# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.019207595240043,-5.42919788332003e-05,-0.00419563120799079,0.00337145313380154,-1.38782201724618e-05,-0.000333917766631357,0.000380298411138743,3.1402239607800003e-09,1.77148223083383e-05
0.02,0.0184088922523125,-4.50470843359692e-05,-0.00417224048486843,0.00665228225234905,-2.57906246664899e-05,-0.000669871901566529,0.000383140173122168,2.69439612785968e-09,1.78563190280835e-05
0.03,0.0171055558614109,-3.05325921524458e-05,-0.00413160598673039,0.00975534160020706,-3.39174639145483e-05,-0.00100959326514278,0.00038776673106458,2.08263354194228e-09,1.8089446590608e-05
0.04,0.0153379563912718,-1.20200699710771e-05,-0.00407140481721491,0.0126002390634794,-3.67197736787122e-05,-0.00135422777597472,0.000394018930717388,1.49282386112544e-09,1.84102700548622e-05
0.05,0.0131599469007359,8.84215653323942e-06,-0.00398867483969703,0.0151162225526335,-3.3052459500125e-05,-0.00170410659149947,0.000401684386690934,1.17064881116571e-09,1.88135062520241e-05
0.06,0.010636420929474,3.01475174945781e-05,-0.00388007302207146,0.0172445230253523,-2.22474583663473e-05,-0.00205858464735038,0.000410507024560856,1.40382221484825e-09,1.92927374069134e-05
0.07,0.00784046777826402,4.9866025774769e-05,-0.00374216613997253,0.0189400432543065,-4.1614088984419e-06,-0.00241595975739977,0.000420198173456998,2.50393785058996e-09,1.98406689685321e-05
0.08,0.00485030865616665,6.59847374738284e-05,-0.00357172869615308,0.020172332178061,2.08145966702489e-05,-0.00277347688401866,0.00043044847956212,4.78723301403519e-09,2.04494199051093e-05
0.09,0.00174620074007785,7.6643182331505e-05,-0.00336602310983152,0.0209258376226547,5.17823760519014e-05,-0.00312741434790365,0.000440939897234361,8.555591867480851e-09,2.11108320793934e-05
0.1,-0.00139251559673892,8.02540910229079e-05,-0.0031230398515594,0.0211994802749597,8.73973490438637e-05,-0.00347324147421784,0.000451357063615566,1.40790157458081e-08,2.1816784252655e-05
0.11,-0.00449007632552667,7.56015562827709e-05,-0.00284167990712182,0.0210056345108837,0.000125956322233789,-0.00380583120490385,0.000461397466613885,2.15805904230391e-08,2.25594958547598e-05
0.12,-0.00747654523738156,6.19111549076514e-05,-0.00252186819009855,0.0203686335595995,0.000165504430895137,-0.00411970712520928,0.000470779961771855,3.12247077479225e-08,2.33318059657311e-05
0.13,-0.0102895835794411,3.8889238498054e-05,-0.00216459357702101,0.0193229354297027,0.000203952469542718,-0.00440930251416474,0.000479251363858762,4.31089827035319e-08,2.41274140151001e-05
0.14,-0.0128757064882722,6.73127050656204e-06,-0.00177187833300455,0.0179110914809195,0.000239195885326985,-0.00466920953570736,0.00048659101561,5.72599815599924e-08,2.49410705153116e-05
0.15,-0.0151910343798902,-3.38985303809401e-05,-0.00134668607207369,0.0161816524336529,0.00026922753523252,-0.00489439937887109,0.000492613401014551,7.36325760893655e-08,2.5768708656611e-05
0.16,-0.0172015805811026,-8.19121030209238e-05,-0.000892782405014977,0.0141871291719917,0.000292237744080279,-0.00508039863439309,0.000497169008630943,9.21124916864408e-08,2.66075107070475e-05
0.17,-0.0188831407795448,-0.000135861638861355,-0.00041456559709239,0.0119821010151687,0.000306697016133686,-0.00522341287888928,0.000500143750437815,1.125214446194e-07,2.7455906737639e-05
0.18,-0.0202208641610265,-0.00019401693376324,8.31143553384471e-05,0.00962153575379626,0.000311418698591109,-0.00532039463232758,0.000501457297680266,1.34624176419069e-07,2.83135070397635e-05
