# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000236526526141961,-6.54893079687647e-06,-1.27384210261653e-05,0.000104650558985274,-2.10201431519239e-06,-2.01677416209601e-06,6.6896537064714e-08,4.7306958763550795e-11,1.66334748260749e-10
0.02,-0.000219326129784129,-5.95117712496917e-06,-1.26258880537753e-05,0.000214788006909152,-4.14227683569279e-06,-4.08292920701721e-06,9.42378391180905e-08,5.25749665562733e-11,1.7608336005598e-10
0.03,-0.000192697407458152,-4.96794371951637e-06,-1.23977650062952e-05,0.000335672214760861,-6.05935821370719e-06,-6.23869119878819e-06,1.49808126603555e-07,6.139628676230289e-11,1.92625845025156e-10
0.04,-0.000159631772782121,-3.61933194071999e-06,-1.1998524498877e-05,0.000472114954270899,-7.79269564336224e-06,-8.50700287587452e-06,2.48374832927775e-07,7.382566908719279e-11,2.16333688080288e-10
0.05,-0.000124185704519875,-1.93443444133947e-06,-1.13604737115301e-05,0.000628270605199423,-9.28353512888232e-06,-1.08873317133452e-05,4.10146042564747e-07,8.992606109703229e-11,2.47594354786777e-10
0.06,-9.13527209618271e-05,4.81097991294107e-08,-1.04124633299804e-05,0.000807444327831053,-1.04763656606244e-05,-1.33521072512607e-05,6.6031166217367e-07,1.09756552007883e-10,2.86698160647354e-10
0.07,-6.69037454868941e-05,2.2798871056946e-06,-9.0893526019065e-06,0.00101192310039951,-1.13208323274674e-05,-1.58461883707617e-05,1.02846447228234e-06,1.33359129801343e-10,3.33718016603449e-10
0.08,-5.71995879756205e-05,4.70304514792587e-06,-7.34121610505394e-06,0.0012428346290448,-1.17740026755875e-05,-1.82894304850953e-05,1.54790970801752e-06,1.6074577266817e-10,3.88396721370238e-10
0.09,-6.89800665081765e-05,7.25136929948511e-06,-5.14132181986336e-06,0.00150003861675457,-1.18027611503992e-05,-2.05820927308401e-05,2.25487410133043e-06,1.91887527490887e-10,4.50055731236303e-10
0.1,-0.000109135046185153,9.85217571964315e-06,-2.49205818134106e-06,0.00178205421673296,-1.13860378155482e-05,-2.26125341672799e-05,3.18762768968156e-06,2.2670722354781902e-10,5.17537055445591e-10
0.11,-0.000184463346783726,1.24289750244739e-05,5.71781620299137e-07,0.00208602668989486,-1.05165528509642e-05,-2.42664272089602e-05,4.38553407726035e-06,2.65077304026121e-10,5.89186423709076e-10
0.12,-0.000301426033607401,1.49047336613249e-05,3.98266715603038e-06,0.00240773533928986,-9.20178411475593e-06,-2.54365872344049e-05,5.88804711780155e-06,3.06823916409607e-10,6.62881607809212e-10
0.13,-0.000465901019918225,1.72054492628924e-05,7.64295921165657e-06,0.00274164372000195,-7.46394009047096e-06,-2.60324882981994e-05,7.733674047787e-06,3.51737886012105e-10,7.36105272506936e-10
0.14,-0.000682946140025773,1.92636797362609e-05,1.14302253467185e-05,0.0030809919461306,-5.33883588155001e-06,-2.59886021761354e-05,9.95892680229773e-06,3.99592525551356e-10,8.06057494546199e-10
0.15,-0.000956577869847955,2.10216374576185e-05,1.52047320809813e-05,0.00341792967200309,-2.87371005804453e-06,-2.52708464796166e-05,1.2597284463842e-05,4.50167450897255e-10,8.69799559450772e-10
0.16,-0.00128957265531306,2.2433486738536e-05,1.88184338599851e-05,0.00374368705691074,-1.24165230360823e-07,-2.3880634020731e-05,1.56781904134122e-05,5.032767442525e-10,9.24418134174728e-10
0.17,-0.00168329734811633,2.34665637473286e-05,2.21246876011642e-05,0.00404877978198087,2.84945617802422e-06,-2.18562524913123e-05,1.92261076851525e-05,5.58799014617917e-10,9.67197574413103e-10
0.18,-0.00213757454566148,2.41013642825862e-05,2.49879086165907e-05,0.00432324302809636,5.98585716499702e-06,-1.92715432316385e-05,2.32596552182437e-05,6.167062462816691e-10,9.95787955560002e-10
0.19,-0.0026505877036871,2.43303002130682e-05,2.72924403098486e-05,0.00455688829842891,9.22628782365396e-06,-1.62320663740794e-05,2.77908461392956e-05,6.77087895462931e-10,1.0083572768391701e-09
0.2,-0.00321882976553397,2.41553891826215e-05,2.8950021005428e-05,0.0047395761273351,1.25173380775929e-05,-1.28691191670351e-05,3.28244469262922e-05,7.40166579112663e-10,1.00371794435007e-09
0.21,-0.00383709777254937,2.35851914953985e-05,2.9905378026683e-05,0.00486149710050661,1.58126754233848e-05,-9.33210460579603e-06,3.83574733743375e-05,8.06301961919934e-10,9.81419811292335e-10
0.22,-0.00449853453653286,2.26314212829781e-05,3.01396430356189e-05,0.00491345325003011,1.9073512759311e-05,-5.77982590369494e-06,4.43788358166104e-05,8.75980118267232e-10,9.41804469791552e-10
0.23,-0.00519471702454768,2.1305718681712e-05,2.96714476072478e-05,0.00488713180004413,2.22677584330701e-05,-2.37131229198573e-06,5.08691421961281e-05,9.49786714177818e-10,8.86017925095772e-10
0.24,-0.00591578968869582,1.96170651484255e-05,2.85557122403667e-05,0.00477536342730715,2.53679821476341e-05,7.43229363683057e-07,5.78006635037425e-05,1.02836376328025e-09,8.15981091441671e-10
0.25,-0.00665063962722723,1.75702529619809e-05,2.68802785298807e-05,0.00457235765499834,2.8348502059771e-05,3.43078551988477e-06,6.51374619764671e-05,1.11235135818084e-09,7.34319663127416e-10
0.26,-0.00738710924225378,1.51656891057318e-05,2.47606502915573e-05,0.0042739086925601,3.11820364381541e-05,5.58274417872808e-06,7.28356784693321e-05,1.20231752248208e-09,6.44256835425917e-10
0.27,-0.00811224100852826,1.240063813637e-05,2.23332050672678e-05,0.0038775659327086,3.38364473928728e-05,7.12053849493663e-06,8.08439717429499e-05,1.29868099835984e-09,5.49474117034512e-10
0.28,-0.00881254812115429,9.27180993256715e-06,1.97473136043954e-05,0.00338276437329032,3.62721206501488e-05,7.9994208076783e-06,8.91040991928623e-05,1.4016331958846e-09,4.53947127848655e-10
0.29,-0.00947430416854213,5.7790019326601e-06,1.71568617301535e-05,0.00279091139546531,3.84404687823212e-05,8.21017115753015e-06,9.75516258953929e-05,1.5110665035423002e-09,3.61764814863545e-10
0.3,-0.0100838445874274,1.92933788687267e-06,1.47117046566073e-05,0.00210542754829666,4.02839198013874e-05,7.77866497195714e-06,0.000106116746824516,1.62651653924633e-09,2.76941882649193e-10
0.31,-0.0106278724929712,-2.25847012770305e-06,1.25495939913898e-05,0.00133174021330792,4.17375718974925e-05,6.76335550587333e-06,0.000114725205722595,1.7471255952160902e-09,2.03235287047554e-10
0.32,-0.0110937615208687,-6.75045485525928e-06,1.0789096868372e-05,0.000477230207230909,4.27324795067937e-05,5.25086395976386e-06,0.0001232992933526,1.87163344555143e-09,1.4397618355906201e-10
0.33,-0.0114698485431389,-1.14949061876779e-05,9.52396898411449e-06,-0.000448867507529814,4.32003124097714e-05,3.35000645440377e-06,0.000131758907641861,1.99839986056536e-09,1.0192852845492201e-10
0.34,-0.0117457094927054,-1.64215330683195e-05,8.81934547101669e-06,-0.00143560682070619,4.30789270303741e-05,1.1847108482663e-06,0.000140022658430688,2.1254607024022103e-09,7.918439433114239e-11
0.35,-0.011912412020667,-2.14425631659294e-05,8.70997638886689e-06,-0.00247051409037969,4.23182350542746e-05,-1.11362653570644e-06,0.000148009000020896,2.2506165332337103e-09,7.710385275564829e-11
0.36,-0.011962739283725,-2.64558376832347e-05,9.20056414640852e-06,-0.00353980849148024,4.08856715780273e-05,-3.41373899520492e-06,0.000155637375326733,2.3715494879079702e-09,9.63039945395607e-11
0.37,-0.0118913797933416,-3.13497064618357e-05,1.02680720094646e-05,-0.00462865451622041,3.87705679517686e-05,-5.59143690923938e-06,0.000162829356020021,2.48596103454597e-09,1.36697469501555e-10
0.38,-0.0116950789373179,-3.60092864225874e-05,1.18656855801744e-05,-0.00572144144109445,3.59868277855471e-05,-7.5353621867044e-06,0.00016950976351397,2.5917204827305702e-09,1.97576177572374e-10
0.39,-0.0113727485029014,-4.03234462610667e-05,1.3927946096322e-05,-0.00680208404536792,3.25734814300576e-05,-9.15113398916217e-06,0.000175607755870494,2.6870120108434404e-09,2.77730935749652e-10
0.4,-0.0109255312917222,-4.41917505914063e-05,1.6376459403547e-05,-0.00785433840089093,2.85929366990847e-05,-1.03636513179301e-05,0.000181057865722111,2.77046684941092e-09,3.75593691235659e-10
0.41,-0.0103568187312164,-4.75305584687323e-05,1.91255377253023e-05,-0.00886212614890929,2.41270242745226e-05,-1.11175354082665e-05,0.000185800974110457,2.8412672886929903e-09,4.89385786836019e-10
0.42,-0.00967222026832716,-5.02775350610333e-05,2.20871655360428e-05,-0.00980986034241452,1.92712211299694e-05,-1.13759217041812e-05,0.000189785204856716,2.89921049565361e-09,6.17254476036219e-10
0.43,-0.00887948429134745,-5.23939993881365e-05,2.51747977534742e-05,-0.0106827656794733,1.4127687720789e-05,-1.11180162263069e-05,0.000192966723842819,2.94472273222018e-09,7.5738072673675e-10
0.44,-0.0079883713705037,-5.38647806754301e-05,2.83056873693869e-05,-0.0114671858110369,8.79793968541737e-06,-1.03359830083032e-05,0.000195310427577929,2.97881833992043e-09,9.08044482201401e-10
0.45,-0.00701048173204043,-5.46955641402841e-05,3.14016774958005e-05,-0.0121508704104056,3.37606379336311e-06,-9.03180165336633e-06,0.000196790505845744,3.0030025433607904e-09,1.06763879065602e-09
0.46,-0.00595904006466486,-5.49080376697311e-05,3.4388646696855e-05,-0.0127232348780487,-2.05663729856368e-06,-7.21471062914534e-06,0.000197390864254275,3.01912235771845e-09,1.2346310711034202e-09
0.47,-0.00484864196606161,-5.45334621375793e-05,3.71950280096199e-05,-0.0131755859590784,-7.43483091615188e-06,-4.89973007771438e-06,0.000197105394280117,3.0291752034625704e-09,1.4074774634708702e-09
0.48,-0.0036949675208169,-5.36055378411067e-05,3.97499931392565e-05,-0.013501307196345,-1.27096826951363e-05,-2.10755056447424e-06,0.000195938080989968,3.0350897214453704e-09,1.5845037239527602e-09
0.49,-0.00251446859800999,-5.21535904236919e-05,4.19819724644221e-05,-0.0136959990398048,-1.78465747297233e-05,1.13419096863129e-06,0.000193902942028712,3.0384972236658004e-09,1.76377240115682e-09
0.5,-0.00132403739939164,-5.01971245047818e-05,4.38181495985032e-05,-0.0137575695730354,-2.28202416239433e-05,4.78851048576344e-06,0.000191023795591896,3.04051473632372e-09,1.94296006690908e-09
0.51,-0.000140664510894214,-4.77426792581333e-05,4.51854237730792e-05,-0.0136862731693391,-2.76079317617806e-05,8.80607074089504e-06,0.000187333859770395,3.0415613189081204e-09,2.1192694034464e-09
