# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.782,0.0,0.0019203288242442302,-2.0052232941969302e-07,-4.24292230596872e-12,-2.0052232941969302e-07,-1.0542349250856099e-07,8.46498300460972e-11,-1.0542349250856099e-07,-0.00040965094483184103,-6.42951977714749e-11,-0.00040965094483184103,-0.0,-0.0,-0.0,1.9975917360621004e-05,-1.7343850395210208e-12,1.9975917360621004e-05
0.802,0.0,0.00202683744175927,-2.2791634430756303e-07,-3.8895411149456605e-11,-2.2791634430756303e-07,-1.20126729447812e-07,7.15385311242709e-11,-1.20126729447812e-07,-0.00042295439135156,-9.33092608361076e-11,-0.00042295439135156,-0.0,-0.0,-0.0,2.2618427288464586e-05,-1.2052079430448747e-12,2.2618427288464586e-05
0.822,0.0,0.00213611058480502,-2.5662297141368e-07,-4.48232262504799e-11,-2.5662297141368e-07,-1.35616525145785e-07,5.40429092724311e-11,-1.35616525145785e-07,-0.00043560125244890697,-1.31259542161973e-10,-0.00043560125244890697,-0.0,-0.0,-0.0,2.5491665208713485e-05,-4.3725617586268e-13,2.5491665208713485e-05
0.842,0.0,0.00224813835570069,-2.86516548239657e-07,-3.8383839789745204e-11,-2.86516548239657e-07,-1.5181815646804801e-07,3.86781407870822e-11,-1.5181815646804801e-07,-0.000447578979135172,-1.36868969082017e-10,-0.000447578979135172,-0.0,-0.0,-0.0,2.8603825003722805e-05,5.597568326809962e-13,2.8603825003722805e-05
0.862,0.0,0.00236291060602473,-3.1748140973969395e-07,-5.3548175702063294e-11,-3.1748140973969395e-07,-1.6867977368552899e-07,5.97039858559717e-12,-1.6867977368552899e-07,-0.00045888234141493,-7.21817463952013e-11,-0.00045888234141493,-0.0,-0.0,-0.0,3.196264112250849e-05,1.3263723138917777e-12,3.196264112250849e-05
0.882,0.0,0.00248041693744208,-3.4931438894920395e-07,-4.6287583087255396e-11,-3.4931438894920395e-07,-1.86112375289604e-07,-3.2628555017111996e-11,-1.86112375289604e-07,-0.00046951348911467304,-1.0798049446669599e-11,-0.00046951348911467304,-0.0,-0.0,-0.0,3.557539748169986e-05,1.5872227857466077e-12,3.557539748169986e-05
0.902,0.0,0.0026006467025595803,-3.81857357402425e-07,-2.89360357392391e-11,-3.81857357402425e-07,-2.0400703584165898e-07,-5.25427165472841e-11,-2.0400703584165898e-07,-0.00047948072258721105,3.03860328980212e-12,-0.00047948072258721105,-0.0,-0.0,-0.0,3.9448942886679316e-05,1.5929618140120483e-12,3.9448942886679316e-05
0.922,0.0,0.0027235890058123604,-4.14966278602153e-07,-3.8278576409420496e-11,-4.14966278602153e-07,-2.22278321435916e-07,-5.7694449362370106e-11,-2.22278321435916e-07,-0.0004887984793211151,2.3969922901397302e-11,-0.0004887984793211151,-0.0,-0.0,-0.0,4.358971431680252e-05,1.477464220928027e-12,4.358971431680252e-05
0.942,0.0,0.00284923270435081,-4.48405582351023e-07,-2.58151487058164e-11,-4.48405582351023e-07,-2.40861585545505e-07,-7.70848698954039e-11,-2.40861585545505e-07,-0.000497487333153641,5.1224349761435104e-11,-0.000497487333153641,-0.0,-0.0,-0.0,4.800377441764522e-05,1.1394335706431944e-12,4.800377441764522e-05
0.962,0.0,0.00297756640895717,-4.81982309913329e-07,8.921098617641859e-12,-4.81982309913329e-07,-2.59613404471457e-07,-6.46648257038475e-11,-2.59613404471457e-07,-0.000505573372658141,8.32919402870399e-11,-0.000505573372658141,-0.0,-0.0,-0.0,5.269685886255865e-05,5.160447871243721e-13,5.269685886255865e-05
0.982,0.0,0.0031085784849930603,-5.155286247479299e-07,3.572769117104021e-11,-5.155286247479299e-07,-2.78478613661324e-07,-6.73480818223184e-11,-2.78478613661324e-07,-0.00051308806520066,9.47850269153388e-11,-0.00051308806520066,-0.0,-0.0,-0.0,5.767443353931168e-05,-3.865883632577612e-13,5.767443353931168e-05
1.002,0.0,0.00324225705335623,-5.48840429989916e-07,5.80659372737203e-11,-5.48840429989916e-07,-2.9732085168031895e-07,-5.4159975643994405e-11,-2.9732085168031895e-07,-0.0005200680979227139,7.865513844416721e-11,-0.0005200680979227139,-0.0,-0.0,-0.0,6.294176525018426e-05,-1.249076272465438e-12,6.294176525018426e-05
1.022,0.0,0.0033785899914341396,-5.817399885000011e-07,5.2858645623209795e-11,-5.817399885000011e-07,-3.1604920278638e-07,-4.2575078697098395e-11,-3.1604920278638e-07,-0.000526554361955374,4.8133564309813004e-11,-0.000526554361955374,-0.0,-0.0,-0.0,6.850399913827837e-05,-1.9216570562929724e-12,6.850399913827837e-05
1.042,0.0,0.00351756493414812,-6.139945322744429e-07,5.06007816400714e-11,-6.139945322744429e-07,-3.3453899006265997e-07,-1.77628401880345e-11,-3.3453899006265997e-07,-0.0005325916110093741,9.72860316761586e-12,-0.0005325916110093741,-0.0,-0.0,-0.0,7.436624176722355e-05,-2.2380281409449843e-12,7.436624176722355e-05
1.062,0.0,0.00365916927492474,-6.45399261595603e-07,5.45686142253152e-11,-6.45399261595603e-07,-3.52712690344276e-07,-1.27465420822932e-11,-3.52712690344276e-07,-0.000538227848700717,-2.2792663522829602e-11,-0.000538227848700717,-0.0,-0.0,-0.0,8.053365263418824e-05,-2.1424901223455e-12,8.053365263418824e-05
1.082,0.0,0.00380339016675704,-6.757603198363439e-07,6.36935302216719e-11,-6.757603198363439e-07,-3.7044539726907295e-07,-1.1688037255955e-11,-3.7044539726907295e-07,-0.0005435130715372161,-3.74564450491477e-11,-0.0005435130715372161,-0.0,-0.0,-0.0,8.70115349327165e-05,-1.7246031889309915e-12,8.70115349327165e-05
1.102,0.0,0.00395021452326873,-7.04927369216843e-07,4.4082428146619396e-11,-7.04927369216843e-07,-3.8760631130400296e-07,9.51365772122546e-12,-3.8760631130400296e-07,-0.000548498484307289,-1.11822934452377e-11,-0.000548498484307289,-0.0,-0.0,-0.0,9.380542327875761e-05,-1.4340173723292215e-12,9.380542327875761e-05
1.122,0.0,0.00409962901977519,-7.32670303456432e-07,4.91772361190865e-11,-7.32670303456432e-07,-4.0414268199695895e-07,-7.744578737853829e-13,-4.0414268199695895e-07,-0.000553236381387956,-1.67619334884509e-11,-0.000553236381387956,-0.0,-0.0,-0.0,0.00010092117467243062,-1.3103635162457546e-12,0.00010092117467243062
1.142,0.0,0.004251620094381479,-7.588858561580291e-07,1.43926302725238e-11,-7.588858561580291e-07,-4.1990647367395703e-07,3.85241206849963e-12,-4.1990647367395703e-07,-0.000557779061081903,-3.68215005551934e-11,-0.000557779061081903,-0.0,-0.0,-0.0,0.00010836505940154747,-9.250941490129964e-13,0.00010836505940154747
1.162,0.0,0.0044061739491185106,-7.83369952571803e-07,-1.20793843559651e-11,-7.83369952571803e-07,-4.34798041529939e-07,2.48090386203616e-11,-4.34798041529939e-07,-0.000562177347226717,-4.36034918497615e-11,-0.000562177347226717,-0.0,-0.0,-0.0,0.00011614383704869777,-4.0424174298339886e-13,0.00011614383704869777
1.182,0.0,0.00456327655105723,-8.059647718573041e-07,-1.1386020645696699e-11,-8.059647718573041e-07,-4.48753054263363e-07,3.6657144814290604e-11,-4.48753054263363e-07,-0.000566480560623601,-4.2548431017634706e-11,-0.000566480560623601,-0.0,-0.0,-0.0,0.00012426482440948508,1.9407640914080847e-13,0.00012426482440948508
1.202,0.0,0.00472291363346625,-8.26575753476827e-07,-1.43899581362628e-11,-8.26575753476827e-07,-4.61658911733372e-07,6.69309149535925e-11,-4.61658911733372e-07,-0.000570736870479248,-4.2788727298004e-11,-0.000570736870479248,-0.0,-0.0,-0.0,0.00013273596885225822,8.816135789509741e-13,0.00013273596885225822
1.222,0.0,0.00488507069700654,-8.451075062797629e-07,-3.7204561898936897e-11,-8.451075062797629e-07,-4.7348606602099896e-07,6.531334782672289e-11,-4.7348606602099896e-07,-0.000574992567939902,-3.17226504805748e-11,-0.000574992567939902,-0.0,-0.0,-0.0,0.00014156591866344397,1.4287238959029268e-12,0.00014156591866344397
1.242,0.0,0.00504973301090431,-8.614468318692341e-07,-6.433840780675021e-11,-8.614468318692341e-07,-4.84126337850822e-07,6.63481854132556e-11,-4.84126337850822e-07,-0.000579291554941046,-2.83738517155533e-11,-0.000579291554941046,-0.0,-0.0,-0.0,0.00015076408248737488,1.9063259100957738e-12,0.00015076408248737488
1.262,0.0,0.00521688561416414,-8.754964229599359e-07,-8.267828101995059e-11,-8.754964229599359e-07,-4.93520409814212e-07,6.20051774675076e-11,-4.93520409814212e-07,-0.000583674980305539,-2.38374996442092e-11,-0.000583674980305539,-0.0,-0.0,-0.0,0.00016034068006852756,2.345029067536044e-12,0.00016034068006852756
1.282,0.0,0.00538651331681684,-8.871983556727359e-07,-9.98843192352096e-11,-8.871983556727359e-07,-5.01619831027287e-07,4.37078998394154e-11,-5.01619831027287e-07,-0.00058818080879085,2.88176061449056e-13,-0.00058818080879085,-0.0,-0.0,-0.0,0.00017030678274873972,2.491527497989161e-12,0.00017030678274873972
1.302,0.0,0.00555860070117202,-8.964743099803459e-07,-8.12077018412391e-11,-8.964743099803459e-07,-5.08368538111008e-07,2.20305881843119e-11,-5.08368538111008e-07,-0.0005928436104830731,2.7064584479428698e-11,-0.0005928436104830731,-0.0,-0.0,-0.0,0.00018067434389952192,2.270361548702362e-12,0.00018067434389952192
1.322,0.0,0.00573313212304339,-9.03315908716358e-07,-4.32286684196346e-11,-9.03315908716358e-07,-5.1372864408812e-07,-2.23591183142394e-12,-5.1372864408812e-07,-0.000597694106294547,8.595881593829441e-11,-0.000597694106294547,-0.0,-0.0,-0.0,0.00019145621652121166,1.2016167301113447e-12,0.00019145621652121166
1.342,0.0,0.00591009171310649,-9.077392450087799e-07,-1.17920547496579e-11,-9.077392450087799e-07,-5.17665187488713e-07,-2.00195062312917e-11,-5.17665187488713e-07,-0.000602759331551715,1.0698516586619499e-10,-0.000602759331551715,-0.0,-0.0,-0.0,0.00020266616069852266,-6.00166672132763e-13,0.00020266616069852266
1.362,0.0,0.00608946337814548,-9.097613004250869e-07,8.13708047604827e-12,-9.097613004250869e-07,-5.201567422835849e-07,-2.33007251095652e-11,-5.201567422835849e-07,-0.000608062685842833,9.698595105379829e-11,-0.000608062685842833,-0.0,-0.0,-0.0,0.00021431884623040152,-2.6880860957114464e-12,0.00021431884623040152
1.382,0.0,0.00627123080241141,-9.094122910829559e-07,2.3092572421693897e-11,-9.094122910829559e-07,-5.21221443676888e-07,-2.6284587800768897e-11,-5.21221443676888e-07,-0.000613623483514128,6.397649618015199e-11,-0.000613623483514128,-0.0,-0.0,-0.0,0.0002264298423644424,-4.167940821082917e-12,0.0002264298423644424
1.402,0.0,0.006455377448967,-9.06743870140337e-07,3.9911603074780703e-11,-9.06743870140337e-07,-5.20880041256699e-07,-3.4697861475188e-11,-5.20880041256699e-07,-0.000619456966203294,6.225905508827911e-11,-0.000619456966203294,-0.0,-0.0,-0.0,0.00023901559096788176,-5.43267357257702e-12,0.00023901559096788176
1.422,0.0,0.0066418865610177,-9.01825759150343e-07,6.49947115099756e-11,-9.01825759150343e-07,-5.19163854852179e-07,-5.04679376551136e-11,-5.19163854852179e-07,-0.000625574886620703,3.61809020800967e-11,-0.000625574886620703,-0.0,-0.0,-0.0,0.0002520933788276614,-6.4043660810262025e-12,0.0002520933788276614
1.442,0.0,0.006830741163324471,-8.94800232357195e-07,5.553603562385989e-11,-8.94800232357195e-07,-5.16091206883461e-07,-4.99855468378807e-11,-5.16091206883461e-07,-0.0006319853109661661,1.2334135866261801e-11,-0.0006319853109661661,-0.0,-0.0,-0.0,0.0002656813033302118,-6.931225789265953e-12,0.0002656813033302118
1.462,0.0,0.00702192406359575,-8.8576053880996e-07,3.3819933585313104e-11,-8.8576053880996e-07,-5.117188485755429e-07,-3.45520821361994e-11,-5.117188485755429e-07,-0.000638692531234655,-3.34853796858193e-11,-0.000638692531234655,-0.0,-0.0,-0.0,0.00027979822348129146,-6.710717699714382e-12,0.00027979822348129146
1.482,0.0,0.00721541785389133,-8.748231408594059e-07,1.5662238079146402e-11,-8.748231408594059e-07,-5.06124198063311e-07,-1.88637956663075e-11,-5.06124198063311e-07,-0.0006456971550702441,-7.52222742489561e-11,-0.0006456971550702441,-0.0,-0.0,-0.0,0.00029446370062595153,-5.468147257929324e-12,0.00029446370062595153
1.502,0.0,0.00741120491205053,-8.62136049425741e-07,3.13741421636419e-12,-8.62136049425741e-07,-4.993904886726309e-07,-9.189607065959471e-12,-4.993904886726309e-07,-0.0006529961389132611,-1.20702412111384e-10,-0.0006529961389132611,-0.0,-0.0,-0.0,0.0003096979300027246,-2.986564800294459e-12,0.0003096979300027246
1.522,0.0,0.00760926740318016,-8.47888512817748e-07,-2.6690318831886297e-11,-8.47888512817748e-07,-4.915972755862259e-07,1.34220696570954e-12,-4.915972755862259e-07,-0.0006605825116494321,-1.28045828088584e-10,-0.0006605825116494321,-0.0,-0.0,-0.0,0.000325521655881439,3.6560854479082784e-14,0.000325521655881439
1.542,0.0,0.0078095872810738,-8.322053943491759e-07,-1.92013338503068e-11,-8.322053943491759e-07,-4.82853809833038e-07,4.2856030241906003e-13,-4.82853809833038e-07,-0.0006684458573315241,-1.1169800785024399e-10,-0.0006684458573315241,-0.0,-0.0,-0.0,0.00034195607794397254,3.0165869148739744e-12,0.00034195607794397254
1.562,0.0,0.0080121462897567,-8.15315481461356e-07,-1.26725393392991e-11,-8.15315481461356e-07,-4.7324835737048e-07,4.05341563061195e-12,-4.7324835737048e-07,-0.000676572998485403,-8.96102275088493e-11,-0.000676572998485403,-0.0,-0.0,-0.0,0.0003590227608914227,5.570285943224292e-12,0.0003590227608914227
