# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.01277084981424539,0.0027346289674112768
0.04732968294804303,0.026085977306166876,0.005799388306064773
0.09465936589608606,0.0434092295498351,0.010940837377453933
0.14198904884412908,0.06321345434853846,0.01906296848012959
0.18931873179217212,0.08468303766547448,0.02966945025846491
0.23664841474021514,0.1062541224937723,0.03984259038968162
0.28397809768825816,0.12494812555720634,0.046608919400947545
0.33130778063630123,0.13850241211226563,0.05095737250365791
0.37863746358434425,0.14789610213231855,0.05820551280940408
0.42596714653238726,0.15673537759417527,0.07239884511432684
0.4732968294804303,0.1673192183450817,0.09032699604650213
0.5206265124284732,0.1774579007994283,0.10285715617304748
0.5679561953765163,0.18201508671691696,0.10302902603201092
0.6152858783245595,0.17807632688224095,0.09322072070615527
0.6626155612726025,0.16840399582483406,0.08417672115446985
0.7099452442206454,0.15922783548938385,0.08480494334908617
0.7572749271686885,0.1542969910295708,0.09250162873933217
0.8046046101167316,0.15172676903087323,0.09636219400626851
0.8519342930647745,0.147434534359639,0.09049106687463646
0.8992639760128175,0.14093398394733664,0.08153078378442846
0.9465936589608606,0.13618424470085083,0.08096234769791241
0.9939233419089036,0.13654761304627472,0.09095184924015359
1.0412530248569465,0.14064211244281577,0.10192734909455006
1.0885827078049897,0.14453035733509875,0.10516451828149986
1.1359123907530326,0.14684883003400037,0.10326365691630647
1.1832420737010758,0.14969895996142815,0.10527874191510492
1.230571756649119,0.15454697572342532,0.1137441361021377
1.2779014395971617,0.1594903391048095,0.12093295860446444
1.325231122545205,0.16207143246556885,0.11951651426787958
1.3725608054932479,0.1635772154616891,0.11362269382113424
1.4198904884412908,0.16815433606871805,0.11500276680002643
1.4672201713893338,0.17713552830617274,0.12780122748677702
1.514549854337377,0.1862334106835743,0.14166369810372892
1.56187953728542,0.19013725411768181,0.1432865749264013
1.6092092202334631,0.18917114728915868,0.13243220814225024
1.656538903181506,0.18935662550933036,0.12277334053736917
1.703868586129549,0.19517653899670157,0.12561746501593976
1.7511982690775922,0.20399475185930618,0.13603545094325514
1.798527952025635,0.20965114073182298,0.1399723801353824
1.8458576349736782,0.21086786899070004,0.13351905019534965
1.8931873179217211,0.2133509814085421,0.12859396314791333
1.9405170008697643,0.2223448198787484,0.13661928348136468
1.9878466838178073,0.235238582214535,0.15177382084503963
2.0351763667658505,0.24458904097312176,0.15801900539396221
2.082506049713893,0.24838106067701668,0.15194794733430264
2.1298357326619364,0.254074923470328,0.150260482920061
2.1771654156099793,0.27015009982735283,0.16883031370379892
2.2244950985580227,0.2953947863561316,0.20017670892865214
2.2718247815060653,0.32059065593592156,0.22325775761017508
2.3191544644541082,0.3416648573021232,0.23621515306924504
2.3664841474021516,0.3674431532602575,0.2683615292452557
2.4138138303501946,0.41021782470019774,0.35006885758025924
2.461143513298238,0.46806825152773224,0.4734416884830455
2.5084731962462805,0.5188103001898515,0.5903828501263624
2.5558028791943235,0.5329454529686158,0.6459732315577849
2.603132562142367,0.49495733487619914,0.6131148149803041
2.65046224509041,0.4187500571482815,0.5129694986859114
2.6977919280384524,0.3459819853121205,0.41472774329568723
2.7451216109864958,0.32035896230754785,0.3965318675587924
2.7924512939345387,0.35289436152424214,0.4815471227902467
2.8397809768825817,0.41396613877598454,0.6176202582293455
2.887110659830625,0.4608048834633544,0.7261357994857236
2.9344403427786676,0.46687380796030614,0.7561066258436382
2.981770025726711,0.4289796682007399,0.6966489107354517
3.029099708674754,0.3608647102392293,0.5672435335251704
3.076429391622797,0.28659202373171255,0.41061879591264316
3.12375907457084,0.23266555313873355,0.2827865287322968
3.171088757518883,0.21380121960201873,0.2241446433409768
3.2184184404669263,0.2211399463804732,0.2277340227917852
3.2657481234149692,0.2297211939918118,0.24856301386320695
3.313077806363012,0.22387669796320414,0.25325610730535797
3.360407489311055,0.217036894276229,0.2532954379641069
3.407737172259098,0.24336738295591748,0.2869332381803377
3.455066855207141,0.32532091735373553,0.37468070807956855
3.5023965381551845,0.4522435113009652,0.4991045166190379
3.549726221103227,0.5933047181503265,0.6260953984835544
3.59705590405127,0.7231409707497578,0.7347228715426216
3.6443855869993134,0.8315014674766342,0.824263391614267
3.6917152699473563,0.916546130529202,0.9012325972910762
3.7390449528953997,0.9753088383905628,0.9643626297351787
3.7863746358434422,1.0,1.0
3.833704318791485,0.981395836860954,0.989492658535216
3.8810340017395286,0.9155923560575793,0.9213248507934777
3.9283636846875716,0.808915957169447,0.7991226363224674
3.9756933676356145,0.6777754416692842,0.6413868908252893
4.0230230505836575,0.5437030537522312,0.47461565244773585
4.070352733531701,0.42650946829152303,0.3249233325678436
4.117682416479743,0.3390695726856134,0.21273129029485083
4.165012099427786,0.28543656946197726,0.1498302232429396
4.21234178237583,0.2614654196049776,0.13497358079134672
4.259671465323873,0.25682554929150614,0.1513620586991124
4.307001148271915,0.2587380244659103,0.17410327290273586
4.354330831219959,0.25722442160025843,0.1846064569715978
4.401660514168001,0.24899485144574693,0.17963316817066335
4.4489901971160455,0.23667689779372172,0.16854610785457164
4.496319880064088,0.2237357117646668,0.16182939180151618
4.5436495630121305,0.20977535545453016,0.16033050808793192
4.590979245960174,0.19102208221812908,0.15500231673923986
4.6383089289082164,0.16577350922757847,0.1372291556588817
4.685638611856261,0.13924136316560728,0.1094971488217444
4.732968294804303,0.12179017192090075,0.08581572057121349
4.780297977752346,0.12073634905866874,0.07981927293119385
4.827627660700389,0.1339388359613498,0.0920333331381193
4.874957343648432,0.1522189952332157,0.11093611734096621
4.922287026596476,0.16682281588428516,0.12462010069121396
4.9696167095445185,0.17376700346730126,0.12799175593628512
5.016946392492561,0.17345361437020468,0.12177776273634318
5.064276075440604,0.16885942073993462,0.11006517079207827
5.111605758388647,0.16397400656646705,0.09908653838662279
5.1589354413366895,0.16197958234112939,0.09456588917332355
5.206265124284734,0.163516435943369,0.09759432673508031
5.253594807232776,0.16673700587114915,0.10397156092310121
5.30092449018082,0.16952164554009502,0.10924572110372695
5.348254173128862,0.1715044891788848,0.11383241516638047
5.395583856076905,0.17343371358710938,0.12163696737320358
5.442913539024949,0.17454654583481036,0.13358722676417745
5.4902432219729915,0.1712441667348154,0.14388210973225593
5.537572904921035,0.15914869271287763,0.14339202314877714
