# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.526,0.024120901143442598,0.012868096452851256
12.536,0.0232486230665784,0.012775984249596653
12.546,0.02234154380698882,0.012684542946202776
12.556,0.02140320951820401,0.01259376765616594
12.566,0.02043716677609175,0.012503653528573244
12.576,0.01944695100133865,0.012414195747843606
12.586,0.018436074959775846,0.012325389533470107
12.596,0.01740801780221518,0.012237230139764771
12.606,0.016366214295804746,0.012149712855604868
12.616,0.015314044377170362,0.012062833004181102
12.626,0.01425482341278451,0.011976585942747812
12.636,0.013191792672027771,0.011890967062374806
12.646,0.012128110244439124,0.01180597178770099
12.656,0.011066842707603148,0.011721595576690072
12.666,0.010010957102218955,0.011637833920387586
12.676,0.008963313459177539,0.011554682342680145
12.686,0.007926658504052891,0.011472136400056152
12.696,0.00690362248573855,0.011390191681368313
12.706,0.0058967169199962855,0.011308843807598001
12.716,0.004908331319952507,0.011228088431621212
12.726,0.003940730439632471,0.011147921237976165
12.736,0.0029960520538330174,0.011068337942632917
12.746,0.0020763048226715873,0.010989334292764136
12.756,0.0011833667472194085,0.010910906066518084
12.766,0.00031898430352020275,0.010833049072792894
12.776,-0.0005152283259746449,0.010755759151012564
12.786,-0.0013177897305858906,0.01067903217090474
12.796,-0.0020873513035264473,0.010602864032279925
12.806,-0.0028226967979075477,0.010527250664812332
12.816,-0.0035227415108718147,0.010452188027822464
12.826,-0.004186531423260736,0.010377672110061138
12.836,-0.00481324196097647,0.01030369892949512
12.846,-0.005402176231737148,0.01023026453309436
12.856,-0.005952763055593687,0.010157364996620687
12.866,-0.0064645548498104615,0.010084996424418187
12.876,-0.006937225215127001,0.010013154949204989
12.886,-0.007370566229988964,0.009941836731866539
12.896,-0.007764485562868206,0.00987103796125055
12.906,-0.00811900337230275,0.009800754853963287
12.916,-0.008434248997848266,0.009730983654167368
12.926,-0.008710457503901373,0.00966172063338111
12.936,-0.008947966101761677,0.00959296209027919
12.946,-0.009147210425964867,0.009524704350494979
12.956,-0.009308720762251383,0.009456943766424107
12.966,-0.009433118013490673,0.009389676717029508
12.976,-0.009521109479641363,0.009322899607648025
12.986,-0.00957348483603043,0.00925660886979823
12.996,-0.009591112031624445,0.009190800960989745
13.006,-0.009574932882429823,0.009125472364533978
13.016,-0.009525958697782163,0.009060619589356108
13.026,-0.009445265970256609,0.008996239169808625
13.036,-0.009333991894592157,0.008932327665486083
13.046,-0.0091933298850938,0.008868881661041224
13.056,-0.009024525210679438,0.008805897766002532
13.066,-0.008828870568764812,0.008743372614592956
13.076,-0.008607701430240007,0.008681302865550189
13.086,-0.008362391577128103,0.008619685201947985
13.096,-0.00809434876910578,0.008558516331018923
13.106,-0.007805010201761785,0.008497792983978535
13.116,-0.0074958380547164765,0.008437511915850515
13.126,-0.007168315069200927,0.008377669905293397
13.136,-0.006823940258624874,0.008318263754428387
13.146,-0.006464224598846513,0.008259290288668397
13.156,-0.006090686631316284,0.00820074635654856
13.166,-0.0057048483861177396,0.008142628829557675
13.176,-0.005308231217323422,0.008084934601971051
13.186,-0.004902351660696348,0.008027660590684618
13.196,-0.004488717550757365,0.007970803735050054
13.206,-0.004068824054822605,0.007914360996711344
13.216,-0.0036441499365790185,0.007858329359442348
13.226,-0.0032161539811096365,0.007802705828985582
13.236,-0.0027862713359230813,0.007747487432892346
13.246,-0.0023559100679391856,0.007692671220363702
13.256,-0.0019264480472248255,0.007638254262092928
13.266,-0.0014992298372871232,0.007584233650108925
13.276,-0.0010755635985347449,0.007530606497620784
13.286,-0.0006567183543741708,0.007477369938863596
13.296,-0.00024392143540606748,0.007424521128945269
13.306,0.00016164402559207453,0.007372057243694467
13.316,0.0005588414554869125,0.007319975479509759
13.326,0.0009465828838072998,0.007268273053209756
13.336,0.0013238307963349231,0.007216947201884383
13.346,0.0016896000246997439,0.0071659951827472606
13.356,0.0020429593041841367,0.0071154142729890684
13.366,0.002383032634633583,0.007065201769632126
13.376,0.0027090005420675827,0.00701535498938591
13.386,0.0030201011378251526,0.006965871268503623
13.396,0.00331563094541946,0.006916747962639925
13.406,0.003594945681010598,0.006867982446709568
13.416,0.0038574608552830294,0.006819572114747134
13.426,0.004102652104684954,0.006771514379767779
13.436,0.0043300554056702936,0.006723806673628951
13.446,0.004539267183450331,0.006676446446893212
13.456,0.0047299443186253455,0.006629431168691971
13.466,0.00490180382331666,0.006582758326590201
13.476,0.00505462242052643,0.00653642542645225
13.486,0.005188236092501971,0.006490429992308501
13.496,0.005302539480728919,0.006444769566223085
13.506,0.005397485060331635,0.006399441708162538
13.516,0.005473082111337007,0.006354443995865356
13.526,0.005529395769025577,0.006309774024712633
13.536,0.005566545880811059,0.006265429407599518
13.546,0.005584705610435829,0.0062214077748076226
13.556,0.00558410006601919,0.00617770677387845
13.566,0.005565004864440354,0.006134324069487642
13.576,0.005527744450246795,0.006091257343320189
13.586,0.005472690379636727,0.006048504293946559
13.596,0.005400259576586179,0.00600606263669966
13.606,0.0053109124457536,0.005963930103552826
13.616,0.005205150882634516,0.0059221044429985745
13.626,0.005083516262327389,0.005880583419928264
13.636,0.004946587457744241,0.0058393648155127134
13.646,0.004794978550656297,0.005798446427083586
13.656,0.004629336584519894,0.005757826068015699
13.666,0.004450339595308081,0.005717501567610173
13.676,0.004258694170562197,0.005677470770978407
13.686,0.004055132977324212,0.00563773153892697
13.696,0.0038404125460675454,0.005598281747843261
13.706,0.003615310970033057,0.0055591192895819985
13.716,0.0033806255008726905,0.00552024207135262
