# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,0.006361123414951753,0.008626337076368427
12.686,0.00540226801852911,0.008584845880611834
12.696,0.004471286600220717,0.008543554250361443
12.706,0.0035699707473416855,0.008502461225741538
12.716,0.002699966066232137,0.008461565851493238
12.726,0.0018627715031881175,0.008420867176952283
12.736,0.0010597391842162153,0.008380364256026977
12.746,0.0002920746781284538,0.008340056147176129
12.756,-0.00043916231365680874,0.008299941913387211
12.766,-0.0011330568486801603,0.008260020622154562
12.776,-0.001788837280722742,0.008220291345457717
12.786,-0.0023852251399245888,0.008180753159739823
12.796,-0.002942377884939675,0.008141405145886182
12.806,-0.003459941440420502,0.008102246389202875
12.816,-0.003937695639528513,0.0080632759793955
12.826,-0.004375551072078419,0.008024493010548037
12.836,-0.004773545582589606,0.007985896581101735
12.846,-0.0051318405054020435,0.007947485793834207
12.856,-0.005450716655353228,0.007909259755838536
12.866,-0.005730570011252555,0.007871217578502546
12.876,-0.00597190718113841,0.007833358377488126
12.886,-0.00615898953926231,0.00779568127271068
12.896,-0.00630888168571692,0.007758185388318668
12.906,-0.006422392940583409,0.0077208698526732445
12.916,-0.006500423249887238,0.007683733798327997
12.926,-0.006543957829220357,0.0076467763620087816
12.936,-0.006554061722647495,0.007609996684593653
12.946,-0.006531874241837095,0.007573393911092897
12.956,-0.0064786034045461426,0.007536967190629149
12.966,-0.0063955203485361305,0.0075007156764176205
12.976,-0.006283953669904061,0.007464638525746404
12.986,-0.006132335571907316,0.007428734899956913
12.996,-0.005955041068107131,0.007393003964424343
13.006,-0.005753537608316203,0.007357444888538297
13.016,-0.005529327844395789,0.007322056845683473
13.026,-0.005283944205640004,0.007286839013220446
13.036,-0.005018943521865448,0.007251790572466541
13.046,-0.004735901754698742,0.0072169107086768125
13.056,-0.0044364088419665965,0.007182198611025092
13.066,-0.004122063645283169,0.007147653472585142
13.076,-0.0037944689962076243,0.00711327449031192
13.086,-0.0034449733125975334,0.00707906086502287
13.096,-0.0030854266147776928,0.007045011801379376
13.106,-0.002717415310967193,0.007011126507868265
13.116,-0.0023425113668027625,0.0069774041967834
13.126,-0.001962268056964492,0.006943844084207382
13.136,-0.001578215885595392,0.006910445389993314
13.146,-0.0011918586816233381,0.006877207337746669
13.156,-0.0008046698569701782,0.00684412915480726
13.166,-0.00041808883026478753,0.006811210072231246
13.176,-3.351763780140744e-05,0.006778449324773277
13.186,0.00035580194569656423,0.0067458461508687045
13.196,0.0007404324077574478,0.0067133997926158715
13.206,0.0011191023196399593,0.0066811094957584995
