# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.544,-1.7042970322508097e-11,
0.546,-1.55270294383585e-11,
0.548,-1.3834278429489698e-11,
0.55,-1.19630162275159e-11,
0.552,-1.0001777972287099e-11,
0.554,-8.074819984164669e-12,
0.556,-6.28096248955667e-12,
0.558,-4.66197422649949e-12,
0.56,-3.21391108765221e-12,
0.562,-1.92627329630562e-12,
0.564,-8.16913268348994e-13,
0.566,6.424149572074701e-14,
0.568,6.66712124153678e-13,
0.57,9.84138202062734e-13,
0.572,1.07794839092137e-12,
0.574,1.0570132012856699e-12,
0.576,1.0187997758702499e-12,
0.578,9.85694246196008e-13,
0.58,8.79126639711246e-13,
0.582,5.55808792149973e-13,
0.584,-1.06033068636293e-13,
0.586,-1.1160076451211499e-12,
0.588,-2.3312057539651e-12,
0.59,-3.49780569708078e-12,
0.592,-4.36151886815817e-12,
0.594,-4.7917973423527e-12,
0.596,-4.85121016541334e-12,
0.598,-4.76707221333888e-12,
0.6,-4.8159014569848594e-12,
0.602,-5.18219905884753e-12,
0.604,-5.86943305481801e-12,
0.606,-6.7106310252617795e-12,
0.608,-7.46623848508847e-12,
0.61,-7.946370402558519e-12,
0.612,-8.08649479756643e-12,
0.614,-7.94365903064049e-12,
0.616,-7.63501727052686e-12,
0.618,-7.2712483875713896e-12,
0.62,-6.92478260178905e-12,
0.622,-6.632619840419559e-12,
0.624,-6.4034865371166e-12,
0.626,-6.204914258587969e-12,
0.628,-5.9390758842359496e-12,
0.63,-5.44256280019075e-12,
0.632,-4.53573335996729e-12,
0.634,-3.10643840999665e-12,
0.636,-1.17609822496125e-12,
0.638,1.10170943589002e-12,
0.64,3.51585761564954e-12,
0.642,5.89870049669792e-12,
0.644,8.18753355284208e-12,
0.646,1.04103361761344e-11,
0.648,1.26143100655918e-11,
0.65,1.47936896842057e-11,
0.652,1.6867383282059998e-11,
0.654,1.87166571250486e-11,
0.656,2.02503494962227e-11,
0.658,2.14509531767083e-11,
0.66,2.2374591586185797e-11,
0.662,2.3112847263705897e-11,
0.664,2.37487464312629e-11,
0.666,2.4338606006489e-11,
0.668,2.4929616189640997e-11,
0.67,2.5596526401492297e-11,
0.672,2.64665373509278e-11,
0.674,2.7707709907145e-11,
0.676,2.94783924390054e-11,
0.678,3.18604019120202e-11,
0.68,3.48110694970677e-11,
0.682,3.8161613464896896e-11,
0.684,4.16652024627009e-11,
0.686,4.5072743033871e-11,
0.688,4.820231796790199e-11,
0.69,5.0975338438828994e-11,
0.692,5.341258101194549e-11,
0.694,5.560217865998999e-11,
0.696,5.76596586153593e-11,
0.698,5.96954461869082e-11,
0.7,6.179550115322469e-11,
0.702,6.401314224157949e-11,
0.704,6.636864197146279e-11,
0.706,6.885448829216689e-11,
0.708,7.14445503016149e-11,
0.71,7.410341354506969e-11,
0.712,7.679066653506599e-11,
0.714,7.945724983481029e-11,
0.716,8.20374934870173e-11,
0.718,8.44462374770933e-11,
0.72,8.65899895251893e-11,
0.722,8.83923759415045e-11,
0.724,8.982242725293489e-11,
0.726,9.090819572147059e-11,
0.728,9.172436014565419e-11,
0.73,9.235762148781999e-11,
0.732,9.286868371104639e-11,
0.734,9.327257391585989e-11,
0.736,9.35477499277066e-11,
0.738,9.36657792253069e-11,
0.74,9.362064911823959e-11,
0.742,9.3438401172809e-11,
0.744,9.316264547055579e-11,
0.746,9.282854572167829e-11,
0.748,9.244516790992979e-11,
0.75,9.1999131443422e-11,
0.752,9.147652631562869e-11,
0.754,9.08865479209628e-11,
0.756,9.026890578578889e-11,
0.758,8.96785347190275e-11,
0.76,8.915760148497169e-11,
0.762,8.87146079157455e-11,
0.764,8.83260455910558e-11,
0.766,8.795986894899609e-11,
0.768,8.76032068008957e-11,
0.77,8.727183952180319e-11,
0.772,8.699114762453489e-11,
0.774,8.67600718504402e-11,
0.776,8.652547683762919e-11,
0.778,8.619104197876759e-11,
0.78,8.566217683799329e-11,
0.782,8.490112178920129e-11,
0.784,8.395453858410099e-11,
0.786,8.292989790636209e-11,
0.788,8.192979034622919e-11,
0.79,8.098281526597719e-11,
0.792,8.001492743737609e-11,
0.794,7.88814123424301e-11,
0.796,7.74417793237772e-11,
0.798,7.563335800995799e-11,
0.8,7.350102921751709e-11,
0.802,7.116851595853749e-11,
0.804,6.87715697746861e-11,
0.806,6.63930822467437e-11,
0.808,6.40340438847609e-11,
0.81,6.16297144428238e-11,
0.812,5.909456987868029e-11,
0.814,5.6367800730158296e-11,
0.816,5.343728952874729e-11,
0.818,5.0336260363334797e-11,
0.82,4.7121617580446295e-11,
0.822,4.38485678541781e-11,
0.824,4.0552780732842196e-11,
0.826,3.7243896767388294e-11,
0.828,3.39087571700225e-11,
0.83,3.05212233262039e-11,
0.832,2.7056783173906596e-11,
0.834,2.35107461264332e-11,
0.836,1.9917190999764e-11,
0.838,1.63621706425102e-11,
0.84,1.2982769756437499e-11,
0.842,9.94597155082357e-12,
0.844,7.40951988826948e-12,
0.846,5.47706765581533e-12,
0.848,4.1662039038242995e-12,
0.85,3.40496617599887e-12,
0.852,3.0597810105762597e-12,
0.854,2.9816511786944e-12,
0.856,3.0471009713128097e-12,
0.858,3.1735685309454597e-12,
0.86,3.3045819522836897e-12,
0.862,3.3799311692171597e-12,
0.864,3.3170790392757997e-12,
0.866,3.0241867555617e-12,
0.868,2.44428044226962e-12,
0.87,1.6060364431917899e-12,
0.872,6.45511766923089e-13,
0.874,-2.2590443186939999e-13,
0.876,-8.02545516826971e-13,
0.878,-9.78207183742109e-13,
0.88,-8.02696688931698e-13,
0.882,-4.66648685727547e-13,
0.884,-2.17746212631744e-13,
0.886,-2.50136275447549e-13,
0.888,-6.2436661024802e-13,
0.89,-1.2576563301183899e-12,
0.892,-1.98374339810647e-12,
0.894,-2.64315383218445e-12,
0.896,-3.15162706153059e-12,
0.898,-3.5129998044970498e-12,
0.9,-3.7790428079914796e-12,
0.902,-3.98878428950653e-12,
0.904,-4.12636351928969e-12,
0.906,-4.1191731346122696e-12,
0.908,-3.87118236521128e-12,
0.91,-3.30786877291564e-12,
0.912,-2.40781815282706e-12,
0.914,-1.2084611721712299e-12,
0.916,2.1102120084038e-13,
0.918,1.75768055983444e-12,
0.92,3.3513556274293397e-12,
0.922,4.94290966978975e-12,
0.924,6.52223810649945e-12,
0.926,8.11644691825187e-12,
0.928,9.77852573681979e-12,
0.93,1.15668294440101e-11,
0.932,1.3518159232051498e-11,
0.934,1.5621738664384998e-11,
0.936,1.7805497921746898e-11,
0.938,1.9945625508523797e-11,
0.94,2.1903006367148697e-11,
0.942,2.3576912615480397e-11,
0.944,2.4953792582195597e-11,
0.946,2.6125930116879397e-11,
0.948,2.7265683369029498e-11,
0.95,2.8563006876895198e-11,
0.952,3.01544262129855e-11,
0.954,3.20774354487232e-11,
0.956,3.42700565778962e-11,
0.958,3.6609448392086197e-11,
0.96,3.8962639437616095e-11,
0.962,4.1220866482322194e-11,
0.964,4.3306491873795595e-11,
0.966,4.5163894836188695e-11,
0.968,4.6755394302537295e-11,
0.97,4.8072818573868796e-11,
0.972,4.9154300701377796e-11,
0.974,5.0083543801837595e-11,
0.976,5.0957416770150896e-11,
0.978,5.18332973537182e-11,
0.98,5.2689381866573796e-11,
0.982,5.34301617578291e-11,
0.984,5.394219604104429e-11,
0.986,5.41698083267067e-11,
0.988,5.416258160789819e-11,
0.99,5.406138599456779e-11,
0.992,5.4028616713368795e-11,
0.994,5.416518927953859e-11,
0.996,5.44657683983712e-11,
0.998,5.48385377335305e-11,
1.0,5.5173928755791896e-11,
1.002,5.5416475982750294e-11,
