# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.000550311903821062,0.00025282939140694704,-0.005308833451741521,0.000107098826973543,3.07468027765756e-05,-0.000760758780048796,3.14313350226271e-07,6.48680670401888e-08,2.87624665397511e-05
0.02,0.000516909119653059,0.000248267229888141,-0.00516580119058325,0.000209054638219425,6.14784516125693e-05,-0.00151370892333281,3.1089887974155603e-07,6.54162174490103e-08,2.8976816645208696e-05
0.03,0.00046332784396164404,0.000240475201861806,-0.0049260775173651395,0.000301062417667204,9.213198442799279e-05,-0.0022502914085659,3.05311270321768e-07,6.631662526511611e-08,2.93300511305558e-05
0.04,0.00039253805063059504,0.00022919598640654,-0.0045881803603002895,0.00037896456717981003,0.000122552663234778,-0.00296055232093624,2.97700264370649e-07,6.75499554508037e-08,2.9816269063646198e-05
0.05,0.000308383300969186,0.000214118402434689,-0.00415101811625327,0.000439506022250611,0.00015245753874168502,-0.00363269847688235,2.88265803911206e-07,6.908999138035559e-08,3.04274496254062e-05
0.06,0.00021530137460898998,0.00019492282877951798,-0.0036147346165910205,0.00048051474495910496,0.000181409927618352,-0.00425292551618998,2.77249102031635e-07,7.09044710179047e-08,3.1153681794641304e-05
0.07,0.00011801095000226201,0.00017133442611498798,-0.00298161500054093,0.0005009946157019559,0.00020880768294090902,-0.00480556102406048,2.64922189282787e-07,7.295613402730349e-08,3.19834447674198e-05
0.08,2.11919515164776e-05,0.00014318038910855201,-0.00225694488773578,0.0005011262184589701,0.000233887425621536,-0.00527353094549256,2.51576585636064e-07,7.52039516891461e-08,3.29039288593443e-05
0.09,-7.0813238487778e-05,0.00011044682220843799,-0.00144971815828769,0.000482179697637682,0.000255745965667166,-0.0056391225009657,2.37511775559093e-07,7.760449949097331e-08,3.39013853193666e-05
0.1,-0.00015425362259891202,7.333040888657841e-05,-0.000573102608315385,0.00044635183257241796,0.000273378987030688,-0.0058849847970496,2.2302413852564397e-07,8.01134194173979e-08,3.49614926611628e-05
0.11,-0.00022615980661454,3.22799176635743e-05,0.000355403959754662,0.000396545906789315,0.000285735741250271,-0.00599528271590724,2.0839691431928601e-07,8.2686906912209e-08,3.60697268182654e-05
0.12,-0.00028445893627258,-1.19771636192694e-05,0.0013141647258361,0.000336117217707204,0.000291787072465106,-0.0059569030314519395,1.9389167046456e-07,8.528314810611969e-08,3.72117226527531e-05
0.13,-0.000328010523715681,-5.8426897640017004e-05,0.0022779462116022803,0.000268608816245806,0.0002906026939373,-0.00576060553477388,1.7974159983320802e-07,8.786362809145321e-08,3.83736150702206e-05
0.14,-0.000356567093250663,-0.00010578298542700799,0.00321878336411079,0.000197501219240959,0.000281432393938935,-0.005402016551648321,1.66146823590893e-07,9.03942323640507e-08,3.954234916935879e-05
