# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0297005443117783,0.000965815905306791,-0.00318298417556768,0.008323374703467891,0.000411157950787389,-0.000132295117178934,0.000951400898870238,1.1018512234392598e-06,1.01488902599437e-05
0.02,0.0267094998195616,0.000791413065734671,-0.00326402424321246,0.0161606160297597,0.000790389664072292,-0.00029247646836571097,0.000974562891072486,1.25105046168786e-06,1.0739396744826401e-05
0.03,0.0219201459137816,0.0005149292402368,-0.00338354125598504,0.0230551970477861,0.00110814840664513,-0.000505514688513872,0.00101203490779372,1.49314501360098e-06,1.1703896531256099e-05
0.04,0.0156130068676253,0.00015648318042582,-0.00351971158521595,0.0286078365121663,0.00133944983499018,-0.0007908088810990309,0.00106217429335535,1.8186128462114102e-06,1.30137483295285e-05
0.05,0.00815563805511504,-0.000257979278688421,-0.0036448450978572703,0.0325003469969913,0.00146567995053236,-0.00116002587360487,0.00112278698701089,2.21477102562515e-06,1.46305558148069e-05
0.06,-2.04468122602855e-05,-0.0006986716145933099,-0.00372793724475939,0.034514143170286,0.0014758845230304599,-0.0016156243291456,0.00119122649685113,2.66637715035926e-06,1.65077580737914e-05
0.07,-0.008446612659378721,-0.00113421211036328,-0.0037375399950030897,0.0345422465141944,0.0013674438989432901,-0.0021501904298370698,0.00126451205966495,3.15633992805196e-06,1.8592524098810602e-05
0.08,-0.0166458824570527,-0.00153393932529065,-0.00364469911179429,0.0325940873044818,0.00114609256855775,-0.00274663807112791,0.0013394599299861901,3.66649802937645e-06,2.08278523092833e-05
0.09,-0.0241617337963611,-0.0018701075647075802,-0.00342570329838113,0.0287929122717588,0.0008253006633503509,-0.00337924917001255,0.00141282117713542,4.1784234885030505e-06,2.3154768041569897e-05
0.1,-0.0305850244261773,-0.00211978898224753,-0.0030644121020676897,0.023366117960534,0.000425088992071334,-0.00401545626888216,0.00148141918769545,4.6742059804382304e-06,2.5514510578604e-05
0.11,-0.0355773302645623,-0.0022663408269417698,-0.00255397150510165,0.0166293068003326,-2.96048834470993e-05,-0.00461820701185382,0.00154228027341333,5.13717719298702e-06,2.7850606453206896e-05
0.12,-0.0388892693853065,-0.00230033980026461,-0.0018977842226275698,0.008965270434056859,-0.0005108588048040269,-0.00514870390485894,0.00159275134727871,5.55253991512724e-06,3.01107368555638e-05
0.13,-0.040372768595228,-0.00221993578411873,-0.00110966979804473,0.000799414511584565,-0.000989827768001869,-0.005569286843823061,0.0016305995076051599,5.9078738959184095e-06,3.22483230094732e-05
