# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.652,0.015972828107464195,0.013500675217322046
12.662,0.016130256412166234,0.01343763342308571
12.672,0.01625604143029524,0.013374886004334802
12.682,0.0163505025041783,0.013312431586474455
12.692,0.016414007216607927,0.013250268801328517
12.702,0.01644697041255351,0.01318839628710957
12.712,0.0164498533231697,0.013126812688389103
12.722,0.016423162393019157,0.013065516656067836
12.732,0.016367447999321223,0.013004506847346128
12.742,0.016283303162497154,0.012943781925694575
12.752,0.01617136225419301,0.012883340560824763
12.762,0.016032299588456058,0.01282318142866007
12.772,0.015866827989506994,0.012763303211306701
12.782,0.015675697224971304,0.012703704597024806
12.792,0.015459692359589026,0.012644384280199731
12.802,0.015219632180235974,0.01258534096131344
12.812,0.01495636752069718,0.012526573346916028
12.822,0.01467077941446178,0.012468080149597395
12.832,0.014363777263218467,0.012409860087959022
12.842,0.014036297030099178,0.01235191188658596
12.852,0.013689299361686306,0.012294234276018804
12.862,0.013323767575085384,0.012236825992725948
12.872,0.012940705610015864,0.01217968577907588
12.882,0.012541136002711896,0.012122812383309627
12.892,0.012126097797685923,0.012066204559513353
12.902,0.011696644453534336,0.01200986106759104
12.912,0.01125384166696074,0.011953780673237335
12.922,0.010798765166818193,0.011897962147910538
12.932,0.010332498484647023,0.011842404268805623
12.942,0.00985613070695291,0.011787105818827505
12.952,0.009370754286306958,0.011732065586564356
12.962,0.008877462860504249,0.01167728236626107
12.972,0.008377348886621857,0.011622754957792858
12.982,0.007871501298145019,0.011568482166638933
12.992,0.007361003337653329,0.011514462803856358
13.002,0.006846930446179667,0.011460695686054031
13.012,0.006330347995467943,0.011407179635366695
13.022,0.005812309091279477,0.011353913479429177
13.032,0.005293852419896681,0.0113008960513507
13.042,0.0047760001678587485,0.011248126189689307
13.052,0.004259755974789134,0.01119560273842646
13.062,0.003746103052976595,0.01114332454694165
13.072,0.0032360022743263914,0.01109129046998723
13.082,0.00273039014402421,0.011039499367663323
13.092,0.0022301771121247334,0.010987950105392864
13.102,0.0017362460205769012,0.010936641553896707
13.112,0.0012494505040579742,0.010885572589168911
13.122,0.0007706132259076234,0.010834742092452117
13.132,0.00030052454473372637,0.010784148950213039
13.142,-0.00016005856292408758,0.010733792054118063
13.152,-0.0006104137256196982,0.010683670301008969
13.162,-0.0010498545874785743,0.01063378259287876
13.172,-0.001477731684197379,0.010584127836847644
13.182,-0.0018934331415739912,0.010534704945139034
13.192,-0.0022963855021568245,0.010485512835055753
13.202,-0.002686054490748496,0.010436550428956314
13.212,-0.0030619454464988326,0.010387816654231304
13.222,-0.003423603736040351,0.010339310443279896
13.232,-0.003770615219865439,0.010291030733486453
13.242,-0.004102606402567777,0.010242976467197242
13.252,-0.004419244434077235,0.010195146591697306
13.262,-0.004720237222007879,0.010147540059187343
13.272,-0.005005333336576034,0.010100155826760783
13.282,-0.005274321756859065,0.010052992856380946
13.292,-0.005527031632887817,0.010006050114858292
13.302,-0.005763331940373169,0.009959326573827788
13.312,-0.005983131047142236,0.009912821209726383
13.322,-0.006186376165728396,0.009866533003770583
13.332,-0.006373052747218669,0.009820460941934126
13.342,-0.006543183757533738,0.009774604014925796
13.352,-0.006696829030602527,0.00972896121816727
13.362,-0.006834084565963974,0.009683531551771141
13.372,-0.0069550815746189844,0.009638314020518995
13.382,-0.007059985466805859,0.009593307633839645
13.392,-0.007148995030369157,0.009548511405787382
13.402,-0.0072223415591680246,0.009503924355020402
13.412,-0.00728028748134325,0.009459545504779305
13.422,-0.007323123946811667,0.009415373882865714
13.432,-0.007351168757225831,0.009371408521620937
13.442,-0.007364764840858651,0.009327648457904809
13.452,-0.0073642784564499466,0.009284092733074564
13.462,-0.007350097495912224,0.009240740392963853
13.472,-0.007322629985084669,0.009197590487861835
13.482,-0.007282302442314451,0.009154642072492367
13.492,-0.007229558310073497,0.009111894205993296
13.502,-0.007164856475407312,0.009069345951895876
13.512,-0.007088669670958912,0.009026996378104201
13.522,-0.007001482828560634,0.00898484455687483
13.532,-0.006903791798800369,0.008942889564796434
13.542,-0.006796101915394021,0.008901130482769594
13.552,-0.006678926370750197,0.00885956639598664
13.562,-0.006552784701357593,0.008818196393911635
13.572,-0.006418201715577713,0.008777019570260405
13.582,-0.006275706050926436,0.008736035022980697
13.592,-0.00612582854495444,0.008695241854232434
13.602,-0.005969100803109237,0.00865463917036801
13.612,-0.005806054136943086,0.008614226081912738
13.622,-0.005637218211854911,0.00857400170354536
13.632,-0.005463119518249901,0.00853396515407865
13.642,-0.005284280066288045,0.008494115556440114
13.652,-0.00510121630887111,0.00845445203765277
13.662,-0.004914437935307524,0.008414973728816024
13.672,-0.004724446574560788,0.008375679765086654
13.682,-0.004531734539964052,0.008336569285659835
13.692,-0.004336783759450162,0.008297641433750296
13.702,-0.004140064810957304,0.008258895356573545
13.712,-0.003942035951862721,0.008220330205327211
13.722,-0.003743142097638603,0.008181945135172414
13.732,-0.0035438139296886397,0.008143739305215275
13.742,-0.003344467123800027,0.00810571187848849
13.752,-0.003145501580615842,0.008067862021933016
13.762,-0.0029473008547195078,0.00803018890637979
13.772,-0.0027502315992384,0.007992691706531573
13.782,-0.002554643087497372,0.007955369600944883
13.792,-0.0023608668117174963,0.007918221772011992
13.802,-0.002169216241777041,0.007881247405943015
13.812,-0.001979986684039932,0.007844445692748076
13.822,-0.0017934551487910767,0.007807815826219582
13.832,-0.0016098803773821634,0.007771357003914533
13.842,-0.0014295029392914973,0.007735068427136984
13.852,-0.00125254536562713,0.007698949300920503
13.862,-0.0010792125462800162,0.007662998834010783
13.872,-0.0009096920937405848,0.007627216238848303
13.882,-0.000744154733355337,0.0075916007315510745
13.892,-0.0005827547332377651,0.007556151531897468
13.902,-0.0004256305400528516,0.007520867863309119
13.912,-0.0002729054342839901,0.0074857489528339155
13.922,-0.00012468820287338267,0.0074507940311290865
13.932,1.8926215215624457e-05,0.007416002332444307
13.942,0.00015785597507075953,0.007381373094604956
13.952,0.0002920316065943814,0.0073469055589954054
13.962,0.0004213952102535602,0.007312598970542408
13.972,0.0005458997674856641,0.007278452577698549
13.982,0.000665508344973322,0.007244465632425791
13.992,0.0007801933478283759,0.00721063739017907
14.002,0.0008899358269591775,0.007176967109890021
14.012,0.0009947248209892165,0.007143454053950697
14.022,0.001094556635768126,0.00711009748819744
14.032,0.0011894343089512397,0.007076896681894784
14.042,0.001279367135991802,0.0070438509077194724
14.052,0.0013643701750537557,0.007010959441744487
14.062,0.0014444637526422528,0.006978221563423212
14.072,0.001519673085396172,0.006945636555573651
14.082,0.0015900280319508199,0.0069132037043626955
14.092,0.0016555627838291313,0.006880922299290524
14.102,0.0017163157205511937,0.006848791633174997
14.112,0.0017723293301518078,0.006816811002136187
14.122,0.0018236500932324868,0.006784979705580955
14.132,0.0018703283941190261,0.0067532970461876
14.142,0.0019124185907738493,0.006721762329890588
14.152,0.0019499792309951658,0.006690374865865342
14.162,0.0019830729753790325,0.006659133966513105
14.172,0.002011766683150713,0.0066280389474459005
14.182,0.002036131767346796,0.0065970891274715025
14.192,0.0020562443268759027,0.006566283828578539
14.202,0.002072185233790761,0.006535622375921633
14.212,0.002084040221273197,0.006505104097806613
14.222,0.0020919001273878024,0.006474728325675808
14.232,0.0020958610537659276,0.006444494394093393
14.242,0.0020960245788292802,0.006414401640730812
14.252,0.0020924977373685803,0.006384449406352285
14.262,0.002085392996614676,0.006354637034800339
