# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000124615128814041,-2.10767195497446e-05,-0.00475753908880837,-2.45750254398743e-05,2.0359578834344e-06,-0.000400071875770365,1.61328622047106e-08,4.48373231481704e-10,2.2794235687322e-05
0.02,-0.0001170822447214,-2.42182797433396e-05,-0.004813996927188,-4.80064260504854e-05,3.09787978279789e-06,-0.000836743230291751,1.60128689711425e-08,5.9612193287532e-10,2.38747056484146e-05
0.03,-0.000104993302415804,-2.88532625114489e-05,-0.00488414124430268,-6.92278441253815e-05,2.34404498188434e-06,-0.00134161125076579,1.58160879544245e-08,8.38005304431678e-10,2.56547564424799e-05
0.04,-8.90078205056411e-05,-3.41604096739762e-05,-0.0049348464150847,-8.73202675784322e-05,-8.19190104248563e-07,-0.00193679630411163,1.55472212411334e-08,1.16760466152079e-09,2.81038890640948e-05
0.05,-6.99747645244862e-05,-3.91398807752851e-05,-0.00492503571355331,-0.000101568545302676,-6.65260734094479e-06,-0.0026314651756782,1.52126370651591e-08,1.5761874515363301e-09,3.11805857505827e-05
0.06,-4.88674607489607e-05,-4.27402659089916e-05,-0.00481030228178323,-0.000111499489543384,-1.50407704797853e-05,-0.00341971342278421,1.48201648884863e-08,2.0529551065968903e-09,3.48334479360995e-05
0.07,-2.67119056670354e-05,-4.39925533680407e-05,-0.00454796826892071,-0.000116898757750988,-2.5495263711822e-05,-0.00428002147326003,1.43788454680888e-08,2.58535322357526e-09,3.90025991866766e-05
0.08,-4.51544502408965e-06,-4.21344813215994e-05,-0.00410206072234757,-0.000117806010439757,-3.72038005715761e-05,-0.00517633150259076,1.38986453394978e-08,3.1594372932098104e-09,4.36213099945402e-05
0.09,1.67975641451056e-05,-3.67101204307652e-05,-0.00344770110363682,-0.000114490123202658,-4.91187581604304e-05,-0.00606062299414429,1.33901464721687e-08,3.760285345264131e-09,4.8617793977169e-05
0.1,3.64375894613345e-05,-2.76328615866737e-05,-0.00257447722824178,-0.000107408215832971,-6.00738871165092e-05,-0.00687671331981738,1.28642227541747e-08,4.3724469527553605e-09,5.39171190816893e-05
0.11,5.37854061441981e-05,-1.52047507120149e-05,-0.00148848226746631,-9.71537209237977e-05,-6.89146696615249e-05,-0.00756489217640362,1.23317154034355e-08,4.9804161387716205e-09,5.94431731011743e-05
0.12,6.84093901992837e-05,-9.0668281982877e-08,-0.000212850632364418,-8.43994946000123e-05,-7.46264414143648e-05,-0.00806692723520382,1.18031193561754e-08,5.5691139789089905e-09,6.51206204097712e-05
0.13,8.00648829411129e-05,1.67485484469753e-05,0.00121322239031876,-6.9842012181732e-05,-7.64450872340351e-05,-0.00833095900582877,1.12882921459673e-08,6.12436523729992e-09,7.08767865251702e-05
0.14,8.86778080122598e-05,3.41550282470948e-05,0.00273683957707121,-5.415202803219e-05,-7.39377198456323e-05,-0.00831583538738497,1.07961957738583e-08,6.633352370531051e-09,7.66434090607075e-05
0.15,9.43162388746519e-05,5.08922119392677e-05,0.00429487355962709,-3.79358366437721e-05,-6.7044855107705e-05,-0.00799451430777715,1.03346806173234e-08,7.085029832484501e-09,8.23581979104375e-05
0.16,9.71545672813998e-05,6.57681201379957e-05,0.00581819339484955,-2.17096440573742e-05,-5.60806233782072e-05,-0.00735627485349447,9.91031858873391e-09,7.47048194497416e-09,8.79661541000261e-05
0.17,9.74352333340401e-05,7.7749071173206e-05,0.00723623914439393,-5.88777648403777e-06,-4.16928134230059e-05,-0.00640760864537268,9.528290606784831e-09,7.78320875942184e-09,9.34206055071137e-05
0.18,9.54326562241131e-05,8.6051234926477e-05,0.00848153495335404,9.21624670301487e-06,-2.47893392101869e-05,-0.00517179786896841,9.192331077280581e-09,8.019326370849441e-09,9.86839283624326e-05
0.19,9.14231448856886e-05,9.02007694990654e-05,0.00949377100771261,2.33781559441616e-05,-6.44144609814628e-06,-0.00368730901573949,8.90472959613914e-09,8.17767104605886e-09,0.000103727935724438
0.2,8.56633274117959e-05,9.00576417101586e-05,0.0102231591415522,3.64442304921694e-05,1.22238041411683e-05,-0.00200522933032105,8.66638759942691e-09,8.25980021807694e-09,0.000108533927500682
0.21,7.83782138198761e-05,8.58029587555932e-05,0.0106328641743348,4.8309221757099e-05,3.01287239698541e-05,-0.00018603749188289,8.476925308370791e-09,8.26988773926569e-09,0.000113092410498239
0.22,6.97586040776762e-05,7.78940967537652e-05,0.0107004199795272,5.88945610607109e-05,4.63360040087333e-05,0.00170397272381494,8.33483216539978e-09,8.214515576582271e-09,0.000117402510781769
0.23,5.99663572927042e-05,6.69955316833801e-05,0.0104181426162297,6.81299356333516e-05,6.01162861421046e-05,0.00359630616736155,8.2376521363609e-09,8.102369125058191e-09,0.000121471113621504
0.24,4.91451887836326e-05,5.3895633478417e-05,0.00979264117447405,7.59403994982048e-05,7.09866812654014e-05,0.00542364791196346,8.182193856525831e-09,7.94384822511555e-09,0.00012531177784495
0.25,3.7434238256152e-05,3.94205450208338e-05,0.00884359195983016,8.22400906085763e-05,7.87186834543733e-05,0.00712280577274275,8.1647546971252e-09,7.75061049452941e-09,0.00012894348082819
0.26,2.49816657393052e-05,2.43556219527493e-05,0.00760197881287826,8.69325247029708e-05,8.33178918884813e-05,0.00863708140818895,8.181347474343e-09,7.53506742944591e-09,0.000132389257123133
0.27,1.1955929952291e-05,9.38295067659908e-06,0.00610801132580507,8.99164861126973e-05,8.49812735619514e-05,0.00991801366370051,8.22791873587898e-09,7.309856619610721e-09,0.000135674797389513
0.28,-1.44691643137907e-06,-4.95944815368339e-06,0.00440891676546962,9.1095854825199e-05,8.4039984594067e-05,0.0109265057348406,8.300548333493121e-09,7.0873151365600906e-09,0.000138827074618344
0.29,-1.5000752146358e-05,-1.82945174975827e-05,0.00255676675174703,9.0391364190247e-05,8.08967870858367e-05,0.0116334004183548,8.395621285130321e-09,6.87897953128055e-09,0.000141873061516616
0.3,-2.84517361780484e-05,-3.04003271435793e-05,0.000606453947412797,8.77522842336686e-05,7.59668147989874e-05,0.0120196010791146,8.509964679771821e-09,6.6951368411403e-09,0.000144838596491386
0.31,-4.15247689182862e-05,-4.11855646416887e-05,-0.00138611465205636,8.3166327648594e-05,6.96290013615109e-05,0.0120758491386208,8.64094448827036e-09,6.544448565456001e-09,0.000147747446247374
0.32,-5.39328559004572e-05,-5.06524762297661e-05,-0.00336558545048486,7.66665934618338e-05,6.2193186762396e-05,0.0118022640066656,8.786519498621581e-09,6.433665827869291e-09,0.000150620601107549
0.33,-6.53879318026383e-05,-5.88543879059707e-05,-0.0052784988272786,6.83349869251701e-05,5.3885156746278e-05,0.0112077328477494,8.94525206348964e-09,6.3674490933574106e-09,0.000153475825456102
0.34,-7.56117382110182e-05,-6.58548451612659e-05,-0.00707443539512609,5.83021683728711e-05,4.4849074536943e-05,0.0103092111641772,9.11627779227016e-09,6.34830011803457e-09,0.000156327470987408
0.35,-8.43456111380094e-05,-7.16943318642604e-05,-0.00870700797742459,4.6744587732061e-05,3.51643340796741e-05,0.00913096696298273,9.299238600484641e-09,6.376607612729641e-09,0.000159186545598017
0.36,-9.13584485352538e-05,-7.63687096195186e-05,-0.0101347344229118,3.38794834137997e-05,2.48721120978297e-05,0.00770377666165838,9.494185515154551e-09,6.4508017691573705e-09,0.000162061016675666
0.37,-9.64526011446553e-05,-7.98212901247359e-05,-0.0113218127814452,1.99588312329054e-05,1.40060116265175e-05,0.00606406385319117,9.701459211753561e-09,6.56760671885941e-09,0.000164956315073675
0.38,-9.9467868263515e-05,-8.19481772794847e-05,-0.0122388025320048,5.26312825167012e-06,2.62121893966738e-06,0.00425296467759253,9.9215573358815e-09,6.722374548159531e-09,0.000167875995966256
0.39,-0.000100284104744219,-8.2614531125009e-05,-0.0128631980540836,-9.90436851933622e-06,-9.1825522552092e-06,0.00231530591612506,1.01549981801163e-08,6.90948001892473e-09,0.000170822505663825
0.4,-9.88231055739264e-05,-8.16779777399842e-05,-0.0131798673006061,-2.5222688622359e-05,-2.12475852468482e-05,0.000298492335947978,1.04021902166159e-08,7.122751926515441e-09,0.000173797999736205
0.41,-9.50504126755322e-05,-7.90146776626768e-05,-0.0131813223673544,-4.03575939343788e-05,-3.33555989058088e-05,-0.0017486847276771,1.06633163379612e-08,7.355915264501901e-09,0.000176805157628928
0.42,-8.89775029550449e-05,-7.45436089000521e-05,-0.0128677905017032,-5.4965847988335e-05,-4.52356998405458e-05,-0.00377728869841595,1.09382404771918e-08,7.60301816790788e-09,0.000179847942306903
