# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.0064478167842461,-4.18427926222073e-05,-5.89335682199265e-05,-0.000106540248041538,-8.08445170777895e-06,-5.3900239326058e-06,4.15856921076585e-05,1.8161776538404502e-09,3.50221782112679e-09
0.02,-0.00645431083910726,-4.04111545115639e-05,-5.76878701967426e-05,-0.000209318178566436,-1.61566282084763e-05,-1.05666781349774e-05,4.17019425076958e-05,1.89409804402442e-09,3.4395450546444403e-09
0.03,-0.00646857185024155,-3.79538149641442e-05,-5.57199532665684e-05,-0.000305218530472441,-2.41818343778086e-05,-1.53383611868511e-05,4.19355801330811e-05,2.02525318420826e-09,3.3399785159268703e-09
0.04,-0.00649550783043332,-3.43788070773832e-05,-5.31796823171491e-05,-0.000392406818740395,-3.20836697105467e-05,-1.95545404409796e-05,4.23456050866145e-05,2.2112642381593903e-09,3.2104586632108003e-09
0.05,-0.00654148035452196,-2.95853309716697e-05,-5.02533561948326e-05,-0.000470929658363149,-3.97306278582124e-05,-2.31204129793988e-05,4.30127399717228e-05,2.4538145987110004e-09,3.05995330518267e-09
0.06,-0.00661377125200216,-2.348742246109e-05,-4.71435010508964e-05,-0.000543249869851826,-4.69306118646725e-05,-2.60053098624178e-05,4.40370905949042e-05,2.7541413438582503e-09,2.8987858323762404e-09
0.07,-0.00671987841584925,-1.6038855331004e-05,-4.40471516569459e-05,-0.000614670801399583,-5.34344296299728e-05,-2.8243968518944e-05,4.55345861178899e-05,3.11248315020939e-09,2.7378733267890903e-09
0.08,-0.0068666502312236,-7.25608569301248e-06,-4.1135076463621e-05,-0.000693592477545853,-5.89482412461245e-05,-2.99306338766169e-05,4.76319559228713e-05,3.5275459255956302e-09,2.5879373599240304e-09
0.09,-0.00705929006456539,2.76375365881075e-06,-3.85342475007196e-05,-0.000791536292598706,-6.31538442733889e-05,-3.12067738034148e-05,5.04601059181726e-05,3.9960463807940505e-09,2.45875096166421e-09
0.1,-0.00730028868925606,1.3832245865324e-05,-3.63154322303703e-05,-0.000922878388528052,-6.57347360092421e-05,-3.22439074560649e-05,5.41459194664921e-05,4.512386543883521e-09,2.3584801861139002e-09
0.11,-0.00758836934185192,2.56680679702914e-05,-3.44871500724276e-05,-0.00110424665257876,-6.64051952146704e-05,-3.32235615598549e-05,5.88027099380896e-05,5.068499664825981e-09,2.29316856283961e-09
0.12,-0.00791755244105929,3.79049360200252e-05,-3.29964755761941e-05,-0.00135356269182679,-6.49392583412957e-05,-3.43166320918974e-05,6.45197686176294e-05,5.65389144859974e-09,2.26639863858102e-09
0.13,-0.00827646002621793,5.01086291914441e-05,-3.17363805950841e-05,-0.00168874641949228,-6.1196463516625e-05,-3.56644139705288e-05,7.13516550349312e-05,6.2558818663872605e-09,2.2791482771372802e-09
0.14,-0.00864797968949725,6.1801609329817e-05,-3.0558587011738e-05,-0.00212614333161335,-5.51415901872124e-05,-3.73632818900073e-05,7.93080381765209e-05,6.8600338841298e-09,2.32984207374611e-09
0.15,-0.00900939175777421,7.2492945577251e-05,-2.92903345882389e-05,-0.00267877797267434,-4.68562811349793e-05,-3.94545072224851e-05,8.83449912719352e-05,7.450738240266501e-09,2.41458184046011e-09
0.16,-0.00933303138425567,8.17107232227414e-05,-2.77531170515875e-05,-0.00335457547172208,-3.6541309388198e-05,-4.19200505630607e-05,9.83586514149807e-05,8.01190958138745e-09,2.52752614528869e-09
0.17,-0.00958751101199717,8.90339118653558e-05,-2.578133475582e-05,-0.00415472038177345,-2.45092355863946e-05,-4.46844638630732e-05,0.000109182068855891,8.52774009107733e-09,2.66137853252195e-09
0.18,-0.00973947256103379,9.41207991854705e-05,-2.32389522074771e-05,-0.00507233328390972,-1.11681740579208e-05,-4.76223600392634e-05,0.000120585890710188,8.98345295109967e-09,2.80793807541064e-09
