# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0184360346587469,-1.50519719439592e-05,-0.00725712596161403,0.00612328690196062,4.8835183771664e-06,-0.00113118943669647,0.000377382016422238,2.50410611141857e-10,5.3945466764426e-05
0.02,0.016125811799917,-2.08003800695495e-05,-0.00700845341022025,0.0118490416299128,8.06420091546851e-06,-0.0022396932154374,0.000400441593753749,4.97687147442755e-10,5.41346449025042e-05
0.03,0.0124476904210418,-2.93668269829511e-05,-0.00659844487604109,0.0168086374919981,8.05231557397484e-06,-0.00330301437549754,0.000437475291155501,9.2725031314946e-10,5.44493787468963e-05
0.04,0.00764566291848912,-3.93526616331082e-05,-0.00603381905610415,0.0206887400273667,3.76057873630706e-06,-0.00429905412662863,0.000486480125383123,1.5627739300418701e-09,5.48888387854883e-05
0.05,0.00203395339254025,-4.90311639272138e-05,-0.00532406853336484,0.0232529137560671,-5.35136224512635e-06,-0.00520636030105993,0.000544834964550118,2.43269211393587e-09,5.54518933324184e-05
0.06,-0.00402723619999447,-5.65478727871583e-05,-0.00448151538780145,0.0243566728464775,-1.9193405834196e-05,-0.00600442810241558,0.000609466143560881,3.5660487442687903e-09,5.61371370081791e-05
0.07,-0.0101588455098142,-6.01377428556098e-05,-0.00352134235165852,0.0239548567668932,-3.70317514230289e-05,-0.00667405976940739,0.00067703730481464,4.98789872922446e-09,5.69429257632062e-05
0.08,-0.015990509292253,-5.83352612186852e-05,-0.00246157522676314,0.0221009663775061,-5.75474785434985e-05,-0.00719778193184719,0.000744149102245285,6.7147149881666604e-09,5.78674173354398e-05
0.09,-0.0211861649489939,-5.0154555754289e-05,-0.00132299275513631,0.0189388631599229,-7.89606133323041e-05,-0.00756031123999578,0.00080753412303626,8.750257920723732e-09,5.89086158757498e-05
0.1,-0.0254656249208141,-3.52199584950937e-05,-0.000128943151489249,0.0146879307131725,-9.92062420131935e-05,-0.00774905110508451,0.000864233361242542,1.10823239307764e-08,6.00644193655274e-05
0.11,-0.0286205138780269,-1.38330317546689e-05,0.00109494820555708,0.00962335041705984,-0.000116143694549615,-0.00775459585138847,0.000911742687891855,1.368071055116e-08,6.1332668391224e-05
0.12,-0.0305235959895403,1.30309324558211e-05,0.00232118835432235,0.0040534987022492,-0.000127776447685222,-0.00757121386937846,0.000948120763861814,1.64966257837225e-08,6.27111948321105e-05
0.13,-0.0311312039144685,4.37962768406246e-05,0.00352094382130459,-0.00170339683552722,-0.000132459523334654,-0.00719727890709212,0.000972053417943502,1.94636391871444e-08,6.41978690592561e-05
0.14,-0.0304791500149792,7.64221083568915e-05,0.00466467677927553,-0.00734130219263571,-0.000129072831599774,-0.0066356186507422,0.000982873303519202,2.2500134502896e-08,6.579064433319e-05
0.15,-0.0286730794249885,0.000108584696072696,0.00572287359882964,-0.0125853806564064,-0.000117142882623609,-0.00589375219982545,0.000980537289978347,2.55130911705683e-08,6.74875972211287e-05
0.16,-0.0258746566251664,0.000137887962115742,0.00666684182114804,-0.0172066659922803,-9.6901068134072e-05,-0.00498399269250244,0.000965567210040165,2.84029071019565e-08,6.92869630271262e-05
0.17,-0.0222852256814907,0.000162080399132167,0.00746954586708088,-0.0210316600577123,-6.92736021672133e-05,-0.00392339775881456,0.00093896200845814,3.10688877400638e-08,7.11871654342962e-05
0.18,-0.0181286371324158,0.00017925664864246,0.00810644803812975,-0.0239466775086938,-3.58054174223362e-05,-0.00273355812012711,0.000902090847984187,3.34149739993143e-08,7.31868397910105e-05
0.19,-0.0136348036370201,0.000188024196051142,0.00855631975416505,-0.0258972852678144,1.47296324323999e-06,-0.00144022289601772,0.000856577254462654,3.53552679213943e-08,7.52848497257288e-05
0.2,-0.00902526487731989,0.000187619849129002,0.00880198851394117,-0.0268836112055498,4.02210391896147e-05,-7.27684066406266e-05,0.000804183957556949,3.6818939780682e-08,7.74802970405572e-05
0.21,-0.00450165808778204,0.00017796632637494,0.00883098858747661,-0.0269525862865481,7.79881207981642e-05,0.00133647509207705,0.000746706833073114,3.77541603090206e-08,7.97725251038845e-05
0.22,-0.00023756020842209,0.000159665709473819,0.00863608764570376,-0.0261883188017769,0.000112417308066699,0.00275301769066768,0.000685884476516126,3.8130789934741e-08,8.21611162294063e-05
0.23,0.00362625255605295,0.000133932975400114,0.00821566700120752,-0.0247017807804648,0.000141434162999139,0.00414109882870712,0.000623327681326422,3.79416643627944e-08,8.46458837838496e-05
0.24,0.00698344271343249,0.000102478616822465,0.00757393942968423,-0.0226208366254342,0.000163403075612633,0.00546464102348342,0.000560470721766377,3.72024320255134e-08,8.72268600000634e-05
0.25,0.0097612267051377,6.73538947772429e-05,0.00672099522377363,-0.0200813981718452,0.000177238444037003,0.0066882362307957,0.000498544099325282,3.59500131863217e-08,8.99042806769163e-05
0.26,0.011917695848301,3.07751296628143e-05,0.0056726738007165,-0.0172201927800847,0.000182462994093527,0.00777813217069166,0.000438566513715892,3.42398528193374e-08,9.26785681140839e-05
0.27,0.0134381017095059,-5.05557784054558e-06,0.00445026451500359,-0.0141693274458126,0.000179211223578919,0.00870318674376257,0.000381352417821684,3.2142221523955e-08,9.55503137503047e-05
