# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.262,0.0,0.000147818867232647,4.62350468584323e-08,1.02504937796788e-10,4.62350468584323e-08,-4.87744373914418e-09,-1.2491362489573999e-11,-4.87744373914418e-09,-2.3518208329308998e-05,9.687498393945559e-11,-2.3518208329308998e-05,-0.0,-0.0,-0.0,1.7906778506683113e-08,-2.9137444906783565e-13,1.7906778506683113e-08
0.282,0.0,0.000179814043158941,8.081788911912151e-08,9.52390562010932e-11,8.081788911912151e-08,-6.259886574806e-09,-4.512940846966e-11,-6.259886574806e-09,-3.11078441803617e-05,3.96493543247325e-11,-3.11078441803617e-05,-0.0,-0.0,-0.0,3.257052021996213e-08,-3.301480158009452e-13,3.257052021996213e-08
0.302,0.0,0.00021474083313419498,1.26046767693086e-07,1.0166159287604101e-10,1.26046767693086e-07,-7.53393072966238e-09,-4.83859785726404e-11,-7.53393072966238e-09,-3.978525765322779e-05,-1.68398449235798e-11,-3.978525765322779e-05,-0.0,-0.0,-0.0,5.543222587131653e-08,-3.3576799188099716e-13,5.543222587131653e-08
0.322,0.0,0.000252596083259295,1.83061544284205e-07,1.37706559883195e-10,1.83061544284205e-07,-8.75473063823518e-09,-3.22579362298885e-11,-8.75473063823518e-09,-4.95448250984448e-05,-6.74928401063526e-11,-4.95448250984448e-05,-0.0,-0.0,-0.0,8.948644615443216e-08,-2.9814774784282667e-13,8.948644615443216e-08
0.342,0.0,0.000293376374582367,2.5276438157057903e-07,1.2234684343596e-10,2.5276438157057903e-07,-1.00167582957001e-08,-1.17563774368363e-11,-1.00167582957001e-08,-6.036799609536391e-05,-7.11967133236615e-11,-6.036799609536391e-05,-0.0,-0.0,-0.0,1.3835779552372171e-07,-2.4015542427329214e-13,1.3835779552372171e-07
0.362,0.0,0.000337078023378577,3.36136126045756e-07,1.43521009287823e-10,3.36136126045756e-07,-1.14554609286629e-08,5.30220348892361e-11,-1.14554609286629e-08,-7.22246590584408e-05,-2.6593789553766196e-11,-7.22246590584408e-05,-0.0,-0.0,-0.0,2.0634217880262856e-07,-1.9056681158721525e-13,2.0634217880262856e-07
0.382,0.0,0.000383697081453931,4.3382786995296793e-07,1.26757871308288e-10,4.3382786995296793e-07,-1.34415879354646e-08,1.0172539475805e-10,-1.34415879354646e-08,-8.507434545687851e-05,1.33675105722034e-11,-8.507434545687851e-05,-0.0,-0.0,-0.0,2.9843929237314373e-07,-1.898015102795158e-13,2.9843929237314373e-07
0.402,0.0,0.000433229336470941,5.4638032651353e-07,1.01620764687811e-10,5.4638032651353e-07,-1.63636048677481e-08,1.5380929477498598e-10,-1.63636048677481e-08,-9.88668902246335e-05,6.86717325796935e-11,-9.88668902246335e-05,-0.0,-0.0,-0.0,4.2037546418891547e-07,-2.456191872747441e-13,4.2037546418891547e-07
0.422,0.0,0.00048567031229364006,6.74073197925596e-07,7.44310228991545e-11,6.74073197925596e-07,-2.06966635750092e-08,1.8130054717639802e-10,-2.06966635750092e-08,-0.00011354374672248301,7.03413819137414e-11,-0.00011354374672248301,-0.0,-0.0,-0.0,5.786161143764082e-07,-3.5131023659959813e-13,5.786161143764082e-07
0.442,0.0,0.000541015269358394,8.169042601886e-07,1.87305379243985e-11,8.169042601886e-07,-2.69163882004654e-08,2.02749246807505e-10,-2.69163882004654e-08,-0.000129039477152489,3.25158743801036e-11,-0.000129039477152489,-0.0,-0.0,-0.0,7.803684257315222e-07,-4.380691826035805e-13,7.803684257315222e-07
0.462,0.0,0.000599259205060516,9.74676856572199e-07,-5.91287780012302e-11,9.74676856572199e-07,-3.55839279466688e-08,2.06059484321807e-10,-3.55839279466688e-08,-0.00014528339561769,6.45077230313172e-12,-0.00014528339561769,-0.0,-0.0,-0.0,1.0335747289373253e-06,-4.676279456198169e-13,1.0335747289373253e-06
0.482,0.0,0.0006603968541682901,1.14707400057228e-06,-9.447327747129291e-11,1.14707400057228e-06,-4.726932791914139e-08,1.5583000230617098e-10,-4.726932791914139e-08,-0.000162201126553071,-6.04655448790046e-11,-0.000162201126553071,-0.0,-0.0,-0.0,1.346897337915286e-06,-4.0997467657331246e-13,1.346897337915286e-06
0.502,0.0,0.000724422689256852,1.33349082897905e-06,-9.72666209651765e-11,1.33349082897905e-06,-6.24631521246729e-08,7.89035826160333e-11,-6.24631521246729e-08,-0.00017971582526319,-1.21929826022657e-10,-0.00017971582526319,-0.0,-0.0,-0.0,1.729695603641067e-06,-1.8912940591309026e-13,1.729695603641067e-06
0.522,0.0,0.000791330921161476,1.53307659674789e-06,-8.90921107131784e-11,1.53307659674789e-06,-8.162761376048031e-08,3.592102614316761e-11,-8.162761376048031e-08,-0.000197749598753348,-2.07433335071838e-10,-0.000197749598753348,-0.0,-0.0,-0.0,2.1919960081363967e-06,2.285902654581986e-13,2.1919960081363967e-06
0.542,0.0,0.00086111549945348,1.74478324960378e-06,-8.16423606307708e-11,1.74478324960378e-06,-1.0532197891897801e-07,-2.2990591805719898e-11,-1.0532197891897801e-07,-0.000216224391002717,-2.46596989536173e-10,-0.000216224391002717,-0.0,-0.0,-0.0,2.7444563493950855e-06,8.492074514501763e-13,2.7444563493950855e-06
0.562,0.0,0.000933770112941309,1.9673342840551398e-06,-8.327498172005179e-11,1.9673342840551398e-06,-1.3399258537295102e-07,-4.5370409235327706e-11,-1.3399258537295102e-07,-0.00023506311608452002,-2.67950796785679e-10,-0.00023506311608452002,-0.0,-0.0,-0.0,3.3983248334972794e-06,1.617516179436021e-12,3.3983248334972794e-06
0.582,0.0,0.00100928819018698,2.19927144101095e-06,-7.73113186626511e-11,2.19927144101095e-06,-1.6812189135769903e-07,-3.23332450629152e-11,-1.6812189135769903e-07,-0.000254190170126036,-2.42337805018874e-10,-0.000254190170126036,-0.0,-0.0,-0.0,4.165394867278425e-06,2.405919149352595e-12,4.165394867278425e-06
0.602,0.0,0.00108766290004696,2.43895857680859e-06,-7.37423013181487e-11,2.43895857680859e-06,-2.0822357638754002e-07,-4.14677392501833e-11,-2.0822357638754002e-07,-0.00027353203059703396,-1.7044191625609802e-10,-0.00027353203059703396,-0.0,-0.0,-0.0,5.057956120665358e-06,3.088254236113043e-12,5.057956120665358e-06
0.622,0.0,0.00116888715223621,2.6846413074937e-06,-6.54460740201358e-11,2.6846413074937e-06,-2.5468922904960603e-07,-2.18999601389675e-11,-2.5468922904960603e-07,-0.00029301772444651603,-1.0521677323602401e-10,-0.00029301772444651603,-0.0,-0.0,-0.0,6.088742487381985e-06,3.5793069655312937e-12,6.088742487381985e-06
0.642,0.0,0.0012529535979122401,2.93442060856239e-06,-6.65261388823271e-11,2.93442060856239e-06,-3.0790810697315104e-07,3.42806800728098e-11,-3.0790810697315104e-07,-0.000312579026002815,-4.72914428807536e-11,-0.000312579026002815,-0.0,-0.0,-0.0,7.270877587032331e-06,3.8455430234448874e-12,7.270877587032331e-06
0.662,0.0,0.00133985463027579,3.18638364356358e-06,-3.29347952310302e-11,3.18638364356358e-06,-3.68269083922981e-07,3.84574911163094e-11,-3.68269083922981e-07,-0.000332150764025789,-1.2210607292199e-11,-0.000332150764025789,-0.0,-0.0,-0.0,8.617818295343157e-06,3.952004433747269e-12,8.617818295343157e-06
0.682,0.0,0.0014295823852009401,3.4385154233192e-06,-1.4607752614412698e-11,3.4385154233192e-06,-4.35882824885061e-07,6.35340276082186e-11,-4.35882824885061e-07,-0.000351671218907404,1.90076823678875e-11,-0.000351671218907404,-0.0,-0.0,-0.0,1.0143297346568708e-05,3.922690550483614e-12,1.0143297346568708e-05
0.702,0.0,0.00152212874188228,3.68888564971263e-06,-2.78306039155288e-12,3.68888564971263e-06,-5.108980853763471e-07,4.08154066560556e-11,-5.108980853763471e-07,-0.000371082648035487,7.29380260039254e-11,-0.000371082648035487,-0.0,-0.0,-0.0,1.1861267038480413e-05,3.677919559512041e-12,1.1861267038480413e-05
0.722,0.0,0.0016174853235008,3.93563541423741e-06,3.30865020329943e-11,3.93563541423741e-06,-5.93271935558269e-07,-6.33454077654048e-12,-5.93271935558269e-07,-0.00039033178919310496,5.315750264735171e-11,-0.00039033178919310496,-0.0,-0.0,-0.0,1.3785845409921641e-05,3.3854568499764623e-12,1.3785845409921641e-05
0.742,0.0,0.00171564349791758,4.17685748815924e-06,1.8525914240244602e-11,4.17685748815924e-06,-6.82822083961395e-07,-4.21087261817055e-11,-6.82822083961395e-07,-0.000409369845484117,2.55243813344708e-11,-0.000409369845484117,-0.0,-0.0,-0.0,1.5931264508696247e-05,3.1421399501810824e-12,1.5931264508696247e-05
0.762,0.0,0.0018165943783771,4.41085680420019e-06,5.421066243024679e-11,4.41085680420019e-06,-7.792786128955771e-07,-9.63803606116233e-11,-7.792786128955771e-07,-0.000428152935326509,2.49447542475126e-12,-0.000428152935326509,-0.0,-0.0,-0.0,1.8311822670375427e-05,3.084390958801676e-12,1.8311822670375427e-05
0.782,0.0,0.0019203288242442302,4.63580063736607e-06,6.22786784563925e-11,4.63580063736607e-06,-8.821686362480259e-07,-1.4204324647406e-10,-8.821686362480259e-07,-0.000446642284505579,-4.00279671331241e-11,-0.000446642284505579,-0.0,-0.0,-0.0,2.094184107920924e-05,3.2086483147254716e-12,2.094184107920924e-05
0.802,0.0,0.00202683744175927,4.84998932448968e-06,2.92937162644002e-11,4.84998932448968e-06,-9.90895660633413e-07,-1.36370161417897e-10,-9.90895660633413e-07,-0.000464804256724347,-6.39942840777491e-11,-0.000464804256724347,-0.0,-0.0,-0.0,2.3835625999502745e-05,3.5184337417954517e-12,2.3835625999502745e-05
0.822,0.0,0.00213611058480502,5.05192185092516e-06,2.91832611108137e-11,5.05192185092516e-06,-1.10481372321557e-06,-8.33724608461987e-11,-1.10481372321557e-06,-0.00048261049576381906,-1.11814005702344e-10,-0.00048261049576381906,-0.0,-0.0,-0.0,2.700743661942373e-05,4.1062313058211954e-12,2.700743661942373e-05
0.842,0.0,0.00224813835570069,5.24011682802282e-06,1.1879134738458499e-11,5.24011682802282e-06,-1.22323080700361e-06,-3.28764635028799e-11,-1.22323080700361e-06,-0.00050003753992394,-9.91141934372658e-11,-0.00050003753992394,-0.0,-0.0,-0.0,3.0471457876137867e-05,4.828494866193087e-12,3.0471457876137867e-05
0.862,0.0,0.00236291060602473,5.41332911129488e-06,9.776428779287731e-12,5.41332911129488e-06,-1.34539533378416e-06,-3.53616837998414e-11,-1.34539533378416e-06,-0.000517066822212391,-8.03121703844259e-11,-0.000517066822212391,-0.0,-0.0,-0.0,3.424177865941528e-05,5.516969601307363e-12,3.424177865941528e-05
0.882,0.0,0.00248041693744208,5.57040541477899e-06,-8.81324639631992e-12,5.57040541477899e-06,-1.4703735947846901e-06,-8.07976522205207e-12,-1.4703735947846901e-06,-0.000533684203717213,-2.32103985173318e-11,-0.000533684203717213,-0.0,-0.0,-0.0,3.8332374606528155e-05,5.8886822892034646e-12,3.8332374606528155e-05
0.902,0.0,0.0026006467025595803,5.710425882654779e-06,-7.852775957768519e-12,5.710425882654779e-06,-1.59727915497149e-06,4.61003083489388e-11,-1.59727915497149e-06,-0.000549879932973116,-4.9358550835207894e-12,-0.000549879932973116,-0.0,-0.0,-0.0,4.275709655974757e-05,5.997425161909353e-12,4.275709655974757e-05
0.922,0.0,0.0027235890058123604,5.8326183738630795e-06,3.19995007997602e-12,5.8326183738630795e-06,-1.72529455173082e-06,4.0533939901726e-11,-1.72529455173082e-06,-0.000565648186812711,2.85674049388694e-11,-0.000565648186812711,-0.0,-0.0,-0.0,4.752966343394126e-05,5.849598631859689e-12,4.752966343394126e-05
0.942,0.0,0.00284923270435081,5.936412163852179e-06,1.42811554960421e-11,5.936412163852179e-06,-1.85345233996475e-06,3.5932633814868294e-11,-1.85345233996475e-06,-0.0005809870586974531,4.74161646512556e-11,-0.0005809870586974531,-0.0,-0.0,-0.0,5.2663660994531584e-05,5.526258517504355e-12,5.2663660994531584e-05
0.962,0.0,0.00297756640895717,6.02141706449506e-06,8.07954982603643e-13,6.02141706449506e-06,-1.98084711721159e-06,1.70282016074224e-11,-1.98084711721159e-06,-0.000595898136194881,6.04933599404344e-11,-0.000595898136194881,-0.0,-0.0,-0.0,5.8172545329750084e-05,5.0360511315661286e-12,5.8172545329750084e-05
0.982,0.0,0.0031085784849930603,6.08749676229139e-06,7.34186053158802e-12,6.08749676229139e-06,-2.1065608446776002e-06,-3.7450742155173505e-11,-2.1065608446776002e-06,-0.000610386254501162,4.56277173209699e-11,-0.000610386254501162,-0.0,-0.0,-0.0,6.406965096510227e-05,4.506176879204736e-12,6.406965096510227e-05
1.002,0.0,0.00324225705335623,6.1345949811248e-06,-1.8361571214661302e-11,6.1345949811248e-06,-2.22961353401881e-06,-8.959953312822529e-11,-2.22961353401881e-06,-0.000624459159972417,3.948565698300721e-11,-0.000624459159972417,-0.0,-0.0,-0.0,7.036820305278994e-05,4.080940589225772e-12,7.036820305278994e-05
1.022,0.0,0.0033785899914341396,6.16289832164006e-06,-5.09440690416224e-11,6.16289832164006e-06,-2.34907972152203e-06,-1.35135308648697e-10,-2.34907972152203e-06,-0.000638127430430526,3.59451618720719e-12,-0.000638127430430526,-0.0,-0.0,-0.0,7.708133428627191e-05,3.851085389741266e-12,7.708133428627191e-05
1.042,0.0,0.00351756493414812,6.172744549718419e-06,-7.30522559874864e-11,6.172744549718419e-06,-2.46407310701041e-06,-1.62311162010114e-10,-2.46407310701041e-06,-0.000651404044592782,-1.9229924129049e-12,-0.000651404044592782,-0.0,-0.0,-0.0,8.422210626463788e-05,3.863571580604466e-12,8.422210626463788e-05
1.062,0.0,0.00365916927492474,6.1646244931688e-06,-7.091690810849259e-11,6.1646244931688e-06,-2.57378234482062e-06,-1.7494085873775301e-10,-2.57378234482062e-06,-0.000664304268387359,-3.51752086742624e-12,-0.000664304268387359,-0.0,-0.0,-0.0,9.180353408860719e-05,3.8506582977530385e-12,9.180353408860719e-05
1.082,0.0,0.00380339016675704,6.139162819231e-06,-4.9010181142581104e-11,6.139162819231e-06,-2.67745746327769e-06,-1.6975328086131e-10,-2.67745746327769e-06,-0.000676845252301968,3.91485749200271e-12,-0.000676845252301968,-0.0,-0.0,-0.0,9.983861479823133e-05,3.83594701539501e-12,9.983861479823133e-05
1.102,0.0,0.00395021452326873,6.09707122275058e-06,-6.114939519477089e-11,6.09707122275058e-06,-2.7744043345099997e-06,-1.257689716143e-10,-2.7744043345099997e-06,-0.0006890458004459781,-2.2040157249403697e-11,-0.0006890458004459781,-0.0,-0.0,-0.0,0.00010834035750350318,4.015351188309376e-12,0.00010834035750350318
1.122,0.0,0.00409962901977519,6.03927712897099e-06,-5.99280049205115e-11,6.03927712897099e-06,-2.8640634538696302e-06,-7.662612551937e-11,-2.8640634538696302e-06,-0.000700925871322601,-1.3138471794565901e-11,-0.000700925871322601,-0.0,-0.0,-0.0,0.0001173218145455495,4.319571369503766e-12,0.0001173218145455495
1.142,0.0,0.004251620094381479,5.96677212211207e-06,-3.9221817463219996e-11,5.96677212211207e-06,-2.94594997424841e-06,-4.07015627153189e-11,-2.94594997424841e-06,-0.00071250644066806,3.36925753344658e-11,-0.00071250644066806,-0.0,-0.0,-0.0,0.00012679611348328962,4.182046855489645e-12,0.00012679611348328962
1.162,0.0,0.0044061739491185106,5.88068964217846e-06,3.4098029700041204e-11,5.88068964217846e-06,-3.01964614320513e-06,-1.6736591189902598e-11,-3.01964614320513e-06,-0.000723809169570589,6.453867599873951e-11,-0.000723809169570589,-0.0,-0.0,-0.0,0.00013677649025071152,3.4194835844617664e-12,0.00013677649025071152
1.182,0.0,0.00456327655105723,5.7821037869739e-06,3.0583715419711105e-11,5.7821037869739e-06,-3.08478428713754e-06,1.11151119913504e-11,-3.08478428713754e-06,-0.00073485596073327,6.27769564163721e-11,-0.00073485596073327,-0.0,-0.0,-0.0,0.00014727632048049986,2.4676325334445284e-12,0.00014727632048049986
1.202,0.0,0.00472291363346625,5.67237671211799e-06,3.1629495672265695e-11,5.67237671211799e-06,-3.14107468787286e-06,3.01372552425869e-11,-3.14107468787286e-06,-0.000745668655968982,4.391255754005771e-11,-0.000745668655968982,-0.0,-0.0,-0.0,0.00015830914789729335,1.70805271862948e-12,0.00015830914789729335
1.222,0.0,0.00488507069700654,5.55285569444432e-06,4.2360987535416e-11,5.55285569444432e-06,-3.18827262152779e-06,2.73659039687999e-11,-3.18827262152779e-06,-0.0007562687708939459,7.406527986933129e-11,-0.0007562687708939459,-0.0,-0.0,-0.0,0.00016988871063833841,7.724169979742538e-13,0.00016988871063833841
1.242,0.0,0.00504973301090431,5.42491685017665e-06,4.53628170803842e-11,5.42491685017665e-06,-3.22614695940953e-06,1.8924369886937002e-11,-3.22614695940953e-06,-0.000766677478159972,7.36779545900666e-11,-0.000766677478159972,-0.0,-0.0,-0.0,0.0001820289670453215,-4.889448062924373e-13,0.0001820289670453215
1.262,0.0,0.00521688561416414,5.28998687399711e-06,3.6517498214733396e-11,5.28998687399711e-06,-3.25452459548382e-06,1.80564415663095e-12,-3.25452459548382e-06,-0.000776915188836743,4.461486468120179e-11,-0.000776915188836743,-0.0,-0.0,-0.0,0.0001947441184310435,-1.4669103685780606e-12,0.0001947441184310435
1.282,0.0,0.00538651331681684,5.149512887139141e-06,1.75349825868096e-11,5.149512887139141e-06,-3.27328815374748e-06,-4.1533692262385706e-11,-3.27328815374748e-06,-0.000787001433667938,3.5087750806432104e-11,-0.000787001433667938,-0.0,-0.0,-0.0,0.00020804862723265133,-2.1533484432706723e-12,0.00020804862723265133
1.302,0.0,0.00555860070117202,5.00497219672411e-06,1.46455564660187e-11,5.00497219672411e-06,-3.28229241352209e-06,-4.699580943487471e-11,-3.28229241352209e-06,-0.000796954886577648,3.43260627817828e-12,-0.000796954886577648,-0.0,-0.0,-0.0,0.0002219572345441819,-2.3810611147112684e-12,0.0002219572345441819
1.322,0.0,0.00573313212304339,4.85779132325252e-06,1.5510587866697e-11,4.85779132325252e-06,-3.28153388408365e-06,-4.2090291492661206e-11,-3.28153388408365e-06,-0.0008067931016833731,-3.29484471497502e-12,-0.0008067931016833731,-0.0,-0.0,-0.0,0.0002364849737792597,-2.3650666814744374e-12,0.0002364849737792597
1.342,0.0,0.00591009171310649,4.70936734872687e-06,1.45948067927692e-11,4.70936734872687e-06,-3.2710505798971297e-06,-4.21581883711202e-11,-3.2710505798971297e-06,-0.000816532629637242,-2.0725268632830002e-11,-0.000816532629637242,-0.0,-0.0,-0.0,0.00025164718282515565,-2.1395495197006426e-12,0.00025164718282515565
1.362,0.0,0.00608946337814548,4.56104757738049e-06,1.4468986976037e-11,4.56104757738049e-06,-3.25091709364809e-06,-3.4830881308232605e-11,-3.25091709364809e-06,-0.000826188835666568,-1.78476685243814e-11,-0.000826188835666568,-0.0,-0.0,-0.0,0.0002674595132025346,-1.7052806235691225e-12,0.0002674595132025346
1.382,0.0,0.00627123080241141,4.414097643632319e-06,7.98922413239778e-12,4.414097643632319e-06,-3.2212769106849e-06,-3.21590822228221e-12,-3.2212769106849e-06,-0.000835775962764273,-1.8965748061526102e-11,-0.000835775962764273,-0.0,-0.0,-0.0,0.0002839379362504316,-1.27862695251305e-12,0.0002839379362504316
1.402,0.0,0.006455377448967,4.26972007152824e-06,-7.78503008551988e-12,4.26972007152824e-06,-3.18239027081465e-06,3.20214448193952e-11,-3.18239027081465e-06,-0.000845306962613589,2.03863384759067e-11,-0.000845306962613589,-0.0,-0.0,-0.0,0.0003010987463783148,-1.3503866696420157e-12,0.0003010987463783148
1.422,0.0,0.0066418865610177,4.12907838555577e-06,5.43228774861879e-12,4.12907838555577e-06,-3.1346043382886297e-06,3.6406900242314205e-11,-3.1346043382886297e-06,-0.0008547936411591941,4.3631645980684896e-11,-0.0008547936411591941,-0.0,-0.0,-0.0,0.0003189585618832867,-1.9949492534446293e-12,0.0003189585618832867
1.442,0.0,0.006830741163324471,3.993183235568991e-06,1.58829443264225e-11,3.993183235568991e-06,-3.07829571727839e-06,1.1905985950860199e-11,-3.07829571727839e-06,-0.0008642464384639281,7.71572667982892e-11,-0.0008642464384639281,-0.0,-0.0,-0.0,0.0003375343212408181,-3.3684673926595162e-12,0.0003375343212408181
1.462,0.0,0.00702192406359575,3.8630029574274e-06,4.0826961788017203e-11,3.8630029574274e-06,-3.0138157329821603e-06,5.0539798785700795e-11,-3.0138157329821603e-06,-0.000873674548800412,7.614289964166491e-11,-0.000873674548800412,-0.0,-0.0,-0.0,0.00035684327681539756,-5.1137987555215465e-12,0.00035684327681539756
1.482,0.0,0.00721541785389133,3.7393222094928803e-06,1.3522691607516401e-11,3.7393222094928803e-06,-2.94179262542062e-06,2.34703627011478e-11,-2.94179262542062e-06,-0.000883085753080909,8.41635596202986e-11,-0.000883085753080909,-0.0,-0.0,-0.0,0.0003769029836845726,-6.915273678945892e-12,0.0003769029836845726
