# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.176,0.04849337382730638,0.009793744320844644,7.463229203529545
12.186,0.049633992553362684,0.009793744320844644,7.650301971622139
12.196,0.05062185449626006,0.009793744320844644,7.812948343289904
12.206,0.05145648577452087,0.009793744320844644,7.951087910151809
12.216,0.052137865819983545,0.009793744320844644,8.064712712915743
12.226,0.05266642117080446,0.009793744320844644,8.15388623944369
12.236,0.0530430181314733,0.009793744320844644,8.218742242614535
12.246,0.05326895345031765,0.009793744320844644,8.259483239045442
12.256,0.05334594422012612,0.009793744320844644,8.276378885995497
12.266,0.05327611657565358,0.009793744320844644,8.269764166383052
12.276,0.05306199284119077,0.009793744320844644,8.240037325139268
12.286,0.05270647803822355,0.009793744320844644,8.187657705893153
12.296,0.05221284530303734,0.009793744320844644,8.113143414027101
12.306,0.051584720325948775,0.009793744320844644,8.017068824208646
12.316,0.050826065010206874,0.009793744320844644,7.9000619647960635
12.326,0.04994116034990462,0.009793744320844644,7.762801778760413
12.336,0.04893458860128585,0.009793744320844644,7.606015273233801
12.346,0.04781121506325406,0.009793744320844644,7.43047460894602
12.356,0.04657616893531966,0.009793744320844644,7.2369940423771775
12.366,0.045234824200399024,0.009793744320844644,7.026426875780576
12.376,0.04379277967661953,0.009793744320844644,6.799662274409987
12.386,0.04225583880537913,0.009793744320844644,6.557622043579357
12.396,0.04062998933806536,0.009793744320844644,6.301257392017454
12.406,0.03892138265281441,0.009793744320844644,6.031545637350515
12.416,0.03713631310966818,0.009793744320844644,5.7494869201132275
12.426,0.035281196957193665,0.009793744320844644,5.456100846288747
12.436,0.03336255142305924,0.009793744320844644,5.152423161810862
12.446,0.03138697368929909,0.009793744320844644,4.8395024095817565
12.456,0.02936112016510629,0.009793744320844644,4.518396636372107
12.466,0.027291685618139657,0.009793744320844644,4.190170077446883
12.476,0.025185382380410043,0.009793744320844643,3.8558898537972013
12.486,0.023048920252081377,0.009793744320844643,3.5166227838988764
12.496,0.020888986196285347,0.009793744320844643,3.173432161111045
12.506,0.018712224219044137,0.009793744320844643,2.8273745608716627
12.516,0.01652521614162897,0.009793744320844643,2.47949679330524
12.526,0.014334462798122668,0.009793744320844643,2.130832924170605
12.536,0.01214636495640531,0.009793744320844643,1.782401249023164
12.546,0.009967205242771142,0.009793744320844643,1.4352014298805158
12.556,0.007803130583071865,0.009793744320844643,1.0902117142340413
