# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,0.000119191128424397,-1.09792207343386e-08,-4.6574415283536204e-11,-1.09792207343386e-08,-1.44225878598142e-08,8.39931460217787e-12,-1.44225878598142e-08,-2.21366338280542e-05,8.84204460810583e-11,-2.21366338280542e-05,-0.0,-0.0,-0.0,1.6973152229210472e-08,-1.0545300848144905e-13,1.6973152229210472e-08
0.222,0.0,0.000141230014648678,-1.36513878627033e-08,1.90870978067202e-12,-1.36513878627033e-08,-1.94368422409801e-08,2.4625614428184998e-11,-1.94368422409801e-08,-2.7684025574140697e-05,3.69922872551464e-11,-2.7684025574140697e-05,-0.0,-0.0,-0.0,2.7561020260193434e-08,-1.3180541675052278e-13,2.7561020260193434e-08
0.242,0.0,0.000165091775826415,-1.6048795235986702e-08,8.18413264759237e-11,-1.6048795235986702e-08,-2.5119760728853e-08,6.45765856674033e-11,-2.5119760728853e-08,-3.38931210674848e-05,-2.2900726862693398e-11,-3.38931210674848e-05,-0.0,-0.0,-0.0,4.292929317874299e-08,-1.3389936154977344e-13,4.292929317874299e-08
0.262,0.0,0.00019076992921826202,-1.787021824633e-08,1.26296526543704e-10,-1.787021824633e-08,-3.13205125311637e-08,8.60010899549573e-11,-3.13205125311637e-08,-4.07489438364273e-05,-6.16913871252327e-11,-4.07489438364273e-05,-0.0,-0.0,-0.0,6.454124956245719e-08,-1.0524413342187868e-13,6.454124956245719e-08
0.282,0.0,0.000218257497459247,-1.8687205260149e-08,1.18124310735161e-10,-1.8687205260149e-08,-3.78102103081358e-08,3.93793519670613e-11,-3.78102103081358e-08,-4.8228852085450104e-05,-5.92994148432225e-11,-4.8228852085450104e-05,-0.0,-0.0,-0.0,9.411742265869859e-08,-6.342808838764168e-14,9.411742265869859e-08
0.302,0.0,0.00024754701028433196,-1.7961657995693502e-08,8.690551590704471e-11,-1.7961657995693502e-08,-4.41756776275569e-08,1.10219768529152e-11,-4.41756776275569e-08,-5.63030474035652e-05,-4.18398501243614e-11,-5.63030474035652e-05,-0.0,-0.0,-0.0,1.3364512045102325e-07,-2.8203562623448116e-14,1.3364512045102325e-07
0.322,0.0,0.000278630506374779,-1.5115416319759802e-08,6.776251412643551e-11,-1.5115416319759802e-08,-5.0066734102960404e-08,-7.21380098077795e-12,-5.0066734102960404e-08,-6.49354093766985e-05,-1.56264573848248e-11,-6.49354093766985e-05,-0.0,-0.0,-0.0,1.853836339129463e-07,-2.250643051034746e-15,1.853836339129463e-07
0.342,0.0,0.000311499535326733,-9.58159329979527e-09,5.4702595426290296e-11,-9.58159329979527e-09,-5.5107140144201195e-08,-3.7260536628423104e-11,-5.5107140144201195e-08,-7.40845081023465e-05,3.71750576574081e-11,-7.40845081023465e-05,-0.0,-0.0,-0.0,2.51865126764414e-07,-1.4317952907311493e-14,2.51865126764414e-07
0.362,0.0,0.000346145159740484,-7.872271141539479e-10,1.99885613008035e-11,-7.872271141539479e-10,-5.8828742061979294e-08,-3.85213122160493e-11,-5.8828742061979294e-08,-8.37045062081672e-05,6.10030456668973e-11,-8.37045062081672e-05,-0.0,-0.0,-0.0,3.358913573108516e-07,-7.2101650416877e-14,3.358913573108516e-07
0.382,0.0,0.000382557957430679,1.19134274844944e-08,-8.52677344603514e-12,1.19134274844944e-08,-6.08297092462458e-08,-4.1518172377359706e-11,-6.08297092462458e-08,-9.37456671490173e-05,5.94039091988133e-11,-9.37456671490173e-05,-0.0,-0.0,-0.0,4.40525963334976e-07,-1.4135004348728405e-13,4.40525963334976e-07
0.402,0.0,0.000420728023754851,2.9152213339589303e-08,-1.64280194404876e-11,2.9152213339589303e-08,-6.07015629205788e-08,-6.33084968031146e-11,-6.07015629205788e-08,-0.000104155641314354,7.467175297066609e-11,-0.000104155641314354,-0.0,-0.0,-0.0,5.6908267299284e-07,-2.2731731322166437e-13,5.6908267299284e-07
0.422,0.0,0.00046064497406390193,5.1533610104243496e-08,-6.97862202285633e-12,5.1533610104243496e-08,-5.79448314067989e-08,-2.53992006731633e-11,-5.79448314067989e-08,-0.00011488090224701599,7.08201025755005e-11,-0.00011488090224701599,-0.0,-0.0,-0.0,7.251107334028873e-07,-3.3145296340550873e-13,7.251107334028873e-07
0.442,0.0,0.000502297946268403,7.96614947470517e-08,3.35624920904674e-11,7.96614947470517e-08,-5.2219206117091696e-08,3.26081529568486e-12,-5.2219206117091696e-08,-0.00012586695810678502,9.283702556465941e-11,-0.00012586695810678502,-0.0,-0.0,-0.0,9.123772364079023e-07,-4.574352578658159e-13,9.123772364079023e-07
0.462,0.0,0.000545675603526121,1.14062579708232e-07,7.178211831408179e-11,1.14062579708232e-07,-4.31322854951995e-08,1.59571626313267e-11,-4.31322854951995e-08,-0.00013705908178821398,8.854109071722359e-11,-0.00013705908178821398,-0.0,-0.0,-0.0,1.1348462390147952e-06,-6.153814049585368e-13,1.1348462390147952e-06
0.482,0.0,0.000590766137043833,1.55286519851818e-07,1.25871436505365e-10,1.55286519851818e-07,-3.02739407397512e-08,3.00703955230393e-11,-3.02739407397512e-08,-0.00014840298827005502,4.90802739882662e-11,-0.00014840298827005502,-0.0,-0.0,-0.0,1.3966557333014818e-06,-7.397575934004323e-13,1.3966557333014818e-06
0.502,0.0,0.00063755726899862,2.03786521336625e-07,1.48889646355812e-10,2.03786521336625e-07,-1.3275379965404e-08,3.58269309834741e-11,-1.3275379965404e-08,-0.00015984542773708402,3.95738549595231e-11,-0.00015984542773708402,-0.0,-0.0,-0.0,1.7020927480509333e-06,-8.142283379452893e-13,1.7020927480509333e-06
0.522,0.0,0.000686036255572423,2.6000060564163103e-07,1.30141324370532e-10,2.6000060564163103e-07,8.2036335042239e-09,2.3151837325481602e-11,8.2036335042239e-09,-0.000171334684345542,5.77546119631589e-11,-0.000171334684345542,-0.0,-0.0,-0.0,2.0555670546084093e-06,-9.228633582364814e-13,2.0555670546084093e-06
0.542,0.0,0.000736189890105678,3.24316180643802e-07,7.422321540504591e-11,3.24316180643802e-07,3.44747263784092e-08,-2.21189191959557e-12,3.44747263784092e-08,-0.000182820770134483,5.098828491429179e-11,-0.000182820770134483,-0.0,-0.0,-0.0,2.461583734811124e-06,-1.0490948976855756e-12,2.461583734811124e-06
0.562,0.0,0.000788004506362538,3.9708981695804703e-07,1.3061213717538401e-11,3.9708981695804703e-07,6.58169709121428e-08,-2.2686981795808e-11,6.58169709121428e-08,-0.000194255333164188,4.1193349340437396e-11,-0.000194255333164188,-0.0,-0.0,-0.0,2.924714120038857e-06,-1.1530636497107094e-12,2.924714120038857e-06
0.582,0.0,0.000841465981908519,4.786317971822479e-07,-4.82439555062208e-12,4.786317971822479e-07,1.02496550694019e-07,1.26458040805922e-11,1.02496550694019e-07,-0.000205591891839467,5.1041657498698705e-11,-0.000205591891839467,-0.0,-0.0,-0.0,3.4495655077791753e-06,-1.2806720490413702e-12,3.4495655077791753e-06
0.602,0.0,0.0008965597416060439,5.690899816192481e-07,-1.09816983900061e-11,5.690899816192481e-07,1.4461761585622499e-07,5.02613760703966e-11,1.4461761585622499e-07,-0.000216786291221927,3.7983996855832896e-11,-0.000216786291221927,-0.0,-0.0,-0.0,4.04075087089625e-06,-1.4047417086647433e-12,4.04075087089625e-06
0.622,0.0,0.000953270761219349,6.68535524494162e-07,-2.7131775363275396e-11,6.68535524494162e-07,1.92234310296412e-07,4.99058765949751e-11,1.92234310296412e-07,-0.00022779710639232202,2.4180071305664e-11,-0.00022779710639232202,-0.0,-0.0,-0.0,4.702859076604446e-06,-1.4963297340361957e-12,4.702859076604446e-06
0.642,0.0,0.00101158357112695,7.769695995241659e-07,-5.73447142692022e-11,7.769695995241659e-07,2.45425327433425e-07,6.153825536175089e-11,2.45425327433425e-07,-0.000238586060258462,1.62006744855532e-12,-0.000238586060258462,-0.0,-0.0,-0.0,5.440426588835461e-06,-1.5314486216328013e-12,5.440426588835461e-06
0.662,0.0,0.00107148226015172,8.943284622841779e-07,-7.06012453646757e-11,8.943284622841779e-07,3.04118401867612e-07,4.44531533469821e-11,3.04118401867612e-07,-0.000249118195015608,-2.2446936673087103e-11,-0.000249118195015608,-0.0,-0.0,-0.0,6.257910540155124e-06,-1.4882073411632956e-12,6.257910540155124e-06
0.682,0.0,0.00113295047949271,1.0204157729894599e-06,-6.767421749071811e-11,1.0204157729894599e-06,3.68239376022915e-07,1.19865355513012e-11,3.68239376022915e-07,-0.000259362243143075,-3.64108718783706e-11,-0.000259362243143075,-0.0,-0.0,-0.0,7.159664037256677e-06,-1.3835500903654136e-12,7.159664037256677e-06
0.702,0.0,0.00119597144677336,1.15492634745756e-06,-6.79328379289074e-11,1.15492634745756e-06,4.37653969112136e-07,-2.9100985629385897e-11,4.37653969112136e-07,-0.000269290843822301,-4.2296224643287205e-11,-0.000269290843822301,-0.0,-0.0,-0.0,8.149914324341719e-06,-1.2346384310903662e-12,8.149914324341719e-06
0.722,0.0,0.00126052795018907,1.2974704434694901e-06,-8.29430818515571e-11,1.2974704434694901e-06,5.12197956610118e-07,-5.63510681373948e-11,5.12197956610118e-07,-0.00027888063663315403,-7.02095346240939e-11,-0.00027888063663315403,-0.0,-0.0,-0.0,9.232743771344404e-06,-1.011452956424338e-12,9.232743771344404e-06
0.742,0.0,0.00132660235276554,1.44758249585071e-06,-1.0356436080646201e-10,1.44758249585071e-06,5.9165459487936e-07,-5.74419028198851e-11,5.9165459487936e-07,-0.000288112330092777,-9.50796405033054e-11,-0.000288112330092777,-0.0,-0.0,-0.0,1.041207401971755e-05,-6.656285622244156e-13,1.041207401971755e-05
0.762,0.0,0.0013941765967224401,1.60470216362955e-06,-1.22554667831782e-10,1.60470216362955e-06,6.75721659163134e-07,-6.110499302591909e-11,6.75721659163134e-07,-0.000296970753549463,-1.1812030595925498e-10,-0.000296970753549463,-0.0,-0.0,-0.0,1.1691653762285639e-05,-1.7972078029741927e-13,1.1691653762285639e-05
0.782,0.0,0.00146323220794295,1.76821936199492e-06,-9.975133627626629e-11,1.76821936199492e-06,7.640887350786559e-07,-6.15854218781393e-11,7.640887350786559e-07,-0.000305444362911249,-9.76035968906947e-11,-0.000305444362911249,-0.0,-0.0,-0.0,1.3075048863599959e-05,3.185412838529536e-13,1.3075048863599959e-05
0.802,0.0,0.00153375030053793,1.93736734959406e-06,-7.77288212301236e-11,1.93736734959406e-06,8.56391096336755e-07,-7.257931717731399e-11,8.56391096336755e-07,-0.00031352506125855096,-6.90377178609116e-11,-0.00031352506125855096,-0.0,-0.0,-0.0,1.4565634529739702e-05,7.152305037292713e-13,1.4565634529739702e-05
0.822,0.0,0.00160571158152231,2.11133397744557e-06,-7.75790646927362e-11,2.11133397744557e-06,9.523207501894859e-07,-1.98399459218656e-11,9.523207501894859e-07,-0.000321208097853536,-5.72775580215084e-11,-0.000321208097853536,-0.0,-0.0,-0.0,1.6166590303155065e-05,1.024917741749197e-12,1.6166590303155065e-05
0.842,0.0,0.0016790963555902,2.28931658938237e-06,-4.86206349631346e-11,2.28931658938237e-06,1.0514418477077499e-06,7.383445167802291e-11,1.0514418477077499e-06,-0.000328492038728887,-3.56790550772932e-11,-0.000328492038728887,-0.0,-0.0,-0.0,1.788089862307094e-05,1.262403242416284e-12,1.788089862307094e-05
0.862,0.0,0.00175388452998344,2.4703941313808e-06,-1.99967363436872e-12,2.4703941313808e-06,1.15320431200683e-06,1.03368380605498e-10,1.15320431200683e-06,-0.000335378573034216,-3.2955284041064603e-12,-0.000335378573034216,-0.0,-0.0,-0.0,1.971134659955421e-05,1.3738219014063508e-12,1.971134659955421e-05
0.882,0.0,0.001830055619466,2.6535666711415797e-06,1.91068449158078e-11,2.6535666711415797e-06,1.25715739679685e-06,9.028799270664159e-11,1.25715739679685e-06,-0.000341872254534074,3.4864162250114e-11,-0.000341872254534074,-0.0,-0.0,-0.0,2.166053018102233e-05,1.2705598608545886e-12,2.166053018102233e-05
0.902,0.0,0.0019075887513922301,2.83785551154333e-06,2.66270958563508e-11,2.83785551154333e-06,1.36284519319893e-06,7.6608957496037e-11,1.36284519319893e-06,-0.000347980480789757,6.39961456294707e-11,-0.000347980480789757,-0.0,-0.0,-0.0,2.373086167733459e-05,9.500699569302987e-13,2.373086167733459e-05
0.922,0.0,0.00198646267086916,3.02227655630892e-06,4.956220333601121e-11,3.02227655630892e-06,1.46971759872982e-06,3.39567456607407e-11,1.46971759872982e-06,-0.00035371331753158503,4.25259026592965e-11,-0.00035371331753158503,-0.0,-0.0,-0.0,2.5924580593521503e-05,6.045365728806507e-13,2.5924580593521503e-05
0.942,0.0,0.00206665574602215,3.20579333337243e-06,8.0669775465846e-11,3.20579333337243e-06,1.57726185379058e-06,-5.9936635932344496e-12,1.57726185379058e-06,-0.000359083142014962,1.9741695354130697e-11,-0.000359083142014962,-0.0,-0.0,-0.0,2.824376656092471e-05,4.258533171925227e-13,2.824376656092471e-05
0.962,0.0,0.00214814597334271,3.38734280622924e-06,9.17675277509916e-11,3.38734280622924e-06,1.68495442179687e-06,-2.76661914517452e-12,1.68495442179687e-06,-0.000364104548879567,3.64765396985456e-11,-0.000364104548879567,-0.0,-0.0,-0.0,3.0690354589383307e-05,2.4845632372605147e-13,3.0690354589383307e-05
0.982,0.0,0.00223091098313433,3.5659087174806296e-06,1.0182411281626501e-10,3.5659087174806296e-06,1.79215166336747e-06,-1.91563018031067e-11,1.79215166336747e-06,-0.00036879415358180497,3.69686604155118e-11,-0.00036879415358180497,-0.0,-0.0,-0.0,3.326615315168648e-05,-3.40877273699478e-14,3.326615315168648e-05
1.002,0.0,0.00231492804505127,3.74046219040878e-06,1.0838980464067999e-10,3.74046219040878e-06,1.8982630372928502e-06,-5.38966119264852e-11,1.8982630372928502e-06,-0.000373170093800269,5.95660030083141e-12,-0.000373170093800269,-0.0,-0.0,-0.0,3.5972863217761994e-05,-2.0075456030414192e-13,3.5972863217761994e-05
1.022,0.0,0.0024001740737239698,3.90999252723743e-06,1.01016496655126e-10,3.90999252723743e-06,2.0027706375195e-06,-3.16404769916878e-11,2.0027706375195e-06,-0.000377251724313427,-2.40343044608022e-11,-0.000377251724313427,-0.0,-0.0,-0.0,3.881209731095285e-05,-8.313462619077934e-14,3.881209731095285e-05
1.042,0.0,0.0024866256344711697,4.07352666932136e-06,6.82080634748766e-11,4.07352666932136e-06,2.1050197746644e-06,-1.95564681628312e-11,2.1050197746644e-06,-0.000381059319351745,-2.3557286088867403e-12,-0.000381059319351745,-0.0,-0.0,-0.0,4.178539903302237e-05,2.0904647604199278e-14,4.178539903302237e-05
1.062,0.0,0.00257425894910234,4.230194135069249e-06,5.51606027301571e-11,4.230194135069249e-06,2.2044306679855e-06,-1.8299242689800698e-11,2.2044306679855e-06,-0.000384613820776835,1.5088188193489097e-11,-0.000384613820776835,-0.0,-0.0,-0.0,4.489426305362559e-05,-6.114013307640823e-14,4.489426305362559e-05
1.082,0.0,0.00266304990180298,4.3791344987229694e-06,6.25815587683069e-11,4.3791344987229694e-06,2.30045157526732e-06,-1.34197937677921e-11,2.30045157526732e-06,-0.000387936426961622,1.7621940656221701e-12,-0.000387936426961622,-0.0,-0.0,-0.0,4.814015403712746e-05,-1.257369281855155e-13,4.814015403712746e-05
1.102,0.0,0.00275297404510229,4.5194858771082805e-06,2.22151073837604e-11,4.5194858771082805e-06,2.39251907833149e-06,-1.9004906371960197e-11,2.39251907833149e-06,-0.00039104831517821096,-4.9524695602694695e-12,-0.00039104831517821096,-0.0,-0.0,-0.0,5.152452419117939e-05,-1.1134913844131088e-13,5.152452419117939e-05
1.122,0.0,0.00284400660593297,4.6505365114035695e-06,-5.85580993374314e-11,4.6505365114035695e-06,2.48014012558665e-06,-2.6724040080332e-12,2.48014012558665e-06,-0.000393970433044337,-9.136502092024131e-12,-0.000393970433044337,-0.0,-0.0,-0.0,5.5048830046221256e-05,-4.005810792414705e-14,5.5048830046221256e-05
1.142,0.0,0.00293612249175274,4.77170384459561e-06,-1.24204748664857e-10,4.77170384459561e-06,2.5627903646714803e-06,7.229310716968719e-12,2.5627903646714803e-06,-0.00039672325285313397,-3.21940260806255e-11,-0.00039672325285313397,-0.0,-0.0,-0.0,5.871454742995758e-05,1.517509768691597e-13,5.871454742995758e-05
1.162,0.0,0.00302929629676728,4.8824652855034895e-06,-1.47091758589602e-10,4.8824652855034895e-06,2.63996827860283e-06,-2.44417088169032e-11,2.63996827860283e-06,-0.000399326705776863,-6.81326778229743e-11,-0.000399326705776863,-0.0,-0.0,-0.0,6.252318564232089e-05,6.443444678355272e-13,6.252318564232089e-05
1.182,0.0,0.00312350230821781,4.98232049998912e-06,-1.63673257797781e-10,4.98232049998912e-06,2.71128364460049e-06,-4.63221376201271e-11,2.71128364460049e-06,-0.00040180004744578,-7.168311567211949e-11,-0.00040180004744578,-0.0,-0.0,-0.0,6.64763008203654e-05,1.3878766427705243e-12,6.64763008203654e-05
1.202,0.0,0.00321871451274698,5.07087671468078e-06,-1.90784835703913e-10,5.07087671468078e-06,2.77634967723907e-06,-3.68258258326167e-11,2.77634967723907e-06,-0.000404161681464767,-3.9124772720230604e-11,-0.000404161681464767,-0.0,-0.0,-0.0,7.057550725928333e-05,1.952852440079987e-12,7.057550725928333e-05
1.222,0.0,0.00331490660283727,5.1479222442499e-06,-1.55707946435438e-10,5.1479222442499e-06,2.83476398410191e-06,-3.1301283077272106e-11,2.83476398410191e-06,-0.00040642898610906,-8.40007856875833e-12,-0.00040642898610906,-0.0,-0.0,-0.0,7.482248675324815e-05,2.1710611501762938e-12,7.482248675324815e-05
1.242,0.0,0.00341205198333295,5.21320867060156e-06,-1.1747802942305101e-10,5.21320867060156e-06,2.88619047309027e-06,-4.47224558765969e-11,2.88619047309027e-06,-0.00040861813839067595,1.68526564276666e-11,-0.00040861813839067595,-0.0,-0.0,-0.0,7.921899508935331e-05,2.1061474173020985e-12,7.921899508935331e-05
1.262,0.0,0.00351012377802836,5.26660859934022e-06,-1.10757272283627e-10,5.26660859934022e-06,2.93039967984683e-06,-3.81423758533586e-11,2.93039967984683e-06,-0.000410744057804558,2.7513059815123798e-11,-0.000410744057804558,-0.0,-0.0,-0.0,8.376686615835695e-05,1.8601565644928102e-12,8.376686615835695e-05
1.282,0.0,0.0036090948363106104,5.30813053937015e-06,-1.2759008597871e-10,5.30813053937015e-06,2.96719422131096e-06,6.7421277238484196e-12,2.96719422131096e-06,-0.00041282031123203,4.5108762046913893e-11,-0.00041282031123203,-0.0,-0.0,-0.0,8.846801387949808e-05,1.4203451885465658e-12,8.846801387949808e-05
1.302,0.0,0.00370893773989811,5.33792829950951e-06,-1.0344429290387901e-10,5.33792829950951e-06,2.9963594106995096e-06,3.7607243270135505e-11,2.9963594106995096e-06,-0.000414859131288031,5.5843629276030396e-11,-0.000414859131288031,-0.0,-0.0,-0.0,9.332443232942929e-05,8.52279122066816e-13,9.332443232942929e-05
1.322,0.0,0.0038096248096286703,5.35616335521147e-06,-5.245633464546179e-11,5.35616335521147e-06,3.01777063022173e-06,2.98232066157092e-11,3.01777063022173e-06,-0.000416871324449374,7.686677304376909e-11,-0.000416871324449374,-0.0,-0.0,-0.0,9.83381932160637e-05,1.7009867758477404e-14,9.83381932160637e-05
1.342,0.0,0.00391112811231544,5.36307322771329e-06,-4.01223829317662e-12,5.36307322771329e-06,3.03143692803063e-06,2.35158072399475e-11,3.03143692803063e-06,-0.000418866354116492,5.0317272185444e-11,-0.000418866354116492,-0.0,-0.0,-0.0,0.0001035114421876564,-8.061119793908735e-13,0.0001035114421876564
1.362,0.0,0.00401341946767433,5.3590357866924595e-06,6.57889354633636e-11,5.3590357866924595e-06,3.037412916662e-06,3.75532250929499e-11,3.037412916662e-06,-0.000420852132858557,3.98624352861602e-12,-0.000420852132858557,-0.0,-0.0,-0.0,0.00010884639182456587,-1.1022169788648019e-12,0.00010884639182456587
1.382,0.0,0.004116470455285071,5.34444365395492e-06,1.17580938937189e-10,5.34444365395492e-06,3.03575185933626e-06,3.44682983882317e-11,3.03575185933626e-06,-0.00042283514792351804,-2.48530477593064e-11,-0.00042283514792351804,-0.0,-0.0,-0.0,0.00011434531194221151,-9.36943273433111e-13,0.00011434531194221151
1.402,0.0,0.00422025242165826,5.319783334957879e-06,1.29971627479826e-10,5.319783334957879e-06,3.02661788090737e-06,3.22428026967059e-11,3.02661788090737e-06,-0.00042482056507314,-6.30370443793831e-11,-0.00042482056507314,-0.0,-0.0,-0.0,0.00012001051986561247,-3.096912876631663e-13,0.00012001051986561247
1.422,0.0,0.00432473648732671,5.28567596338215e-06,1.46901434373525e-10,5.28567596338215e-06,3.0102241177044e-06,3.9412800393999e-11,3.0102241177044e-06,-0.000426812080317809,-6.974808157599229e-11,-0.000426812080317809,-0.0,-0.0,-0.0,0.00012584436772292905,6.215685218548466e-13,0.00012584436772292905
1.442,0.0,0.004429893553996429,5.24275548243437e-06,1.64939195200088e-10,5.24275548243437e-06,2.98683756537063e-06,6.07888555866001e-11,2.98683756537063e-06,-0.000428812012624473,-4.91063618521256e-11,-0.000428812012624473,-0.0,-0.0,-0.0,0.0001318492273185902,1.4936179804563847e-12,0.0001318492273185902
1.462,0.0,0.004535694311761329,5.19168777308154e-06,1.57202509887953e-10,5.19168777308154e-06,2.9567542664744898e-06,7.69775734561749e-11,2.9567542664744898e-06,-0.000430821319298182,-6.1730702096112e-12,-0.000430821319298182,-0.0,-0.0,-0.0,0.00013802747330123762,1.8884425603954173e-12,0.00013802747330123762
1.482,0.0,0.00464210924637285,5.13324650129737e-06,1.58061058668106e-10,5.13324650129737e-06,2.92031471618037e-06,6.200874979243879e-11,2.92031471618037e-06,-0.000432839650859673,5.593414925480629e-11,-0.000432839650859673,-0.0,-0.0,-0.0,0.00014438146486523627,1.4407940582302085e-12,0.00014438146486523627
1.502,0.0,0.00474910864655424,5.0681664566871905e-06,1.2794938323934e-10,5.0681664566871905e-06,2.87796097179607e-06,4.69638324133871e-11,2.87796097179607e-06,-0.00043486552123433997,4.6871637993906203e-11,-0.00043486552123433997,-0.0,-0.0,-0.0,0.00015091352690424037,6.204820286585211e-13,0.00015091352690424037
1.522,0.0,0.00485666261135985,4.99724469144054e-06,6.38220373881592e-11,4.99724469144054e-06,2.8301524101937698e-06,4.36658240568276e-11,2.8301524101937698e-06,-0.000436896210346102,2.83274102195903e-11,-0.000436896210346102,-0.0,-0.0,-0.0,0.0001576259292745389,4.932154589510014e-14,0.0001576259292745389
1.542,0.0,0.00496474105759594,4.9213412303048205e-06,8.57140480941505e-12,4.9213412303048205e-06,2.77732986145392e-06,1.14479352281947e-11,2.77732986145392e-06,-0.000438928098443963,2.5292373750928002e-11,-0.000438928098443963,-0.0,-0.0,-0.0,0.00016452086624274266,-3.7655467119389357e-13,0.00016452086624274266
1.562,0.0,0.0050733137272708706,4.84131300082433e-06,-9.13930989414065e-12,4.84131300082433e-06,2.7200559539998002e-06,-4.10234285280435e-12,2.7200559539998002e-06,-0.000440956751898617,-1.5885505485821197e-11,-0.000440956751898617,-0.0,-0.0,-0.0,0.00017160043760218878,-4.616772910159485e-13,0.00017160043760218878
1.582,0.0,0.00518235019511341,4.75798498197212e-06,7.566344764085471e-13,4.75798498197212e-06,2.65885492666805e-06,-2.6864725029337103e-11,2.65885492666805e-06,-0.00044297679006857196,-8.66879944650898e-11,-0.00044297679006857196,-0.0,-0.0,-0.0,0.00017886662749148183,4.090937618544184e-13,0.00017886662749148183
