# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.282,0.0,0.000280106847840443,-2.8378170509237004e-08,-1.32169156793879e-10,-2.8378170509237004e-08,-3.8862878813451204e-08,2.84989021874729e-10,-3.8862878813451204e-08,-6.19215189879771e-05,2.0607018693209602e-11,-6.19215189879771e-05,0.0,-0.0,0.0,1.5508084426522995e-07,-2.9337485999014113e-13,1.5508084426522995e-07
0.302,0.0,0.000317696361180068,-2.6429332813295e-08,-1.1146540489113999e-10,-2.6429332813295e-08,-4.4563817970106906e-08,2.56912298329242e-10,-4.4563817970106906e-08,-7.22864836286577e-05,-1.06283285370535e-11,-7.22864836286577e-05,0.0,-0.0,0.0,2.2021154146313574e-07,-2.9771463146188304e-13,2.2021154146313574e-07
0.322,0.0,0.000357588232987956,-2.06504238780167e-08,-8.542813588977991e-11,-2.06504238780167e-08,-4.9353248379074804e-08,1.88905335845296e-10,-4.9353248379074804e-08,-8.33666864287435e-05,-4.68615587432912e-11,-8.33666864287435e-05,0.0,-0.0,0.0,3.054598806393091e-07,-2.656781509993749e-13,3.054598806393091e-07
0.342,0.0,0.000399771618202599,-9.95882923408818e-09,-6.770225729110971e-11,-9.95882923408818e-09,-5.2689919410455194e-08,9.99618736021133e-11,-5.2689919410455194e-08,-9.510849946676759e-05,-8.722115585176371e-11,-9.510849946676759e-05,0.0,-0.0,0.0,4.149956195351399e-07,-1.7958625590856667e-13,4.149956195351399e-07
0.362,0.0,0.000444235046762771,6.82127973523416e-09,-5.3388936080060507e-11,6.82127973523416e-09,-5.3971479603724405e-08,2.0727410711205102e-11,-5.3971479603724405e-08,-0.000107452471826971,-1.09142678771974e-10,-0.000107452471826971,-0.0,-0.0,-0.0,5.534312693311241e-07,-4.539818715724846e-14,5.534312693311241e-07
0.382,0.0,0.000490966426444039,3.08667399908111e-08,-4.01350582414122e-11,3.08667399908111e-08,-5.26252645152305e-08,-4.8327208782379793e-11,-5.26252645152305e-08,-0.00012033426707067,-1.32740361203122e-10,-0.00012033426707067,-0.0,-0.0,-0.0,7.258089981011024e-07,1.409511910635199e-13,7.258089981011024e-07
0.402,0.0,0.000539953045847215,6.33011559075941e-08,-4.3076231574872797e-11,6.33011559075941e-08,-4.8080533000261103e-08,-8.598421229890709e-11,-4.8080533000261103e-08,-0.00013368620459533999,-1.44943887204116e-10,-0.00013368620459533999,-0.0,-0.0,-0.0,9.375809207917567e-07,3.7729949674165366e-13,9.375809207917567e-07
0.422,0.0,0.000591181577543171,1.0524676189757099e-07,-4.93435991044206e-11,1.0524676189757099e-07,-3.9796002899322404e-08,-9.88446136427747e-11,-3.9796002899322404e-08,-0.00014743897223426898,-1.29527652072598e-10,-0.00014743897223426898,-0.0,-0.0,-0.0,1.194584529465473e-06,6.296942969252843e-13,1.194584529465473e-06
0.442,0.0,0.000644638081366436,1.5775562010529302e-07,-5.5973147360835004e-11,1.5775562010529302e-07,-2.72230199958566e-08,-6.96152476943301e-11,-2.72230199958566e-08,-0.00016152215160651002,-1.1894416986882e-10,-0.00016152215160651002,-0.0,-0.0,-0.0,1.5030131065551148e-06,8.769291701211007e-13,1.5030131065551148e-06
0.462,0.0,0.000700308007864304,2.21799739457652e-07,-5.1999583390063396e-11,2.21799739457652e-07,-9.88086870201735e-09,-1.92376512488628e-11,-9.88086870201735e-09,-0.000175864834626936,-1.09176891295606e-10,-0.000175864834626936,-0.0,-0.0,-0.0,1.8693807575224552e-06,1.1219233575568372e-12,1.8693807575224552e-06
0.482,0.0,0.000758176201892545,2.98285127082298e-07,-2.95438182387365e-11,2.98285127082298e-07,1.27240092646088e-08,6.1839607301372e-11,1.27240092646088e-08,-0.000190396699127709,-7.58222908630168e-11,-0.000190396699127709,-0.0,-0.0,-0.0,2.3004836359081145e-06,1.3364228511069816e-12,2.3004836359081145e-06
0.502,0.0,0.000818226906364619,3.88002391743121e-07,-1.4281428743671198e-11,3.88002391743121e-07,4.1009175218924704e-08,1.34959694349519e-10,4.1009175218924704e-08,-0.00020504888745255,-4.7886714071065e-11,-0.00020504888745255,-0.0,-0.0,-0.0,2.8033584772760783e-06,1.4861150592705634e-12,2.8033584772760783e-06
0.522,0.0,0.0008804437661461599,4.91655688557129e-07,1.4170600054398601e-11,4.91655688557129e-07,7.53556796558447e-08,1.84609093224674e-10,7.53556796558447e-08,-0.000219754390366395,-2.89721037496873e-11,-0.000219754390366395,-0.0,-0.0,-0.0,3.3852386879240694e-06,1.5821662893178534e-12,3.3852386879240694e-06
0.542,0.0,0.000944809832102133,6.09760945184184e-07,4.0814614630548104e-11,6.09760945184184e-07,1.1607716933879301e-07,1.9693700668069102e-10,1.1607716933879301e-07,-0.000234448348233191,-1.18343124956561e-12,-0.000234448348233191,-0.0,-0.0,-0.0,4.05350802927285e-06,1.6178636288926235e-12,4.05350802927285e-06
0.562,0.0,0.0010113075652876,7.42716189151003e-07,7.17726338372543e-11,7.42716189151003e-07,1.63437402193102e-07,1.73651259274148e-10,1.63437402193102e-07,-0.000249068167948887,1.37379807351027e-11,-0.000249068167948887,-0.0,-0.0,-0.0,4.815652189543919e-06,1.582515367780484e-12,4.815652189543919e-06
0.582,0.0,0.00107991884128229,8.90741009828179e-07,8.852559385574109e-11,8.90741009828179e-07,2.17614027839186e-07,1.09461969577995e-10,2.17614027839186e-07,-0.000263553668688829,1.2586111442435098e-11,-0.000263553668688829,-0.0,-0.0,-0.0,5.679208456295943e-06,1.5353690321167467e-12,5.679208456295943e-06
0.602,0.0,0.00115062495467675,1.05391296884707e-06,9.782109442758879e-11,1.05391296884707e-06,2.7872150083259896e-07,2.68708031146887e-11,2.7872150083259896e-07,-0.000277847599031315,1.4248617728640299e-12,-0.000277847599031315,-0.0,-0.0,-0.0,6.6517147719120585e-06,1.5161891343512648e-12,6.6517147719120585e-06
0.622,0.0,0.00122340662369899,1.2321387646958598e-06,1.0378058533137e-10,1.2321387646958598e-06,3.46805175332626e-07,-2.60010680021365e-11,3.46805175332626e-07,-0.000291896355853517,-1.56125645077105e-11,-0.000291896355853517,-0.0,-0.0,-0.0,7.74066017291864e-06,1.5470258381026398e-12,7.74066017291864e-06
0.642,0.0,0.00129824399497871,1.42513810609125e-06,9.78092131081607e-11,1.42513810609125e-06,4.2172970098550603e-07,-8.88466956628512e-11,4.2172970098550603e-07,-0.000305650386555579,-2.58753492443825e-11,-0.000305650386555579,-0.0,-0.0,-0.0,8.953437646316343e-06,1.6412465105712498e-12,8.953437646316343e-06
0.662,0.0,0.00137511664846281,1.6324751758276e-06,7.908044909931609e-11,1.6324751758276e-06,5.033495374747021e-07,-1.2977729430470102e-10,5.033495374747021e-07,-0.000319064478370813,-2.6471345026558703e-11,-0.000319064478370813,-0.0,-0.0,-0.0,1.0297299175545882e-05,1.7468483284651325e-12,1.0297299175545882e-05
0.682,0.0,0.00145400360246169,1.85357096401186e-06,5.38807559849011e-11,1.85357096401186e-06,5.914260101518911e-07,-1.37429060864777e-10,5.914260101518911e-07,-0.000332098240112034,-3.76267219034983e-11,-0.000332098240112034,-0.0,-0.0,-0.0,1.177931478303296e-05,1.900490351190306e-12,1.177931478303296e-05
0.702,0.0,0.0015348833188440802,2.08769668030139e-06,2.6386756632096098e-11,2.08769668030139e-06,6.85615653308921e-07,-1.32434611887061e-10,6.85615653308921e-07,-0.00034471631191024103,-3.31521565328231e-11,-0.00034471631191024103,-0.0,-0.0,-0.0,1.340633597795304e-05,2.0711088930481894e-12,1.340633597795304e-05
0.722,0.0,0.00161773370836048,2.3339845861277302e-06,-1.3419897350967699e-11,2.3339845861277302e-06,7.8553405157809e-07,-9.770687816121949e-11,7.8553405157809e-07,-0.000356888568606252,-2.51550785811868e-11,-0.000356888568606252,-0.0,-0.0,-0.0,1.518496426867388e-05,2.2326355380684002e-12,1.518496426867388e-05
0.742,0.0,0.00170253213610798,2.5914940538527e-06,-4.23552440363425e-11,2.5914940538527e-06,8.906903117923719e-07,-6.05485235706207e-11,8.906903117923719e-07,-0.000368590243235331,-4.26117774446424e-12,-0.000368590243235331,-0.0,-0.0,-0.0,1.7121524982901553e-05,2.298769849883925e-12,1.7121524982901553e-05
0.762,0.0,0.00178925542713031,2.85917117724097e-06,-5.1712032864432205e-11,2.85917117724097e-06,1.00057649364465e-06,-1.9415032798542897e-11,1.00057649364465e-06,-0.00037980193911871804,1.27802362834426e-11,-0.00037980193911871804,-0.0,-0.0,-0.0,1.9222047400622174e-05,2.2699110773120177e-12,1.9222047400622174e-05
0.782,0.0,0.0018778798721543698,3.13583699327958e-06,-7.044613270144729e-11,3.13583699327958e-06,1.1146105616479901e-06,3.5733637425624905e-12,1.1146105616479901e-06,-0.00039050906547689304,1.4101158842000802e-11,-0.00039050906547689304,-0.0,-0.0,-0.0,2.1492248851687185e-05,2.1849708310506664e-12,2.1492248851687185e-05
0.802,0.0,0.00196838123344753,3.4203030186096298e-06,-7.24689207763753e-11,3.4203030186096298e-06,1.23220803038941e-06,3.1907406801702504e-11,1.23220803038941e-06,-0.000400701434473086,7.70041715169424e-12,-0.000400701434473086,-0.0,-0.0,-0.0,2.393752193966657e-05,2.1124744590925146e-12,2.393752193966657e-05
0.822,0.0,0.00206073475081922,3.71130376170972e-06,-6.45331727237336e-11,3.71130376170972e-06,1.35272541068361e-06,5.70653966738493e-11,1.35272541068361e-06,-0.00041037328745674,-1.2917658359163301e-11,-0.00041037328745674,-0.0,-0.0,-0.0,2.6562926669034283e-05,2.1418172026517103e-12,2.6562926669034283e-05
0.842,0.0,0.00215491514774898,4.00755937922529e-06,-3.35691038093803e-11,4.00755937922529e-06,1.47549336594961e-06,6.454990372911521e-11,1.47549336594961e-06,-0.000419523259677458,-2.1049052397313498e-11,-0.000419523259677458,-0.0,-0.0,-0.0,2.937318891986735e-05,2.234886530647025e-12,2.937318891986735e-05
0.862,0.0,0.00225089663763557,4.30773491962054e-06,9.24856957349241e-12,4.30773491962054e-06,1.59983537298622e-06,6.12638060975833e-11,1.59983537298622e-06,-0.000428154099251134,-3.65961699716447e-11,-0.000428154099251134,-0.0,-0.0,-0.0,3.237270462547645e-05,2.474025222115107e-12,3.237270462547645e-05
0.882,0.0,0.0023486529301795698,4.6104770828028e-06,5.97674959914979e-11,4.6104770828028e-06,1.7250533073036301e-06,5.22911317760809e-11,1.7250533073036301e-06,-0.00043627228915836097,-5.0178859625695295e-11,-0.00043627228915836097,-0.0,-0.0,-0.0,3.556554734891247e-05,2.7824864684913534e-12,3.556554734891247e-05
0.902,0.0,0.0024481572378887897,4.91439401518356e-06,9.7923217367965e-11,4.91439401518356e-06,1.8504355605210099e-06,4.25948925152604e-11,1.8504355605210099e-06,-0.000443888055477917,-5.83230745800009e-11,-0.000443888055477917,-0.0,-0.0,-0.0,3.8955482055570587e-05,3.217205735568274e-12,3.8955482055570587e-05
0.922,0.0,0.00254938228270374,5.21811133242921e-06,1.3705843301516401e-10,5.21811133242921e-06,1.97524301438002e-06,2.42437062263234e-11,1.97524301438002e-06,-0.00045101510050148894,-5.26921076387782e-11,-0.00045101510050148894,-0.0,-0.0,-0.0,4.2545983918044845e-05,3.648441761231535e-12,4.2545983918044845e-05
0.942,0.0,0.00265230030275438,5.520210841778221e-06,1.57899519996638e-10,5.520210841778221e-06,2.09873971394971e-06,4.40014863327321e-12,2.09873971394971e-06,-0.000457670311155258,-3.797822120577e-11,-0.000457670311155258,-0.0,-0.0,-0.0,4.6340261815452903e-05,4.031219576239198e-12,4.6340261815452903e-05
0.962,0.0,0.00275688305922468,5.8192908339071295e-06,1.62628192423322e-10,5.8192908339071295e-06,2.22015968871795e-06,-3.38538510445726e-11,2.22015968871795e-06,-0.000463873502294603,-2.5096425125202497e-11,-0.000463873502294603,-0.0,-0.0,-0.0,5.034128575144e-05,4.308465211377271e-12,5.034128575144e-05
0.982,0.0,0.0028631018433401398,6.11395611798951e-06,1.49895840741656e-10,6.11395611798951e-06,2.3387869124957e-06,-6.26200245972052e-11,2.3387869124957e-06,-0.000469647010598297,-7.199183984272661e-12,-0.000469647010598297,-0.0,-0.0,-0.0,5.455181791822558e-05,4.451269664907586e-12,5.455181791822558e-05
1.002,0.0,0.0029709274834776897,6.40283051877067e-06,1.1746437767835799e-10,6.40283051877067e-06,2.45387782759809e-06,-9.51447950103594e-11,2.45387782759809e-06,-0.000475015244854106,5.94398602732114e-13,-0.000475015244854106,-0.0,-0.0,-0.0,5.897444551942341e-05,4.4718316191121155e-12,5.897444551942341e-05
1.022,0.0,0.00308033035238439,6.6845624164392e-06,5.835722491274129e-11,6.6845624164392e-06,2.56472839989404e-06,-1.28516216047582e-10,2.56472839989404e-06,-0.00048000423930993897,1.5361057830492898e-11,-0.00048000423930993897,-0.0,-0.0,-0.0,6.361161462294976e-05,4.384128356321113e-12,6.361161462294976e-05
1.042,0.0,0.0031912803745082602,6.9579000258664905e-06,1.2642100835687e-11,6.9579000258664905e-06,2.67066540192971e-06,-1.63564301724737e-10,2.67066540192971e-06,-0.00048464128262364005,3.47720796076921e-11,-0.00048464128262364005,-0.0,-0.0,-0.0,6.846566490166121e-05,4.136578747805375e-12,6.846566490166121e-05
1.062,0.0,0.00330374703344512,7.22160632393123e-06,-2.99718721533134e-11,7.22160632393123e-06,2.77106697460293e-06,-1.87146177192189e-10,2.77106697460293e-06,-0.0004889544220399901,3.89229123101789e-11,-0.0004889544220399901,-0.0,-0.0,-0.0,7.353886371750304e-05,3.7331959260672516e-12,7.353886371750304e-05
1.082,0.0,0.00341769937949148,7.47451947264581e-06,-6.85103273263738e-11,7.47451947264581e-06,2.8653201996151403e-06,-2.1096011440283302e-10,2.8653201996151403e-06,-0.000492972051358332,4.2171199063988206e-11,-0.000492972051358332,-0.0,-0.0,-0.0,7.883343895887536e-05,3.2882391753893852e-12,7.883343895887536e-05
1.102,0.0,0.0035331060373039796,7.71555186552414e-06,-9.95963566798809e-11,7.71555186552414e-06,2.95288735602673e-06,-2.0400214545476398e-10,2.95288735602673e-06,-0.000496722627612446,4.7887849364658703e-11,-0.000496722627612446,-0.0,-0.0,-0.0,8.435161055463421e-05,2.798862294182097e-12,8.435161055463421e-05
1.122,0.0,0.0036499352136759203,7.943710839045461e-06,-1.09919760919854e-10,7.943710839045461e-06,3.03323608607364e-06,-1.7275316727516098e-10,3.03323608607364e-06,-0.0005002342502622519,5.8600647632871e-11,-0.0005002342502622519,-0.0,-0.0,-0.0,9.009561992269714e-05,2.153431335136834e-12,9.009561992269714e-05
1.142,0.0,0.00376815470539275,8.15807442194296e-06,-1.11106662004126e-10,8.15807442194296e-06,3.10587863159269e-06,-1.23844117118649e-10,3.10587863159269e-06,-0.0005035343728917901,6.76062468835737e-11,-0.0005035343728917901,-0.0,-0.0,-0.0,9.606775646307904e-05,1.3962269657646846e-12,9.606775646307904e-05
1.162,0.0,0.0038877319072195,8.35784465391194e-06,-9.16591660874184e-11,8.35784465391194e-06,3.17035933563051e-06,-7.72658132958969e-11,3.17035933563051e-06,-0.0005066497372019019,7.43088283374325e-11,-0.0005066497372019019,-0.0,-0.0,-0.0,0.00010227038226810599,5.292979207804276e-13,0.00010227038226810599
1.182,0.0,0.0040086338199703895,8.54227431322019e-06,-8.56390811727791e-11,8.54227431322019e-06,3.2263234029309103e-06,2.9552627792000896e-12,3.2263234029309103e-06,-0.0005096062286795,7.524227284422809e-11,-0.0005096062286795,-0.0,-0.0,-0.0,0.00010870595625689815,-4.080855909647602e-13,0.00010870595625689815
1.202,0.0,0.004130827058677271,8.71078115445201e-06,-6.2051115948815e-11,8.71078115445201e-06,3.27338126350804e-06,6.97209212567438e-11,3.27338126350804e-06,-0.000512428547071168,7.24107237187141e-11,-0.000512428547071168,-0.0,-0.0,-0.0,0.00011537705458493385,-1.3660148194400341e-12,0.00011537705458493385
1.222,0.0,0.00425427786085401,8.86283888457092e-06,-4.06986157212772e-11,8.86283888457092e-06,3.31124985894096e-06,1.2954330050953702e-10,3.31124985894096e-06,-0.000515139997529932,5.19629868660112e-11,-0.000515139997529932,-0.0,-0.0,-0.0,0.00012228638660008247,-2.1858446862169425e-12,0.00012228638660008247
1.242,0.0,0.0043789520948647204,8.99806474468732e-06,-1.36472658824269e-11,8.99806474468732e-06,3.3396822246971e-06,1.65358949137018e-10,3.3396822246971e-06,-0.000517762291652516,3.5181974133390703e-11,-0.000517762291652516,-0.0,-0.0,-0.0,0.0001294368066931631,-2.771050563262576e-12,0.0001294368066931631
1.262,0.0,0.00450481526838221,9.116182274887399e-06,8.1435040771929e-12,9.116182274887399e-06,3.3585155945477797e-06,1.77957064361492e-10,3.3585155945477797e-06,-0.000520315466304146,2.1431397935904e-11,-0.000520315466304146,-0.0,-0.0,-0.0,0.00013683132226088567,-3.144498285298204e-12,0.00013683132226088567
1.282,0.0,0.0046318325369092,9.217059820589771e-06,3.5911627554110796e-11,9.217059820589771e-06,3.36764546159621e-06,1.60737085693201e-10,3.36764546159621e-06,-0.000522817773721578,2.00411309529579e-11,-0.000522817773721578,-0.0,-0.0,-0.0,0.000144473097851536,-3.4609074951511563e-12,0.000144473097851536
1.302,0.0,0.00475996871242997,9.30068110108789e-06,7.2463870104451e-11,9.30068110108789e-06,3.3670592170218497e-06,1.28931070569266e-10,3.3670592170218497e-06,-0.000525285638973491,2.1047121080482e-11,-0.000525285638973491,-0.0,-0.0,-0.0,0.00015236545581438923,-3.725432046513464e-12,0.00015236545581438923
1.322,0.0,0.0048891882721192,9.36714064666703e-06,1.01377160742664e-10,9.36714064666703e-06,3.35681851299931e-06,1.0236957398616501e-10,3.35681851299931e-06,-0.0005277335855418519,3.0673403574582604e-11,-0.0005277335855418519,-0.0,-0.0,-0.0,0.00016051187250512347,-4.1212921872744335e-12,0.00016051187250512347
1.342,0.0,0.00501945536714231,9.4166793220642e-06,1.20491416324918e-10,9.4166793220642e-06,3.33700382067696e-06,4.89014707851983e-11,3.33700382067696e-06,-0.000530174223530203,4.204869576949511e-11,-0.000530174223530203,-0.0,-0.0,-0.0,0.00016891597133391904,-4.715116105087836e-12,0.00016891597133391904
1.362,0.0,0.00515073383154505,9.44965476796154e-06,1.22720350493853e-10,9.44965476796154e-06,3.30782590739301e-06,1.87575817825103e-12,3.30782590739301e-06,-0.0005326181734570019,5.2690954474126604e-11,-0.0005326181734570019,-0.0,-0.0,-0.0,0.00017758151103343994,-5.540071315222109e-12,0.00017758151103343994
1.382,0.0,0.0052829871911888706,9.466547819335561e-06,1.0571063584848099e-10,9.466547819335561e-06,3.26951452314632e-06,-4.54127324673356e-11,3.26951452314632e-06,-0.000535074134666479,5.7079104939747995e-11,-0.000535074134666479,-0.0,-0.0,-0.0,0.00018651237060526068,-6.434737064554174e-12,0.00018651237060526068
1.402,0.0,0.00541617867281952,9.467951292418381e-06,7.00270118956977e-11,9.467951292418381e-06,3.22236333974818e-06,-8.871125960032851e-11,3.22236333974818e-06,-0.000537548907911922,5.00475067063028e-11,-0.000537548907911922,-0.0,-0.0,-0.0,0.00019571253084921846,-7.408115140671321e-12,0.00019571253084921846
1.422,0.0,0.0055502712131657705,9.4545460885873e-06,1.02331482935535e-11,9.4545460885873e-06,3.1667279439196096e-06,-1.14147274093213e-10,3.1667279439196096e-06,-0.000540047373679845,2.8431763512877602e-11,-0.000540047373679845,-0.0,-0.0,-0.0,0.00020518605305020547,-8.077823456983472e-12,0.00020518605305020547
1.442,0.0,0.00568522746812061,9.42713497629048e-06,-4.55449358135775e-11,9.42713497629048e-06,3.10299118236462e-06,-1.30574828027449e-10,3.10299118236462e-06,-0.000542572452885117,1.80284562833788e-12,-0.000542572452885117,-0.0,-0.0,-0.0,0.00021493705184595833,-8.348782518174298e-12,0.00021493705184595833
1.462,0.0,0.0058210098219995295,9.38655389322061e-06,-1.22895644662337e-10,9.38655389322061e-06,3.03160657882018e-06,-1.21730949450659e-10,3.03160657882018e-06,-0.000545125198231243,-2.3332423948877898e-11,-0.000545125198231243,-0.0,-0.0,-0.0,0.00022496966556657204,-8.132158018131286e-12,0.00022496966556657204
1.482,0.0,0.00595758039686722,9.33379495499551e-06,-1.68609072387612e-10,9.33379495499551e-06,2.95302670815831e-06,-1.08368649146506e-10,2.95302670815831e-06,-0.000547704875217169,-3.6321310083002996e-11,-0.000547704875217169,-0.0,-0.0,-0.0,0.00023528802367061972,-7.548062080309967e-12,0.00023528802367061972
1.502,0.0,0.00609490106192771,9.26984453796136e-06,-2.0289760162160498e-10,9.26984453796136e-06,2.8677659708467897e-06,-8.55954372260068e-11,2.8677659708467897e-06,-0.000550309097823201,-5.215994543095171e-11,-0.000550309097823201,-0.0,-0.0,-0.0,0.00024589621248853117,-6.647989051882649e-12,0.00024589621248853117
1.522,0.0,0.00623293344296952,9.19579464626379e-06,-1.99681327768018e-10,9.19579464626379e-06,2.7763757455419603e-06,-4.87747968236299e-11,2.7763757455419603e-06,-0.000552933942916702,-4.91474523714803e-11,-0.000552933942916702,-0.0,-0.0,-0.0,0.00025679823943238053,-5.656364788510394e-12,0.00025679823943238053
1.542,0.0,0.0063716389318855,9.11274873405161e-06,-1.6846954949324799e-10,9.11274873405161e-06,2.67941352342937e-06,-1.66834111568736e-11,2.67941352342937e-06,-0.000555574212477849,-2.56862044042758e-11,-0.000555574212477849,-0.0,-0.0,-0.0,0.00026799799804176356,-4.90079922449518e-12,0.00026799799804176356
1.562,0.0,0.0065109786962382794,9.02185075322919e-06,-1.16968818812519e-10,9.02185075322919e-06,2.57749136549645e-06,1.7790238516985304e-11,2.57749136549645e-06,-0.000558223500214943,-4.69302237259326e-12,-0.000558223500214943,-0.0,-0.0,-0.0,0.0002794992327451718,-4.632135156554033e-12,0.0002794992327451718
1.582,0.0,0.00665091368890795,8.924282474444119e-06,-4.4283804431209796e-11,8.924282474444119e-06,2.47124824106046e-06,5.70178642138842e-11,2.47124824106046e-06,-0.0005608741424276269,2.2627072798797102e-11,-0.0005608741424276269,-0.0,-0.0,-0.0,0.0002913055011590011,-4.8275855119631285e-12,0.0002913055011590011
1.602,0.0,0.0067914046577471,8.82121203281162e-06,2.2905274796452802e-11,8.82121203281162e-06,2.36134103968757e-06,9.497347872987359e-11,2.36134103968757e-06,-0.000563517334321376,3.85474393058072e-11,-0.000563517334321376,-0.0,-0.0,-0.0,0.00030342013346510116,-5.517662325842182e-12,0.00030342013346510116
