# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.003780081177615258,0.005060740269994099,-0.8258199669585432
15.012,-0.003502199970995606,0.005046982243718167,-0.7754072691301858
15.022,-0.003211108355533362,0.0050332616197345725,-0.722293622357772
15.032,-0.002907789515365502,0.0050195782963622015,-0.6666438275616545
15.042,-0.0025932878714644116,0.005005932172196357,-0.6086356181838309
15.052,-0.0022687042225936656,0.0049923231461080336,-0.5484589012984383
15.062,-0.0019351907286436053,0.004978751117243149,-0.48631495683488696
15.072,-0.0015939452836539222,0.004965215985021793,-0.422415508027667
15.082,-0.0012462055476611439,0.004951717649137497,-0.3569817127334743
15.092,-0.0008932429276318132,0.004938256009556484,-0.2902431302294851
15.102,-0.000536356153938806,0.0049248309665169306,-0.22243659539578267
15.112,-0.00017686448515588323,0.004911442420528207,-0.15380500541909647
15.122,0.0001838991377049507,0.00489809027237018,-0.0845960799506684
15.132,0.0005445951720942548,0.00488477442309243,-0.015061058807432207
15.142,0.0009038850262421036,0.004871494774013561,0.05454670946451497
15.152,0.0012604387605342033,0.004858251226720448,0.12397322693934232
15.162,0.0016129428066956734,0.004845043683067495,0.19296532853353687
15.172,0.001960107924125654,0.004831872045175939,0.2612722302952979
15.182,0.0023006770982395936,0.004818736215433102,0.32864708676104726
15.192,0.0026334331993426345,0.004805636096491677,0.3948485217198462
15.202,0.0029572065987838077,0.004792571591268994,0.459642170747944
15.212,0.003270882559535249,0.004779542602946324,0.5228021995397871
15.222,0.0035734080724909856,0.004766549034968133,0.5841127325652447
15.232,0.0038637982082374497,0.004753590791041391,0.6433692046472315
15.242,0.004141141887351646,0.004740667775134845,0.7003796150721834
15.252,0.004404606901827407,0.004727779891478315,0.7549656494604625
15.262,0.00465344420187808,0.0047149270445619685,0.8069636703993184
15.272,0.004886991290251746,0.004702109139135635,0.8562255431772254
15.282,0.005104674669927698,0.004689326080208088,0.9026192833258742
15.292,0.005306011352847665,0.004676577773046334,0.9460295250009082
15.302,0.005490609410763622,0.004663864123174928,0.9863578037050053
15.312,0.005658167559350164,0.004651185036375263,1.0235226488291163
15.322,0.0058084738945884465,0.004638540418684865,1.0574595076062312
15.332,0.0059414038491494,0.00462593017639671,1.0881205119215591
15.342,0.006056917290256392,0.004613354216058528,1.1154740695796064
15.352,0.006155054778874366,0.004600812444472103,1.13950428150374
15.362,0.006235933263788089,0.004588304768692579,1.16021023848625
15.372,0.006299741291797746,0.004575831096027791,1.177605212283132
15.382,0.006346733780029523,0.00456339133403755,1.1917157489590813
15.392,0.006377226537065836,0.004550985390532987,1.2025807017975936
15.402,0.0063915907088115155,0.004538613173575851,1.2102502393276022
15.412,0.006390247184763265,0.004526274591477826,1.214784835364413
15.422,0.006373660963188975,0.004513969552799865,1.216254240314369
15.432,0.006342335713476668,0.0045016979663515064,1.2147364831112677
15.442,0.006296808556820738,0.004489459741190197,1.2103169084294527
15.452,0.006237644962036594,0.004477254786620608,1.2030872277443279
15.462,0.006165433994804363,0.0044650830121939844,1.1931446345359464
15.472,0.006080783966430855,0.004452944327707464,1.1805909939649688
15.482,0.005984318285001685,0.004440838643203396,1.1655320658088557
15.492,0.005876671620516574,0.0044287658689686985,1.1480767845115447
15.502,0.005758486514875535,0.004416725915534179,1.128336624718337
