# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.0006684019441555282,0.00011203381035589937,-4.2351727301852335
15.012,-0.000656613308615428,0.00011203381035306741,-4.158205542217598
15.022,-0.0006443238491477634,0.00011203381035027578,-4.077992472593894
15.032,-0.0006316252738842241,0.00011203381034752388,-3.9951324834132285
15.042,-0.0006186067892936414,0.00011203381034481117,-3.9102082500244473
15.052,-0.0006053548105289597,0.00011203381034213706,-3.823784256689751
15.062,-0.0005919524988784983,0.00011203381033950104,-3.7364037594280197
15.072,-0.0005784793703137634,0.00011203381033690255,-3.6485862109171685
15.082,-0.0005650109169772872,0.00011203381033434104,-3.5608247671619035
15.092,-0.0005516182075677734,0.000112033810331816,-3.4735836527576622
15.102,-0.0005383675619068866,0.00011203381032932692,-3.3872960095653024
15.112,-0.0005253202396493668,0.00011203381032687327,-3.3023618389461333
15.122,-0.0005125321454416378,0.00011203381032445455,-3.2191460508805854
15.132,-0.0005000536109074031,0.00011203381032207027,-3.137977014527584
15.142,-0.0004879292398013166,0.00011203381031971992,-3.059145523913863
15.152,-0.00047619771451193885,0.00011203381031740305,-2.9829035143209186
15.162,-0.00046489183605907564,0.00011203381031511915,-2.9094643060868783
15.172,-0.0004540386018668831,0.00011203381031286778,-2.8390030967646958
15.182,-0.0004436591186665888,0.00011203381031064846,-2.7716563804491505
15.192,-0.0004337688908728753,0.00011203381030846073,-2.7075238226777922
15.202,-0.0004243781310001505,0.00011203381030630414,-2.6466702824937935
15.212,-0.00041549203023477925,0.00011203381030417826,-2.589127577068923
15.222,-0.00040711101837690616,0.00011203381030208265,-2.5348961789160653
15.232,-0.0003992311335723627,0.00011203381030001687,-2.4839476341612694
15.242,-0.0003918446439543725,0.0001120338102979805,-2.4362286257727166
15.252,-0.00038494049172704847,0.00011203381029597312,-2.3916638784134303
15.262,-0.0003785046537740726,0.00011203381029399433,-2.350158521324487
15.272,-0.0003725206902298132,0.0001120338102920437,-2.311601677890996
15.282,-0.00036697025946646653,0.00011203381029012084,-2.2758698343154427
15.292,-0.00036183355891618253,0.00011203381028822535,-2.242829726219628
15.302,-0.00035708973519646653,0.00011203381028635685,-2.2123410242652937
15.312,-0.0003527173155761164,0.00011203381028451496,-2.184259157716302
15.322,-0.0003486945833301909,0.00011203381028269928,-2.158437771494457
15.332,-0.0003449998631288687,0.00011203381028090947,-2.134730596289038
15.342,-0.00034161171786344443,0.00011203381027914512,-2.1129927395420665
15.352,-0.0003385091999643509,0.0001120338102774059,-2.0930823329151775
15.362,-0.00033567196521210724,0.00011203381027569144,-2.0748612851842685
15.372,-0.00033308041619407186,0.00011203381027400138,-2.0581962296337766
15.382,-0.0003307156993628756,0.0001120338102723354,-2.0429585156935066
15.392,-0.00032855963749176133,0.00011203381027069311,-2.0290237829190243
15.402,-0.00032659470887721597,0.00011203381026907422,-2.0162718444981773
15.412,-0.00032480397191495225,0.00011203381026747837,-2.0045862170747974
15.422,-0.00032317100207652333,0.00011203381026590525,-1.9938537367043985
15.432,-0.00032167962278746625,0.00011203381026435452,-1.9839628330476948
15.442,-0.00032031378643857964,0.00011203381026282587,-1.9748027867313882
15.452,-0.00031905746016658515,0.00011203381026131898,-1.9662630232857992
15.462,-0.0003178944719358062,0.00011203381025983354,-1.9582321528967486
15.472,-0.0003168083521916436,0.00011203381025836925,-1.950596982760373
15.482,-0.0003157821698105761,0.0001120338102569258,-1.9432414937044578
15.492,-0.00031479845339097996,0.00011203381025550291,-1.9360463765921776
15.502,-0.00031383918177731347,0.00011203381025410028,-1.9288890221036281
15.512,-0.000312885673433416,0.00011203381025271761,-1.921642847211583
15.522,-0.0003119185621065454,0.00011203381025135463,-1.9141771817029793
15.532,-0.0003109179581315092,0.00011203381025001106,-1.9063583663675305
15.542,-0.0003098633952398357,0.00011203381024868662,-1.8980494441868716
15.552,-0.0003087339848680906,0.00011203381024738102,-1.8891111986465292
15.562,-0.00030750855734175354,0.00011203381024609402,-1.87940310138533
15.572,-0.0003061658641704447,0.00011203381024482532,-1.8687846508417048
15.582,-0.000304684796999453,0.00011203381024357471,-1.8571168099516508
15.592,-0.0003030445644263928,0.00011203381024234189,-1.8442631598391668
15.602,-0.0003012249643175657,0.00011203381024112664,-1.8300916698991767
15.612,-0.00029920663955223056,0.00011203381023992866,-1.8144763493865756
15.622,-0.0002969712748814604,0.00011203381023874776,-1.7972985066737448
15.632,-0.0002945019049975589,0.00011203381023758367,-1.7784487285816044
15.642,-0.0002917832358622105,0.00011203381023643615,-1.7578289384914156
15.652,-0.00028880169293904375,0.00011203381023530496,-1.735352667089051
15.662,-0.000285545653771705,0.00011203381023418987,-1.7109465244356274
15.672,-0.0002820056738639924,0.00011203381023309067,-1.6845516259006557
15.682,-0.00027817461377244076,0.00011203381023200711,-1.6561243724809915
15.692,-0.00027404773541458386,0.00011203381023093898,-1.625637031699576
15.702,-0.00026962268245858456,0.00011203381022988606,-1.5930775652232578
15.712,-0.0002648994903755477,0.00011203381022884813,-1.5584496540545514
15.722,-0.00025988067126745973,0.00011203381022782497,-1.5217732167043165
15.732,-0.00025457110090345593,0.00011203381022681637,-1.4830836429840972
15.742,-0.0002489778607711158,0.00011203381022582215,-1.4424307417855835
15.752,-0.00024311010146670255,0.00011203381022484207,-1.3998778341877078
15.762,-0.00023697887893449294,0.00011203381022387595,-1.3555006764444064
15.772,-0.0002305969596500369,0.00011203381022292357,-1.309386188245392
15.782,-0.00022397854556831506,0.00011203381022198476,-1.2616306645161484
