# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.24798570818425564
0.033908639255702915,0.24798570843965637
0.03575612138762023,0.24798570874039624
0.037603603519537544,0.2479857090915478
0.03945108565145486,0.24798570949845286
0.041298567783372174,0.2479857099667219
0.04314604991528949,0.2479857105022349
0.044993532047206804,0.24798571111114046
0.04684101417912412,0.24798571179985648
0.04868849631104143,0.2479857125750699
0.05053597844295875,0.24798571344373663
0.05238346057487606,0.24798571441308162
0.05423094270679338,0.24798571549059897
0.05607842483871069,0.24798571668405164
0.05792590697062801,0.24798571800147184
0.05977338910254532,0.24798571945116074
0.06162087123446264,0.24798572104168853
0.06346835336637996,0.2479857227818945
0.06531583549829727,0.2479857246808869
0.06716331763021458,0.24798572674804314
0.0690107997621319,0.2479857289930096
0.07085828189404922,0.2479857314257018
0.07270576402596653,0.24798573405630414
0.07455324615788383,0.2479857368952703
0.07640072828980116,0.2479857399533227
0.07824821042171848,0.24798574324145306
0.08009569255363579,0.2479857467709221
0.0819431746855531,0.24798575055325958
0.08379065681747042,0.24798575460026417
0.08563813894938774,0.24798575892400376
0.08748562108130505,0.24798576353681526
0.08933310321322235,0.24798576845130452
0.09118058534513968,0.24798577368034658
0.093028067477057,0.24798577923708542
0.0948755496089743,0.2479857851349341
0.09672303174089161,0.24798579138757473
0.09857051387280893,0.24798579800895848
0.10041799600472626,0.24798580501330555
0.10226547813664356,0.2479858124151052
0.10411296026856087,0.2479858202291157
0.1059604424004782,0.24798582847036446
0.10780792453239552,0.24798583715414776
0.10965540666431282,0.24798584629603115
0.11150288879623013,0.2479858559118491
0.11335037092814745,0.2479858660177051
0.11519785306006478,0.24798587662997174
0.11704533519198208,0.24798588776529068
0.11889281732389939,0.24798589944057256
0.12074029945581671,0.24798591167299708
0.12258778158773403,0.24798592448001314
0.12443526371965134,0.24798593787933843
0.12628274585156865,0.24798595188895975
0.12813022798348597,0.2479859665271332
0.1299777101154033,0.24798598181238365
0.1318251922473206,0.24798599776350502
0.1336726743792379,0.24798601439956053
0.13552015651115523,0.24798603173988212
0.13736763864307255,0.24798604980407105
0.13921512077498988,0.24798606861199743
0.14106260290690717,0.24798608818380052
0.1429100850388245,0.24798610853988867
0.1447575671707418,0.24798612970093914
0.1466050493026591,0.24798615168789828
0.14845253143457643,0.24798617452198166
0.15030001356649375,0.24798619822467358
0.15214749569841107,0.24798622281772773
0.1539949778303284,0.24798624832316654
0.1558424599622457,0.2479862747632817
0.157689942094163,0.2479863021606339
0.15953742422608033,0.2479863305380527
0.16138490635799763,0.24798635991863704
0.16323238848991495,0.2479863903257546
0.16507987062183227,0.24798642178304225
0.1669273527537496,0.247986454314406
0.1687748348856669,0.24798648794402067
0.1706223170175842,0.24798652269633026
0.17246979914950153,0.24798655859604787
0.17431728128141885,0.24798659566815554
0.17616476341333615,0.24798663393790443
0.17801224554525347,0.2479866734308147
0.1798597276771708,0.24798671417267562
0.1817072098090881,0.24798675618954538
0.18355469194100543,0.24798679950775138
0.18540217407292273,0.2479868441538899
0.18724965620484005,0.24798689015482647
0.18909713833675737,0.2479869375376955
0.19094462046867466,0.24798698632990043
0.19279210260059199,0.24798703655911394
0.1946395847325093,0.24798708825327756
0.19648706686442663,0.24798714144060194
0.19833454899634395,0.24798719614956685
0.20018203112826125,0.2479872524089209
0.20202951326017857,0.247987310247682
0.2038769953920959,0.2479873696951369
0.20572447752401318,0.2479874307808416
0.2075719596559305,0.24798749353462088
0.20941944178784783,0.24798755798656885
0.21126692391976515,0.24798762416704848
0.21311440605168247,0.2479876921066919
0.21496188818359976,0.24798776183640006
0.21680937031551709,0.24798783338734337
0.2186568524474344,0.24798790679096086
0.2205043345793517,0.24798798207896092
0.22235181671126902,0.24798805928332074
0.22419929884318635,0.24798813843628675
0.22604678097510367,0.2479882195703743
0.227894263107021,0.24798830271836791
0.22974174523893828,0.24798838791332103
0.2315892273708556,0.24798847518855624
0.23343670950277293,0.24798856457766508
