# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      5.89600000 -0.628058726810383E-002  0.000000000000000E+000  0.217673628330980E-001  0.134418470249709E-003  0.000000000000000E+000  0.202518673339703E+000 -0.628058726810383E-002  0.000000000000000E+000  0.217673628330980E-001  0.134418470249709E-003  0.000000000000000E+000  0.202518673339703E+000   0.297826728544369E-002 -0.384193184136432E-003 -0.506068462039230E-001 
      5.89800000 -0.628085099302706E-002  0.000000000000000E+000  0.213615713788670E-001  0.131862466312247E-003  0.000000000000000E+000  0.202895734340563E+000 -0.628085099302706E-002  0.000000000000000E+000  0.213615713788670E-001  0.131862466312247E-003  0.000000000000000E+000  0.202895734340563E+000   0.299132959869298E-002 -0.386409662591250E-003 -0.503239985316977E-001 
      5.90000000 -0.628110960544113E-002  0.000000000000000E+000  0.209550396883415E-001  0.129306211637587E-003  0.000000000000000E+000  0.203265852500977E+000 -0.628110960544113E-002  0.000000000000000E+000  0.209550396883415E-001  0.129306211637587E-003  0.000000000000000E+000  0.203265852500977E+000   0.300427910127000E-002 -0.388618830200426E-003 -0.500386367064071E-001 
      5.90200000 -0.628136310485427E-002  0.000000000000000E+000  0.205477816827721E-001  0.126749711085992E-003  0.000000000000000E+000  0.203629010035853E+000 -0.628136310485427E-002  0.000000000000000E+000  0.205477816827721E-001  0.126749711085992E-003  0.000000000000000E+000  0.203629010035853E+000   0.301711438296491E-002 -0.390820555088166E-003 -0.497507804842045E-001 
      5.90400000 -0.628161149078445E-002  0.000000000000000E+000  0.201398113183161E-001  0.124192969513947E-003  0.000000000000000E+000  0.203985189491855E+000 -0.628161149078445E-002  0.000000000000000E+000  0.201398113183161E-001  0.124192969513947E-003  0.000000000000000E+000  0.203985189491855E+000   0.302983403176424E-002 -0.393014703193202E-003 -0.494604498984484E-001 
      5.90600000 -0.628185476275936E-002  0.000000000000000E+000  0.197311425853725E-001  0.121635991783333E-003  0.000000000000000E+000  0.204334373748085E+000 -0.628185476275936E-002  0.000000000000000E+000  0.197311425853725E-001  0.121635991783333E-003  0.000000000000000E+000  0.204334373748085E+000   0.304243663385381E-002 -0.395201138889243E-003 -0.491676652573787E-001 
      5.90800000 -0.628209292031639E-002  0.000000000000000E+000  0.193217895079146E-001  0.119078782755491E-003  0.000000000000000E+000  0.204676546017432E+000 -0.628209292031639E-002  0.000000000000000E+000  0.193217895079146E-001  0.119078782755491E-003  0.000000000000000E+000  0.204676546017432E+000   0.305492077355877E-002 -0.397379725649878E-003 -0.488724471418185E-001 
      5.91000000 -0.628232596300267E-002  0.000000000000000E+000  0.189117661428216E-001  0.116521347288526E-003  0.000000000000000E+000  0.205011689846861E+000 -0.628232596300267E-002  0.000000000000000E+000  0.189117661428216E-001  0.116521347288526E-003  0.000000000000000E+000  0.205011689846861E+000   0.306728503319139E-002 -0.399550326542975E-003 -0.485748164029702E-001 
      5.91200000 -0.628255389037504E-002  0.000000000000000E+000  0.185010865792076E-001  0.113963690245935E-003  0.000000000000000E+000  0.205339789119105E+000 -0.628255389037504E-002  0.000000000000000E+000  0.185010865792076E-001  0.113963690245935E-003  0.000000000000000E+000  0.205339789119105E+000   0.307952799283359E-002 -0.401712804402468E-003 -0.482747941603748E-001 
      5.91400000 -0.628277670200009E-002  0.000000000000000E+000  0.180897649377483E-001  0.111405816490139E-003  0.000000000000000E+000  0.205660828053173E+000 -0.628277670200009E-002  0.000000000000000E+000  0.180897649377483E-001  0.111405816490139E-003  0.000000000000000E+000  0.205660828053173E+000   0.309164823014002E-002 -0.403867021638509E-003 -0.479724018000465E-001 
      5.91600000 -0.628299439745410E-002  0.000000000000000E+000  0.176778153700070E-001  0.108847730881939E-003  0.000000000000000E+000  0.205974791205342E+000 -0.628299439745410E-002  0.000000000000000E+000  0.176778153700070E-001  0.108847730881939E-003  0.000000000000000E+000  0.205974791205342E+000   0.310364432027516E-002 -0.406012839768236E-003 -0.476676609727439E-001 
      5.91800000 -0.628320697632310E-002  0.000000000000000E+000  0.172652520577575E-001  0.106289438286991E-003  0.000000000000000E+000  0.206281663470337E+000 -0.628320697632310E-002  0.000000000000000E+000  0.172652520577575E-001  0.106289438286991E-003  0.000000000000000E+000  0.206281663470337E+000   0.311551483607827E-002 -0.408150118836758E-003 -0.473605935922509E-001 
      5.92000000 -0.628341443820285E-002  0.000000000000000E+000  0.168520892123070E-001  0.103730943568255E-003  0.000000000000000E+000  0.206581430081572E+000 -0.628341443820285E-002  0.000000000000000E+000  0.168520892123070E-001  0.103730943568255E-003  0.000000000000000E+000  0.206581430081572E+000   0.312725834848358E-002 -0.410278716923718E-003 -0.470512218334691E-001 
      5.92200000 -0.628361678269882E-002  0.000000000000000E+000  0.164383410738151E-001  0.101172251588150E-003  0.000000000000000E+000  0.206874076612633E+000 -0.628361678269882E-002  0.000000000000000E+000  0.164383410738151E-001  0.101172251588150E-003  0.000000000000000E+000  0.206874076612633E+000   0.313887342714130E-002 -0.412398489890730E-003 -0.467395681301088E-001 
      5.92400000 -0.628381400942622E-002  0.000000000000000E+000  0.160240219106133E-001  0.986133672107153E-004  0.000000000000000E+000  0.207159588977817E+000 -0.628381400942622E-002  0.000000000000000E+000  0.160240219106133E-001  0.986133672107153E-004  0.000000000000000E+000  0.207159588977817E+000   0.315035864111739E-002 -0.414509291437205E-003 -0.464256551718131E-001 
