# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.526,0.0249639196632782,0.01443714515376297,1.6202212761582275
12.536,0.02361240778992454,0.014373305886026385,1.5334040115322805
12.546,0.022235869542472926,0.014309760012377276,1.4442829412118559
12.556,0.02083890100050055,0.014246506184427852,1.3531532900440861
12.566,0.01942605569641255,0.014183543059987218,1.2603122534269962
12.576,0.01800183091789268,0.01412086930303304,1.1660580133612168
12.586,0.01657065443570788,0.014058483583683022,1.0706887585039189
12.596,0.015136871616971264,0.013996384578166834,0.9745017059966172
12.606,0.013704733079602231,0.013934570968797912,0.8777921369195553
12.616,0.012278382892117964,0.013873041443945603,0.7808524466238709
12.626,0.01086184729356685,0.013811794698007238,0.6839712091122905
12.636,0.009459024034618499,0.013750829431380469,0.5874322638487274
12.646,0.008073672353746644,0.013690144350435718,0.49151382724275944
12.656,0.006709403588794535,0.01362973816748869,0.3964876301308739
12.666,0.005369672474664066,0.013569609600773072,0.3026180863402198
12.676,0.004057769142422694,0.01350975737441329,0.21016149491935274
12.686,0.002776812178615686,0.013450180218397514,0.11936530445701343
12.696,0.0015297451131833653,0.01339087686855063,0.030467620235358192
12.706,0.0003193340976693774,0.013331846066507483,-0.05630320717071452
12.716,-0.0008518353640124374,0.013273086559686106,-0.14072907148397806
12.726,-0.0019813611744348924,0.013214597101261216,-0.2226025694779014
12.736,-0.0030670267789338606,0.013156376450137713,-0.30172741914934564
12.746,-0.0041068027422961695,0.013098423370924322,-0.37791884070182447
12.756,-0.0050988477505465235,0.013040736633907458,-0.4510038978500913
12.766,-0.006041509072426087,0.012983315015025032,-0.5208218008332954
12.776,-0.006933322546507806,0.012926157295840587,-0.5872241750433134
12.786,-0.007773012077360848,0.012869262263517325,-0.6500752928753949
12.796,-0.008559488622797873,0.012812628710792492,-0.7092522662669434
12.806,-0.009291848703874164,0.01275625543595165,-0.7646452012741455
12.816,-0.009969372462264172,0.01270014124280327,-0.8161573155661737
12.826,-0.010591521269070547,0.012644284940653299,-0.8637050181422549
12.836,-0.01115793487629505,0.012588685344279885,-0.9072179495345122
12.846,-0.011668428167074623,0.012533341273908278,-0.9466389859868101
12.856,-0.012122987522925698,0.012478251555185737,-0.9819242082023331
12.866,-0.012521766750653833,0.012423415019156673,-1.0130428291261657
12.876,-0.012865082649130362,0.012368830502237771,-1.0399770863090418
12.886,-0.013153410235917968,0.012314496846193386,-1.0627220996695403
12.896,-0.013387377622192758,0.012260412898110869,-1.0812856929295558
12.906,-0.013567760601600776,0.012206577510376229,-1.095688183362495
12.916,-0.013695476963558752,0.012152989540649625,-1.1059621400674324
12.926,-0.013771580516742038,0.012099647851841278,-1.1121521089390827
12.936,-0.013797254884102125,0.012046551312087232,-1.1143143088063796
12.946,-0.01377380710443932,0.011993698794725383,-1.1125163011628667
12.956,-0.01370266102809011,0.011941089178271599,-1.1068366319767207
12.966,-0.013585350515042303,0.01188872134639585,-1.097364445790819
12.976,-0.013423512517424064,0.011836594187898595,-1.0841990786221767
12.986,-0.01321888005064509,0.011784706596687164,-1.0674496297480662
12.996,-0.012973275031829115,0.011733057471752299,-1.0472345102564626
13.006,-0.01268860105624506,0.011681645717144765,-1.023680974117972
13.016,-0.012366836152789844,0.01163047024195215,-0.9969246351615032
13.026,-0.012010025446440122,0.01157952996027565,-0.9671089635892237
13.036,-0.011620273799790451,0.011528823791207102,-0.9343847680678058
13.046,-0.01119973852849068,0.01147835065880597,-0.8989096716245865
13.056,-0.010750622108720725,0.01142810949207656,-0.8608475742392379
13.066,-0.01027516488123754,0.011378099224945308,-0.8203681024256119
13.076,-0.009775637846963028,0.011328318796238116,-0.7776460541664781
13.086,-0.009254335555893516,0.011278767149657875,-0.7328608394990297
13.096,-0.008713569005336841,0.011229443233762003,-0.686195909310537
13.106,-0.008155658632574857,0.011180346001940202,-0.6378381799051558
13.116,-0.00758292746136366,0.011131474412392168,-0.5879774588243792
13.126,-0.006997694340813506,0.011082827428105575,-0.5368058665485939
13.136,-0.006402267300891885,0.011034404016833978,-0.4845172563446512
13.146,-0.0057989370507700805,0.010986203151074991,-0.4313066347723164
13.156,-0.0051899706208414645,0.010938223808048445,-0.37736958307961854
13.166,-0.0045776051595776655,0.010890464969674659,-0.32290168064650293
13.176,-0.0039640419106764,0.010842925622552912,-0.26809793300304763
13.186,-0.0033514403788034264,0.010795604757939852,-0.21315220542031474
13.196,-0.0027419126799146393,0.010748501371728175,-0.1582566619030052
13.206,-0.0021375181020446108,0.010701614464425241,-0.10360121221383978
13.216,-0.0015402579053849393,0.010654943041131936,-0.04937296993851702
13.226,-0.0009520703610174925,0.010608486111521489,0.00424427813648319
13.236,-0.00037482604960368545,0.010562242689818554,0.057070588982827505
13.246,0.0001896765830019593,0.010516211794778177,0.10893036653322
13.256,0.0007397153639335484,0.010470392449665076,0.15965284598660667
13.266,0.001273648239598902,0.01042478368223285,0.20907256007421954
13.276,0.0017899168587791634,0.010379384524703371,0.2570297896160313
13.286,0.0022870497945890592,0.010334194013746271,0.30337098837871085
13.296,0.002763665464708654,0.010289211190458452,0.34794918735002556
13.306,0.003218474761847115,0.010244435100343795,0.3906243790739382
13.316,0.0036502833212853666,0.010199864793292842,0.43126387427706303
