# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.46000000 -0.233455575942749E+005  0.810168173120268E-002 
      1.48000000 -0.233455571617061E+005  0.853425049360691E-002 
      1.50000000 -0.233455567127476E+005  0.898320904808382E-002 
      1.52000000 -0.233455562468797E+005  0.944907689890422E-002 
      1.54000000 -0.233455557635702E+005  0.993238647530077E-002 
      1.56000000 -0.233455552622752E+005  0.104336814176267E-001 
      1.58000000 -0.233455547424416E+005  0.109535150491291E-001 
      1.60000000 -0.233455542035081E+005  0.114924485631132E-001 
      1.62000000 -0.233455536449074E+005  0.120510492719782E-001 
      1.64000000 -0.233455530660681E+005  0.126298885097726E-001 
      1.66000000 -0.233455524664173E+005  0.132295393367602E-001 
      1.68000000 -0.233455518453820E+005  0.138505746183099E-001 
      1.70000000 -0.233455512023917E+005  0.144935649057952E-001 
      1.72000000 -0.233455505368803E+005  0.151590763174948E-001 
      1.74000000 -0.233455498482882E+005  0.158476684442415E-001 
      1.76000000 -0.233455491360644E+005  0.165598922550708E-001 
      1.78000000 -0.233455483996687E+005  0.172962878945947E-001 
      1.80000000 -0.233455476385736E+005  0.180573829815346E-001 
      1.82000000 -0.233455468522663E+005  0.188436903287558E-001 
      1.84000000 -0.233455460402503E+005  0.196557063346076E-001 
      1.86000000 -0.233455452020469E+005  0.204939097671479E-001 
      1.88000000 -0.233455443371964E+005  0.213587602328228E-001 
      1.90000000 -0.233455434452591E+005  0.222506975391901E-001 
      1.92000000 -0.233455425258158E+005  0.231701407946884E-001 
      1.94000000 -0.233455415784689E+005  0.241174876940210E-001 
      1.96000000 -0.233455406028424E+005  0.250931142706699E-001 
      1.98000000 -0.233455395985824E+005  0.260973741977475E-001 
      2.00000000 -0.233455385653573E+005  0.271305992891559E-001 
      2.02000000 -0.233455375028573E+005  0.281930993634697E-001 
      2.04000000 -0.233455364107939E+005  0.292851627327207E-001 
      2.06000000 -0.233455352888995E+005  0.304070571675942E-001 
      2.08000000 -0.233455341369258E+005  0.315590307976593E-001 
      2.10000000 -0.233455329546434E+005  0.327413132528990E-001 
      2.12000000 -0.233455317418394E+005  0.339541171981234E-001 
      2.14000000 -0.233455304983169E+005  0.351976397157989E-001 
      2.16000000 -0.233455292238927E+005  0.364720639208949E-001 
      2.18000000 -0.233455279183958E+005  0.377775608572460E-001 
      2.20000000 -0.233455265816653E+005  0.391142913072939E-001 
      2.22000000 -0.233455252135489E+005  0.404824077719768E-001 
      2.24000000 -0.233455238139002E+005  0.418820564134949E-001 
      2.26000000 -0.233455223825777E+005  0.433133789176436E-001 
      2.28000000 -0.233455209194422E+005  0.447765144180175E-001 
      2.30000000 -0.233455194243555E+005  0.462716011387001E-001 
      2.32000000 -0.233455178971787E+005  0.477987779441452E-001 
      2.34000000 -0.233455163377704E+005  0.493581862200710E-001 
      2.36000000 -0.233455147459856E+005  0.509499710706748E-001 
      2.38000000 -0.233455131216739E+005  0.525742827726132E-001 
      2.40000000 -0.233455114646787E+005  0.542312778855964E-001 
      2.42000000 -0.233455097748362E+005  0.559211204434150E-001 
      2.44000000 -0.233455080519739E+005  0.576439827458957E-001 
      2.46000000 -0.233455062959107E+005  0.594000459343059E-001 
      2.48000000 -0.233455045064564E+005  0.611895002202791E-001 
      2.50000000 -0.233455026834116E+005  0.630125449971831E-001 
      2.52000000 -0.233455008265681E+005  0.648693884998271E-001 
      2.54000000 -0.233454989357090E+005  0.667602476250336E-001 
      2.56000000 -0.233454970106098E+005  0.686853467932030E-001 
      2.58000000 -0.233454950510396E+005  0.706449170697374E-001 
      2.60000000 -0.233454930567618E+005  0.726391948193354E-001 
      2.62000000 -0.233454910275364E+005  0.746684202489172E-001 
      2.64000000 -0.233454889631210E+005  0.767328356628477E-001 
      2.66000000 -0.233454868632732E+005  0.788326834737672E-001 
      2.68000000 -0.233454847277526E+005  0.809682040370874E-001 
      2.70000000 -0.233454825563230E+005  0.831396336061381E-001 
      2.72000000 -0.233454803487547E+005  0.853472019655810E-001 
      2.74000000 -0.233454781048257E+005  0.875911309774287E-001 
      2.76000000 -0.233454758243246E+005  0.898716319948151E-001 
      2.78000000 -0.233454735070527E+005  0.921889039099488E-001 
      2.80000000 -0.233454711528261E+005  0.945431305709767E-001 
      2.82000000 -0.233454687614780E+005  0.969344786319486E-001 
      2.84000000 -0.233454663328609E+005  0.993630957214197E-001 
      2.86000000 -0.233454638668484E+005  0.101829108208889E+000 
      2.88000000 -0.233454613633368E+005  0.104332619868374E+000 
      2.90000000 -0.233454588222467E+005  0.106873709910897E+000 
      2.92000000 -0.233454562435249E+005  0.109452431731584E+000 
      2.94000000 -0.233454536271451E+005  0.112068811486623E+000 
      2.96000000 -0.233454509731094E+005  0.114722847248717E+000 
      2.98000000 -0.233454482814486E+005  0.117414508063541E+000 
      3.00000000 -0.233454455522229E+005  0.120143733711537E+000 
      3.02000000 -0.233454427855222E+005  0.122910434420216E+000 
      3.04000000 -0.233454399814660E+005  0.125714490647601E+000 
      3.06000000 -0.233454371402033E+005  0.128555753286406E+000 
      3.08000000 -0.233454342619123E+005  0.131434044279661E+000 
      3.10000000 -0.233454313467987E+005  0.134349157941663E+000 
      3.12000000 -0.233454283950949E+005  0.137300861743747E+000 
      3.14000000 -0.233454254070587E+005  0.140288897907481E+000 
      3.16000000 -0.233454223829714E+005  0.143312985254620E+000 
      3.18000000 -0.233454193231357E+005  0.146372820942603E+000 
      3.20000000 -0.233454162278739E+005  0.149468082769270E+000 
      3.22000000 -0.233454130975253E+005  0.152598431329083E+000 
      3.24000000 -0.233454099324443E+005  0.155763512302372E+000 
      3.26000000 -0.233454067329975E+005  0.158962959115810E+000 
      3.28000000 -0.233454034995611E+005  0.162196395537928E+000 
      3.30000000 -0.233454002325184E+005  0.165463438225123E+000 
      3.32000000 -0.233453969322572E+005  0.168763699388322E+000 
      3.34000000 -0.233453935991673E+005  0.172096789292594E+000 
      3.36000000 -0.233453902336374E+005  0.175462319186765E+000 
      3.38000000 -0.233453868360525E+005  0.178859904106198E+000 
      3.40000000 -0.233453834067915E+005  0.182289165143479E+000 
      3.42000000 -0.233453799462240E+005  0.185749732625518E+000 
      3.44000000 -0.233453764547087E+005  0.189241247941855E+000 
      3.46000000 -0.233453729325909E+005  0.192763365710163E+000 
      3.48000000 -0.233453693802014E+005  0.196315755180730E+000 
      3.50000000 -0.233453657978550E+005  0.199898101582165E+000 
      3.52000000 -0.233453621858497E+005  0.203510106897888E+000 
      3.54000000 -0.233453585444661E+005  0.207151490497217E+000 
      3.56000000 -0.233453548739675E+005  0.210821989141555E+000 
      3.58000000 -0.233453511745996E+005  0.214521357012235E+000 
      3.60000000 -0.233453474465918E+005  0.218249364804100E+000 
      3.62000000 -0.233453436901573E+005  0.222005799283122E+000 
      3.64000000 -0.233453399054947E+005  0.225790461953069E+000 
      3.66000000 -0.233453360927892E+005  0.229603167440662E+000 
      3.68000000 -0.233453322522151E+005  0.233443741509496E+000 
      3.70000000 -0.233453283839380E+005  0.237312018662517E+000 
      3.72000000 -0.233453244881173E+005  0.241207839305218E+000 
      3.74000000 -0.233453205649096E+005  0.245131047020193E+000 
      3.76000000 -0.233453166144720E+005  0.249081484675420E+000 
      3.78000000 -0.233453126369653E+005  0.253058991346153E+000 
      3.80000000 -0.233453086325585E+005  0.257063398175715E+000 
      3.82000000 -0.233453046014319E+005  0.261094524774578E+000 
      3.84000000 -0.233453005437814E+005  0.265152175251303E+000 
      3.86000000 -0.233452964598220E+005  0.269236134658019E+000 
      3.88000000 -0.233452923497910E+005  0.273346165593681E+000 
      3.90000000 -0.233452882139516E+005  0.277482005023869E+000 
      3.92000000 -0.233452840525952E+005  0.281643361437792E+000 
      3.94000000 -0.233452798660443E+005  0.285829912345587E+000 
      3.96000000 -0.233452756546550E+005  0.290041301624030E+000 
      3.98000000 -0.233452714188195E+005  0.294277137103545E+000 
      4.00000000 -0.233452671589684E+005  0.298536988213993E+000 
      4.02000000 -0.233452628755727E+005  0.302820383899601E+000 
      4.04000000 -0.233452585691456E+005  0.307126811062896E+000 
      4.06000000 -0.233452542402431E+005  0.311455713488136E+000 
      4.08000000 -0.233452498894660E+005  0.315806490579135E+000 
      4.10000000 -0.233452455174595E+005  0.320178497102493E+000 
      4.12000000 -0.233452411249130E+005  0.324571043599043E+000 
      4.14000000 -0.233452367125594E+005  0.328983397231493E+000 
      4.16000000 -0.233452322811732E+005  0.333414783411643E+000 
      4.18000000 -0.233452278315684E+005  0.337864388244312E+000 
      4.20000000 -0.233452233645956E+005  0.342331361064072E+000 
      4.22000000 -0.233452188811392E+005  0.346814817380331E+000 
      4.24000000 -0.233452143821145E+005  0.351313842134871E+000 
      4.26000000 -0.233452098684638E+005  0.355827492866572E+000 
      4.28000000 -0.233452053411534E+005  0.360354803188596E+000 
      4.30000000 -0.233452008011702E+005  0.364894786444996E+000 
      4.32000000 -0.233451962495175E+005  0.369446439088893E+000 
      4.34000000 -0.233451916872121E+005  0.374008744487585E+000 
      4.36000000 -0.233451871152799E+005  0.378580676777134E+000 
      4.38000000 -0.233451825347515E+005  0.383161205106761E+000 
      4.40000000 -0.233451779466590E+005  0.387749297663582E+000 
      4.42000000 -0.233451733520309E+005  0.392343925722103E+000 
      4.44000000 -0.233451687518895E+005  0.396944067146149E+000 
      4.46000000 -0.233451641472465E+005  0.401548710104244E+000 
      4.48000000 -0.233451595391005E+005  0.406156856141540E+000 
      4.50000000 -0.233451549284332E+005  0.410767523428066E+000 
      4.52000000 -0.233451503162078E+005  0.415379748806678E+000 
      4.54000000 -0.233451457033668E+005  0.419992589785321E+000 
      4.56000000 -0.233451410908305E+005  0.424605126145692E+000 
      4.58000000 -0.233451364794950E+005  0.429216461607580E+000 
      4.60000000 -0.233451318702318E+005  0.433825724849746E+000 
      4.62000000 -0.233451272638867E+005  0.438432069933747E+000 
      4.64000000 -0.233451226612797E+005  0.443034676969052E+000 
      4.66000000 -0.233451180632044E+005  0.447632752193475E+000 
      4.68000000 -0.233451134704280E+005  0.452225528629015E+000 
      4.70000000 -0.233451088836901E+005  0.456812266496393E+000 
      4.72000000 -0.233451043037029E+005  0.461392253682183E+000 
      4.74000000 -0.233450997311507E+005  0.465964805896584E+000 
      4.76000000 -0.233450951666893E+005  0.470529267310698E+000 
      4.78000000 -0.233450906109460E+005  0.475085010649337E+000 
      4.80000000 -0.233450860645194E+005  0.479631437274547E+000 
      4.82000000 -0.233450815279796E+005  0.484167977064961E+000 
      4.84000000 -0.233450770018691E+005  0.488694087571254E+000 
      4.86000000 -0.233450724867042E+005  0.493209252398199E+000 
      4.88000000 -0.233450679829775E+005  0.497712979144346E+000 
      4.90000000 -0.233450634911600E+005  0.502204796617807E+000 
      4.92000000 -0.233450590117052E+005  0.506684251454973E+000 
      4.94000000 -0.233450545450529E+005  0.511150903727636E+000 
      4.96000000 -0.233450500916351E+005  0.515604321557074E+000 
      4.98000000 -0.233450456518816E+005  0.520044074982584E+000 
      5.00000000 -0.233450412262276E+005  0.524469729013305E+000 
      5.02000000 -0.233450368151201E+005  0.528880836509905E+000 
      5.04000000 -0.233450324190264E+005  0.533276930258833E+000 
      5.06000000 -0.233450280384408E+005  0.537657515789037E+000 
      5.08000000 -0.233450236738927E+005  0.542022063907166E+000 
      5.10000000 -0.233450193259521E+005  0.546370004553724E+000 
      5.12000000 -0.233450149952351E+005  0.550700721574931E+000 
      5.14000000 -0.233450106824080E+005  0.555013548648476E+000 
      5.16000000 -0.233450063881896E+005  0.559307767034493E+000 
      5.18000000 -0.233450021133516E+005  0.563582605003247E+000 
      5.20000000 -0.233449978587178E+005  0.567837238868390E+000 
      5.22000000 -0.233449936251611E+005  0.572070795492753E+000 
      5.24000000 -0.233449894136001E+005  0.576282356504899E+000 
      5.26000000 -0.233449852249933E+005  0.580470963307613E+000 
      5.28000000 -0.233449810603332E+005  0.584635623453772E+000 
      5.30000000 -0.233449769206388E+005  0.588775317789408E+000 
      5.32000000 -0.233449728069491E+005  0.592889007510153E+000 
      5.34000000 -0.233449687203146E+005  0.596975642003463E+000 
      5.36000000 -0.233449646617903E+005  0.601034166356719E+000 
      5.38000000 -0.233449606324281E+005  0.605063528562172E+000 
      5.40000000 -0.233449566332702E+005  0.609062686384681E+000 
      5.42000000 -0.233449526653437E+005  0.613030612899213E+000 
      5.44000000 -0.233449487296555E+005  0.616966301177613E+000 
      5.46000000 -0.233449448271891E+005  0.620868767573980E+000 
      5.48000000 -0.233449409589025E+005  0.624737054085070E+000 
      5.50000000 -0.233449371257275E+005  0.628570229095842E+000 
      5.52000000 -0.233449333285693E+005  0.632367387363995E+000 
      5.54000000 -0.233449295683074E+005  0.636127649221823E+000 
      5.56000000 -0.233449258457975E+005  0.639850159125326E+000 
      5.58000000 -0.233449221618726E+005  0.643534084051743E+000 
      5.60000000 -0.233449185173451E+005  0.647178611504191E+000 
      5.62000000 -0.233449149130085E+005  0.650782948097898E+000 
      5.64000000 -0.233449113496392E+005  0.654346317434925E+000 
      5.66000000 -0.233449078279976E+005  0.657867959058528E+000 
      5.68000000 -0.233449043488290E+005  0.661347127583868E+000 
      5.70000000 -0.233449009128648E+005  0.664783091819434E+000 
      5.72000000 -0.233448975208219E+005  0.668175134729920E+000 
      5.74000000 -0.233448941734031E+005  0.671522553525939E+000 
      5.76000000 -0.233448908712958E+005  0.674824660811741E+000 
      5.78000000 -0.233448876151711E+005  0.678080785553499E+000 
      5.80000000 -0.233448844056818E+005  0.681290274858119E+000 
      5.82000000 -0.233448812434609E+005  0.684452495761325E+000 
      5.84000000 -0.233448781291188E+005  0.687566837782954E+000 
      5.86000000 -0.233448750632409E+005  0.690632715689519E+000 
      5.88000000 -0.233448720463851E+005  0.693649571551439E+000 
      5.90000000 -0.233448690790790E+005  0.696616877616967E+000 
      5.92000000 -0.233448661618182E+005  0.699534138431295E+000 
      5.94000000 -0.233448632950639E+005  0.702400892751476E+000 
      5.96000000 -0.233448604792421E+005  0.705216714523991E+000 
      5.98000000 -0.233448577147433E+005  0.707981213373539E+000 
      6.00000000 -0.233448550019230E+005  0.710694033650213E+000 
      6.02000000 -0.233448523411033E+005  0.713354853359121E+000 
      6.04000000 -0.233448497325747E+005  0.715963381905172E+000 
      6.06000000 -0.233448471765994E+005  0.718519357188207E+000 
      6.08000000 -0.233448446734153E+005  0.721022541324580E+000 
      6.10000000 -0.233448422232404E+005  0.723472716272847E+000 
      6.12000000 -0.233448398262779E+005  0.725869678729358E+000 
      6.14000000 -0.233448374827225E+005  0.728213234123631E+000 
      6.16000000 -0.233448351927661E+005  0.730503190505443E+000 
      6.18000000 -0.233448329566046E+005  0.732739352026665E+000 
      6.20000000 -0.233448307744440E+005  0.734921512593242E+000 
      6.22000000 -0.233448286465072E+005  0.737049449411995E+000 
      6.24000000 -0.233448265730391E+005  0.739122917539738E+000 
      6.26000000 -0.233448245543115E+005  0.741141645174857E+000 
      6.28000000 -0.233448225906270E+005  0.743105329583067E+000 
      6.30000000 -0.233448206823222E+005  0.745013634470967E+000 
      6.32000000 -0.233448188297679E+005  0.746866188767171E+000 
      6.34000000 -0.233448170333698E+005  0.748662586783175E+000 
      6.36000000 -0.233448152935667E+005  0.750402389886980E+000 
      6.38000000 -0.233448136108273E+005  0.752085129339904E+000 
      6.40000000 -0.233448119856460E+005  0.753710310627583E+000 
      6.42000000 -0.233448104185379E+005  0.755277418740714E+000 
      6.44000000 -0.233448089100319E+005  0.756785924773649E+000 
      6.46000000 -0.233448074606632E+005  0.758235293386098E+000 
      6.48000000 -0.233448060709662E+005  0.759624990419519E+000 
      6.50000000 -0.233448047414649E+005  0.760954491760215E+000 
      6.52000000 -0.233448034726651E+005  0.762223291490900E+000 
      6.54000000 -0.233448022650457E+005  0.763430910923950E+000 
      6.56000000 -0.233448011190501E+005  0.764576906558077E+000 
      6.58000000 -0.233448000350786E+005  0.765660878004073E+000 
      6.60000000 -0.233447990134814E+005  0.766682475273275E+000 
      6.62000000 -0.233447980545523E+005  0.767641404333628E+000 
      6.64000000 -0.233447971585247E+005  0.768537431923291E+000 
      6.66000000 -0.233447963255676E+005  0.769370389015440E+000 
      6.68000000 -0.233447955557843E+005  0.770140172377435E+000 
      6.70000000 -0.233447948492113E+005  0.770846745291618E+000 
      6.72000000 -0.233447942058207E+005  0.771490135890973E+000 
      6.74000000 -0.233447936255220E+005  0.772070434637857E+000 
      6.76000000 -0.233447931081665E+005  0.772587790153864E+000 
      6.78000000 -0.233447926535523E+005  0.773042404310316E+000 
      6.80000000 -0.233447922614308E+005  0.773434525830750E+000 
      6.82000000 -0.233447919315132E+005  0.773764443407708E+000 
      6.84000000 -0.233447916634786E+005  0.774032478049229E+000 
      6.86000000 -0.233447914569812E+005  0.774238975450092E+000 
      6.88000000 -0.233447913116584E+005  0.774384298251687E+000 
      6.90000000 -0.233447912271380E+005  0.774468818605059E+000 
      6.92000000 -0.233447912030457E+005  0.774492910947404E+000 
      6.94000000 -0.233447912390105E+005  0.774456946130463E+000 
      6.96000000 -0.233447913346705E+005  0.774361286176912E+000 
      6.98000000 -0.233447914896761E+005  0.774206280487633E+000 
      7.00000000 -0.233447917036937E+005  0.773992262955412E+000 
      7.02000000 -0.233447919764061E+005  0.773719550498582E+000 
      7.04000000 -0.233447923075138E+005  0.773388442810442E+000 
      7.06000000 -0.233447926967337E+005  0.772999222894446E+000 
      7.08000000 -0.233447931437975E+005  0.772552159090497E+000 
      7.10000000 -0.233447936484486E+005  0.772047508020033E+000 
      7.12000000 -0.233447942104390E+005  0.771485517630101E+000 
      7.14000000 -0.233447948295254E+005  0.770866431193355E+000 
      7.16000000 -0.233447955054652E+005  0.770190491410139E+000 
      7.18000000 -0.233447962380120E+005  0.769457944600279E+000 
      7.20000000 -0.233447970269116E+005  0.768669045074310E+000 
      7.22000000 -0.233447978718980E+005  0.767824058632309E+000 
      7.24000000 -0.233447987726906E+005  0.766923265988485E+000 
      7.26000000 -0.233447997289920E+005  0.765966964599481E+000 
      7.28000000 -0.233448007404857E+005  0.764955470919593E+000 
      7.30000000 -0.233448018068359E+005  0.763889120756530E+000 
      7.32000000 -0.233448029276873E+005  0.762768269311630E+000 
      7.34000000 -0.233448041026662E+005  0.761593290477622E+000 
      7.36000000 -0.233448053313815E+005  0.760364575168090E+000 
      7.38000000 -0.233448066134272E+005  0.759082529436579E+000 
      7.40000000 -0.233448079483843E+005  0.757747572289441E+000 
      7.42000000 -0.233448093358231E+005  0.756360133529607E+000 
      7.44000000 -0.233448107753048E+005  0.754920651863322E+000 
      7.46000000 -0.233448122663836E+005  0.753429573074933E+000 
      7.48000000 -0.233448138086077E+005  0.751887348968887E+000 
      7.50000000 -0.233448154015195E+005  0.750294437177929E+000 
      7.52000000 -0.233448170446551E+005  0.748651301503393E+000 
      7.54000000 -0.233448187375430E+005  0.746958413641423E+000 
      7.56000000 -0.233448204797011E+005  0.745216255490775E+000 
      7.58000000 -0.233448222706346E+005  0.743425322073158E+000 
      7.60000000 -0.233448241098312E+005  0.741586125437323E+000 
      7.62000000 -0.233448259967570E+005  0.739699199596414E+000 
      7.64000000 -0.233448279308514E+005  0.737765105261138E+000 
      7.66000000 -0.233448299115216E+005  0.735784434993665E+000 
      7.68000000 -0.233448319381382E+005  0.733757818386271E+000 
      7.70000000 -0.233448340100300E+005  0.731685926584152E+000 
      7.72000000 -0.233448361264799E+005  0.729569476706140E+000 
      7.74000000 -0.233448382867222E+005  0.727409234464965E+000 
      7.76000000 -0.233448404899406E+005  0.725206015995555E+000 
      7.78000000 -0.233448427352682E+005  0.722960688396416E+000 
      7.80000000 -0.233448450217878E+005  0.720674168792277E+000 
      7.82000000 -0.233448473485351E+005  0.718347421568431E+000 
      7.84000000 -0.233448497145023E+005  0.715981454318152E+000 
      7.86000000 -0.233448521186441E+005  0.713577312543399E+000 
      7.88000000 -0.233448545598841E+005  0.711136072502466E+000 
      7.90000000 -0.233448570371237E+005  0.708658832968696E+000 
      7.92000000 -0.233448595492503E+005  0.706146706324072E+000 
      7.94000000 -0.233448620951481E+005  0.703600808570064E+000 
      7.96000000 -0.233448646737076E+005  0.701022249056952E+000 
      7.98000000 -0.233448672838362E+005  0.698412120429703E+000 
      8.00000000 -0.233448699244675E+005  0.695771489090478E+000 
      8.02000000 -0.233448725945706E+005  0.693101386023081E+000 
      8.04000000 -0.233448752931569E+005  0.690402799717952E+000 
      8.06000000 -0.233448780192864E+005  0.687676670247970E+000 
      8.08000000 -0.233448807720713E+005  0.684923885370542E+000 
      8.10000000 -0.233448835506783E+005  0.682145278287858E+000 
      8.12000000 -0.233448863543293E+005  0.679341627297316E+000 
      8.14000000 -0.233448891822988E+005  0.676513657876591E+000 
      8.16000000 -0.233448920339104E+005  0.673662046194846E+000 
      8.18000000 -0.233448949085320E+005  0.670787424622390E+000 
      8.20000000 -0.233448978055674E+005  0.667890389198573E+000 
      8.22000000 -0.233449007244488E+005  0.664971507835946E+000 
      8.24000000 -0.233449036646259E+005  0.662031330745620E+000 
      8.26000000 -0.233449066255561E+005  0.659070400519224E+000 
      8.28000000 -0.233449096066929E+005  0.656089263745292E+000 
      8.30000000 -0.233449126074749E+005  0.653088481743964E+000 
      8.32000000 -0.233449156273156E+005  0.650068640992345E+000 
      8.34000000 -0.233449186655938E+005  0.647030362816676E+000 
      8.36000000 -0.233449217216450E+005  0.643974311667654E+000 
      8.38000000 -0.233449247947546E+005  0.640901202019103E+000 
      8.40000000 -0.233449278841532E+005  0.637811803391944E+000 
      8.42000000 -0.233449309890132E+005  0.634706943426117E+000 
      8.44000000 -0.233449341084471E+005  0.631587509510895E+000 
      8.46000000 -0.233449372415080E+005  0.628454448636391E+000 
      8.48000000 -0.233449403871912E+005  0.625308765419861E+000 
      8.50000000 -0.233449435444385E+005  0.622151518161387E+000 
      8.52000000 -0.233449467121425E+005  0.618983814150927E+000 
      8.54000000 -0.233449498891530E+005  0.615806803580155E+000 
      8.56000000 -0.233449530742843E+005  0.612621672334431E+000 
      8.58000000 -0.233449562663219E+005  0.609429634753825E+000 
      8.60000000 -0.233449594640307E+005  0.606231925893000E+000 
      8.62000000 -0.233449626661633E+005  0.603029793329411E+000 
      8.64000000 -0.233449658714666E+005  0.599824490023337E+000 
      8.66000000 -0.233449690786895E+005  0.596617267159347E+000 
      8.68000000 -0.233449722865887E+005  0.593409367943673E+000 
      8.70000000 -0.233449754939348E+005  0.590202021797573E+000 
      8.72000000 -0.233449786995172E+005  0.586996439457103E+000 
      8.74000000 -0.233449819021477E+005  0.583793808976218E+000 
      8.76000000 -0.233449851006639E+005  0.580595292704348E+000 
      8.78000000 -0.233449882939318E+005  0.577402024833191E+000 
      8.80000000 -0.233449914808470E+005  0.574215109620999E+000 
      8.82000000 -0.233449946603364E+005  0.571035620238677E+000 
      8.84000000 -0.233449978313584E+005  0.567864598216033E+000 
      8.86000000 -0.233450009929030E+005  0.564703053590264E+000 
      8.88000000 -0.233450041439915E+005  0.561551965125609E+000 
      8.90000000 -0.233450072836759E+005  0.558412280703130E+000 
