# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.12000000 -0.233455656960828E+005 -0.126131293570620E-006 
      2.14000000 -0.233455656960833E+005 -0.126700511612830E-006 
      2.16000000 -0.233455656960839E+005 -0.127257355349775E-006 
      2.18000000 -0.233455656960844E+005 -0.127783263323556E-006 
      2.20000000 -0.233455656960850E+005 -0.128327732755236E-006 
      2.22000000 -0.233455656960855E+005 -0.128872202186915E-006 
      2.24000000 -0.233455656960860E+005 -0.129416671618594E-006 
      2.26000000 -0.233455656960866E+005 -0.129967328202906E-006 
      2.28000000 -0.233455656960871E+005 -0.130517984787218E-006 
      2.30000000 -0.233455656960877E+005 -0.131050079913632E-006 
      2.32000000 -0.233455656960882E+005 -0.131588362192679E-006 
      2.34000000 -0.233455656960888E+005 -0.132157580234889E-006 
      2.36000000 -0.233455656960893E+005 -0.132689675361303E-006 
      2.38000000 -0.233455656960899E+005 -0.133246519098248E-006 
      2.40000000 -0.233455656960904E+005 -0.133769333495712E-006 
      2.42000000 -0.233455656960910E+005 -0.134319990080024E-006 
      2.44000000 -0.233455656960915E+005 -0.134873740240653E-006 
      2.46000000 -0.233455656960920E+005 -0.135399648214434E-006 
      2.48000000 -0.233455656960926E+005 -0.135937930493481E-006 
      2.50000000 -0.233455656960931E+005 -0.136500961383058E-006 
      2.52000000 -0.233455656960936E+005 -0.137014495051574E-006 
      2.54000000 -0.233455656960942E+005 -0.137583713093784E-006 
      2.56000000 -0.233455656960948E+005 -0.138131276101780E-006 
      2.58000000 -0.233455656960953E+005 -0.138654090499244E-006 
      2.60000000 -0.233455656960958E+005 -0.139179998473026E-006 
      2.62000000 -0.233455656960964E+005 -0.139736842209970E-006 
      2.64000000 -0.233455656960969E+005 -0.140287498794282E-006 
      2.66000000 -0.233455656960975E+005 -0.140825781073329E-006 
      2.68000000 -0.233455656960980E+005 -0.141370250505008E-006 
      2.70000000 -0.233455656960985E+005 -0.141896158478789E-006 
      2.72000000 -0.233455656960991E+005 -0.142465376521000E-006 
      2.74000000 -0.233455656960996E+005 -0.143003658800046E-006 
      2.76000000 -0.233455656961002E+005 -0.143523379621195E-006 
      2.78000000 -0.233455656961007E+005 -0.144086410510772E-006 
      2.80000000 -0.233455656961012E+005 -0.144612318484553E-006 
      2.82000000 -0.233455656961018E+005 -0.145156787916233E-006 
      2.84000000 -0.233455656961023E+005 -0.145695070195279E-006 
      2.86000000 -0.233455656961029E+005 -0.146239539626959E-006 
      2.88000000 -0.233455656961034E+005 -0.146787102634954E-006 
      2.90000000 -0.233455656961040E+005 -0.147347039948215E-006 
      2.92000000 -0.233455656961045E+005 -0.147866760769364E-006 
      2.94000000 -0.233455656961050E+005 -0.148398855895778E-006 
      2.96000000 -0.233455656961056E+005 -0.148955699632722E-006 
      2.98000000 -0.233455656961061E+005 -0.149484701182820E-006 
      3.00000000 -0.233455656961066E+005 -0.150019889885550E-006 
      3.02000000 -0.233455656961072E+005 -0.150545797859331E-006 
      3.04000000 -0.233455656961077E+005 -0.151102641596276E-006 
      3.06000000 -0.233455656961083E+005 -0.151640923875323E-006 
      3.08000000 -0.233455656961088E+005 -0.152191580459635E-006 
      3.10000000 -0.233455656961094E+005 -0.152723675586049E-006 
      3.12000000 -0.233455656961099E+005 -0.153255770712462E-006 
      3.14000000 -0.233455656961104E+005 -0.153809520873091E-006 
      3.16000000 -0.233455656961110E+005 -0.154338522423188E-006 
      3.18000000 -0.233455656961115E+005 -0.154876804702235E-006 
      3.20000000 -0.233455656961121E+005 -0.155427461286547E-006 
      3.22000000 -0.233455656961126E+005 -0.155940994955063E-006 
      3.24000000 -0.233455656961131E+005 -0.156500932268324E-006 
      3.26000000 -0.233455656961137E+005 -0.157042308123687E-006 
      3.28000000 -0.233455656961142E+005 -0.157568216097468E-006 
      3.30000000 -0.233455656961147E+005 -0.158106498376515E-006 
      3.32000000 -0.233455656961153E+005 -0.158641687079245E-006 
      3.34000000 -0.233455656961158E+005 -0.159189250087240E-006 
      3.36000000 -0.233455656961164E+005 -0.159721345213654E-006 
      3.38000000 -0.233455656961169E+005 -0.160268908221650E-006 
      3.40000000 -0.233455656961175E+005 -0.160822658382278E-006 
      3.42000000 -0.233455656961180E+005 -0.161330004898161E-006 
      3.44000000 -0.233455656961185E+005 -0.161865193600892E-006 
      3.46000000 -0.233455656961190E+005 -0.162418943761520E-006 
      3.48000000 -0.233455656961196E+005 -0.162954132464250E-006 
      3.50000000 -0.233455656961201E+005 -0.163489321166981E-006 
      3.52000000 -0.233455656961207E+005 -0.164027603446027E-006 
      3.54000000 -0.233455656961212E+005 -0.164568979301390E-006 
      3.56000000 -0.233455656961217E+005 -0.165104168004120E-006 
      3.58000000 -0.233455656961223E+005 -0.165645543859483E-006 
      3.60000000 -0.233455656961228E+005 -0.166168358256948E-006 
      3.62000000 -0.233455656961234E+005 -0.166722108417576E-006 
      3.64000000 -0.233455656961239E+005 -0.167254203543990E-006 
      3.66000000 -0.233455656961244E+005 -0.167789392246721E-006 
      3.68000000 -0.233455656961250E+005 -0.168346235983665E-006 
      3.70000000 -0.233455656961255E+005 -0.168859769652181E-006 
      3.72000000 -0.233455656961261E+005 -0.169422800541759E-006 
      3.74000000 -0.233455656961266E+005 -0.169930147057642E-006 
      3.76000000 -0.233455656961271E+005 -0.170446774302474E-006 
      3.78000000 -0.233455656961276E+005 -0.170997430886786E-006 
      3.80000000 -0.233455656961282E+005 -0.171538806742149E-006 
      3.82000000 -0.233455656961287E+005 -0.172083276173828E-006 
      3.84000000 -0.233455656961293E+005 -0.172630839181824E-006 
      3.86000000 -0.233455656961298E+005 -0.173147466426656E-006 
      3.88000000 -0.233455656961303E+005 -0.173691935858335E-006 
      3.90000000 -0.233455656961309E+005 -0.174242592442647E-006 
      3.92000000 -0.233455656961314E+005 -0.174762313263795E-006 
      3.94000000 -0.233455656961319E+005 -0.175316063424424E-006 
      3.96000000 -0.233455656961325E+005 -0.175841971398205E-006 
      3.98000000 -0.233455656961330E+005 -0.176370972948303E-006 
      4.00000000 -0.233455656961335E+005 -0.176915442379982E-006 
      4.02000000 -0.233455656961341E+005 -0.177447537506396E-006 
      4.04000000 -0.233455656961346E+005 -0.177985819785442E-006 
      4.06000000 -0.233455656961351E+005 -0.178517914911856E-006 
      4.08000000 -0.233455656961357E+005 -0.179056197190903E-006 
      4.10000000 -0.233455656961362E+005 -0.179588292317317E-006 
      4.12000000 -0.233455656961367E+005 -0.180114200291098E-006 
      4.14000000 -0.233455656961373E+005 -0.180674137604359E-006 
      4.16000000 -0.233455656961378E+005 -0.181209326307089E-006 
      4.18000000 -0.233455656961384E+005 -0.181741421433503E-006 
      4.20000000 -0.233455656961389E+005 -0.182267329407284E-006 
      4.22000000 -0.233455656961394E+005 -0.182799424533698E-006 
      4.24000000 -0.233455656961400E+005 -0.183331519660112E-006 
      4.26000000 -0.233455656961405E+005 -0.183875989091791E-006 
      4.28000000 -0.233455656961410E+005 -0.184408084218205E-006 
      4.30000000 -0.233455656961416E+005 -0.184933992191986E-006 
      4.32000000 -0.233455656961421E+005 -0.185481555199982E-006 
      4.34000000 -0.233455656961426E+005 -0.186004369597447E-006 
      4.36000000 -0.233455656961432E+005 -0.186555026181759E-006 
      4.38000000 -0.233455656961437E+005 -0.187077840579224E-006 
      4.40000000 -0.233455656961443E+005 -0.187634684316168E-006 
      4.42000000 -0.233455656961448E+005 -0.188151311561001E-006 
      4.44000000 -0.233455656961453E+005 -0.188711248874262E-006 
      4.46000000 -0.233455656961458E+005 -0.189209314661196E-006 
      4.48000000 -0.233455656961464E+005 -0.189741409787609E-006 
      4.50000000 -0.233455656961469E+005 -0.190298253524554E-006 
      4.52000000 -0.233455656961474E+005 -0.190805600040437E-006 
      4.54000000 -0.233455656961480E+005 -0.191362443777382E-006 
      4.56000000 -0.233455656961485E+005 -0.191882164598530E-006 
      4.58000000 -0.233455656961490E+005 -0.192420446877577E-006 
      4.60000000 -0.233455656961496E+005 -0.192971103461889E-006 
      4.62000000 -0.233455656961501E+005 -0.193490824283037E-006 
      4.64000000 -0.233455656961507E+005 -0.194035293714717E-006 
      4.66000000 -0.233455656961512E+005 -0.194558108112182E-006 
      4.68000000 -0.233455656961517E+005 -0.195105671120177E-006 
      4.70000000 -0.233455656961523E+005 -0.195637766246591E-006 
      4.72000000 -0.233455656961528E+005 -0.196160580644056E-006 
      4.74000000 -0.233455656961533E+005 -0.196695769346786E-006 
      4.76000000 -0.233455656961539E+005 -0.197246425931098E-006 
      4.78000000 -0.233455656961544E+005 -0.197759959599614E-006 
      4.80000000 -0.233455656961549E+005 -0.198285867573395E-006 
      4.82000000 -0.233455656961555E+005 -0.198833430581391E-006 
      4.84000000 -0.233455656961560E+005 -0.199374806436754E-006 
      4.86000000 -0.233455656961565E+005 -0.199919275868433E-006 
      4.88000000 -0.233455656961571E+005 -0.200435903113265E-006 
      4.90000000 -0.233455656961576E+005 -0.200989653273894E-006 
      4.92000000 -0.233455656961582E+005 -0.201521748400307E-006 
      4.94000000 -0.233455656961587E+005 -0.202029094916190E-006 
      4.96000000 -0.233455656961592E+005 -0.202579751500502E-006 
      4.98000000 -0.233455656961597E+005 -0.203093285169018E-006 
      5.00000000 -0.233455656961603E+005 -0.203662503211228E-006 
      5.02000000 -0.233455656961608E+005 -0.204145101116580E-006 
      5.04000000 -0.233455656961613E+005 -0.204695757700893E-006 
      5.06000000 -0.233455656961619E+005 -0.205240227132572E-006 
      5.08000000 -0.233455656961624E+005 -0.205781602987935E-006 
      5.10000000 -0.233455656961629E+005 -0.206310604538032E-006 
      5.12000000 -0.233455656961635E+005 -0.206821044630232E-006 
      5.14000000 -0.233455656961640E+005 -0.207368607638227E-006 
      5.16000000 -0.233455656961645E+005 -0.207888328459376E-006 
      5.18000000 -0.233455656961651E+005 -0.208432797891055E-006 
      5.20000000 -0.233455656961656E+005 -0.208977267322734E-006 
      5.22000000 -0.233455656961661E+005 -0.209509362449148E-006 
      5.24000000 -0.233455656961667E+005 -0.210053831880828E-006 
      5.26000000 -0.233455656961672E+005 -0.210579739854609E-006 
      5.28000000 -0.233455656961677E+005 -0.211118022133655E-006 
      5.30000000 -0.233455656961683E+005 -0.211643930107437E-006 
      5.32000000 -0.233455656961688E+005 -0.212160557352269E-006 
      5.34000000 -0.233455656961693E+005 -0.212705026783948E-006 
      5.36000000 -0.233455656961699E+005 -0.213224747605096E-006 
      5.38000000 -0.233455656961704E+005 -0.213778497765725E-006 
      5.40000000 -0.233455656961709E+005 -0.214310592892139E-006 
      5.42000000 -0.233455656961715E+005 -0.214861249476451E-006 
      5.44000000 -0.233455656961720E+005 -0.215368595992334E-006 
      5.46000000 -0.233455656961725E+005 -0.215913065424013E-006 
      5.48000000 -0.233455656961730E+005 -0.216420411939896E-006 
      5.50000000 -0.233455656961736E+005 -0.216971068524208E-006 
      5.52000000 -0.233455656961741E+005 -0.217493882921673E-006 
      5.54000000 -0.233455656961747E+005 -0.218038352353352E-006 
      5.56000000 -0.233455656961752E+005 -0.218554979598184E-006 
      5.58000000 -0.233455656961757E+005 -0.219096355453547E-006 
      5.60000000 -0.233455656961762E+005 -0.219606795545747E-006 
      5.62000000 -0.233455656961768E+005 -0.220151264977426E-006 
      5.64000000 -0.233455656961773E+005 -0.220689547256472E-006 
      5.66000000 -0.233455656961778E+005 -0.221215455230254E-006 
      5.68000000 -0.233455656961784E+005 -0.221763018238249E-006 
      5.70000000 -0.233455656961789E+005 -0.222282739059398E-006 
      5.72000000 -0.233455656961794E+005 -0.222817927762128E-006 
      5.74000000 -0.233455656961800E+005 -0.223362397193807E-006 
      5.76000000 -0.233455656961805E+005 -0.223882118014956E-006 
      5.78000000 -0.233455656961810E+005 -0.224420400294002E-006 
      5.80000000 -0.233455656961816E+005 -0.224958682573049E-006 
      5.82000000 -0.233455656961821E+005 -0.225496964852096E-006 
      5.84000000 -0.233455656961826E+005 -0.225998124215346E-006 
      5.86000000 -0.233455656961832E+005 -0.226542593647025E-006 
      5.88000000 -0.233455656961837E+005 -0.227099437383970E-006 
      5.90000000 -0.233455656961842E+005 -0.227606783899853E-006 
      5.92000000 -0.233455656961848E+005 -0.228138879026267E-006 
      5.94000000 -0.233455656961853E+005 -0.228683348457946E-006 
      5.96000000 -0.233455656961858E+005 -0.229215443584360E-006 
      5.98000000 -0.233455656961864E+005 -0.229735164405508E-006 
      6.00000000 -0.233455656961869E+005 -0.230251791650340E-006 
      6.02000000 -0.233455656961874E+005 -0.230802448234652E-006 
      6.04000000 -0.233455656961880E+005 -0.231334543361066E-006 
      6.06000000 -0.233455656961885E+005 -0.231866638487480E-006 
      6.08000000 -0.233455656961890E+005 -0.232408014342843E-006 
      6.10000000 -0.233455656961896E+005 -0.232940109469257E-006 
      6.12000000 -0.233455656961901E+005 -0.233472204595671E-006 
      6.14000000 -0.233455656961906E+005 -0.233998112569452E-006 
      6.16000000 -0.233455656961912E+005 -0.234530207695866E-006 
      6.18000000 -0.233455656961917E+005 -0.235056115669647E-006 
      6.20000000 -0.233455656961922E+005 -0.235588210796061E-006 
      6.22000000 -0.233455656961928E+005 -0.236126493075108E-006 
      6.24000000 -0.233455656961933E+005 -0.236652401048889E-006 
      6.26000000 -0.233455656961938E+005 -0.237203057633201E-006 
      6.28000000 -0.233455656961944E+005 -0.237722778454349E-006 
      6.30000000 -0.233455656961949E+005 -0.238236312122865E-006 
      6.32000000 -0.233455656961954E+005 -0.238759126520330E-006 
      6.34000000 -0.233455656961960E+005 -0.239328344562540E-006 
      6.36000000 -0.233455656961965E+005 -0.239851158960005E-006 
      6.38000000 -0.233455656961970E+005 -0.240355411899571E-006 
      6.40000000 -0.233455656961975E+005 -0.240896787754934E-006 
      6.42000000 -0.233455656961981E+005 -0.241422695728716E-006 
      6.44000000 -0.233455656961986E+005 -0.241951697278813E-006 
      6.46000000 -0.233455656961991E+005 -0.242493073134176E-006 
      6.48000000 -0.233455656961997E+005 -0.243034448989539E-006 
      6.50000000 -0.233455656962002E+005 -0.243557263387004E-006 
      6.52000000 -0.233455656962007E+005 -0.244101732818683E-006 
      6.54000000 -0.233455656962013E+005 -0.244621453639832E-006 
      6.56000000 -0.233455656962018E+005 -0.245153548766245E-006 
      6.58000000 -0.233455656962023E+005 -0.245691831045292E-006 
      6.60000000 -0.233455656962028E+005 -0.246217739019073E-006 
      6.62000000 -0.233455656962034E+005 -0.246746740569171E-006 
      6.64000000 -0.233455656962039E+005 -0.247263367814003E-006 
      6.66000000 -0.233455656962045E+005 -0.247826398703580E-006 
      6.68000000 -0.233455656962050E+005 -0.248333745219463E-006 
      6.70000000 -0.233455656962055E+005 -0.248878214651143E-006 
      6.72000000 -0.233455656962060E+005 -0.249416496930189E-006 
      6.74000000 -0.233455656962066E+005 -0.249923843446072E-006 
      6.76000000 -0.233455656962071E+005 -0.250455938572486E-006 
      6.78000000 -0.233455656962076E+005 -0.250991127275216E-006 
      6.80000000 -0.233455656962082E+005 -0.251544877435845E-006 
      6.82000000 -0.233455656962087E+005 -0.252070785409626E-006 
      6.84000000 -0.233455656962092E+005 -0.252590506230774E-006 
      6.86000000 -0.233455656962097E+005 -0.253116414204555E-006 
      6.88000000 -0.233455656962103E+005 -0.253657790059918E-006 
      6.90000000 -0.233455656962108E+005 -0.254192978762649E-006 
      6.92000000 -0.233455656962114E+005 -0.254725073889063E-006 
      6.94000000 -0.233455656962119E+005 -0.255229326828629E-006 
      6.96000000 -0.233455656962124E+005 -0.255770702683992E-006 
      6.98000000 -0.233455656962129E+005 -0.256296610657773E-006 
      7.00000000 -0.233455656962135E+005 -0.256822518631554E-006 
      7.02000000 -0.233455656962140E+005 -0.257366988063234E-006 
      7.04000000 -0.233455656962146E+005 -0.257923831800179E-006 
      7.06000000 -0.233455656962151E+005 -0.258431178316062E-006 
      7.08000000 -0.233455656962156E+005 -0.258935431255628E-006 
      7.10000000 -0.233455656962161E+005 -0.259495368568889E-006 
      7.12000000 -0.233455656962166E+005 -0.260018182966354E-006 
      7.14000000 -0.233455656962172E+005 -0.260540997363819E-006 
      7.16000000 -0.233455656962177E+005 -0.261085466795498E-006 
      7.18000000 -0.233455656962182E+005 -0.261611374769279E-006 
      7.20000000 -0.233455656962188E+005 -0.262134189166744E-006 
      7.22000000 -0.233455656962193E+005 -0.262663190716842E-006 
      7.24000000 -0.233455656962198E+005 -0.263213847301154E-006 
      7.26000000 -0.233455656962204E+005 -0.263745942427568E-006 
      7.28000000 -0.233455656962209E+005 -0.264265663248716E-006 
      7.30000000 -0.233455656962214E+005 -0.264785384069864E-006 
      7.32000000 -0.233455656962219E+005 -0.265317479196278E-006 
      7.34000000 -0.233455656962225E+005 -0.265858855051641E-006 
      7.36000000 -0.233455656962230E+005 -0.266381669449106E-006 
      7.38000000 -0.233455656962235E+005 -0.266913764575520E-006 
      7.40000000 -0.233455656962241E+005 -0.267452046854567E-006 
      7.42000000 -0.233455656962246E+005 -0.267971767675715E-006 
      7.44000000 -0.233455656962251E+005 -0.268510049954762E-006 
      7.46000000 -0.233455656962257E+005 -0.269032864352226E-006 
      7.48000000 -0.233455656962262E+005 -0.269568053054957E-006 
      7.50000000 -0.233455656962267E+005 -0.270084680299789E-006 
      7.52000000 -0.233455656962272E+005 -0.270619869002519E-006 
      7.54000000 -0.233455656962278E+005 -0.271167432010515E-006 
      7.56000000 -0.233455656962283E+005 -0.271684059255347E-006 
      7.58000000 -0.233455656962289E+005 -0.272231622263342E-006 
      7.60000000 -0.233455656962294E+005 -0.272751343084491E-006 
      7.62000000 -0.233455656962299E+005 -0.273292718939854E-006 
      7.64000000 -0.233455656962304E+005 -0.273809346184686E-006 
      7.66000000 -0.233455656962310E+005 -0.274350722040049E-006 
      7.68000000 -0.233455656962315E+005 -0.274858068555932E-006 
      7.70000000 -0.233455656962320E+005 -0.275408725140244E-006 
      7.72000000 -0.233455656962326E+005 -0.275928445961392E-006 
      7.74000000 -0.233455656962331E+005 -0.276457447511490E-006 
      7.76000000 -0.233455656962336E+005 -0.276998823366853E-006 
      7.78000000 -0.233455656962342E+005 -0.277543292798532E-006 
      7.80000000 -0.233455656962347E+005 -0.278044452161782E-006 
      7.82000000 -0.233455656962352E+005 -0.278588921593462E-006 
      7.84000000 -0.233455656962357E+005 -0.279114829567243E-006 
      7.86000000 -0.233455656962363E+005 -0.279628363235759E-006 
      7.88000000 -0.233455656962368E+005 -0.280172832667438E-006 
      7.90000000 -0.233455656962373E+005 -0.280717302099117E-006 
      7.92000000 -0.233455656962379E+005 -0.281230835767633E-006 
      7.94000000 -0.233455656962384E+005 -0.281769118046680E-006 
      7.96000000 -0.233455656962389E+005 -0.282279558138879E-006 
      7.98000000 -0.233455656962394E+005 -0.282820933994242E-006 
      8.00000000 -0.233455656962400E+005 -0.283337561239074E-006 
      8.02000000 -0.233455656962405E+005 -0.283860375636539E-006 
      8.04000000 -0.233455656962411E+005 -0.284435780831382E-006 
      8.06000000 -0.233455656962416E+005 -0.284936940194632E-006 
      8.08000000 -0.233455656962421E+005 -0.285469035321046E-006 
      8.10000000 -0.233455656962426E+005 -0.286013504752725E-006 
      8.12000000 -0.233455656962432E+005 -0.286539412726506E-006 
      8.14000000 -0.233455656962437E+005 -0.287062227123971E-006 
      8.16000000 -0.233455656962442E+005 -0.287572667216170E-006 
      8.18000000 -0.233455656962448E+005 -0.288135698105748E-006 
      8.20000000 -0.233455656962453E+005 -0.288655418926896E-006 
      8.22000000 -0.233455656962458E+005 -0.289168952595412E-006 
      8.24000000 -0.233455656962463E+005 -0.289704141298142E-006 
      8.26000000 -0.233455656962469E+005 -0.290245517153505E-006 
      8.28000000 -0.233455656962474E+005 -0.290774518703603E-006 
      8.30000000 -0.233455656962479E+005 -0.291284958795802E-006 
      8.32000000 -0.233455656962485E+005 -0.291829428227481E-006 
      8.34000000 -0.233455656962490E+005 -0.292361523353895E-006 
      8.36000000 -0.233455656962495E+005 -0.292887431327677E-006 
      8.38000000 -0.233455656962501E+005 -0.293419526454090E-006 
      8.40000000 -0.233455656962506E+005 -0.293933060122606E-006 
      8.42000000 -0.233455656962511E+005 -0.294462061672704E-006 
      8.44000000 -0.233455656962516E+005 -0.294947753154372E-006 
      8.46000000 -0.233455656962504E+005 -0.293747445543625E-006 
      8.48000000 -0.233455656962371E+005 -0.280476003146441E-006 
      8.50000000 -0.233455656961726E+005 -0.215978030526657E-006 
      8.52000000 -0.233455656959412E+005  0.154493201239006E-007 
      8.54000000 -0.233455656952568E+005  0.699841208592170E-006 
      8.56000000 -0.233455656934969E+005  0.245977986854555E-005 
      8.58000000 -0.233455656894357E+005  0.652091548791526E-005 
      8.60000000 -0.233455656808487E+005  0.151079254159324E-004 
      8.62000000 -0.233455656639631E+005  0.319935682749084E-004 
      8.64000000 -0.233455656327430E+005  0.632136001662163E-004 
