# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.526,0.01838634587434807,0.01854901400992356
12.536,0.016248993801512193,0.018518889420103064
12.546,0.014117075506235508,0.018488822001632176
12.556,0.011996654379878978,0.018458811646009404
12.566,0.009893650809120916,0.018428858244939162
12.576,0.007813825966646329,0.01839896169033139
12.586,0.005762766241407126,0.018369121874301175
12.596,0.0037458683392620805,0.018339338689168344
12.606,0.0017683251408602153,0.01830961202745707
12.616,-0.00016488763372059386,0.01827994178189552
12.626,-0.0020490239537468546,0.01825032784541543
12.636,-0.003879579170069202,0.018220770111151745
12.646,-0.0056523008094573135,0.018191268472442193
12.656,-0.007363198441640359,0.018161822822826974
12.666,-0.009008552532878876,0.018132433056048294
12.676,-0.010584922358006512,0.018103099066050028
12.686,-0.01208915258802224,0.01807382074697734
12.696,-0.013518376111973391,0.018044597993176276
12.706,-0.014870015356901477,0.01801543069919339
12.716,-0.01614178428216453,0.017986318759775383
12.726,-0.017331689556378364,0.017957262069868696
12.736,-0.01843803075993128,0.017928260524619162
12.746,-0.01945939976916981,0.017899314019371584
12.756,-0.020394679247840896,0.017870422449669417
12.766,-0.02124304034521643,0.01784158571125431
12.776,-0.02200393962236283,0.017812803700065816
12.786,-0.022677115159515118,0.017784076312240972
12.796,-0.023262581957969427,0.0177554034441139
12.806,-0.023760626585423307,0.0177267849922155
12.816,-0.024171801124168505,0.017698220853273012
12.826,-0.02449691645980448,0.017669710924209693
12.836,-0.024737034929241754,0.017641255102144395
12.846,-0.0248934623142322,0.017612853284391248
12.856,-0.024967739253112263,0.01758450536845924
12.866,-0.02496163210536694,0.017556211252051878
12.876,-0.02487712325236951,0.017527970833066824
12.886,-0.024716400893855784,0.017499784009595485
12.896,-0.024481848375011345,0.017471650679922686
12.906,-0.02417603311610453,0.017443570742526317
12.916,-0.023801695162261233,0.01741554409607689
12.926,-0.023361735360391628,0.01738757063943726
12.936,-0.022859203198830513,0.017359650271662218
12.946,-0.022297284376375903,0.01733178289199811
12.956,-0.02167928820563483,0.01730396839988252
12.966,-0.021008634818944147,0.017276206694943865
12.976,-0.020288842188175688,0.017248497677001068
12.986,-0.019523513084584342,0.01722084124606316
12.996,-0.018716321980645063,0.017193237302328954
13.006,-0.017871001950240866,0.017165685746186665
13.016,-0.016991331627171608,0.017138186478213538
13.026,-0.016081122239347042,0.017110739399175526
13.036,-0.015144204743824375,0.017083344410026905
13.046,-0.0141844171528688,0.017056001411909914
13.056,-0.013205592063999941,0.017028710306154417
13.066,-0.012211544398602874,0.01700147099427754
13.076,-0.011206059439804211,0.0169742833779833
13.086,-0.010192881144527528,0.016947147359162276
13.096,-0.009175700748499802,0.016920062839891243
13.106,-0.008158145709601324,0.016893029722432795
13.116,-0.007143769012759045,0.016866047909235043
13.126,-0.00613603887806765,0.016839117302931222
13.136,-0.005138328849375366,0.01681223780633935
13.146,-0.004153908254980299,0.016785409322461878
13.156,-0.00318593315866945,0.016758631754485363
13.166,-0.0022374377576877573,0.01673190500578007
13.176,-0.0013113262091065659,0.016705228979899664
13.186,-0.0004103650068373926,0.016678603580580854
13.196,0.0004628241906920839,0.01665202871174303
13.206,0.001305771130185981,0.01662550427748792
13.216,0.002116162935847608,0.016599030182099277
13.226,0.002891849614928856,0.016572606330042483
13.236,0.0036308488566057923,0.01654623262596424
13.246,0.004331350158783479,0.01651990897469221
13.256,0.004991718371765114,0.016493635281234677
13.266,0.00561049657493145,0.016467411450780196
13.276,0.006186408252666449,0.016441237388697273
13.286,0.006718358784624483,0.01641511300053401
13.296,0.007205436281506264,0.01638903819201773
13.306,0.007646911773814541,0.016363012869054706
13.316,0.00804223870716784,0.01633703693772977
13.326,0.008391051822834153,0.016311110304305994
13.336,0.00869316542992939,0.016285232875224338
13.346,0.008948571050740905,0.016259404557103337
13.356,0.009157434559162776,0.016233625256738722
13.366,0.00932009276548344,0.01620789488110313
13.376,0.00943704948924597,0.016182213337345756
13.386,0.009508971202151667,0.01615658053279198
13.396,0.009536682207380156,0.016130996374943085
13.406,0.009521159407651972,0.01610546077147591
13.416,0.009463526721534297,0.016079973630242477
13.426,0.009365049135124481,0.016054534859269717
13.436,0.00922712639985665,0.016029144366759097
13.446,0.009051286426586909,0.016003802061086297
13.456,0.008839178431818792,0.015978507850800898
13.466,0.00859256574045132,0.01595326164462603
13.476,0.008313318301804947,0.015928063351458053
13.486,0.008003404975398773,0.01590291288036623
13.496,0.007664885585612307,0.01587781014059239
13.506,0.007299902762241052,0.015852755041550603
13.516,0.006910673552781753,0.015827747492826862
13.526,0.00649948082068686,0.015802787404178745
13.536,0.00606866449116851,0.01577787468553511
13.546,0.00562061268887419,0.015753009246995724
13.556,0.005157752734152164,0.015728190998831
13.566,0.004682542042977001,0.015703419851481625
13.576,0.004197459009834054,0.01567869571555826
13.586,0.0037049938422567966,0.01565401850184122
13.596,0.0032076394196397014,0.01562938812128013
13.606,0.002707882222587398,0.015604804484993616
13.616,0.0022081933683647196,0.015580267504268998
13.626,0.0017110197702560725,0.015555777090561959
13.636,0.0012187754330697316,0.015531333155496199
13.646,0.0007338329660669424,0.015506935610863169
13.656,0.00025851531946260694,0.015482584368621728
13.666,-0.00020491219794721354,0.01545827934089779
13.676,-0.0006542496484660564,0.015434020439984064
13.686,-0.0010873699057161582,0.015409807578339716
13.696,-0.0015022257663451625,0.01538564066859003
13.706,-0.001896856716336875,0.015361519623526122
13.716,-0.0022693953585963423,0.01533744435610462
13.726,-0.0026180735290007983,0.015313414779447346
13.736,-0.002941228051130926,0.015289430806840991
13.746,-0.00323730608014354,0.015265492351736831
13.756,-0.0035048701107988967,0.01524159932775037
13.766,-0.003742602597193406,0.015217751648661081
13.776,-0.003949310222838646,0.015193949228412057
13.786,-0.004123927782454189,0.015170191981109719
13.796,-0.004265521655259564,0.015146479821023484
13.806,-0.004373292866853094,0.015122812662585486
13.816,-0.004446579788251623,0.015099190420390252
13.826,-0.004484860424129567,0.015075613009194386
13.836,-0.004487754225736216,0.015052080343916275
13.846,-0.004455023486239398,0.015028592339635778
13.856,-0.004386574315163079,0.01500514891159391
13.866,-0.004282457125395434,0.014981749975192547
13.876,-0.004142866656512555,0.014958395445994132
13.886,-0.003968141513555465,0.014935085239721329
13.896,-0.0037587631909237,0.014911819272256762
13.906,-0.0035153546460818643,0.014888597459642713
13.916,-0.0032386783615582053,0.014865419718080761
13.926,-0.002929633841186341,0.014842285963931555
13.936,-0.002589254629748774,0.014819196113714466
13.946,-0.0022187048363873545,0.014796150084107285
13.956,-0.0018192751421077613,0.01477314779194595
13.966,-0.0013923782751404199,0.014750189154224226
13.976,-0.0009395440126358413,0.014727274088093406
13.986,-0.00046241373063556296,0.014704402510862025
13.996,3.726554476746679e-05,0.014681574339995543
14.006,0.0005576475112950677,0.014658789493116059
14.016,0.0010967933755097429,0.014636047888002005
14.026,0.0016526790575322236,0.014613349442587872
14.036,0.002223202743473705,0.014590694074963889
14.046,0.002806192750786196,0.014568081703375722
14.056,0.003399415732174527,0.014545512246224218
14.066,0.004000585171509086,0.014522985622065065
14.076,0.0046073700613962765,0.014500501749608527
14.086,0.00521740380002242,0.014478060547719145
14.096,0.005828293315682606,0.01445566193541544
14.106,0.006437628258919276,0.01443330583186961
14.116,0.007042990267098382,0.014410992156407267
14.126,0.007641962322891783,0.014388720828507123
14.136,0.008232138138772774,0.014366491767800697
14.146,0.008811131482878157,0.014344304894072044
14.156,0.009376585429334358,0.014322160127257464
