t,j,j_drude,delta
3.952,0.002965722924283228,0.0037889189921495557,-0.0008231960678663276
3.9540000000000006,0.0029804760402476088,0.003787781864753022,-0.0008073058245054131
3.9559999999999995,0.002995166976516672,0.0037866443549707915,-0.0007914773784541197
3.958,0.0030097927101751638,0.003785506465694152,-0.0007757137555189884
3.960000000000001,0.003024350279031469,0.003784368199813956,-0.0007600179207824871
3.9619999999999997,0.003038836782268275,0.003783229560220621,-0.0007443927779523462
3.9640000000000004,0.003053249381061194,0.003782090549804135,-0.0007288411687429411
3.9659999999999993,0.003067585299165035,0.003780951171454058,-0.0007133658722890228
3.968,0.003081841823467662,0.0037798114280595224,-0.0006979696045918602
3.9700000000000006,0.003096016304510814,0.0037786713225092393,-0.0006826550179984251
3.9719999999999995,0.003110106156977617,0.0037775308576914975,-0.0006674247007138804
3.974,0.003124108860145833,0.003776390036494168,-0.000652281176348335
3.976000000000001,0.003138021958306625,0.003775248861804705,-0.00063722690349808
3.9779999999999998,0.003151843061148683,0.0037741073365101492,-0.0006222642753614662
3.9800000000000004,0.003165569844108188,0.00377296546349713,-0.0006073956193889422
3.9819999999999993,0.003179200048685637,0.003771823245651867,-0.0005926231969662298
3.984,0.003192731482731136,0.003770680685860173,-0.0005779492031290369
3.9860000000000007,0.003206162020699836,0.003769537787007457,-0.0005633757663076207
3.9879999999999995,0.0032194896038788513,0.003768394551978724,-0.0005489049480998727
3.99,0.003232712240586421,0.0037672509836585797,-0.0005345387430721587
3.992000000000001,0.003245828006343228,0.003766107084931231,-0.0005202790785880031
3.9939999999999998,0.003258835044014678,0.0037649628586804897,-0.0005061278146658117
3.9960000000000004,0.0032717315639226047,0.0037638183077897728,-0.000492086743867168
3.9979999999999993,0.003284515843924239,0.0037626734351421057,-0.00047815759121786665
4.0,0.003297186229456909,0.003761528243620124,-0.00046434201416321527
4.002000000000001,0.003309741133547565,0.0037603827361060763,-0.0004506416025585112
4.004,0.003322179036787092,0.0037592369154818245,-0.00043705787869473267
4.006,0.0033344984872702528,0.003758090784628847,-0.0004235922973585943
4.007999999999999,0.003346698100503033,0.0037569443464282406,-0.0004102462459252077
4.01,0.0033587765592788628,0.003755797603760722,-0.0003970210444818592
4.0120000000000005,0.003370732613525487,0.00375465055950663,-0.0003839179459811429
4.013999999999999,0.003382565080123472,0.003753503216545927,-0.0003709381364224553
4.016,0.003394272842697022,0.003752355577758202,-0.00035808273506118034
4.018000000000001,0.0034058548513769844,0.00375120764602267,-0.0003453527946456858
4.02,0.003417310122536126,0.0037500594242181767,-0.0003327493016820507
4.022,0.0034286377384963322,0.003748910915223198,-0.0003202731767268656
4.023999999999999,0.0034398368472079114,0.003747762121915843,-0.00030792527470793144
4.026,0.003450906661900903,0.003746613047173855,-0.00029570638527295174
4.0280000000000005,0.003461846460709114,0.0037454636938746132,-0.0002836172331654994
4.029999999999999,0.003472655586266654,0.003744314064895135,-0.0002716584786284812
4.032,0.003483333445277819,0.0037431641631120774,-0.00025983071783425857
4.034000000000001,0.003493879508060125,0.0037420139914017374,-0.0002481344833416125
4.036,0.003504293308060825,0.0037408635526400558,-0.00023657024457923075
4.038,0.0035145744413473618,0.003739712849702616,-0.00022513840835525429
4.039999999999999,0.0035247225660721953,0.0037385618854646483,-0.00021383931939245298
4.042,0.003534737401912791,0.0037374106628010294,-0.00020267326088823853
4.0440000000000005,0.003544618729487592,0.003736259184586284,-0.0001916404550986921
4.045999999999999,0.003554366389748813,0.0037351074536945876,-0.00018074106394577478
4.048,0.0035639802833522002,0.003733955472999766,-0.0001699751896475656
4.050000000000001,0.0035734603700040305,0.003732803245375298,-0.00015934287537126748
4.052,0.003582806667784586,0.0037316507736943165,-0.0001488441059097306
4.054,0.0035920192524479012,0.003730498060829609,-0.00013847880838170797
4.055999999999999,0.003601098256697161,0.0037293451096536206,-0.00012824685295645963
4.058,0.003610043869436167,0.003728191923038452,-0.00011814805360228515
4.0600000000000005,0.003618856334997752,0.0037270385038558652,-0.00010818216885811333
4.061999999999999,0.003627535952351051,0.0037258848549772804,-9.834890262622924e-05
4.064,0.0036360830742899,0.00372473097927378,-8.864790498387979e-05
4.066000000000001,0.003644498106604785,0.0037235768796161084,-7.907877301132358e-05
4.068,0.003652781507240444,0.003722422558874673,-6.964105163422907e-05
4.07,0.003660933785440008,0.0037212680199195463,-6.033423447953821e-05
4.071999999999999,0.0036689555008760297,0.003720113265620466,-5.1157764744436205e-05
4.074,0.0036768472627670017,0.0037189582988468354,-4.211103607983362e-05
4.0760000000000005,0.0036846097289779216,0.0037178031224677265,-3.3193393489804913e-05
4.077999999999999,0.0036922436051025753,0.003716647739351879,-2.4404134249303953e-05
4.08,0.003699749643525951,0.0037154921523677017,-1.5742508841750866e-05
4.082000000000001,0.003707128642465652,0.0037143363643832735,-7.207721917621562e-06
4.084,0.003714381444992418,0.0037131803782663444,1.2010667260736047e-06
4.086,0.003721508938030894,0.003712024196884336,9.484741146557896e-06
4.087999999999999,0.003728512051342891,0.003710867823104342,1.7644228238548974e-05
4.09,0.0037353917564961958,0.0037097112597931302,2.5680496703065544e-05
4.0920000000000005,0.003742149065822521,0.0037085545098171414,3.359455600537983e-05
4.093999999999999,0.003748785031367916,0.003707397576042491,4.13874553254253e-05
4.096,0.003755300743838631,0.00370624046133497,4.906028250366073e-05
4.098000000000001,0.003761697331544498,0.003705083168560046,5.661416298445186e-05
4.1,0.0037679759593403778,0.003703925700582862,6.40502587575158e-05
4.102,0.0037741378275650828,0.003702768060268238,7.136976729684493e-05
4.103999999999999,0.003780184170975456,0.003701610250480671,7.857392049478475e-05
4.106,0.003786116257673028,0.003700452274084338,8.566398358868981e-05
4.1080000000000005,0.003791935388019722,0.0036992941339430924,9.26412540766296e-05
4.109999999999999,0.0037976428935399533,0.003698135832920467,9.950706061948641e-05
4.112,0.003803240135807801,0.003696977373879674,0.00010626276192812712
4.114000000000001,0.003808728505319145,0.003695818759683605,0.00011290974563553987
4.116,0.003814109420350857,0.0036946599931948327,0.0001194494271560243
4.118,0.003819384325810441,0.003693501077275608,0.00012588324853483315
4.119999999999999,0.003824554692080204,0.003692342014787863,0.00013221267729234074
4.122,0.003829622013860427,0.0036911828085932114,0.00013843920526721573
4.1240000000000006,0.00383458780901463,0.003690023461552946,0.0001445643474616838
4.1259999999999994,0.00383945361741954,0.003688863976528043,0.000150589640891497
4.128,0.003844220999820147,0.003687704356379157,0.00015651664344098993
4.130000000000001,0.003848891536689687,0.003686544603966626,0.00016234693272306096
4.132,0.0038534668270928238,0.0036853847221504686,0.0001680821049423551
4.134,0.003857948487550779,0.0036842247137903843,0.00017372377376039493
4.135999999999999,0.003862338150906886,0.003683064581745754,0.0001792735691611316
4.138,0.0038666374651916352,0.0036819043288756413,0.00018473313631599394
4.140000000000001,0.003870848092487133,0.0036807439580387887,0.00019010413444834435
4.1419999999999995,0.003874971707790982,0.003679583472093621,0.00019538823569736127
4.144,0.0038790099978801627,0.003678422873898244,0.00020058712398191882
4.146000000000001,0.003882964660175255,0.003677262166310444,0.00020570249386481134
4.148,0.003886837401605775,0.003676101352187688,0.0002107360494180868
4.15,0.003890629937476941,0.0036749404343871237,0.00021568950308981745
4.151999999999999,0.00389434399033876,0.003673779415765578,0.00022056457457318192
4.154,0.0038979812888586514,0.0036726182991795578,0.00022536298967909367
4.156000000000001,0.003901543566698969,0.0036714570874852494,0.0002300864792137195
4.1579999999999995,0.003905032561401526,0.0036702957835385184,0.00023473677786300766
4.16,0.003908450013280847,0.0036691343901949086,0.00023931562308593824
4.162000000000001,0.003911797664328272,0.003667972910309642,0.00024382475401862978
4.164,0.003915077257127681,0.003666811346737619,0.00024826591039006163
4.166,0.003918290533783608,0.003665649702333416,0.00025264083145019227
4.167999999999999,0.003921439234861258,0.0036644879799512856,0.0002569512549099721
4.17,0.003924525098337403,0.003663326182445158,0.0002611989158922451
4.172000000000001,0.0039275498585609895,0.0036621643126686382,0.0002653855458923512
4.1739999999999995,0.0039305152452224984,0.0036610023734750053,0.00026951287174749317
4.176,0.003933422982331115,0.0036598403677172123,0.0002735826146139024
4.178000000000001,0.00393627478720041,0.0036586782982478863,0.0002775964889525236
4.18,0.003939072369442858,0.003657516167919327,0.00028155620152353145
4.182,0.003941817429975012,0.0036563539795835044,0.00028546345039150807
4.183999999999999,0.003944511660034658,0.003655191736092061,0.00028931992394259747
4.186,0.003947156740211515,0.0036540294402963086,0.0002931272999152062
4.188000000000001,0.003949754339492637,0.003652867095047228,0.0002968872444454088
4.1899999999999995,0.003952306114322884,0.003651704703195469,0.00030060141112741483
4.192,0.003954813707680974,0.0036505422675913468,0.00030427144008962756
4.194000000000001,0.003957278748170731,0.0036493797910848447,0.00030789895708588626
4.196,0.003959702849127635,0.0036482172765256106,0.0003114855726020246
4.198,0.003962087607740438,0.003647054726762956,0.0003150328809774822
4.199999999999999,0.003964434604187669,0.0036458921446458556,0.00031854245954181324
4.202,0.00396674540078916,0.003644729533022946,0.0003220158677662145
4.204000000000001,0.00396902154117197,0.003643566894742524,0.00032545464642944576
4.2059999999999995,0.003971264549450684,0.0036424042326525467,0.00032886031679813747
4.208,0.003973475929421157,0.003641241549600629,0.00033223437982052816
4.210000000000001,0.003975657163767977,0.0036400788484340415,0.0003355783153339356
4.212,0.0039778097132856525,0.003638916131999712,0.00033889358128594066
4.214,0.003979935016114981,0.003637753403144221,0.0003421816129707601
4.215999999999999,0.0039820344869969165,0.0036365906647138034,0.0003454438222831131
4.218,0.003984109516546759,0.0036354279195543434,0.00034868159699241556
4.220000000000001,0.003986161470551848,0.003634265170511376,0.0003518963000404716
4.2219999999999995,0.0039881916892952445,0.0036331024204300853,0.00035508926886515914
4.224,0.0039902014869065095,0.0036319396721553004,0.0003582618147512091
4.226000000000001,0.003992192150738841,0.003630776928531497,0.000361415222207344
4.228,0.00399416494077,0.003629614192402794,0.0003645507483672058
4.23,0.003996121089023042,0.003628451466612952,0.00036766962241008977
4.231999999999999,0.003998061799002789,0.0036272887540053714,0.0003707730449974177
4.234,0.003999988245144145,0.003626126057423092,0.0003738621877210531
4.236000000000001,0.004001901572270472,0.0036249633797087893,0.0003769381925616826
4.2379999999999995,0.004003802895062052,0.003623800723704775,0.00038000217135727727
4.24,0.004005693297536686,0.003622638092252992,0.00038305520528369346
4.242000000000001,0.0040075738325458824,0.0036214754881950164,0.00038609834435086605
4.244,0.004009445521290624,0.0036203129143720517,0.0003891326069185722
4.246,0.004011309352860026,0.00361915037362493,0.0003921589792350963
4.247999999999999,0.004013166283795329,0.003617987868794108,0.0003951784150012208
4.25,0.004015017237680187,0.003616825402719666,0.0003981918349605213
4.252000000000001,0.004016863104757314,0.0036156629782413056,0.00040120012651600817
4.254,0.004018704741570567,0.0036145005981983473,0.0004042041433722195
4.256,0.0040205429706318616,0.0036133382654297288,0.0004072047052021328
4.257999999999999,0.0040223785801121814,0.003612175982774002,0.0004102025973381795
4.26,0.004024212323555976,0.003611013753069332,0.0004131985704866445
4.2620000000000005,0.00402604491961838,0.0036098515791534937,0.00041619334046488635
4.263999999999999,0.00402787705182389,0.003608689463863871,0.0004191875879600189
4.266,0.0040297093683446215,0.0036075274100374525,0.00042218195830716907
4.268000000000001,0.004031542481795683,0.003606365420510831,0.0004251770612848523
4.27,0.0040333769690451314,0.003605203498120199,0.0004281734709249323
4.272,0.00403521337103672,0.0036040416457013493,0.0004311717253353705
4.273999999999999,0.004037052192625094,0.0036028798660896694,0.0004341723265354246
4.276,0.004038893902424735,0.0036017181621201405,0.00043717574030459425
4.2780000000000005,0.004040738932675773,0.0036005565366273354,0.00044018239604843743
4.279999999999999,0.0040425876791311535,0.0035993949924454146,0.0004431926866857389
4.282,0.004044440500969217,0.0035982335324081247,0.00044620696856109265
4.284000000000001,0.004046297720735366,0.003597072159348795,0.00044922556138657106
4.286,0.004048159624314127,0.0035959108761003363,0.000452248748213791
4.288,0.004050026460930862,0.0035947496854952356,0.0004552767754356264
4.289999999999999,0.004051898443180062,0.003593588590365556,0.00045830985281450614
4.292,0.004053775747075841,0.003592427593542932,0.00046134815353290936
4.2940000000000005,0.0040556585121198155,0.003591266697858567,0.00046439181426124847
4.295999999999999,0.004057546841382342,0.0035901059061432317,0.00046744093523911007
4.298,0.004059440801594607,0.0035889452212272597,0.0004704955803673471
4.300000000000001,0.0040613404232512414,0.0035877846459405442,0.0004735557773106972
4.302,0.0040632457007248705,0.0035866241831125373,0.0004766215176123332
4.304,0.004065156592395444,0.0035854638355722443,0.0004796927568231995
4.305999999999999,0.004067073020797845,0.0035843036061482224,0.0004827694146496229
4.308,0.004068994872790623,0.003583143497668577,0.0004858513751220461
4.3100000000000005,0.004070921999748067,0.0035819835129609575,0.0004889384867871097
4.311999999999999,0.004072854217775904,0.0035808236548525566,0.0004920305629233473
4.314,0.00407479130794983,0.0035796639261701044,0.0004951273817797256
4.316000000000001,0.004076733016574628,0.0035785043297398666,0.0004982286868347612
4.318,0.004078679055461396,0.0035773448683876414,0.0005013341870737545
4.32,0.004080629102220008,0.0035761855449387547,0.0005044435572812535
4.321999999999999,0.004082582800565358,0.0035750263622180583,0.0005075564383473
4.324,0.004084539760636086,0.003573867323049926,0.0005106724375861602
4.3260000000000005,0.004086499559326752,0.0035727084302582487,0.0005137911290685033
4.327999999999999,0.00408846174063416,0.0035715496866664336,0.0005169120539677261
4.33,0.004090425816020117,0.0035703910950973983,0.0005200347209227186
4.332000000000001,0.004092391264791804,0.0035692326583735686,0.0005231586064182352
4.334,0.004094357534501076,0.003568074379316874,0.0005262831551842021
4.336,0.0040963240413623685,0.003566916260748744,0.0005294077806136245
4.337999999999999,0.004098290170688297,0.003565758305490106,0.000532531865198191
4.34,0.00410025527734084,0.0035646005163613792,0.0005356547609794609
4.3420000000000005,0.0041022186861959225,0.003563442896182473,0.0005387757900134496
4.343999999999999,0.004104179692619103,0.003562285447772781,0.0005418942448463218
4.346,0.004106137562950739,0.00356112817395118,0.0005450093889995591
4.348000000000001,0.004108091534999931,0.0035599710775360226,0.0005481204574639084
4.35,0.004110040818547134,0.0035588141613451365,0.0005512266572019978
4.352,0.004111984595856354,0.003557657428195818,0.0005543271676605359
4.353999999999999,0.004113922022198032,0.0035565008809048297,0.0005574211412932026
4.356,0.004115852226383745,0.0035553445222883968,0.000560507704095348
4.3580000000000005,0.004117774311313871,0.0035541883551622002,0.0005635859561516706
4.359999999999999,0.004119687354538869,0.0035530323823413754,0.0005666549721974937
4.362,0.004121590408834418,0.003551876606640507,0.000569713802193911
4.364000000000001,0.004123482502790307,0.003550721030873625,0.0005727614719166821
4.366,0.004125362641412608,0.0035495656578541993,0.0005757969835584091
4.368,0.004127229806737944,0.003548410490395137,0.0005788193163428074
4.369999999999999,0.004129082958458671,0.0035472555313087774,0.0005818274271498936
4.372,0.004130921034556843,0.003546100783406888,0.0005848202511499548
4.3740000000000006,0.004132742951945155,0.003544946249500659,0.0005877967024444956
4.3759999999999994,0.004134547607112855,0.0035437919324007006,0.0005907556747121547
4.378,0.0041363338767750335,0.0035426378349170365,0.000593696041857997
4.380000000000001,0.004138100618524748,0.003541483959859101,0.0005966166586656475
4.382,0.004139846671488135,0.0035403303100357336,0.0005995163614524015
4.384,0.004141570856983873,0.003539176888255175,0.0006023939687286985
4.385999999999999,0.004143271979188814,0.0035380236973250622,0.0006052482818637516
4.388,0.004144948825812177,0.0035368707400524235,0.0006080780857597536
4.390000000000001,0.004146600168779749,0.003535718019243674,0.000610882149536075
4.3919999999999995,0.00414822476492883,0.0035345655377046112,0.000613659227224219
4.394,0.0041498213567134935,0.00353341329824041,0.0006164080584730837
4.396000000000001,0.004151388672918093,0.003532261303655617,0.0006191273692624766
4.398,0.004152925429376022,0.003531109556754147,0.0006218158726218749
4.4,0.004154430329690632,0.003529958060339277,0.0006244722693513551
4.401999999999999,0.004155902065955148,0.0035288068172136433,0.0006270952487415046
4.404,0.0041573393194693905,0.0035276558301792333,0.0006296834892901572
4.406000000000001,0.004158740761452813,0.0035265051020373825,0.0006322356594154308
4.4079999999999995,0.004160105053754573,0.0035253546355887696,0.0006347504181658031
4.41,0.004161430849562503,0.00352420443363341,0.0006372264159290927
4.412000000000001,0.004162716794114041,0.0035230544989706524,0.0006396622951433889
4.414,0.004163961525411638,0.0035219048343991723,0.0006420566910124654
4.416,0.0041651636749447905,0.0035207554427169672,0.0006444082322278233
4.417999999999999,0.0041663218684194715,0.0035196063267213516,0.0006467155416981199
4.42,0.004167434726493993,0.003518457489208951,0.0006489772372850417
4.422000000000001,0.00416850086551884,0.003517308932975698,0.0006511919325431423
4.4239999999999995,0.00416951889827713,0.003516160660816824,0.0006533582374603063
4.426,0.004170487434721668,0.0035150126755268576,0.0006554747591948104
4.428000000000001,0.004171405082705569,0.0035138649798996165,0.0006575401028059528
4.43,0.004172270448704218,0.003512717576728203,0.0006595528719760156
4.432,0.00417308213852856,0.0035115704688049973,0.0006615116697235627
4.433999999999999,0.004173838758031354,0.003510423658921654,0.0006634150991096997
4.436,0.004174538913809354,0.0035092771498690953,0.0006652617639402586
4.438000000000001,0.004175181213905188,0.0035081309444375043,0.0006670502694676836
4.4399999999999995,0.004175764268511832,0.0035069850454163207,0.0006687792230955112
4.442,0.004176286690681667,0.0035058394555942353,0.0006704472350874315
4.444000000000001,0.004176747097039758,0.0035046941777591833,0.0006720529192805746
4.446,0.004177144108499185,0.0035035492146983393,0.0006735948938008459
4.448,0.004177476350974305,0.0035024045691981103,0.0006750717817761943
4.449999999999999,0.004177742456087643,0.003501260244044131,0.0006764822120435125
4.452,0.004177941061865749,0.0035001162420212565,0.0006778248198444923
4.454000000000001,0.004178070813421599,0.0034989725659135586,0.0006790982475080405
4.4559999999999995,0.004178130363622155,0.003497829218504317,0.0006803011451178382
4.458,0.004178118373742775,0.003496686202576016,0.0006814321711667592
4.460000000000001,0.004178033514111157,0.003495543520910336,0.0006824899932008207
4.462,0.004177874464744863,0.0034944011762881493,0.0006834732884567138
4.464,0.004177639915986121,0.003493259171489512,0.0006843807444966085
4.465999999999999,0.00417732856913649,0.00349211750929366,0.0006852110598428297
4.468,0.004176939137092773,0.003490976192479001,0.0006859629446137722
4.470000000000001,0.004176470344982902,0.0034898352238231086,0.0006866351211597937
4.4719999999999995,0.004175920930800044,0.003488694606102717,0.0006872263246973272
4.474,0.004175289646031371,0.0034875543420937135,0.0006877353039376577
4.476000000000001,0.004174575256278644,0.003486414434571132,0.0006881608217075121
4.478,0.0041737765418677,0.0034852748863091476,0.0006885016555585521
4.48,0.0041728922984457,0.0034841357000810693,0.0006887565983646304
4.481999999999999,0.004171921337565748,0.003482996878659334,0.0006889244589064142
4.484,0.004170862487259751,0.0034818584248154996,0.0006890040624442512
4.486000000000001,0.004169714592600938,0.003480720341320238,0.0006889942512806994
4.4879999999999995,0.004168476516257517,0.00347958263094333,0.0006888938853141869
4.49,0.004167147139038316,0.003478445296453656,0.0006887018425846599
4.492000000000001,0.004165725360430779,0.0034773083406191927,0.0006884170198115866
4.494,0.004164210099130434,0.0034761717662070033,0.0006880383329234303
4.496,0.004162600293560809,0.0034750355759832325,0.0006875647175775767
4.497999999999999,0.004160894902381902,0.0034738997727130983,0.0006869951296688036
4.5,0.004159092904986083,0.003472764359160887,0.0006863285458251962
4.502000000000001,0.004157193302269006,0.0034716293380899444,0.0006855639641790614
4.504,0.004155195117072638,0.0034704947316517585,0.0006847003854208791
4.506,0.004153097394057737,0.0034693605600474675,0.0006837368340102692
4.507999999999999,0.004150899200182697,0.0034682268231104227,0.0006826723770722745
4.51,0.004148599625441689,0.00346709352067404,0.0006815061047676491
4.5120000000000005,0.004146197783288973,0.003465960652571798,0.0006802371307171747
4.513999999999999,0.00414369281105411,0.00346482821863724,0.0006788645924168703
4.516,0.004141083870350621,0.0034636962187039725,0.0006773876516466483
4.518000000000001,0.004138370147480728,0.003462564652605666,0.0006758054948750617
4.52,0.004135550853836861,0.0034614335201760553,0.0006741173336608053
4.522,0.004132625226297227,0.003460302821248938,0.0006723224050482887
4.523999999999999,0.0041295925276106,0.0034591725556581757,0.0006704199719524241
4.526,0.0041264520467647475,0.0034580427232376943,0.0006684093235270533
4.5280000000000005,0.004123203099335431,0.0034569133238214825,0.0006662897755139487
4.529999999999999,0.004119845027816342,0.0034557843572435927,0.000664060670572749
4.532,0.004116377201933092,0.0034546558233381416,0.0006617213785949502
4.534000000000001,0.004112799018945156,0.0034535277219393088,0.0006592712970058469
4.536,0.004109109903940184,0.0034524000528813378,0.0006567098510588459
4.538,0.004105309310122527,0.0034512728159985353,0.0006540364941239919
4.539999999999999,0.00410139671909648,0.0034501460111252716,0.000651250707971208
4.542,0.004097371641141168,0.003449019638095981,0.000648352003045187
4.5440000000000005,0.004093233615473322,0.0034478936967451603,0.0006453399187281621
4.545999999999999,0.004088982210492789,0.003446768186907371,0.0006422140235854178
4.548,0.004084617024007882,0.0034456431084172365,0.0006389739155906455
4.550000000000001,0.00408013768343907,0.0034445184611094446,0.0006356192223296257
4.552,0.004075543846003224,0.0034433942448187462,0.0006321496011844779
4.554,0.0040708351988824045,0.003442270459379956,0.0006285647395024487
4.555999999999999,0.004066011459382991,0.0034411471046279507,0.0006248643547550406
4.558,0.004061072375090727,0.0034400241803976715,0.0006210481946930559
4.5600000000000005,0.00405601772402586,0.0034389016865241226,0.0006171160375017378
4.561999999999999,0.004050847314799813,0.003437779622842371,0.0006130676919574416
4.564,0.004045560986771337,0.003436657989187548,0.0006089029975837887
4.566000000000001,0.004040158610197508,0.0034355367853948463,0.000604621824802662
4.568,0.0040346400863731,0.0034344160112995234,0.0006002240750735762
4.57,0.0040290053477517376,0.003433295666736899,0.0005957096810148385
4.571999999999999,0.004023254358044235,0.0034321757515423565,0.0005910786065018788
4.574,0.004017387112292458,0.003431056265551342,0.0005863308467411164
4.5760000000000005,0.004011403636920269,0.0034299372085993644,0.0005814664283209049
4.577999999999999,0.0040053039897663964,0.0034288185805219965,0.0005764854092443999
4.58,0.003999088260105735,0.0034277003811548734,0.0005713878789508618
4.582000000000001,0.003992756568665366,0.0034265826103336934,0.0005661739583316724
4.584,0.003986309067640583,0.0034254652678942176,0.0005608437997463652
4.586,0.003979745940712912,0.0034243483536722705,0.0005553975870406414
4.587999999999999,0.003973067403069428,0.0034232318675037395,0.0005498355355656884
4.59,0.003966273701419999,0.0034221158092245744,0.0005441578921954243
4.5920000000000005,0.003959365114006675,0.003421000178670788,0.0005383649353358872
4.593999999999999,0.003952341950599882,0.0034198849756784558,0.0005324569749214259
4.596,0.003945204552476034,0.003418770200083717,0.0005264343523923164
4.598000000000001,0.003937953292373966,0.003417655851722773,0.0005202974406511933
4.6,0.003930588574429633,0.0034165419304318873,0.0005140466439977455
4.602,0.003923110834091589,0.0034154284360473873,0.0005076823980442015
4.603999999999999,0.003915520538021634,0.0034143153684056625,0.0005012051696159712
4.606,0.0039078181839861045,0.0034132027273431655,0.0004946154566429391
4.6080000000000005,0.003900004300743049,0.003412090512696411,0.0004879137880466379
4.609999999999999,0.0038920794479289796,0.0034109787243019767,0.00048110072362700287
4.612,0.003884044215947018,0.003409867361996503,0.0004741768539505151
4.614000000000001,0.0038758992258553205,0.003408756425616693,0.00046714280023862735
4.616,0.003867645129253704,0.003407645914999312,0.000459999214254392
4.618,0.0038592826081642064,0.003406535829981188,0.0004527467781830184
4.619999999999999,0.003850812374902275,0.0034054261703992117,0.00044538620450306323
4.622,0.0038422351719354154,0.003404316936090336,0.0004379182358450794
4.6240000000000006,0.003833551771727709,0.0034032081268915767,0.0004303436448361321
4.6259999999999994,0.0038247629765702333,0.003402099742640012,0.0004226632339302213
4.628,0.0038158696183984127,0.003400991783172782,0.00041487783522563054
4.630000000000001,0.0038068725585982963,0.00339988424832709,0.00040698831027120635
4.632,0.003797772687803652,0.003398777137940201,0.0003989955498634513
4.634,0.0037885709256855462,0.0033976704518494426,0.0003909004738361036
4.635999999999999,0.0037792682207355827,0.003396564189892205,0.00038270403084337754
4.638,0.003769865550043289,0.003395458351905941,0.0003744071981373479
4.640000000000001,0.0037603639190683614,0.0033943529377281644,0.000366010981340197
4.6419999999999995,0.003750764361408438,0.0033932479471964526,0.00035751641421198545
4.644,0.003741067938563232,0.0033921433801484446,0.0003489245584147875
4.646000000000001,0.003731275739696198,0.003391039236421842,0.00034023650327435605
4.648,0.0037213888813943698,0.003389935515854408,0.0003314533655399618
4.65,0.0037114085074264787,0.003388832218283968,0.0003225762891425105
4.651999999999999,0.003701335788498259,0.003387729343548411,0.00031360644494984793
4.654,0.0036911719220028482,0.0033866268914856863,0.00030454503051716196
4.656000000000001,0.003680918131763529,0.003385524861933806,0.00029539326982972293
4.6579999999999995,0.003670575667766056,0.0033844232547308446,0.0002861524130352115
4.66,0.0036601458058785523,0.003383322069714938,0.00027682373616361427
4.662000000000001,0.0036496298475585482,0.0033822213067242852,0.000267408540834263
4.664,0.003639029119548641,0.0033811209655971457,0.0002579081539514955
4.666,0.003628344973564151,0.0033800210461718424,0.0002483239273923087
4.667999999999999,0.003617578785976693,0.0033789215482867593,0.00023865723768993347
4.67,0.003606731957498379,0.0033778224717803426,0.00022890948571803633
4.672000000000001,0.00359580591286949,0.0033767238164911007,0.00021908209637838943
4.6739999999999995,0.003584802100551028,0.0033756255822576034,0.0002091765182934244
4.676,0.003573721992421178,0.0033745277689184823,0.0001991942235026957
4.678000000000001,0.0035625670834725943,0.0033734303763124315,0.0001891367071601628
4.68,0.003551338891506407,0.0033723334042782063,0.0001790054872282008
4.682,0.00354003895681907,0.0033712368526546245,0.0001688021041644453
4.683999999999999,0.003528668841878769,0.0033701407212805646,0.0001585281205982044
4.686,0.003517230130990789,0.0033690450099949677,0.00014818512099582133
4.688000000000001,0.003505724429952542,0.0033679497186368365,0.00013777471131570535
4.6899999999999995,0.003494153365701281,0.0033668548470452355,0.0001272985186560457
4.692,0.0034825185859581427,0.00336576039505929,0.00011675819089885251
4.694000000000001,0.003470821758871519,0.0033646663625181883,0.0001061553963533305
4.696,0.00345906457266225,0.003363572749261179,9.549182340107092e-05
4.698,0.003447248735270744,0.0033624795551275735,8.476918014317051e-05
4.699999999999999,0.00343537597400455,0.003361386779956744,7.39891940478056e-05
4.702,0.003423448035184211,0.003360294423588125,6.31536115960861e-05
4.704000000000001,0.0034114666837841948,0.003359202485861211,5.2264197922983775e-05
4.7059999999999995,0.003399433703067091,0.00335811096661556,4.1322736451531155e-05
4.708,0.003387350894210339,0.00335701986569079,3.0331028519548896e-05
4.710000000000001,0.0033752200759264066,0.003355929182926581,1.9290892999825494e-05
4.712,0.003363043084078981,0.003354838918162675,8.204165916306239e-06
4.714,0.003350821771298103,0.0033537490712388742,-2.9272999407712295e-06
4.715999999999999,0.0033385580065974467,0.0033526596419950435,-1.4101635397596821e-05
4.718,0.003326253674995712,0.003351570630271108,-2.5316955275396166e-05
4.720000000000001,0.003313910677142756,0.0033504820359070552,-3.6571358764299084e-05
4.7219999999999995,0.003301530928949629,0.0033493938587429327,-4.7862929793303626e-05
4.724,0.003289116361220181,0.0033483060986188506,-5.918973739866976e-05
4.726000000000001,0.003276668919281507,0.0033472187553749795,-7.054983609347228e-05
4.728,0.003264190562610284,0.0033461318288515516,-8.194126624126762e-05
4.73,0.003251683264453005,0.0033450453188888607,-9.336205443585561e-05
4.731999999999999,0.003239149011438965,0.003343959225327261,-0.00010481021388829585
4.734,0.003226589803186028,0.003342873548007168,-0.0001162837448211401
4.736000000000001,0.0032140076519000748,0.003341788286769059,-0.0001277806348689843
4.7379999999999995,0.003201404581969699,0.0033407034414534723,-0.00013929885948377315
4.74,0.0031887826295576727,0.0033396190119010065,-0.00015083638234333376
4.742000000000001,0.003176143842190802,0.003338534997952322,-0.00016239115576152
