# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.366,-1.6874892232819e-10,
0.368,-1.65065462697554e-10,
0.37,-1.6269253425264e-10,
0.372,-1.6305437778771e-10,
0.374,-1.66421259015391e-10,
0.376,-1.71838401930489e-10,
0.378,-1.77518696693151e-10,
0.38,-1.81591694611864e-10,
0.382,-1.82966314628151e-10,
0.384,-1.81934805238271e-10,
0.386,-1.80152780130742e-10,
0.388,-1.7987808861518e-10,
0.39,-1.82771570900114e-10,
0.392,-1.88903763995653e-10,
0.394,-1.96597784717107e-10,
0.396,-2.03297469049341e-10,
0.398,-2.0701511654389e-10,
0.4,-2.07498946719674e-10,
0.402,-2.06376938871753e-10,
0.404,-2.06149413927877e-10,
0.406,-2.0863637652612e-10,
0.408,-2.1385202387528698e-10,
0.41,-2.2001964207858699e-10,
0.412,-2.24710551788976e-10,
0.414,-2.2636783940100102e-10,
0.416,-2.2523835939835398e-10,
0.418,-2.2314211186514502e-10,
0.42,-2.2227891746544e-10,
0.422,-2.23886170978417e-10,
0.424,-2.27610588783693e-10,
0.426,-2.3193020630236902e-10,
0.428,-2.35245912923119e-10,
0.43,-2.36856093994467e-10,
0.432,-2.37193279408859e-10,
0.434,-2.37279820972677e-10,
0.436,-2.37908062678187e-10,
0.438,-2.39177156865922e-10,
0.44,-2.4066671153648e-10,
0.442,-2.4199990777754297e-10,
0.444,-2.43261189187019e-10,
0.446,-2.44894677995203e-10,
0.448,-2.4716966491092003e-10,
0.45,-2.49682198410224e-10,
0.452,-2.5136179759886503e-10,
0.454,-2.51068934255595e-10,
0.456,-2.4839811242494603e-10,
0.458,-2.4410326456655196e-10,
0.46,-2.3979150135504e-10,
0.462,-2.3702827236645703e-10,
0.464,-2.36411646777e-10,
0.466,-2.3721563233222003e-10,
0.468,-2.37841469869752e-10,
0.47,-2.36793853065114e-10,
0.472,-2.33564126475083e-10,
0.474,-2.28875951748917e-10,
0.476,-2.24177789433684e-10,
0.478,-2.20759672624741e-10,
0.48,-2.1909261677185503e-10,
0.482,-2.18788185028322e-10,
0.484,-2.1910262269063e-10,
0.486,-2.1951523694151799e-10,
0.488,-2.1989608680202798e-10,
0.49,-2.20160542582996e-10,
0.492,-2.19788641441654e-10,
0.494,-2.1776358931773003e-10,
0.496,-2.13171908900117e-10,
0.498,-2.0611690689648299e-10,
0.5,-1.98199704704918e-10,
0.502,-1.9199185965139e-10,
0.504,-1.89612677891075e-10,
0.506,-1.91253696676323e-10,
0.508,-1.94692426316019e-10,
0.51,-1.96289462619279e-10,
0.512,-1.9299905880444598e-10,
0.514,-1.84205102143041e-10,
0.516,-1.72236138402095e-10,
0.518,-1.61205401035607e-10,
0.52,-1.5484081232622102e-10,
0.522,-1.5455326611059202e-10,
0.524,-1.58793934532664e-10,
0.526,-1.6395137040436602e-10,
0.528,-1.6617621920198e-10,
0.53,-1.63111100444063e-10,
0.532,-1.5471473411429e-10,
0.534,-1.42970276835693e-10,
0.536,-1.30837622232662e-10,
0.538,-1.2104013561571598e-10,
0.54,-1.15147858554268e-10,
0.542,-1.1314483856919301e-10,
0.544,-1.13481555605082e-10,
0.546,-1.13577600378786e-10,
0.548,-1.10731160374835e-10,
0.55,-1.0326024989948801e-10,
0.552,-9.14598306067248e-11,
0.554,-7.782085775714921e-11,
0.556,-6.61602283934704e-11,
0.558,-5.98708595749311e-11,
0.56,-6.011571609777539e-11,
0.562,-6.50090626850668e-11,
0.564,-7.03970687822517e-11,
0.566,-7.19492239079027e-11,
0.568,-6.74500401759116e-11,
0.57,-5.7990645950687004e-11,
0.572,-4.73654185366041e-11,
