# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.576,0.016795192707392628,0.014029784129671215,1.1806722488867598
12.586,0.0150666826389368,0.01400568393493399,1.0645077373992966
12.596,0.01334303590691255,0.013981625139221932,0.9483302823938892
12.606,0.011629152099914393,0.013957607671420302,0.8324762850108223
12.616,0.0099298087457836,0.013933631460536515,0.7172759039241479
12.626,0.008249647436873382,0.013909696435699921,0.6030520404098708
12.636,0.006593159574178902,0.013885802526161638,0.4901192875679834
12.646,0.004964672919569299,0.013861949661294283,0.37878292548820475
12.656,0.0033683399398846403,0.013838137770591823,0.26933803104988396
12.666,0.00180812740435689,0.013814366783669334,0.1620686658825846
12.676,0.0002878065838648799,0.013790636630262781,0.05724709769109608
12.686,-0.001189055692823088,0.013766947240228854,-0.04486692632550146
12.696,-0.0026191034492486446,0.013743298543544709,-0.14402673593763266
12.706,-0.003999197711219725,0.013719690470307805,-0.23999928044635976
12.716,-0.005326422828233486,0.013696122950735674,-0.33256568777993345
12.726,-0.006598088850736506,0.013672595915165708,-0.42152155326704044
12.736,-0.0078117316870433915,0.013649109294054983,-0.506677075494757
12.746,-0.008965117321192524,0.013625663017980027,-0.5878574775229314
12.756,-0.010056247982826809,0.013602257017636616,-0.6649035683683457
12.766,-0.01108336314171738,0.013578891223839587,-0.7376719450257563
12.776,-0.012044936334141047,0.01355556556752261,-0.8060349020041845
12.786,-0.012939674329494756,0.013532279979738009,-0.8698805039899572
12.796,-0.013766520343731117,0.013509034391656544,-0.9291129440009848
12.806,-0.014524655214233552,0.013485828734567195,-0.9836527599384972
12.816,-0.015213492481035816,0.013462662939876989,-1.0334366204920908
12.826,-0.015832671801571028,0.013439536939110782,-1.0784169893230138
12.836,-0.016382055246809198,0.013416450663911037,-1.1185619894164491
12.846,-0.01686172521339334,0.013393404046037663,-1.1538553802370195
12.856,-0.017271981098438964,0.01337039701736777,-1.1842964457578395
12.866,-0.017613333922787407,0.013347429509895507,-1.2098997337550907
12.876,-0.017886499337095886,0.013324501455731837,-1.2306946751783214
12.886,-0.018092389623412666,0.013301612787104332,-1.2467251264637893
12.896,-0.018232105542372645,0.013278763436356996,-1.2580488955390547
12.906,-0.01830692896602568,0.013255953335950053,-1.2647373190014854
12.916,-0.01831831683170813,0.013233182418459727,-1.2668749292832446
12.926,-0.01826789525175619,0.013210450616578088,-1.26455912813931
12.936,-0.018157451783898222,0.013187757863112796,-1.2578997222617159
12.946,-0.017988924291289333,0.01316510409098696,-1.2470182064447748
12.956,-0.017764387212769406,0.013142489233238908,-1.232046851569252
12.966,-0.01748604029272023,0.013119913223021978,-1.2131279619750772
12.976,-0.017156202307095636,0.013097375993604353,-1.1904134882636386
12.986,-0.01677730515640517,0.013074877478368848,-1.1640646618340447
12.996,-0.016351884411397732,0.013052417610812692,-1.1342513660217515
13.006,-0.015882567521692488,0.01302999632454738,-1.1011513298651796
13.016,-0.015372062337133426,0.01300761355329842,-1.0649493365062903
13.026,-0.014823147126439092,0.012985269230905186,-1.0258365331934471
13.036,-0.014238661743928576,0.012962963291320701,-0.9840098181717857
13.046,-0.013621498824108052,0.012940695668611425,-0.9396712227280605
13.056,-0.01297459390119103,0.012918466296957101,-0.8930272078206791
13.066,-0.012300913734489919,0.012896275110650514,-0.8442878222965925
13.076,-0.011603444601430781,0.01287412204409734,-0.7936658514725042
13.086,-0.01088518326396654,0.012852007031815929,-0.741376155192472
13.096,-0.010149129539314225,0.012829930008437098,-0.6876351174362971
13.106,-0.00939827814412008,0.012807890908703979,-0.6326600366705998
13.116,-0.008635609175877431,0.012785889667471776,-0.576668410274052
13.126,-0.007864078710618805,0.012763926219707613,-0.5198772221722843
13.136,-0.007086611492589427,0.012742000500490337,-0.46250238062424737
13.146,-0.006306094204198172,0.01272011244501029,-0.40475819421144227
13.156,-0.005525366521228461,0.012698261988569156,-0.3468566768731326
13.166,-0.004747210295594573,0.012676449066579772,-0.2890067060273507
13.176,-0.003974340423113055,0.012654673614565888,-0.23141330034584773
13.186,-0.003209399795633776,0.012632935568162047,-0.1742772002684836
13.196,-0.0024549563038161206,0.012611234863113326,-0.11779460162517176
13.206,-0.001713498263549529,0.012589571435275202,-0.06215676909966786
13.216,-0.0009874261219556483,0.012567945220613335,-0.0075493645586672264
13.226,-0.0002790421858332393,0.012546356155203364,0.045848381030074846
13.236,0.00040945646174951427,0.01252480417523076,0.097864260487036
13.246,0.00107597936098675,0.012503289216990605,0.14833325470096992
13.256,0.0017185426280889175,0.012481811216887405,0.19709758622941828
13.266,0.0023352730776695463,0.012460370111434922,0.2440070899017554
13.276,0.002924416302780847,0.01243896583725596,0.28891988814446756
13.286,0.003484343346337851,0.012417598331082207,0.3317029641008971
