# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.23000000 -0.649093691853122E-002  0.775297630494273E-005 -0.610848138714238E-005 -0.529896422807020E-002  0.459411736389322E-005 -0.237699507214717E-005  0.702112839707191E-004  0.812145559382286E-010  0.429636504300768E-010 -0.168092649130851E+000  0.000000000000000E+000  0.000000000000000E+000  0.349953406798677E+000  0.000000000000000E+000  0.000000000000000E+000  0.150722525621828E+000  0.000000000000000E+000  0.000000000000000E+000 -0.168092649130851E+000  0.000000000000000E+000  0.000000000000000E+000  0.349953406798677E+000  0.000000000000000E+000  0.000000000000000E+000  0.150722525621828E+000  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.592174659807662E-002  0.730037742473093E-005 -0.547455743560483E-005 -0.620483247737754E-002  0.569568648658278E-005 -0.317756091447295E-005  0.735670288441511E-004  0.857363550969627E-010  0.400676724809223E-010 -0.210239679135941E+000  0.000000000000000E+000  0.000000000000000E+000  0.317060277336613E+000  0.000000000000000E+000  0.000000000000000E+000  0.144727942147953E+000  0.000000000000000E+000  0.000000000000000E+000 -0.210239679135941E+000  0.000000000000000E+000  0.000000000000000E+000  0.317060277336613E+000  0.000000000000000E+000  0.000000000000000E+000  0.144727942147953E+000  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.518496516785223E-002  0.665513655560150E-005 -0.473369658403192E-005 -0.701246654157390E-002  0.673248656095114E-005 -0.381234505480232E-005  0.760585507885343E-004  0.896172178670911E-010  0.369418581665512E-010 -0.245571328830686E+000  0.000000000000000E+000  0.000000000000000E+000  0.278075913931029E+000  0.000000000000000E+000  0.000000000000000E+000  0.137631491452246E+000  0.000000000000000E+000  0.000000000000000E+000 -0.245571328830686E+000  0.000000000000000E+000  0.000000000000000E+000  0.278075913931029E+000  0.000000000000000E+000  0.000000000000000E+000  0.137631491452246E+000  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.430282998057038E-002  0.582926060293750E-005 -0.392811514041006E-005 -0.768723943604883E-002  0.766625903921251E-005 -0.427016588657678E-005  0.776079959888397E-004  0.927518068332667E-010  0.336644052552028E-010 -0.273156640971337E+000  0.000000000000000E+000  0.000000000000000E+000  0.234537568549175E+000  0.000000000000000E+000  0.000000000000000E+000  0.129622421567703E+000  0.000000000000000E+000  0.000000000000000E+000 -0.273156640971337E+000  0.000000000000000E+000  0.000000000000000E+000  0.234537568549175E+000  0.000000000000000E+000  0.000000000000000E+000  0.129622421567703E+000  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.330516138055080E-002  0.484323495758640E-005 -0.309947593441939E-005 -0.820029207033603E-002  0.846152743981788E-005 -0.455042255531080E-005  0.781688817903005E-004  0.950543714691779E-010  0.303130964999262E-010 -0.292426974477512E+000  0.000000000000000E+000  0.000000000000000E+000  0.188112516899634E+000  0.000000000000000E+000  0.000000000000000E+000  0.120899854416386E+000  0.000000000000000E+000  0.000000000000000E+000 -0.292426974477512E+000  0.000000000000000E+000  0.000000000000000E+000  0.188112516899634E+000  0.000000000000000E+000  0.000000000000000E+000  0.120899854416386E+000  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.222775725928692E-002  0.372522739752072E-005 -0.228632799432142E-005 -0.853024006188044E-002  0.908765391313769E-005 -0.466206884368199E-005  0.777278979196156E-004  0.964627728082057E-010  0.269621816008482E-010 -0.303187568146744E+000  0.000000000000000E+000  0.000000000000000E+000  0.140511792870345E+000  0.000000000000000E+000  0.000000000000000E+000  0.111666265414375E+000  0.000000000000000E+000  0.000000000000000E+000 -0.303187568146744E+000  0.000000000000000E+000  0.000000000000000E+000  0.140511792870345E+000  0.000000000000000E+000  0.000000000000000E+000  0.111666265414375E+000  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.111040316364319E-002  0.250976102999806E-005 -0.152206273507092E-005 -0.866441760311529E-002  0.952062906943997E-005 -0.462202136638090E-005  0.763051275870030E-004  0.969412783055623E-010  0.236797564807731E-010 -0.305608755183494E+000  0.000000000000000E+000  0.000000000000000E+000  0.934056346240686E-001  0.000000000000000E+000  0.000000000000000E+000  0.102121323824329E+000  0.000000000000000E+000  0.000000000000000E+000 -0.305608755183494E+000  0.000000000000000E+000  0.000000000000000E+000  0.934056346240686E-001  0.000000000000000E+000  0.000000000000000E+000  0.102121323824329E+000  0.000000000000000E+000  0.000000000000000E+000
      0.30000000  0.536653246782426E-005  0.123595368973749E-005 -0.833484169394056E-006 -0.859957409860755E-002  0.974445368661179E-005 -0.445320757052427E-005  0.739527034771127E-004  0.964819591736978E-010  0.205257535268052E-010 -0.300198297527951E+000  0.000000000000000E+000  0.000000000000000E+000  0.483453425381848E-001  0.000000000000000E+000  0.000000000000000E+000  0.924562899838149E-001  0.000000000000000E+000  0.000000000000000E+000 -0.300198297527951E+000  0.000000000000000E+000  0.000000000000000E+000  0.483453425381848E-001  0.000000000000000E+000  0.000000000000000E+000  0.924562899838149E-001  0.000000000000000E+000  0.000000000000000E+000
      0.31000000  0.107860358409380E-002 -0.545412643449773E-007 -0.240018370617272E-006 -0.834197910278467E-002  0.975200772441047E-005 -0.418246188609419E-005  0.707520010429162E-004  0.951046294064779E-010  0.175505962468643E-010 -0.287757361281417E+000  0.000000000000000E+000  0.000000000000000E+000  0.669564489965503E-002  0.000000000000000E+000  0.000000000000000E+000  0.828491306322660E-001  0.000000000000000E+000  0.000000000000000E+000 -0.287757361281417E+000  0.000000000000000E+000  0.000000000000000E+000  0.669564489965503E-002  0.000000000000000E+000  0.000000000000000E+000  0.828491306322660E-001  0.000000000000000E+000  0.000000000000000E+000
      0.32000000  0.207121852676283E-002 -0.131973426730806E-005  0.246476186276504E-006 -0.790693395742455E-002  0.954534837687823E-005 -0.383845831681020E-005  0.668095507926791E-004  0.928553741722790E-010  0.147945127602908E-010 -0.269323502123504E+000  0.000000000000000E+000  0.000000000000000E+000 -0.304191623178222E-001  0.000000000000000E+000  0.000000000000000E+000  0.734604742321872E-001  0.000000000000000E+000  0.000000000000000E+000 -0.269323502123504E+000  0.000000000000000E+000  0.000000000000000E+000 -0.304191623178222E-001  0.000000000000000E+000  0.000000000000000E+000  0.734604742321872E-001  0.000000000000000E+000  0.000000000000000E+000
      0.33000000  0.295003897064402E-002 -0.251947303695784E-005  0.621384319063733E-006 -0.731773104427961E-002  0.913542943452512E-005 -0.344983073229374E-005  0.622519175647320E-004  0.898038153371455E-010  0.122874505534567E-010 -0.246104627464228E+000  0.000000000000000E+000  0.000000000000000E+000 -0.621530270386144E-001  0.000000000000000E+000  0.000000000000000E+000  0.644304864293690E-001  0.000000000000000E+000  0.000000000000000E+000 -0.246104627464228E+000  0.000000000000000E+000  0.000000000000000E+000 -0.621530270386144E-001  0.000000000000000E+000  0.000000000000000E+000  0.644304864293690E-001  0.000000000000000E+000  0.000000000000000E+000
      0.34000000  0.368851920633360E-002 -0.361743307854163E-005  0.886612753964703E-006 -0.660414039363921E-002  0.854128344186303E-005 -0.304358545759214E-005  0.572198442743889E-004  0.860393449119708E-010  0.100494946131592E-010 -0.219408223494491E+000  0.000000000000000E+000  0.000000000000000E+000 -0.879587123494329E-001  0.000000000000000E+000  0.000000000000000E+000  0.558767036151790E-001  0.000000000000000E+000  0.000000000000000E+000 -0.219408223494491E+000  0.000000000000000E+000  0.000000000000000E+000 -0.879587123494329E-001  0.000000000000000E+000  0.000000000000000E+000  0.558767036151790E-001  0.000000000000000E+000  0.000000000000000E+000
      0.35000000  0.426799427766227E-002 -0.458279136159850E-005  0.104959945540762E-005 -0.580053553909770E-002  0.778875086041644E-005 -0.264386201182595E-005  0.518619876944933E-004  0.816666166295797E-010  0.809166535436834E-011 -0.190570173024536E+000  0.000000000000000E+000  0.000000000000000E+000 -0.107591035805994E+000  0.000000000000000E+000  0.000000000000000E+000  0.478928218324081E-001  0.000000000000000E+000  0.000000000000000E+000 -0.190570173024536E+000  0.000000000000000E+000  0.000000000000000E+000 -0.107591035805994E+000  0.000000000000000E+000  0.000000000000000E+000  0.478928218324081E-001  0.000000000000000E+000  0.000000000000000E+000
