# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.379887267424291E-001 -0.604653458344073E-004  0.926663495109706E-003  0.172295532296381E-001 -0.760824654521319E-004 -0.500485367845380E-002  0.174000086400388E-002  0.944459959614933E-008  0.259072655759014E-004  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006
      0.12000000 -0.403137123112444E-001 -0.367742423060086E-004  0.168290339751006E-002  0.821745243599010E-002 -0.952560882994863E-004 -0.480060628625776E-002  0.169272192485153E-002  0.104260672553006E-007  0.258779845610085E-004  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006
      0.13000000 -0.404013804164859E-001 -0.767196628337112E-005  0.239786943200374E-002 -0.808024757223719E-003 -0.106429602856136E-003 -0.448937653928112E-002  0.163292444356590E-002  0.113861194307680E-007  0.259042795243857E-004  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006
      0.14000000 -0.384018740466920E-001  0.240522410545704E-004  0.305878266172957E-002 -0.930163646991982E-002 -0.108251040734396E-003 -0.407883247805148E-002  0.156122437131654E-002  0.122967981198269E-007  0.259930257557051E-004  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006
      0.15000000 -0.345921253810380E-001  0.553401484460978E-004  0.365406133271468E-002 -0.167979395624780E-001 -0.100338929476213E-003 -0.357732515972882E-002  0.147878591192212E-002  0.131304327984686E-007  0.261494195216695E-004  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005
      0.16000000 -0.293441033214773E-001  0.831954910824584E-004  0.417300046708827E-002 -0.229381658255483E-001 -0.833035061628523E-004 -0.299380963712804E-002  0.138723585118189E-002  0.138609638754758E-007  0.263768290416797E-004  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005
      0.17000000 -0.230884895666783E-001  0.104997267766462E-003  0.460550852223510E-002 -0.274858868943059E-001 -0.586585133029711E-004 -0.233795068341716E-002  0.128855232883719E-002  0.144652474213368E-007  0.266767221464709E-004  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005
      0.18000000 -0.162774608118445E-001  0.118760670695829E-003  0.494197043057862E-002 -0.303312146719012E-001 -0.286381075100843E-004 -0.162037012546012E-002  0.118493831395409E-002  0.149242381058823E-007  0.270486710801971E-004  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005
      0.19000000 -0.934996755260754E-002  0.123318709890801E-003  0.517328450134017E-002 -0.314844178012400E-001  0.405618925508137E-005 -0.852970630799116E-003  0.107869045751785E-002  0.152239568804045E-007  0.274904314288123E-004  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005
      0.20000000 -0.270228686474649E-002  0.118408218728445E-003  0.529109275441659E-002 -0.310607642450237E-001  0.365467117477291E-004 -0.492584002893631E-004  0.972073429784327E-003  0.153561684020148E-007  0.279980889258388E-004 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005
      0.21000000  0.333421332693800E-002  0.104655927778511E-003  0.528819419634957E-002 -0.292590406190895E-001  0.660746184079218E-004  0.775414208473733E-003  0.867208436459061E-003  0.153187184169334E-007  0.285662650530083E-004 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005
      0.22000000  0.850711026259977E-002  0.834720964063257E-004  0.515910240084324E-002 -0.263365075277760E-001  0.902658278342323E-004  0.160375573698681E-002  0.765982553780633E-003  0.151155105530662E-007  0.291883700463046E-004 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005
      0.23000000  0.126487137589815E-001  0.568693380072020E-004  0.490068616013687E-002 -0.225830273114227E-001  0.107340628664275E-003  0.241664341513451E-002  0.669983082305110E-003  0.147561321674192E-007  0.298568902360701E-004 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005
      0.24000000  0.156743792015387E-001  0.272316117498693E-004  0.451281767269176E-002 -0.182967866179232E-001  0.116248038076669E-003  0.319345773575478E-002  0.580458563895439E-003  0.142551670351702E-007  0.305636956570111E-004 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005
      0.25000000  0.175747459837237E-001 -0.293783377896076E-005  0.399894825088257E-002 -0.137635023846904E-001  0.116716002488679E-003  0.391264187905587E-002  0.498305694285792E-003  0.136312561042502E-007  0.313003535869786E-004 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005
      0.26000000  0.184036815413107E-001 -0.312607018518658E-004  0.336653703325905E-002 -0.924033652231059E-002  0.109218829766837E-003  0.455245675489347E-002  0.424079313319528E-003  0.129059842559086E-007  0.320584341014799E-004 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005
      0.27000000  0.182638339022177E-001 -0.556945798558783E-004  0.262727252818260E-002 -0.494504773575300E-002  0.948725122603763E-004  0.509187920905732E-002  0.358021125916672E-003  0.121026798079181E-007  0.328297948169732E-004 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005
      0.28000000  0.172915825398581E-001 -0.746911740740187E-004  0.179704778529708E-002 -0.105026698574916E-002  0.752757768680369E-004  0.551157444997353E-002  0.300101887474078E-003  0.112452140676418E-007  0.336068336602421E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004
      0.29000000  0.156428770884599E-001 -0.872902944042598E-004  0.895674667489556E-003  0.231773361075717E-002  0.523190754113955E-004  0.579486561759520E-002  0.250071492695096E-003  0.103568811490856E-007  0.343827006359696E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004
      0.30000000  0.134810326257763E-001 -0.931464608789047E-004 -0.536521099315001E-004  0.507675521514558E-002  0.279850253157013E-004  0.592862408087029E-002  0.207511684171752E-003  0.945942481618576E-008  0.351514620411752E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004
      0.31000000  0.109670819177785E-001 -0.924929049123636E-004 -0.102510780529946E-002  0.718400678339173E-002  0.416217408317287E-005  0.590401280811826E-002  0.171886839255083E-003  0.857226115222618E-008  0.359082132509103E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004
      0.32000000  0.825283836896646E-002 -0.860541817111467E-004 -0.199115621284595E-002  0.863018053148525E-002 -0.175100924606621E-004  0.571703033597125E-002  0.142589357150312E-003  0.771192552795599E-008  0.366491389263705E-004 -0.269323502123504E+000  0.000000000000000E+000  0.257629391783553E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.341995339217161E-002  0.734604742321872E-001  0.000000000000000E+000  0.183333715557025E-004 -0.269323502123504E+000  0.000000000000000E+000  0.257629391783553E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.341995339217161E-002  0.734604742321872E-001  0.000000000000000E+000  0.183333715557025E-004
      0.33000000  0.547645449009659E-002 -0.749229502691187E-004 -0.292357161231846E-002  0.943323057455780E-002 -0.357533684327811E-004  0.536882213866086E-002  0.118977392854871E-003  0.689175183131902E-008  0.373715221289293E-004 -0.246104627464228E+000  0.000000000000000E+000  0.325250043421245E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.317156799395617E-002  0.644304864293690E-001  0.000000000000000E+000  0.206376026148393E-004 -0.246104627464228E+000  0.000000000000000E+000  0.325250043421245E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.317156799395617E-002  0.644304864293690E-001  0.000000000000000E+000  0.206376026148393E-004
      0.34000000  0.276000631735607E-002 -0.604184159962817E-004 -0.379449770011686E-002  0.963256350033543E-002 -0.497130588045496E-004  0.486574695504404E-002  0.100403914459840E-003  0.612177320720435E-008  0.380737062267126E-004 -0.219408223494491E+000  0.000000000000000E+000  0.391632392224911E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.279613034919501E-002  0.558767036151790E-001  0.000000000000000E+000  0.231559379936700E-004 -0.219408223494491E+000  0.000000000000000E+000  0.391632392224911E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.279613034919501E-002  0.558767036151790E-001  0.000000000000000E+000  0.231559379936700E-004
      0.35000000  0.208509285117142E-003 -0.439435234480127E-004 -0.457747985336040E-002  0.928405539267530E-002 -0.589727475934906E-004  0.421920534334218E-002  0.862371606562434E-004  0.540881821175159E-008  0.387550155372076E-004 -0.190570173024536E+000  0.000000000000000E+000  0.454457355226004E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.229092751630886E-002  0.478928218324081E-001  0.000000000000000E+000  0.259014976568826E-004 -0.190570173024536E+000  0.000000000000000E+000  0.454457355226004E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.229092751630886E-002  0.478928218324081E-001  0.000000000000000E+000  0.259014976568826E-004
      0.36000000 -0.209023071267258E-002 -0.268555949440570E-004 -0.524841547907968E-002  0.845602631092372E-002 -0.635259189172740E-004  0.344525430495842E-002  0.758734454032340E-004  0.475676535408333E-008  0.394156422668777E-004 -0.160887255843495E+000  0.000000000000000E+000  0.511280535913825E-002 -0.121093730704793E+000  0.000000000000000E+000 -0.165741468417899E-002  0.405484007088550E-001  0.000000000000000E+000  0.288878020757649E-004 -0.160887255843495E+000  0.000000000000000E+000  0.511280535913825E-002 -0.121093730704793E+000  0.000000000000000E+000 -0.165741468417899E-002  0.405484007088550E-001  0.000000000000000E+000  0.288878020757649E-004
      0.37000000 -0.406542961151830E-002 -0.103613185226849E-004 -0.578637950183626E-002  0.722607221090610E-002 -0.637146451631411E-004  0.256404381451025E-002  0.687438375234392E-004  0.416691292979351E-008  0.400565084219991E-004 -0.131556946549950E+000  0.000000000000000E+000  0.559606665100283E-002 -0.128771809686251E+000  0.000000000000000E+000 -0.901559642634149E-003  0.338894091554187E-001  0.000000000000000E+000  0.321287717516926E-004 -0.131556946549950E+000  0.000000000000000E+000  0.559606665100283E-002 -0.128771809686251E+000  0.000000000000000E+000 -0.901559642634149E-003  0.338894091554187E-001  0.000000000000000E+000  0.321287717516926E-004
      0.38000000 -0.566313728559374E-002  0.455750839347926E-005 -0.617429623524716E-002  0.567850283578045E-002 -0.601468938583263E-004  0.159911786295973E-002  0.643165183714487E-004  0.363841972356140E-008  0.406791119402241E-004 -0.103627449317020E+000  0.000000000000000E+000  0.596972083561543E-002 -0.131152064829333E+000  0.000000000000000E+000 -0.340543108715685E-004  0.279395123609491E-001  0.000000000000000E+000  0.356387265512700E-004 -0.103627449317020E+000  0.000000000000000E+000  0.596972083561543E-002 -0.131152064829333E+000  0.000000000000000E+000 -0.340543108715685E-004  0.279395123609491E-001  0.000000000000000E+000  0.356387265512700E-004
      0.39000000 -0.684619923361753E-002  0.171855800316903E-004 -0.639944300335900E-002  0.390207247974604E-002 -0.536043916264129E-004  0.576624292512344E-003  0.620966135835767E-004  0.316877496266348E-008  0.412853663279558E-004 -0.779600897837935E-001  0.000000000000000E+000  0.621032882568614E-002 -0.128934880231757E+000  0.000000000000000E+000  0.929623965175430E-003  0.227019789394746E-001  0.000000000000000E+000  0.394323848397766E-004 -0.779600897837935E-001  0.000000000000000E+000  0.621032882568614E-002 -0.128934880231757E+000  0.000000000000000E+000  0.929623965175430E-003  0.227019789394746E-001  0.000000000000000E+000  0.394323848397766E-004
      0.40000000 -0.759434370765865E-002  0.270850513060130E-004 -0.645378328182527E-002  0.198771290333467E-002 -0.449517726928269E-004 -0.475524936201289E-003  0.616250589361376E-004  0.275426187247694E-008  0.418774426137166E-004 -0.552052828422092E-001  0.000000000000000E+000  0.629655965230430E-002 -0.122940839855834E+000  0.000000000000000E+000  0.196931433356937E-002  0.181620733581460E-001  0.000000000000000E+000  0.435248623994282E-004 -0.552052828422092E-001  0.000000000000000E+000  0.629655965230430E-002 -0.122940839855834E+000  0.000000000000000E+000  0.196931433356937E-002  0.181620733581460E-001  0.000000000000000E+000  0.435248623994282E-004
