# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.70000000 -0.340326972580632E+004  0.347176783851082E-004 
      1.72000000 -0.340326971784641E+004  0.426775821107924E-004 
      1.74000000 -0.340326970849564E+004  0.520283534946444E-004 
      1.76000000 -0.340326969760439E+004  0.629195998208088E-004 
      1.78000000 -0.340326968502595E+004  0.754980401332414E-004 
      1.80000000 -0.340326967062123E+004  0.899027643300050E-004 
      1.82000000 -0.340326965426427E+004  0.106259720023577E-003 
      1.84000000 -0.340326963584850E+004  0.124675492132269E-003 
      1.86000000 -0.340326961529354E+004  0.145230449835296E-003 
      1.88000000 -0.340326959255261E+004  0.167971383474442E-003 
      1.90000000 -0.340326956762016E+004  0.192903829391222E-003 
      1.92000000 -0.340326954053970E+004  0.219984298089782E-003 
      1.94000000 -0.340326951141126E+004  0.249112737124898E-003 
      1.96000000 -0.340326948039845E+004  0.280125545033260E-003 
      1.98000000 -0.340326944773438E+004  0.312789611945400E-003 
      2.00000000 -0.340326941372617E+004  0.346797828486269E-003 
      2.02000000 -0.340326937875735E+004  0.381766645716922E-003 
      2.04000000 -0.340326934328774E+004  0.417236253401849E-003 
      2.06000000 -0.340326930784997E+004  0.452674020839237E-003 
      2.08000000 -0.340326927304211E+004  0.487481882387726E-003 
      2.10000000 -0.340326923951569E+004  0.521008304192994E-003 
      2.12000000 -0.340326920795846E+004  0.552565537449573E-003 
      2.14000000 -0.340326917907124E+004  0.581452755258117E-003 
      2.16000000 -0.340326915353834E+004  0.606985656990660E-003 
      2.18000000 -0.340326913199098E+004  0.628533012707638E-003 
      2.20000000 -0.340326911496348E+004  0.645560517309056E-003 
      2.22000000 -0.340326910284186E+004  0.657682134233913E-003 
      2.24000000 -0.340326909580504E+004  0.664718950362923E-003 
      2.26000000 -0.340326909375867E+004  0.666765323254008E-003 
      2.28000000 -0.340326909626216E+004  0.664261837725962E-003 
      2.30000000 -0.340326910244968E+004  0.658074318117752E-003 
      2.32000000 -0.340326911094618E+004  0.649577817725417E-003 
      2.34000000 -0.340326911977982E+004  0.640744172038881E-003 
      2.36000000 -0.340326912629264E+004  0.634231353600277E-003 
      2.38000000 -0.340326912705149E+004  0.633472499716570E-003 
      2.40000000 -0.340326911776181E+004  0.642762181475509E-003 
      2.42000000 -0.340326909318692E+004  0.667337073001736E-003 
      2.44000000 -0.340326904707605E+004  0.713447945164826E-003 
      2.46000000 -0.340326897210439E+004  0.788419607874080E-003 
      2.48000000 -0.340326885982877E+004  0.900695224785867E-003 
      2.50000000 -0.340326870066270E+004  0.105986129161219E-002 
      2.52000000 -0.340326848387450E+004  0.127664949768025E-002 
      2.54000000 -0.340326819761222E+004  0.156291177662612E-002 
      2.56000000 -0.340326782895904E+004  0.193156495380715E-002 
      2.58000000 -0.340326736402227E+004  0.239650172825674E-002 
      2.60000000 -0.340326678805889E+004  0.297246510364827E-002 
      2.62000000 -0.340326608564005E+004  0.367488394885930E-002 
      2.64000000 -0.340326524085594E+004  0.451966805859477E-002 
      2.66000000 -0.340326423756209E+004  0.552296189929840E-002 
      2.68000000 -0.340326305966676E+004  0.670085722983405E-002 
      2.70000000 -0.340326169145813E+004  0.806906585988937E-002 
      2.72000000 -0.340326011796895E+004  0.964255504416472E-002 
      2.74000000 -0.340325832537470E+004  0.114351492923110E-001 
      2.76000000 -0.340325630142018E+004  0.134591038103856E-001 
      2.78000000 -0.340325403586779E+004  0.157246562041350E-001 
      2.80000000 -0.340325152095951E+004  0.182395644870142E-001 
      2.82000000 -0.340324875188308E+004  0.210086409157456E-001 
      2.84000000 -0.340324572723157E+004  0.240332924291163E-001 
      2.86000000 -0.340324244944414E+004  0.273110798539563E-001 
      2.88000000 -0.340323892521502E+004  0.308353089776594E-001 
      2.90000000 -0.340323516585638E+004  0.345946676129037E-001 
      2.92000000 -0.340323118760075E+004  0.385729232431029E-001 
      2.94000000 -0.340322701182776E+004  0.427486962315534E-001 
      2.96000000 -0.340322266520041E+004  0.470953235838136E-001 
      2.98000000 -0.340321817969618E+004  0.515808278143384E-001 
      3.00000000 -0.340321359251941E+004  0.561680045859497E-001 
      3.02000000 -0.340320894588231E+004  0.608146416832219E-001 
      3.04000000 -0.340320428664396E+004  0.654738800367053E-001 
      3.06000000 -0.340319966579852E+004  0.700947254770145E-001 
      3.08000000 -0.340319513780687E+004  0.746227171251938E-001 
      3.10000000 -0.340319075976850E+004  0.790007554920526E-001 
      3.12000000 -0.340318659043417E+004  0.831700898278498E-001 
      3.14000000 -0.340318268906337E+004  0.870714606214040E-001 
      3.16000000 -0.340317911413500E+004  0.906463889969017E-001 
      3.18000000 -0.340317592192329E+004  0.938386007064103E-001 
      3.20000000 -0.340317316495596E+004  0.965955680340532E-001 
      3.22000000 -0.340317089037553E+004  0.988701484691846E-001 
      3.24000000 -0.340316913822893E+004  0.100622295068555E+000 
      3.26000000 -0.340316793971488E+004  0.101820809117335E+000 
      3.28000000 -0.340316731542194E+004  0.102445102055782E+000 
      3.30000000 -0.340316727359354E+004  0.102486930451581E+000 
      3.32000000 -0.340316780845921E+004  0.101952064782797E+000 
      3.34000000 -0.340316889867322E+004  0.100861850771642E+000 
      3.36000000 -0.340317050590346E+004  0.992546205340103E-001 
      3.38000000 -0.340317257361394E+004  0.971869100533374E-001 
      3.40000000 -0.340317502608426E+004  0.947344397306090E-001 
      3.42000000 -0.340317776770830E+004  0.919928156903750E-001 
      3.44000000 -0.340318068261234E+004  0.890779116506513E-001 
      3.46000000 -0.340318363463008E+004  0.861258939108952E-001 
      3.48000000 -0.340318646766792E+004  0.832928560702479E-001 
      3.50000000 -0.340318900648922E+004  0.807540347773228E-001 
      3.52000000 -0.340319105794033E+004  0.787025836639319E-001 
      3.54000000 -0.340319241263469E+004  0.773478893073201E-001 
      3.56000000 -0.340319284710343E+004  0.769134205596694E-001 
      3.58000000 -0.340319212641298E+004  0.776341110190397E-001 
      3.60000000 -0.340319000724044E+004  0.797532835582078E-001 
      3.62000000 -0.340318624138834E+004  0.835191356577039E-001 
      3.64000000 -0.340318057970913E+004  0.891808148666671E-001 
      3.66000000 -0.340317277639952E+004  0.969841244722835E-001 
      3.68000000 -0.340316259361295E+004  0.107166911044397E+000 
      3.70000000 -0.340314980632724E+004  0.119954196752342E+000 
      3.72000000 -0.340313420739301E+004  0.135553130987909E+000 
      3.74000000 -0.340311561267701E+004  0.154147846983825E+000 
      3.76000000 -0.340309386620428E+004  0.175894319715271E+000 
      3.78000000 -0.340306884519314E+004  0.200915330853085E+000 
      3.80000000 -0.340304046486891E+004  0.229295655087083E+000 
      3.82000000 -0.340300868293547E+004  0.261077588520037E+000 
      3.84000000 -0.340297350357988E+004  0.296256944117828E+000 
      3.86000000 -0.340293498088345E+004  0.334779640539230E+000 
      3.88000000 -0.340289322151479E+004  0.376539009205959E+000 
      3.90000000 -0.340284838658518E+004  0.421373938815428E+000 
      3.92000000 -0.340280069255654E+004  0.469067967455758E+000 
      3.94000000 -0.340275041110570E+004  0.519349418294673E+000 
      3.96000000 -0.340269786786688E+004  0.571892657117892E+000 
      3.98000000 -0.340264343999714E+004  0.626320526851100E+000 
      4.00000000 -0.340258755253618E+004  0.682207987819152E+000 
      4.02000000 -0.340253067356237E+004  0.739086961621470E+000 
      4.04000000 -0.340247330818095E+004  0.796452343041304E+000 
      4.06000000 -0.340241599141548E+004  0.853769108512576E+000 
      4.08000000 -0.340235928011035E+004  0.910480413645596E+000 
      4.10000000 -0.340230374398811E+004  0.966016535884193E+000 
      4.12000000 -0.340224995603939E+004  0.101980448460735E+001 
      4.14000000 -0.340219848245246E+004  0.107127807153527E+001 
      4.16000000 -0.340214987231460E+004  0.111988820939650E+001 
      4.18000000 -0.340210464733330E+004  0.116511319069763E+001 
      4.20000000 -0.340206329183485E+004  0.120646868914293E+001 
      4.22000000 -0.340202624329487E+004  0.124351722912022E+001 
      4.24000000 -0.340199388364429E+004  0.127587687970792E+001 
      4.26000000 -0.340196653157005E+004  0.130322895394071E+001 
      4.28000000 -0.340194443599700E+004  0.132532452699265E+001 
      4.30000000 -0.340192777089427E+004  0.134198962972063E+001 
      4.32000000 -0.340191663150005E+004  0.135312902394541E+001 
      4.34000000 -0.340191103200254E+004  0.135872852145449E+001 
      4.36000000 -0.340191090465886E+004  0.135885586513609E+001 
      4.38000000 -0.340191610027713E+004  0.135366024686892E+001 
      4.40000000 -0.340192638993711E+004  0.134337058688278E+001 
      4.42000000 -0.340194146778217E+004  0.132829274182639E+001 
      4.44000000 -0.340196095468524E+004  0.130880583875455E+001 
      4.46000000 -0.340198440257562E+004  0.128535794837116E+001 
      4.48000000 -0.340201129921284E+004  0.125846131115557E+001 
      4.50000000 -0.340204107321054E+004  0.122868731345735E+001 
      4.52000000 -0.340207309914599E+004  0.119666137799986E+001 
      4.54000000 -0.340210670263635E+004  0.116305788764708E+001 
      4.56000000 -0.340214116532042E+004  0.112859520357677E+001 
      4.58000000 -0.340217572974878E+004  0.109403077521064E+001 
      4.60000000 -0.340220960425039E+004  0.106015627360196E+001 
      4.62000000 -0.340224196790643E+004  0.102779261756108E+001 
      4.64000000 -0.340227197581602E+004  0.997784707972525E+000 
      4.66000000 -0.340229876487827E+004  0.970995645726010E+000 
      4.68000000 -0.340232146033812E+004  0.948300185869467E+000 
      4.70000000 -0.340233918334524E+004  0.930577178751903E+000 
      4.72000000 -0.340235105975540E+004  0.918700768596153E+000 
      4.74000000 -0.340235623036119E+004  0.913530162804179E+000 
      4.76000000 -0.340235386267501E+004  0.915897848985830E+000 
      4.78000000 -0.340234316430419E+004  0.926596219808934E+000 
      4.80000000 -0.340232339785964E+004  0.946362664358593E+000 
      4.82000000 -0.340229389722926E+004  0.975863294731245E+000 
      4.84000000 -0.340225408493103E+004  0.101567559296249E+001 
      4.86000000 -0.340220349014331E+004  0.106627038068865E+001 
      4.88000000 -0.340214176689779E+004  0.112799362620928E+001 
      4.90000000 -0.340206871181849E+004  0.120104870550749E+001 
      4.92000000 -0.340198428070616E+004  0.128547981783450E+001 
      4.94000000 -0.340188860320533E+004  0.138115731866249E+001 
      4.96000000 -0.340178199475937E+004  0.148776576462272E+001 
      4.98000000 -0.340166496505920E+004  0.160479546479401E+001 
      5.00000000 -0.340153822223185E+004  0.173153829214841E+001 
      5.02000000 -0.340140267209656E+004  0.186708842743534E+001 
      5.04000000 -0.340125941194047E+004  0.201034858352789E+001 
      5.06000000 -0.340110971843239E+004  0.216004209160009E+001 
      5.08000000 -0.340095502950020E+004  0.231473102379121E+001 
      5.10000000 -0.340079692023472E+004  0.247284028926965E+001 
      5.12000000 -0.340063707314760E+004  0.263268737639577E+001 
      5.14000000 -0.340047724338451E+004  0.279251713948408E+001 
      5.16000000 -0.340031921977123E+004  0.295054075276238E+001 
      5.18000000 -0.340016478282610E+004  0.310497769789110E+001 
      5.20000000 -0.340001566109971E+004  0.325409942428329E+001 
      5.22000000 -0.339987348737898E+004  0.339627314501888E+001 
      5.24000000 -0.339973975641130E+004  0.353000411269844E+001 
      5.26000000 -0.339961578584698E+004  0.365397467701158E+001 
      5.28000000 -0.339950268206445E+004  0.376707845954028E+001 
      5.30000000 -0.339940131242364E+004  0.386844810035346E+001 
      5.32000000 -0.339931228529336E+004  0.395747523063720E+001 
      5.34000000 -0.339923593891966E+004  0.403382160433092E+001 
      5.36000000 -0.339917233985667E+004  0.409742066732850E+001 
      5.38000000 -0.339912129127596E+004  0.414846924803521E+001 
      5.40000000 -0.339908235102137E+004  0.418740950262795E+001 
      5.42000000 -0.339905485879642E+004  0.421490172757242E+001 
      5.44000000 -0.339903797138235E+004  0.423178914164731E+001 
      5.46000000 -0.339903070430272E+004  0.423905622127445E+001 
      5.48000000 -0.339903197790774E+004  0.423778261625803E+001 
      5.50000000 -0.339904066547422E+004  0.422909504977106E+001 
      5.52000000 -0.339905564064513E+004  0.421411987886489E+001 
      5.54000000 -0.339907582140426E+004  0.419393911973429E+001 
      5.56000000 -0.339910020783626E+004  0.416955268773650E+001 
      5.58000000 -0.339912791118521E+004  0.414184933878653E+001 
      5.60000000 -0.339915817221591E+004  0.411158830808772E+001 
      5.62000000 -0.339919036758635E+004  0.407939293764642E+001 
      5.64000000 -0.339922400382420E+004  0.404575669979529E+001 
      5.66000000 -0.339925869949675E+004  0.401106102724590E+001 
      5.68000000 -0.339929415718264E+004  0.397560334135374E+001 
      5.70000000 -0.339933012778925E+004  0.393963273474269E+001 
      5.72000000 -0.339936637050886E+004  0.390339001512985E+001 
      5.74000000 -0.339940261217482E+004  0.386714834917131E+001 
      5.76000000 -0.339943850990734E+004  0.383125061665912E+001 
      5.78000000 -0.339947362069983E+004  0.379613982416608E+001 
      5.80000000 -0.339950738101365E+004  0.376237951034786E+001 
      5.82000000 -0.339953909857877E+004  0.373066194522684E+001 
      5.84000000 -0.339956795753238E+004  0.370180299161265E+001 
      5.86000000 -0.339959303687487E+004  0.367672364912549E+001 
      5.88000000 -0.339961334109755E+004  0.365641942644918E+001 
      5.90000000 -0.339962784084136E+004  0.364191968263011E+001 
      5.92000000 -0.339963552066586E+004  0.363423985813476E+001 
      5.94000000 -0.339963543049829E+004  0.363433002570574E+001 
      5.96000000 -0.339962673712340E+004  0.364302340059222E+001 
      5.98000000 -0.339960877216296E+004  0.366098836103119E+001 
      6.00000000 -0.339958107335561E+004  0.368868716838336E+001 
      6.02000000 -0.339954341653543E+004  0.372634398856448E+001 
      6.04000000 -0.339949583646037E+004  0.377392406362437E+001 
      6.06000000 -0.339943863548857E+004  0.383112503542855E+001 
      6.08000000 -0.339937237996782E+004  0.389738055617039E+001 
      6.10000000 -0.339929788501937E+004  0.397187550462350E+001 
      6.12000000 -0.339921618909813E+004  0.405357142586611E+001 
      6.14000000 -0.339912852024940E+004  0.414124027459893E+001 
      6.16000000 -0.339903625632391E+004  0.423350420008528E+001 
      6.18000000 -0.339894088155024E+004  0.432887897375109E+001 
      6.20000000 -0.339884394180493E+004  0.442581871906833E+001 
      6.22000000 -0.339874700069713E+004  0.452275982686735E+001 
      6.24000000 -0.339865159823846E+004  0.461816228553308E+001 
      6.26000000 -0.339855921345177E+004  0.471054707222516E+001 
      6.28000000 -0.339847123183574E+004  0.479852868825750E+001 
      6.30000000 -0.339838891819165E+004  0.488084233234101E+001 
      6.32000000 -0.339831339496541E+004  0.495636555857989E+001 
      6.34000000 -0.339824562598196E+004  0.502413454203384E+001 
      6.36000000 -0.339818640525207E+004  0.508335527192910E+001 
      6.38000000 -0.339813635040556E+004  0.513341011843355E+001 
      6.40000000 -0.339809590023369E+004  0.517386029030620E+001 
      6.42000000 -0.339806531579069E+004  0.520444473330838E+001 
      6.44000000 -0.339804468449838E+004  0.522507602561374E+001 
      6.46000000 -0.339803392671503E+004  0.523583380896868E+001 
      6.48000000 -0.339803280427066E+004  0.523695625333044E+001 
      6.50000000 -0.339804093054762E+004  0.522882997637634E+001 
      6.52000000 -0.339805778180237E+004  0.521197872162779E+001 
      6.54000000 -0.339808270957969E+004  0.518705094430437E+001 
      6.56000000 -0.339811495425328E+004  0.515480627070939E+001 
      6.58000000 -0.339815365990387E+004  0.511610062012238E+001 
      6.60000000 -0.339819789088042E+004  0.507186964356990E+001 
      6.62000000 -0.339824665043335E+004  0.502311009064041E+001 
      6.64000000 -0.339829890172457E+004  0.497085879942235E+001 
      6.66000000 -0.339835359129042E+004  0.491616923357900E+001 
      6.68000000 -0.339840967466545E+004  0.486008585854270E+001 
      6.70000000 -0.339846614342018E+004  0.480361710381529E+001 
      6.72000000 -0.339852205239081E+004  0.474770813318018E+001 
      6.74000000 -0.339857654548307E+004  0.469321504092165E+001 
      6.76000000 -0.339862887820276E+004  0.464088232123629E+001 
      6.78000000 -0.339867843508034E+004  0.459132544365581E+001 
      6.80000000 -0.339872474044289E+004  0.454502008110880E+001 
      6.82000000 -0.339876746153094E+004  0.450229899305090E+001 
      6.84000000 -0.339880640369052E+004  0.446335683347678E+001 
      6.86000000 -0.339884149818348E+004  0.442826234051454E+001 
      6.88000000 -0.339887278392836E+004  0.439697659563653E+001 
      6.90000000 -0.339890038508594E+004  0.436937543805481E+001 
      6.92000000 -0.339892448675045E+004  0.434527377354850E+001 
      6.94000000 -0.339894531105273E+004  0.432444947126309E+001 
      6.96000000 -0.339896309573663E+004  0.430666478736641E+001 
      6.98000000 -0.339897807679033E+004  0.429168373366911E+001 
      7.00000000 -0.339899047609291E+004  0.427928443108120E+001 
      7.02000000 -0.339900049437620E+004  0.426926614779475E+001 
      7.04000000 -0.339900830919991E+004  0.426145132407945E+001 
      7.06000000 -0.339901407716699E+004  0.425568335700046E+001 
      7.08000000 -0.339901793930285E+004  0.425182122114631E+001 
      7.10000000 -0.339902002839278E+004  0.424973213120991E+001 
      7.12000000 -0.339902047709188E+004  0.424928343211290E+001 
      7.14000000 -0.339901942575213E+004  0.425033477186549E+001 
      7.16000000 -0.339901702910882E+004  0.425273141517088E+001 
      7.18000000 -0.339901346119361E+004  0.425629933038257E+001 
      7.20000000 -0.339900891806777E+004  0.426084245622759E+001 
      7.22000000 -0.339900361818077E+004  0.426614234322000E+001 
      7.24000000 -0.339899780034983E+004  0.427196017416413E+001 
      7.26000000 -0.339899171952453E+004  0.427804099946672E+001 
      7.28000000 -0.339898564064735E+004  0.428411987664298E+001 
      7.30000000 -0.339897983104224E+004  0.428992948175726E+001 
      7.32000000 -0.339897455185510E+004  0.429520866888923E+001 
      7.34000000 -0.339897004912512E+004  0.429971139887001E+001 
      7.36000000 -0.339896654507769E+004  0.430321544630731E+001 
      7.38000000 -0.339896423019657E+004  0.430553032742314E+001 
      7.40000000 -0.339896325655700E+004  0.430650396699882E+001 
      7.42000000 -0.339896373279037E+004  0.430602773362210E+001 
      7.44000000 -0.339896572091879E+004  0.430403960520036E+001 
      7.46000000 -0.339896923515764E+004  0.430052536635446E+001 
      7.48000000 -0.339897424265275E+004  0.429551787124847E+001 
      7.50000000 -0.339898066600737E+004  0.428909451662549E+001 
      7.52000000 -0.339898838737029E+004  0.428137315370569E+001 
      7.54000000 -0.339899725380423E+004  0.427250671976797E+001 
      7.56000000 -0.339900708362960E+004  0.426267689439317E+001 
      7.58000000 -0.339901767343818E+004  0.425208708581574E+001 
      7.60000000 -0.339902880548604E+004  0.424095503794994E+001 
      7.62000000 -0.339904025519861E+004  0.422950532538146E+001 
      7.64000000 -0.339905179854551E+004  0.421796197848680E+001 
      7.66000000 -0.339906321906625E+004  0.420654145774009E+001 
      7.68000000 -0.339907431434814E+004  0.419544617585789E+001 
      7.70000000 -0.339908490177474E+004  0.418485874925263E+001 
      7.72000000 -0.339909482338180E+004  0.417493714219087E+001 
      7.74000000 -0.339910394967716E+004  0.416581084683794E+001 
      7.76000000 -0.339911218230872E+004  0.415757821527919E+001 
      7.78000000 -0.339911945549899E+004  0.415030502500704E+001 
      7.80000000 -0.339912573620781E+004  0.414402431618569E+001 
      7.82000000 -0.339913102303614E+004  0.413873748785022E+001 
      7.84000000 -0.339913534393962E+004  0.413441658437892E+001 
      7.86000000 -0.339913875287742E+004  0.413100764657269E+001 
      7.88000000 -0.339914132557593E+004  0.412843494806148E+001 
      7.90000000 -0.339914315463183E+004  0.412660589216804E+001 
      7.92000000 -0.339914434421291E+004  0.412541631108151E+001 
      7.94000000 -0.339914500463327E+004  0.412475589072040E+001 
      7.96000000 -0.339914524708077E+004  0.412451344322261E+001 
      7.98000000 -0.339914517875927E+004  0.412458176472176E+001 
      8.00000000 -0.339914489867589E+004  0.412486184810212E+001 
      8.02000000 -0.339914449425745E+004  0.412526626654200E+001 
      8.04000000 -0.339914403892300E+004  0.412572160099594E+001 
      8.06000000 -0.339914359067475E+004  0.412616984923977E+001 
      8.08000000 -0.339914319170287E+004  0.412656882112069E+001 
      8.10000000 -0.339914286893457E+004  0.412689158942654E+001 
      8.12000000 -0.339914263540076E+004  0.412712512323120E+001 
      8.14000000 -0.339914249224764E+004  0.412726827635614E+001 
      8.16000000 -0.339914243118995E+004  0.412732933404065E+001 
      8.18000000 -0.339914243718993E+004  0.412732333406485E+001 
      8.20000000 -0.339914249115030E+004  0.412726937369097E+001 
      8.22000000 -0.339914257243162E+004  0.412718809237271E+001 
      8.24000000 -0.339914266103895E+004  0.412709948504424E+001 
      8.26000000 -0.339914273936788E+004  0.412702115611457E+001 
      8.28000000 -0.339914279344898E+004  0.412696707501309E+001 
      8.30000000 -0.339914281367876E+004  0.412694684523164E+001 
      8.32000000 -0.339914279506902E+004  0.412696545497601E+001 
      8.34000000 -0.339914273708155E+004  0.412702344244032E+001 
      8.36000000 -0.339914264313900E+004  0.412711738499730E+001 
      8.38000000 -0.339914251991377E+004  0.412724061022240E+001 
      8.40000000 -0.339914237649670E+004  0.412738402729823E+001 
      8.42000000 -0.339914222353550E+004  0.412753698849165E+001 
      8.44000000 -0.339914207241515E+004  0.412768810884049E+001 
      8.46000000 -0.339914193452909E+004  0.412782599490272E+001 
      8.48000000 -0.339914182066759E+004  0.412793985640866E+001 
      8.50000000 -0.339914174052916E+004  0.412801999482989E+001 
      8.52000000 -0.339914170234635E+004  0.412805817764012E+001 
      8.54000000 -0.339914171260874E+004  0.412804791525908E+001 
      8.56000000 -0.339914177586484E+004  0.412798465915859E+001 
      8.58000000 -0.339914189458832E+004  0.412786593567713E+001 
      8.60000000 -0.339914206910116E+004  0.412769142283025E+001 
      8.62000000 -0.339914229755478E+004  0.412746296921464E+001 
      8.64000000 -0.339914257597653E+004  0.412718454746179E+001 
      8.66000000 -0.339914289839250E+004  0.412686213149069E+001 
      8.68000000 -0.339914325703611E+004  0.412650348788246E+001 
      8.70000000 -0.339914364264698E+004  0.412611787700917E+001 
      8.72000000 -0.339914404485589E+004  0.412571566810821E+001 
      8.74000000 -0.339914445264150E+004  0.412530788249534E+001 
      8.76000000 -0.339914485483518E+004  0.412490568881594E+001 
      8.78000000 -0.339914524064226E+004  0.412451988173682E+001 
      8.80000000 -0.339914560014451E+004  0.412416037948290E+001 
      8.82000000 -0.339914592474840E+004  0.412383577559349E+001 
      8.84000000 -0.339914620754796E+004  0.412355297603611E+001 
      8.86000000 -0.339914644357878E+004  0.412331694521845E+001 
      8.88000000 -0.339914662994945E+004  0.412313057454351E+001 
