# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.2057658469760913,0.00481847733057809
0.0023732742430850446,0.20579008854492226,0.004896647355046091
0.004746548486170089,0.20586274277788266,0.00512384849099191
0.007119822729255135,0.20598359860670612,0.00548113596517101
0.009493096972340178,0.20615230542119425,0.00594441949381025
0.011866371215425223,0.20636837481001824,0.006490169330920581
0.01423964545851027,0.20663118296904234,0.007098368437876703
0.016612919701595313,0.20693997374914616,0.0077531941360522
0.018986193944680357,0.20729386230858884,0.008442570852405297
0.021359468187765403,0.2076918393287823,0.009157392636570618
0.023732742430850447,0.20813277574702732,0.009890780567575008
0.02610601667393549,0.20861542795540594,0.010637486558091814
0.02847929091702054,0.20913844341166696,0.011393448317755031
0.030852565160105584,0.20970036660561206,0.01215546756533876
0.03322583940319063,0.21029964532318404,0.012920980086558656
0.03559911364627567,0.21093463715013736,0.013687891615530006
0.03797238788936071,0.21160361615778606,0.014454460154275093
0.04034566213244576,0.2123047797147874,0.015219210932902608
0.04271893637553081,0.21303625537114376,0.015980874378465952
0.045092210618615854,0.21379610776347932,0.01673834040905224
0.04746548486170089,0.21458234549407046,0.017490624410219167
0.04983875910478594,0.21539292793994166,0.018236841651534892
0.05221203334787098,0.2162257719524972,0.0189761878619611
0.05458530759095603,0.2170787584125038,0.019707924344810876
0.05695858183404108,0.21794973860968986,0.020431366472033117
0.05933185607712612,0.21883654042067616,0.021145874718427687
0.06170513032021117,0.2197369742633233,0.021850847622646802
0.0640784045632962,0.22064883880980726,0.02254571622285228
0.06645167880638125,0.221569926444742,0.023229939630549458
0.0688249530494663,0.2224980284584345,0.023903001489954806
0.07119822729255133,0.22343093996882665,0.024564407131574883
0.07357150153563638,0.22436646456884066,0.025213681273920974
0.07594477577872143,0.22530241869867992,0.02585036616095439
0.07831805002180647,0.2262366357451479,0.026474020048115488
0.08069132426489152,0.22716696987222457,0.027084215968890043
0.08306459850797657,0.22809129958900812,0.027680540728415717
0.08543787275106161,0.22900753106268837,0.02826259408179576
0.08781114699414666,0.22991360118549667,0.0288299880634132
0.09018442123723171,0.23080748040558915,0.029382346440247682
0.09255769548031674,0.23168717533259048,0.029919304267447072
0.09493096972340179,0.23255073112907998,0.03044050752854182
0.09730424396648683,0.2333962336996625,0.030945612845964664
0.09967751820957188,0.23422181168945058,0.03143428725014593
0.10205079245265693,0.23502563830383316,0.031906207997545455
0.10442406669574196,0.23580593296131594,0.03236106242966196
0.106797340938827,0.23656096279103053,0.03279854786642237
0.10917061518191205,0.23728904398623313,0.0332183715284591
0.1115438894249971,0.2379885430247674,0.03362025048368785
