# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.422,0.0,0.00048567031229364006,2.84415997457306e-09,1.32927485930595e-11,2.84415997457306e-09,-2.0608551931557e-08,-4.20200566088231e-11,-2.0608551931557e-08,-0.000114995211769234,-1.7056553660149102e-11,-0.000114995211769234,-0.0,-0.0,-0.0,5.905785265080716e-07,4.343458395731735e-13,5.905785265080716e-07
0.442,0.0,0.000541015269358394,4.1888045171980205e-09,6.23185409569305e-11,4.1888045171980205e-09,-2.12544934328206e-08,-3.84710799577417e-11,-2.12544934328206e-08,-0.000130227608203415,6.475312393995821e-12,-0.000130227608203415,-0.0,-0.0,-0.0,7.945026896411387e-07,4.367804734699118e-13,7.945026896411387e-07
0.462,0.0,0.000599259205060516,5.8079382522536296e-09,5.855391308603901e-11,5.8079382522536296e-09,-2.09649041007395e-08,-2.33678062819012e-11,-2.09649041007395e-08,-0.000146070683518483,4.0755696114312296e-11,-0.000146070683518483,-0.0,-0.0,-0.0,1.0494997289638512e-06,3.872464243641366e-13,1.0494997289638512e-06
0.482,0.0,0.0006603968541682901,7.79316360038484e-09,5.7725922123367606e-11,7.79316360038484e-09,-1.95509602948593e-08,1.3018051085780801e-11,-1.95509602948593e-08,-0.00016243169952211001,3.84311596836583e-11,-0.00016243169952211001,-0.0,-0.0,-0.0,1.3638153551717299e-06,3.1322386324511465e-13,1.3638153551717299e-06
0.502,0.0,0.000724422689256852,1.01402826872848e-08,2.42643281910273e-11,1.01402826872848e-08,-1.6847782350913398e-08,6.412766466772989e-11,-1.6847782350913398e-08,-0.000179215629974024,3.81585478173098e-11,-0.000179215629974024,-0.0,-0.0,-0.0,1.7462531612964426e-06,2.30078282330964e-13,1.7462531612964426e-06
0.522,0.0,0.000791330921161476,1.29198042800631e-08,-1.28440163356981e-12,1.29198042800631e-08,-1.27386073600926e-08,6.56585949097986e-11,-1.27386073600926e-08,-0.00019632695955532,3.82314027888474e-11,-0.00019632695955532,-0.0,-0.0,-0.0,2.20612224105304e-06,1.2174886336450826e-13,2.20612224105304e-06
0.542,0.0,0.00086111549945348,1.61676481246263e-08,-1.18292483830309e-11,1.61676481246263e-08,-7.003492376744449e-09,5.5810921730325893e-11,-7.003492376744449e-09,-0.00021367102224681498,3.862630285293379e-11,-0.00021367102224681498,-0.0,-0.0,-0.0,2.75317859953273e-06,3.4242506915251516e-14,2.75317859953273e-06
0.562,0.0,0.000933770112941309,1.98810174238125e-08,-3.16300064254081e-11,1.98810174238125e-08,5.18089494744738e-10,3.3740065466144e-11,5.18089494744738e-10,-0.000231155815711773,3.1990633941358e-11,-0.000231155815711773,-0.0,-0.0,-0.0,3.3975624506074355e-06,-7.219960716363451e-14,3.3975624506074355e-06
0.582,0.0,0.00100928819018698,2.41186198776338e-08,-1.6869594908418402e-11,2.41186198776338e-08,9.953205500156742e-09,-1.8090314735011298e-11,9.953205500156742e-09,-0.000248691922654592,1.3735237290263198e-11,-0.000248691922654592,-0.0,-0.0,-0.0,4.149732060036056e-06,-1.3775873384449012e-13,4.149732060036056e-06
0.602,0.0,0.00108766290004696,2.8869234436412997e-08,1.250969008889e-11,2.8869234436412997e-08,2.14899641804493e-08,-3.8366672878880703e-11,2.14899641804493e-08,-0.000266191953261396,7.30671455908129e-12,-0.000266191953261396,-0.0,-0.0,-0.0,5.0203900607664574e-06,-1.6188662806242549e-13,5.0203900607664574e-06
0.622,0.0,0.00116888715223621,3.41047497525782e-08,2.8215078035682102e-11,3.41047497525782e-08,3.52329829501988e-08,-2.8586971874417302e-11,3.52329829501988e-08,-0.000283570726052452,-1.14003704968854e-11,-0.000283570726052452,-0.0,-0.0,-0.0,6.020403853870525e-06,-1.4888119715683968e-13,6.020403853870525e-06
