# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.098303610265333,1.2344610468020303
-4.088299260548064,1.2400839540756472
-4.078294910830796,1.243678582626341
-4.068290561113528,1.2453811297610136
-4.0582862113962594,1.2455221377812038
-4.048281861678991,1.244589698036888
-4.038277511961723,1.2431711462019515
-4.028273162244455,1.2418847078913786
-4.018268812527186,1.2413123741732612
-4.008264462809917,1.2419425090943221
-3.998260113092649,1.2441274937655695
-3.9882557633753803,1.2480597517280188
-3.9782514136581124,1.2537688705729249
-3.9682470639408436,1.2611418057936299
-3.9582427142235757,1.2699655172722828
-3.948238364506307,1.2799861944763167
-3.938234014789039,1.290972883407811
-3.92822966507177,1.302768908387884
-3.918225315354502,1.3153151221419106
-3.9082209656372333,1.3286360071008076
-3.8982166159199654,1.3427913289062288
-3.8882122662026966,1.357808218149859
-3.8782079164854286,1.3736162996859433
-3.86820356676816,1.3900084024319388
-3.858199217050892,1.4066411954863864
-3.848194867333623,1.4230768202876847
-3.838190517616355,1.438853204139157
-3.8281861678990863,1.4535620808236074
-3.8181818181818183,1.466912558095236
-3.8081774684645495,1.4787640938518558
-3.7981731187472816,1.4891230883706688
-3.7881687690300128,1.4981079052219037
-3.778164419312745,1.5058945163788635
-3.768160069595476,1.5126575002456017
-3.758155719878208,1.5185192976247206
-3.7481513701609392,1.523516337324714
-3.7381470204436713,1.52758595997981
-3.7281426707264025,1.5305742933344118
-3.7181383210091346,1.5322626081203607
-3.7081339712918657,1.53240781545216
-3.698129621574598,1.5307912826675798
-3.688125271857329,1.5272690844526706
-3.678120922140061,1.5218165078838988
-3.668116572422792,1.5145603135273946
-3.6581122227055243,1.505793724177193
-3.6481078729882555,1.4959708647491177
-3.6381035232709875,1.4856790321841329
-3.6280991735537187,1.4755888575390221
-3.6180948238364508,1.4663847243641304
-3.608090474119182,1.4586812740699937
-3.598086124401914,1.4529362917515596
-3.588081774684645,1.449374487649835
-3.5780774249673772,1.4479386476361331
-3.5680730752501084,1.4482823914200014
-3.5580687255328405,1.449811591498883
-3.5480643758155717,1.4517705164381185
-3.5380600260983037,1.4533569861918787
-3.528055676381035,1.453842244894362
-3.518051326663767,1.452669315413177
-3.508046976946498,1.4495097098261622
-3.49804262722923,1.4442710420565246
-3.4880382775119614,1.4370631777677905
-3.4780339277946934,1.4281426453324706
-3.4680295780774246,1.4178595073502132
-3.4580252283601567,1.406625899727788
-3.448020878642888,1.3949128598029605
-3.43801652892562,1.3832669549969403
-3.428012179208351,1.372326894283783
-3.418007829491083,1.3628176657798994
-3.4080034797738143,1.3555071347303806
-3.3979991300565464,1.351124539218525
-3.3879947803392776,1.3502559628636834
-3.3779904306220097,1.353242226495853
-3.367986080904741,1.3601056822991953
-3.357981731187473,1.370524138651837
-3.347977381470204,1.3838564487199285
-3.337973031752936,1.399210869664421
-3.3279686820356673,1.415539023871163
