# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.919885490681103E-010 -0.112271633317016E-009 -0.223448465907410E-002 -0.213099529071198E-009  0.190173184707016E-009  0.230757258204717E-002  0.538733024500223E-019  0.487707598292796E-019  0.103178129130533E-004  0.000000000000000E+000  0.000000000000000E+000  0.608240787294876E-004  0.000000000000000E+000  0.000000000000000E+000  0.472977621908689E-003  0.000000000000000E+000  0.000000000000000E+000  0.227407399379690E-006  0.000000000000000E+000  0.000000000000000E+000  0.608240787294876E-004  0.000000000000000E+000  0.000000000000000E+000  0.472977621908689E-003  0.000000000000000E+000  0.000000000000000E+000  0.227407399379690E-006
      0.12000000 -0.676072125510833E-010 -0.139585645442325E-009 -0.260018312552599E-002 -0.218493160329522E-009  0.188105511964066E-009  0.223610872901451E-002  0.523099962997096E-019  0.548678360448137E-019  0.117611345342450E-004  0.000000000000000E+000  0.000000000000000E+000  0.406486058362632E-004  0.000000000000000E+000  0.000000000000000E+000  0.517318889190048E-003  0.000000000000000E+000  0.000000000000000E+000  0.269271142269257E-006  0.000000000000000E+000  0.000000000000000E+000  0.406486058362632E-004  0.000000000000000E+000  0.000000000000000E+000  0.517318889190048E-003  0.000000000000000E+000  0.000000000000000E+000  0.269271142269257E-006
      0.13000000 -0.430095996992865E-010 -0.166372379801663E-009 -0.295217909666003E-002 -0.221032715577917E-009  0.182213454133336E-009  0.211170698901093E-002  0.507052870220412E-019  0.608815116280701E-019  0.131746678261941E-004  0.000000000000000E+000  0.000000000000000E+000  0.172963125995578E-004  0.000000000000000E+000  0.000000000000000E+000  0.560354863812454E-003  0.000000000000000E+000  0.000000000000000E+000  0.314296735827815E-006  0.000000000000000E+000  0.000000000000000E+000  0.172963125995578E-004  0.000000000000000E+000  0.000000000000000E+000  0.560354863812454E-003  0.000000000000000E+000  0.000000000000000E+000  0.314296735827815E-006
      0.14000000 -0.185343898956935E-010 -0.192110380442557E-009 -0.328256474526775E-002 -0.220755214245387E-009  0.172613857833189E-009  0.193729162847460E-002  0.490763882253321E-019  0.667019421898404E-019  0.145283301606325E-004  0.000000000000000E+000  0.000000000000000E+000 -0.916752841080928E-005  0.000000000000000E+000  0.000000000000000E+000  0.601474484437684E-003  0.000000000000000E+000  0.000000000000000E+000  0.361855599006741E-006  0.000000000000000E+000  0.000000000000000E+000 -0.916752841080928E-005  0.000000000000000E+000  0.000000000000000E+000  0.601474484437684E-003  0.000000000000000E+000  0.000000000000000E+000  0.361855599006741E-006
      0.15000000  0.549515629092067E-011 -0.216302528715725E-009 -0.358396845749499E-002 -0.217737554456191E-009  0.159492205808410E-009  0.171695578927239E-002  0.474398393632243E-019  0.722245476424492E-019  0.157927670866350E-004  0.000000000000000E+000  0.000000000000000E+000 -0.385433253630746E-004  0.000000000000000E+000  0.000000000000000E+000  0.640039376620583E-003  0.000000000000000E+000  0.000000000000000E+000  0.411135991554908E-006  0.000000000000000E+000  0.000000000000000E+000 -0.385433253630746E-004  0.000000000000000E+000  0.000000000000000E+000  0.640039376620583E-003  0.000000000000000E+000  0.000000000000000E+000  0.411135991554908E-006
      0.16000000  0.287756197522727E-010 -0.238484476760653E-009 -0.384972149197970E-002 -0.212092492784401E-009  0.143097655212849E-009  0.145586597095545E-002  0.458112617876288E-019  0.773517845832176E-019  0.169399012911965E-004  0.000000000000000E+000  0.000000000000000E+000 -0.704862653275473E-004  0.000000000000000E+000  0.000000000000000E+000  0.675409942500670E-003  0.000000000000000E+000  0.000000000000000E+000  0.461146904028584E-006  0.000000000000000E+000  0.000000000000000E+000 -0.704862653275473E-004  0.000000000000000E+000  0.000000000000000E+000  0.675409942500670E-003  0.000000000000000E+000  0.000000000000000E+000  0.461146904028584E-006
      0.17000000  0.510269038685995E-010 -0.258232062176818E-009 -0.407400735436393E-002 -0.203964234543902E-009  0.123737209064753E-009  0.116014389683171E-002  0.442051538914950E-019  0.819946948432262E-019  0.179434697847673E-004  0.000000000000000E+000  0.000000000000000E+000 -0.104500191775999E-003  0.000000000000000E+000  0.000000000000000E+000  0.706974140414924E-003  0.000000000000000E+000  0.000000000000000E+000  0.510732725296642E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104500191775999E-003  0.000000000000000E+000  0.000000000000000E+000  0.706974140414924E-003  0.000000000000000E+000  0.000000000000000E+000  0.510732725296642E-006
      0.18000000  0.719947738083367E-010 -0.275167667271607E-009 -0.425199104233636E-002 -0.193523847523895E-009  0.101769234383624E-009  0.836728967979206E-003  0.426347270161654E-019  0.860742221787267E-019  0.187795431899642E-004  0.000000000000000E+000  0.000000000000000E+000 -0.139936821360544E-003  0.000000000000000E+000  0.000000000000000E+000  0.734178114023843E-003  0.000000000000000E+000  0.000000000000000E+000  0.558599817084100E-006  0.000000000000000E+000  0.000000000000000E+000 -0.139936821360544E-003  0.000000000000000E+000  0.000000000000000E+000  0.734178114023843E-003  0.000000000000000E+000  0.000000000000000E+000  0.558599817084100E-006
      0.19000000  0.914525013742490E-010 -0.288965531902949E-009 -0.437992592401162E-002 -0.180964698095310E-009  0.775965226256515E-010  0.493224814482358E-003  0.411117819643337E-019  0.895222989515474E-019  0.194270218174502E-004  0.000000000000000E+000  0.000000000000000E+000 -0.176000718588579E-003  0.000000000000000E+000  0.000000000000000E+000  0.756557724260390E-003  0.000000000000000E+000  0.000000000000000E+000  0.603355843081757E-006  0.000000000000000E+000  0.000000000000000E+000 -0.176000718588579E-003  0.000000000000000E+000  0.000000000000000E+000  0.756557724260390E-003  0.000000000000000E+000  0.000000000000000E+000  0.603355843081757E-006
      0.20000000  0.109201704411452E-009 -0.299356065819971E-009 -0.445523663836822E-002 -0.166498084216587E-009  0.516590603097726E-010  0.137733640941926E-003  0.396466242941599E-019  0.922827126552995E-019  0.198681040597057E-004  0.000000000000000E+000  0.000000000000000E+000 -0.211760286757245E-003  0.000000000000000E+000  0.000000000000000E+000  0.773769953743988E-003  0.000000000000000E+000  0.000000000000000E+000  0.643562360364484E-006  0.000000000000000E+000  0.000000000000000E+000 -0.211760286757245E-003  0.000000000000000E+000  0.000000000000000E+000  0.773769953743988E-003  0.000000000000000E+000  0.000000000000000E+000  0.643562360364484E-006
      0.21000000  0.125072503637042E-009 -0.306129232447638E-009 -0.447657702771932E-002 -0.150349206816651E-009  0.244266430680839E-010 -0.221317862630168E-003  0.382480151564338E-019  0.943117678505553E-019  0.200887234814235E-004  0.000000000000000E+000  0.000000000000000E+000 -0.246164857797926E-003  0.000000000000000E+000  0.000000000000000E+000  0.785623095461564E-003  0.000000000000000E+000  0.000000000000000E+000  0.677800785337284E-006  0.000000000000000E+000  0.000000000000000E+000 -0.246164857797926E-003  0.000000000000000E+000  0.000000000000000E+000  0.785623095461564E-003  0.000000000000000E+000  0.000000000000000E+000  0.677800785337284E-006
      0.22000000  0.138923143943814E-009 -0.309137090011269E-009 -0.444386270788906E-002 -0.132753581563057E-009 -0.360857190187293E-011 -0.575357304913967E-003  0.369231533410529E-019  0.955787622118062E-019  0.200789517948849E-004  0.000000000000000E+000  0.000000000000000E+000 -0.278067776431715E-003  0.000000000000000E+000  0.000000000000000E+000  0.792104608235180E-003  0.000000000000000E+000  0.000000000000000E+000  0.704751398677086E-006  0.000000000000000E+000  0.000000000000000E+000 -0.278067776431715E-003  0.000000000000000E+000  0.000000000000000E+000  0.792104608235180E-003  0.000000000000000E+000  0.000000000000000E+000  0.704751398677086E-006
      0.23000000  0.150639240612375E-009 -0.308295577440348E-009 -0.435827843403857E-002 -0.113953949712810E-009 -0.319395183240668E-010 -0.915846457810317E-003  0.356776834674228E-019  0.960662959000513E-019  0.198333656428894E-004  0.000000000000000E+000  0.000000000000000E+000 -0.306255179701002E-003  0.000000000000000E+000  0.000000000000000E+000  0.793405522848460E-003  0.000000000000000E+000  0.000000000000000E+000  0.723284558780131E-006  0.000000000000000E+000  0.000000000000000E+000 -0.306255179701002E-003  0.000000000000000E+000  0.000000000000000E+000  0.793405522848460E-003  0.000000000000000E+000  0.000000000000000E+000  0.723284558780131E-006
      0.24000000  0.160132812935080E-009 -0.303585622272484E-009 -0.422226091461139E-002 -0.941977023595826E-010 -0.600516565077782E-010 -0.123445879048490E-002  0.345157249083257E-019  0.957704314998994E-019  0.193513757364604E-004  0.000000000000000E+000  0.000000000000000E+000 -0.329479976274759E-003  0.000000000000000E+000  0.000000000000000E+000  0.789940316224286E-003  0.000000000000000E+000  0.000000000000000E+000  0.732562757962541E-006  0.000000000000000E+000  0.000000000000000E+000 -0.329479976274759E-003  0.000000000000000E+000  0.000000000000000E+000  0.789940316224286E-003  0.000000000000000E+000  0.000000000000000E+000  0.732562757962541E-006
      0.25000000  0.167341258693621E-009 -0.295053627356964E-009 -0.403945815252192E-002 -0.737347897287294E-010 -0.874303987149944E-010 -0.152325152731352E-002  0.334399160775053E-019  0.947007176359651E-019  0.186375173814388E-004  0.000000000000000E+000  0.000000000000000E+000 -0.346500336012589E-003  0.000000000000000E+000  0.000000000000000E+000  0.782361237471126E-003  0.000000000000000E+000  0.000000000000000E+000  0.732151588754189E-006  0.000000000000000E+000  0.000000000000000E+000 -0.346500336012589E-003  0.000000000000000E+000  0.000000000000000E+000  0.782361237471126E-003  0.000000000000000E+000  0.000000000000000E+000  0.732151588754189E-006
      0.26000000  0.172226403588568E-009 -0.282811364901835E-009 -0.381466674560576E-002 -0.528160488866777E-010 -0.113568549785022E-009 -0.177482939313088E-002  0.324514691130523E-019  0.928800836179116E-019  0.177017017547518E-004  0.000000000000000E+000  0.000000000000000E+000 -0.356121814360698E-003  0.000000000000000E+000  0.000000000000000E+000  0.771566168955055E-003  0.000000000000000E+000  0.000000000000000E+000  0.722137099739536E-006  0.000000000000000E+000  0.000000000000000E+000 -0.356121814360698E-003  0.000000000000000E+000  0.000000000000000E+000  0.771566168955055E-003  0.000000000000000E+000  0.000000000000000E+000  0.722137099739536E-006
      0.27000000  0.174773731557245E-009 -0.267035273333471E-009 -0.355374885594900E-002 -0.316918516866584E-010 -0.137973796406664E-009 -0.198249754400783E-002  0.315502307057732E-019  0.903446056991495E-019  0.165594274431559E-004  0.000000000000000E+000  0.000000000000000E+000 -0.357242063573053E-003  0.000000000000000E+000  0.000000000000000E+000  0.758699237027022E-003  0.000000000000000E+000  0.000000000000000E+000  0.703246424251319E-006  0.000000000000000E+000  0.000000000000000E+000 -0.357242063573053E-003  0.000000000000000E+000  0.000000000000000E+000  0.758699237027022E-003  0.000000000000000E+000  0.000000000000000E+000  0.703246424251319E-006
      0.28000000  0.174991866922987E-009 -0.247965117997744E-009 -0.326353076249734E-002 -0.106109518991059E-010 -0.160176274024208E-009 -0.214040152556035E-002  0.307347457893974E-019  0.871431385039135E-019  0.152319517283876E-004  0.000000000000000E+000  0.000000000000000E+000 -0.348896928777037E-003  0.000000000000000E+000  0.000000000000000E+000  0.745143548984229E-003  0.000000000000000E+000  0.000000000000000E+000  0.676967975502861E-006  0.000000000000000E+000  0.000000000000000E+000 -0.348896928777037E-003  0.000000000000000E+000  0.000000000000000E+000  0.745143548984229E-003  0.000000000000000E+000  0.000000000000000E+000  0.676967975502861E-006
      0.29000000  0.172912339886121E-009 -0.225901944576371E-009 -0.295168504936441E-002  0.101806023415459E-010 -0.179736223636842E-009 -0.224365243853513E-002  0.300023219489303E-019  0.833367986506187E-019  0.137464208955860E-004  0.000000000000000E+000  0.000000000000000E+000 -0.330306596642341E-003  0.000000000000000E+000  0.000000000000000E+000  0.732505622863613E-003  0.000000000000000E+000  0.000000000000000E+000  0.645666935312256E-006  0.000000000000000E+000  0.000000000000000E+000 -0.330306596642341E-003  0.000000000000000E+000  0.000000000000000E+000  0.732505622863613E-003  0.000000000000000E+000  0.000000000000000E+000  0.645666935312256E-006
      0.30000000  0.168589625647765E-009 -0.201205227809610E-009 -0.262659856249035E-002  0.304406266402127E-010 -0.196251722618014E-009 -0.228843581075608E-002  0.293490936263024E-019  0.789982823284550E-019  0.121359584684272E-004  0.000000000000000E+000  0.000000000000000E+000 -0.300920362702370E-003  0.000000000000000E+000  0.000000000000000E+000  0.722591291413799E-003  0.000000000000000E+000  0.000000000000000E+000  0.612691239115988E-006  0.000000000000000E+000  0.000000000000000E+000 -0.300920362702370E-003  0.000000000000000E+000  0.000000000000000E+000  0.722591291413799E-003  0.000000000000000E+000  0.000000000000000E+000  0.612691239115988E-006
      0.31000000  0.162101407207898E-009 -0.174289100972036E-009 -0.229722830085954E-002  0.499321559492467E-010 -0.209366436014752E-009 -0.227210296623313E-002  0.287700864165206E-019  0.742109952471598E-019  0.104397097554354E-004  0.000000000000000E+000  0.000000000000000E+000 -0.260458514594389E-003  0.000000000000000E+000  0.000000000000000E+000  0.717373097085109E-003  0.000000000000000E+000  0.000000000000000E+000  0.582462798246198E-006  0.000000000000000E+000  0.000000000000000E+000 -0.260458514594389E-003  0.000000000000000E+000  0.000000000000000E+000  0.717373097085109E-003  0.000000000000000E+000  0.000000000000000E+000  0.582462798246198E-006
      0.32000000  0.153548975294316E-009 -0.145617546241434E-009 -0.197294740773286E-002  0.684251053953460E-010 -0.218777290313614E-009 -0.219324394055229E-002  0.282592828622987E-019  0.690679725303434E-019  0.870284045644916E-005  0.000000000000000E+000  0.000000000000000E+000 -0.208949796479522E-003  0.000000000000000E+000  0.000000000000000E+000  0.718949446224710E-003  0.000000000000000E+000  0.000000000000000E+000  0.560548323675651E-006  0.000000000000000E+000  0.000000000000000E+000 -0.208949796479522E-003  0.000000000000000E+000  0.000000000000000E+000  0.718949446224710E-003  0.000000000000000E+000  0.000000000000000E+000  0.560548323675651E-006
      0.33000000  0.143057648433153E-009 -0.115698434554279E-009 -0.166338340501963E-002  0.856983156915871E-010 -0.224241923793428E-009 -0.205174121440998E-002  0.278096920875985E-019  0.636705681448883E-019  0.697648636300323E-005  0.000000000000000E+000  0.000000000000000E+000 -0.146762927877083E-003  0.000000000000000E+000  0.000000000000000E+000  0.729496052450153E-003  0.000000000000000E+000  0.000000000000000E+000  0.553703847539410E-006  0.000000000000000E+000  0.000000000000000E+000 -0.146762927877083E-003  0.000000000000000E+000  0.000000000000000E+000  0.729496052450153E-003  0.000000000000000E+000  0.000000000000000E+000  0.553703847539410E-006
      0.34000000  0.130777073969930E-009 -0.850763267361701E-010 -0.137825078218294E-002  0.101542026834638E-009 -0.225585720211628E-009 -0.184880372556946E-002  0.274134262898229E-019  0.581268985343183E-019  0.531765043426742E-005  0.000000000000000E+000  0.000000000000000E+000 -0.746307004791915E-004  0.000000000000000E+000  0.000000000000000E+000  0.751210465300626E-003  0.000000000000000E+000  0.000000000000000E+000  0.569886904631198E-006  0.000000000000000E+000  0.000000000000000E+000 -0.746307004791915E-004  0.000000000000000E+000  0.000000000000000E+000  0.751210465300626E-003  0.000000000000000E+000  0.000000000000000E+000  0.569886904631198E-006
      0.35000000  0.116881258504188E-009 -0.543239855659765E-010 -0.112718002076747E-002  0.115760783053922E-009 -0.222708189797094E-009 -0.158698077800170E-002  0.270617874827801E-019  0.525500332104707E-019  0.378904278896422E-005  0.000000000000000E+000  0.000000000000000E+000  0.633472924983937E-005  0.000000000000000E+000  0.000000000000000E+000  0.786250744192221E-003  0.000000000000000E+000  0.000000000000000E+000  0.618230361537491E-006  0.000000000000000E+000  0.000000000000000E+000  0.633472924983937E-005  0.000000000000000E+000  0.000000000000000E+000  0.786250744192221E-003  0.000000000000000E+000  0.000000000000000E+000  0.618230361537491E-006
      0.36000000  0.101568174729801E-009 -0.240325998266688E-010 -0.919545115516537E-003  0.128176728761662E-009 -0.215588427400080E-009 -0.127015560252798E-002  0.267453679139842E-019  0.470559358832685E-019  0.245885847410354E-005  0.000000000000000E+000  0.000000000000000E+000  0.946365952396322E-004  0.000000000000000E+000  0.000000000000000E+000  0.836669592532131E-003  0.000000000000000E+000  0.000000000000000E+000  0.708972092226433E-006  0.000000000000000E+000  0.000000000000000E+000  0.946365952396322E-004  0.000000000000000E+000  0.000000000000000E+000  0.836669592532131E-003  0.000000000000000E+000  0.000000000000000E+000  0.708972092226433E-006
      0.37000000  0.850588014428447E-010  0.519921589401293E-011 -0.764291649233982E-003  0.138633212312033E-009 -0.204289355898929E-009 -0.903518444888940E-003  0.264541672588465E-019  0.417611727795117E-019  0.140048730534333E-005  0.000000000000000E+000  0.000000000000000E+000  0.188399385654703E-003  0.000000000000000E+000  0.000000000000000E+000  0.904345505454756E-003  0.000000000000000E+000  0.000000000000000E+000  0.853335121751288E-006  0.000000000000000E+000  0.000000000000000E+000  0.188399385654703E-003  0.000000000000000E+000  0.000000000000000E+000  0.904345505454756E-003  0.000000000000000E+000  0.000000000000000E+000  0.853335121751288E-006
      0.38000000  0.675954741748896E-010  0.327775110255506E-010 -0.669767494170982E-003  0.146998574493767E-009 -0.188960456705363E-009 -0.493519175011929E-003  0.261777290321279E-019  0.367804194273295E-019  0.692149672352531E-006  0.000000000000000E+000  0.000000000000000E+000  0.285386651357244E-003  0.000000000000000E+000  0.000000000000000E+000  0.990912699838446E-003  0.000000000000000E+000  0.000000000000000E+000  0.106335351947402E-005  0.000000000000000E+000  0.000000000000000E+000  0.285386651357244E-003  0.000000000000000E+000  0.000000000000000E+000  0.990912699838446E-003  0.000000000000000E+000  0.000000000000000E+000  0.106335351947402E-005
      0.39000000  0.494394545528285E-010  0.581259687646856E-010 -0.643558247746609E-003  0.153169964487113E-009 -0.169838700735824E-009 -0.477995359111186E-004  0.259052976874647E-019  0.322238125124659E-019  0.416452013876003E-006  0.000000000000000E+000  0.000000000000000E+000  0.383031330308907E-003  0.000000000000000E+000  0.000000000000000E+000  0.109769177996634E-002  0.000000000000000E+000  0.000000000000000E+000  0.135164024380387E-005  0.000000000000000E+000  0.000000000000000E+000  0.383031330308907E-003  0.000000000000000E+000  0.000000000000000E+000  0.109769177996634E-002  0.000000000000000E+000  0.000000000000000E+000  0.135164024380387E-005
      0.40000000  0.308676654854119E-010  0.806994713079996E-010 -0.692329561630117E-003  0.157076999846249E-009 -0.147247423793459E-009  0.424894707716812E-003  0.256259966532179E-019  0.281942084832011E-019  0.659855734552704E-006  0.000000000000000E+000  0.000000000000000E+000  0.478478858808886E-003  0.000000000000000E+000  0.000000000000000E+000  0.122562323955577E-002  0.000000000000000E+000  0.000000000000000E+000  0.173109434366625E-005  0.000000000000000E+000  0.000000000000000E+000  0.478478858808886E-003  0.000000000000000E+000  0.000000000000000E+000  0.122562323955577E-002  0.000000000000000E+000  0.000000000000000E+000  0.173109434366625E-005
