# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.004856549753704258,9.795176367378776
0.00494581581230362,9.79517638419564
0.005035081870902982,9.795176401948156
0.0051243479295023445,9.795176420670398
0.005213613988101707,9.795176440397054
0.0053028800467010695,9.795176461163422
0.005392146105300431,9.795176483005408
0.005481412163899794,9.795176505959528
0.005570678222499156,9.795176530062909
0.005659944281098519,9.795176555353281
0.00574921033969788,9.795176581868995
0.005838476398297243,9.795176609649001
0.005927742456896605,9.795176638732864
0.006017008515495968,9.795176669160757
0.0061062745740953295,9.795176700973462
0.006195540632694692,9.795176734212372
0.0062848066912940545,9.795176768919491
0.006374072749893416,9.795176805137428
0.006463338808492779,9.795176842909406
0.006552604867092141,9.795176882279252
0.006641870925691504,9.795176923291411
0.006731136984290866,9.79517696599093
0.006820403042890228,9.795177010423467
0.00690966910148959,9.795177056635294
0.006998935160088952,9.795177104673288
0.0070882012186883146,9.795177154584938
0.007177467277287677,9.795177206418339
0.00726673333588704,9.7951772602222
0.007355999394486402,9.795177316045837
0.007445265453085765,9.795177373939179
0.007534531511685126,9.795177433952757
0.007623797570284489,9.79517749613772
0.00771306362888385,9.795177560545822
0.007802329687483213,9.795177627229426
0.007891595746082575,9.795177696241508
0.007980861804681938,9.79517776763565
0.0080701278632813,9.795177841466046
0.008159393921880663,9.7951779177875
0.008248659980480025,9.795177996655422
0.008337926039079386,9.795178078125835
0.008427192097678749,9.79517816225537
0.008516458156278111,9.79517824910127
0.008605724214877474,9.795178338721382
0.008694990273476836,9.795178431174167
0.008784256332076197,9.795178526518695
0.00887352239067556,9.795178624814648
0.008962788449274922,9.79517872612231
0.009052054507874285,9.795178830502584
0.009141320566473647,9.795178938016974
0.00923058662507301,9.7951790487276
0.009319852683672372,9.795179162697188
0.009409118742271735,9.795179279989073
0.009498384800871097,9.795179400667203
0.00958765085947046,9.795179524796136
0.009676916918069822,9.795179652441032
0.009766182976669183,9.79517978366767
0.009855449035268546,9.795179918542432
0.009944715093867908,9.795180057132312
0.01003398115246727,9.795180199504916
0.010123247211066631,9.795180345728454
0.010212513269665994,9.79518049587175
0.010301779328265356,9.795180650004236
0.010391045386864719,9.795180808195953
0.010480311445464081,9.795180970517555
0.010569577504063444,9.795181137040299
0.010658843562662806,9.795181307836058
0.010748109621262169,9.795181482977311
0.010837375679861531,9.795181662537148
0.010926641738460894,9.795181846589267
0.011015907797060256,9.79518203520798
0.011105173855659617,9.7951822284682
0.01119443991425898,9.795182426445457
0.011283705972858342,9.79518262921589
0.011372972031457705,9.795182836856245
0.011462238090057066,9.795183049443878
0.011551504148656428,9.795183267056755
0.01164077020725579,9.795183489773452
0.011730036265855153,9.795183717673154
0.011819302324454516,9.795183950835655
0.011908568383053878,9.79518418934136
0.01199783444165324,9.795184433271283
0.012087100500252603,9.795184682707045
0.012176366558851966,9.795184937730884
0.012265632617451328,9.795185198425637
0.01235489867605069,9.79518546487476
0.012444164734650051,9.795185737162312
0.012533430793249414,9.795186015372964
0.012622696851848777,9.795186299591998
0.012711962910448137,9.795186589905306
0.0128012289690475,9.795186886399387
0.012890495027646862,9.795187189161346
0.012979761086246225,9.795187498278908
0.013069027144845587,9.795187813840398
0.01315829320344495,9.795188135934756
0.013247559262044312,9.79518846465153
0.013336825320643675,9.795188800080872
0.013426091379243037,9.795189142313555
0.0135153574378424,9.795189491440953
0.013604623496441762,9.795189847555053
0.013693889555041125,9.795190210748448
0.013783155613640487,9.795190581114344
0.01387242167223985,9.795190958746556
0.013961687730839209,9.795191343739509
0.014050953789438572,9.795191736188235
0.014140219848037934,9.79519213618838
0.014229485906637297,9.795192543836192
0.014318751965236659,9.795192959228538
0.014408018023836022,9.795193382462887
0.014497284082435384,9.795193813637324
0.014586550141034747,9.795194252850536
