# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
13.202,0.0005912307257781492,0.0012762715557187733,0.38494111866365677
13.212,0.00032133867513576577,0.00127029936197447,0.18216596896723425
13.222,6.1026826858896587e-05,0.0012643567696208847,-0.015174700356996348
13.232,-0.00018935063689807488,0.0012584436319376727,-0.20672177146365708
13.242,-0.00042947295714319686,0.001252559802931709,-0.39213611767735396
13.252,-0.0006590532866344039,0.0012467051373334964,-0.5710995080257845
13.262,-0.0008778390616788882,0.0012408794905935663,-0.743315438124095
13.272,-0.0010856123022644898,0.0012350827188789134,-0.9085099198944308
13.282,-0.0012821898128057697,0.0012293146790694491,-1.0664322067274217
13.292,-0.001467423244452845,0.0012235752287544646,-1.2168554211990135
13.302,-0.0016411990502971483,0.001217864226229111,-1.3595771068068663
13.312,-0.0018034383723705915,0.0012121815304909087,-1.4944197319670762
13.322,-0.001954096800596614,0.0012065270012362602,-1.6212310969579762
13.332,-0.0020931640014093533,0.001200900498856988,-1.7398846387560765
13.342,-0.0022206632698915313,0.001195301884436887,-1.8502796738532241
13.352,-0.0023366509661164286,0.001189731019748296,-1.9523415453432373
13.362,-0.002441215841476328,0.0011841877672486847,-2.0460216759214767
13.372,-0.002534478288065249,0.0011786719900772542,-2.1312975507841925
13.382,-0.0026165894791991755,0.001173183552051564,-2.208172602211111
13.392,-0.002687730406865687,0.001167722317664166,-2.276675997652692
13.402,-0.002748110860313593,0.0011622881520792602,-2.3368623649575877
13.412,-0.0027979681102249967,0.0011568809211293617,-2.3888112573919034
13.422,-0.0028375645496528617,0.0011515004913119967,-2.4326257260180375
13.432,-0.002867185380242914,0.0011461467297863982,-2.468430883574924
13.442,-0.002887136785374502,0.001140819504370228,-2.496372831894745
13.452,-0.0028977441380354497,0.0011355186835363168,-2.5166175827804453
13.462,-0.002899350172816182,0.0011302441364094134,-2.529349912857017
13.472,-0.002892313161762555,0.0011249957327629553,-2.5347721848416795
13.482,-0.002877005094446461,0.00111977334301585,-2.5331031348555526
13.492,-0.002853809881704373,0.00111457683822928,-2.524576642101876
13.502,-0.002823121609586046,0.0011094060901035204,-2.5094405040153953
13.512,-0.002785342831447105,0.0011042609709747634,-2.487955207087811
13.522,-0.0027408828925095854,0.0010991413538119744,-2.4603926889372882
13.532,-0.0026901562893079435,0.0010940471122137527,-2.4270350940589442
13.542,-0.0026335810977473405,0.0010889781204052086,-2.3881735532828308
13.552,-0.002571577423127328,0.0010839342532348618,-2.344106947202694
13.562,-0.0025045659260731065,0.00107891538617155,-2.2951407015419543
13.572,-0.002432966435161281,0.001073921395301354,-2.2415856255693134
13.582,-0.002357196588941031,0.001068952157324535,-2.183756744230468
13.592,-0.0022776705389254102,0.0010640075495524997,-2.121972152775369
13.602,-0.0021947977280650124,0.0010590874499047617,-2.056551908355888
13.612,-0.002108981726223952,0.0010541917369059294,-1.987816943452998
13.622,-0.0020206191449697233,0.001049320289682711,-1.916088022650061
13.632,-0.0019300986247996355,0.0010444729879609267,-1.8416847384983905
13.642,-0.0018377998863344338,0.0010396497120625406,-1.764924540286755
13.652,-0.0017440928741789404,0.0010348503429027025,-1.686121823713551
13.662,-0.0016493369502107627,0.0010300747619868128,-1.6055870437651145
13.672,-0.001553880174260215,0.0010253228514075965,-1.523625887319097
13.682,-0.001458058649612729,0.0010205944938421858,-1.440538486570163
13.692,-0.0013621959356163815,0.0010158895725492305,-1.3566186770794968
13.702,-0.0012666025477182951,0.0010112079713660127,-1.2721533214398404
13.712,-0.001171575495695346,0.0010065495747055798,-1.187421654145563
13.722,-0.0010773978994673078,0.0010019142675538877,-1.1026946860965623
13.732,-0.0009843386807420493,0.0009973019354669657,-1.0182346693281163
13.742,-0.0008926522933613441,0.0009927124645680884,-0.9342945882112272
13.752,-0.0008025784940304274,0.0009881457415449638,-0.8511176797958736
13.762,-0.0007143421827919071,0.0009836016536469367,-0.7689370129561797
13.772,-0.0006281532978500069,0.0009790800886822046,-0.6879751130723961
13.782,-0.0005442067524499831,0.0009745809350150479,-0.6084436218998528
13.792,-0.00046268239758496437,0.0009701040815630719,-0.5305429779312639
13.802,-0.0003837450296603718,0.0009656494177944676,-0.45446213666540125
13.812,-0.000307544448308874,0.0009612168337252804,-0.3803783372137931
13.822,-0.0002342155422586904,0.0009568062199166938,-0.30845689487342376
13.832,-0.0001638783914599766,0.0009524174674723295,-0.2388510085593017
13.842,-9.663840641924324e-05,0.0009480504680355603,-0.17170160453044114
13.852,-3.258650770527653e-05,0.000943705113786828,-0.10713722064209466
13.862,2.8200683690379018e-05,0.0009393812974409894,-0.04527390251916284
13.872,8.566063211734243e-05,0.0009350789122446622,0.013784874781581205
13.882,0.00013974463725449437,0.0009307978519735926,0.06994824665135357
13.892,0.0001904175625724688,0.0009265380109300284,0.1231379739369715
13.902,0.00023765754864604158,0.0009222992839401147,0.17328843892819368
13.912,0.0002814556936681097,0.0009180815663512934,0.2203466034431899
13.922,0.0003218157310737367,0.0009138847540297208,0.2642719591623453
13.932,0.00035875367152808565,0.0009097087433576962,0.30503643593175295
13.942,0.0003922973999498444,0.0009055534312311035,0.3426242568832396
13.952,0.0004224862869007932,0.0009014187150568671,0.3770318013258461
13.962,0.0004493707546336621,0.0008973044927504148,0.4082674127191892
13.972,0.00047301184324777945,0.000893210662733163,0.43635119844918346
13.982,0.0004934807308139456,0.0008891371239300056,0.46131477191861436
13.992,0.0005108582149938873,0.0008850837757668159,0.4832009433329558
14.002,0.0005252342272758034,0.0008810505181679709,0.5020634344497031
14.012,0.000536707312705283,0.0008770372515538733,0.5179665455998098
14.022,0.0005453840561121868,0.0008730438768384967,0.5309847527991005
14.032,0.0005513785144289058,0.0008690702954269363,0.541202298167374
14.042,0.0005548116379969038,0.000865116409212978,0.5487127548833124
14.052,0.0005558106666708495,0.0008611821205766755,0.5536185502428479
14.062,0.0005545085470241319,0.0008572673323819366,0.5560304970560576
14.072,0.0005510432915355601,0.0008533719479741297,0.5560672460349769
14.082,0.0005455573386712058,0.000849495871177694,0.5538547224358814
14.092,0.0005381969463926094,0.000845639006293769,0.5495255832239591
14.102,0.0005291115665597906,0.0008418012580978251,0.5432186366384548
14.112,0.000518453182375561,0.0008379825318373189,0.5350782029274291
14.122,0.0005063756731359419,0.0008341827332293516,0.5252534875639725
14.132,0.000493034196819373,0.0008304017684583387,0.5138979568056539
14.142,0.00047858454248442733,0.0008266395441736981,0.5011686610939527
14.152,0.0004631825155758084,0.0008228959674875433,0.48722557739428873
14.162,0.0004469833312549621,0.000819170945972387,0.47223094253913245
14.172,0.00043014100520442054,0.0008154643876588664,0.4563485655805684
14.182,0.00041280774398454623,0.0008117762010334649,0.4397431210672958
14.192,0.00039513337512119337,0.0008081062950362576,0.4225794698055584
14.202,0.0003772647908376822,0.0008044545790586595,0.405021977881912
14.212,0.00035934538657828925,0.000800820962941192,0.38723381197823636
14.222,0.0003415145525649896,0.0007972053569712551,0.3693762793326849
14.232,0.0003239071462827258,0.0007936076718809108,0.35160812847129497
14.242,0.0003066530070622679,0.0007900278188446818,0.33408488280438936
14.252,0.00028987653528550055,0.0007864657094773591,0.31695823536166456
14.262,0.0002736962281196979,0.0007829212558318166,0.30037537681804916
14.272,0.00025822426625141673,0.0007793943703968399,0.2844783691726634
14.282,0.0002435661719687803,0.0007758849660949692,0.2694035914528854
14.292,0.00022982047681899476,0.0007723929562803471,0.2552811846788342
14.302,0.0002170784092458266,0.0007689182547365775,0.2422345091068391
14.312,0.0002054236300991656,0.000765460775674601,0.2303796485764889
14.322,0.00019493200872552292,0.000762020433730574,0.21982495453299908
14.332,0.000185671435774953,0.0007585971439637618,0.21067062643041573
14.342,0.00017770167977493347,0.0007551908218544415,0.20300833854092723
14.352,0.00017107427326057114,0.0007518013833018153,0.19692089692934492
14.362,0.00016583247069920732,0.0007484287446219344,0.1924819807048472
14.372,0.0001620112312477353,0.0007450728225456308,0.1897559109289286
14.382,0.00015963722120168746,0.000741733534216465,0.1887974416072491
14.392,0.00015872889150918724,0.0007384107971886776,0.18965164378918722
14.402,0.00015929658288148195,0.0007351045294251552,0.19235382498558995
14.412,0.00016134266471254063,0.0007318146492954017,0.19692949298325493
14.422,0.00016486174093080668,0.0007285410755735296,0.2033944079981063
14.432,0.00016984086393580098,0.000725283727436248,0.21175464959042692
14.442,0.00017625977772132244,0.0007220425244608685,0.22200672614158518
14.452,0.00018409122394022517,0.0007188173866233226,0.23413777212353742
14.462,0.00019330126705735358,0.0007156082342961839,0.24812577804531646
14.472,0.00020384963117995304,0.0007124149882466999,0.2639398442982481
14.482,0.00021569008927892845,0.0007092375696348406,0.28154051341572706
14.492,0.00022877085302826756,0.0007060759000113478,0.3008801138883837
14.502,0.0002430349751428533,0.0007029299013158022,0.32190313162494216
14.512,0.00025842079044155063,0.0006997994958746901,0.34454664499615023
14.522,0.0002748623539133937,0.0006966846063994922,0.3687407688622576
14.532,0.0002922898939267837,0.0006935851559847717,0.3944091321531041
14.542,0.0003106302653923058,0.0006905010681062754,0.4214693694175738
14.552,0.00032980738722125506,0.0006874322666190466,0.44983360507327486
14.562,0.0003497427159896168,0.0006843786757555432,0.4794090006672638
14.572,0.0003703557002192564,0.0006813402201237683,0.510098290879368
14.582,0.00039156419947228,0.0006783168247054056,0.5418002859040014
14.592,0.00041328493150158575,0.0006753084148539736,0.5744104262799916
14.602,0.0004354339010626689,0.0006723149162929765,0.6078213271460001
14.612,0.0004579267897647248,0.0006693362551140721,0.6419232826104413
14.622,0.00048067934285974317,0.0006663723577752487,0.6766047792427305
14.632,0.000503607758235407,0.0006634231510990078,0.7117530260580714
14.642,0.0005266290201412154,0.0006604885622705583,0.7472544200372659
14.652,0.0005496612311210295,0.0006575685188360166,0.7829950211212902
14.662,0.0005726239339494538,0.0006546629487006204,0.8188610249283402
14.672,0.0005954383817064218,0.0006517717801269495,0.8547391729851265
