# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,0.010555341367667724,0.013518416216555019
12.686,0.00916224186299198,0.013469166237262383
12.696,0.0078030177776374455,0.013420096239207245
12.706,0.006480436504459327,0.013371205564658472
12.716,0.005197084861049502,0.013322493558288538
12.726,0.003955366328916832,0.01327395956716476
12.736,0.0027574989148541574,0.013225602940740627
12.746,0.001605513571456693,0.013177423030846954
12.756,0.0005012531920765987,0.01312941919168325
12.766,-0.0005536278543624151,0.013081590779809117
12.776,-0.00155766371461857,0.013033937154135523
12.786,-0.002490724088100105,0.012986457675916269
12.796,-0.003370570610365071,0.012939151708739445
12.806,-0.004196297977244945,0.012892018618518833
12.816,-0.004967184471711937,0.012845057773485477
12.826,-0.005682689578768911,0.012798268544179184
12.836,-0.006342451143315426,0.012751650303440056
12.846,-0.006946282127009142,0.01270520242640016
12.856,-0.007494166982359756,0.01265892429047507
12.866,-0.007986257586681372,0.012612815275355566
12.876,-0.008422868816014988,0.012566874762999334
12.886,-0.008788799965795397,0.012521102137622633
12.896,-0.00910035107254022,0.012475496785692087
12.906,-0.009358296070430329,0.012430058095916451
12.916,-0.009563550924922639,0.01238478545923837
12.926,-0.009717167663283049,0.012339678268826303
12.936,-0.009820328176484157,0.012294735920066304
12.946,-0.009874337827441368,0.012249957810553961
12.956,-0.009880618853131278,0.012205343340086336
12.966,-0.009840703568848086,0.012160891910653874
12.976,-0.009756227456523311,0.0121166029264324
12.986,-0.009615891037183211,0.012072475793775208
12.996,-0.009434546027032911,0.012028509921204973
13.006,-0.00921409480607011,0.011984704719405905
13.016,-0.00895651428209401,0.011941059601215866
13.026,-0.008663848557054411,0.011897573981618422
13.036,-0.00833820157204481,0.011854247277735099
13.046,-0.00798172982578821,0.011811078908817475
13.056,-0.00759663508472011,0.011768068296239454
13.066,-0.007185157089186421,0.011725214863489505
13.076,-0.006749566350747712,0.011682518036162937
13.086,-0.006281323068904185,0.011639977241954142
13.096,-0.005793571950623638,0.011597591910649026
13.106,-0.005288633283022174,0.011555361474117272
13.116,-0.004768830053412328,0.011513285366304764
13.126,-0.004236481187833352,0.011471363023226027
13.136,-0.0036938949058408655,0.0114295938829566
13.146,-0.003143362217784498,0.011387977385625577
13.156,-0.002587150565394473,0.011346512973408062
13.166,-0.002027497616885387,0.01130520009051767
13.176,-0.0014666052420475705,0.011264038183199146
13.186,-0.0008976263820555403,0.011223026699720874
13.196,-0.0003316812779944403,0.011182165090367504
13.206,0.00022916985205790035,0.01114145280743263
13.216,0.0007829247224624503,0.011100889305211355
13.226,0.0013276439445715764,0.011060474039993069
13.236,0.0018614557315586415,0.011020206470054115
13.246,0.0023825603464953655,0.01098008605565052
13.256,0.002889234244342063,0.010940112259010771
13.266,0.003379833922186003,0.010900284544328637
13.276,0.003852799506392963,0.01086060237775593
13.286,0.00431414658278366,0.010821065227395408
13.296,0.004755003308810369,0.010781672563293597
13.306,0.005174078860488756,0.010742423857433703
13.316,0.005570177100057348,0.010703318583728558
13.326,0.005942198555078585,0.010664356218013553
13.336,0.006289142077556313,0.010625536238039579
13.346,0.006610106151561501,0.010586858123466089
