# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      5.02000000 -0.233281520007191E+005  0.138789710038863E-001 
      5.04000000 -0.233281522890268E+005  0.135906632627209E-001 
      5.06000000 -0.233281525756731E+005  0.133040169638391E-001 
      5.08000000 -0.233281528604224E+005  0.130192676614224E-001 
      5.10000000 -0.233281531430407E+005  0.127366493999869E-001 
      5.12000000 -0.233281534232955E+005  0.124563945875471E-001 
      5.14000000 -0.233281537009566E+005  0.121787335346725E-001 
      5.16000000 -0.233281539757962E+005  0.119038939471415E-001 
      5.18000000 -0.233281542475895E+005  0.116321005980220E-001 
      5.20000000 -0.233281545161149E+005  0.113635752379581E-001 
      5.22000000 -0.233281547811539E+005  0.110985362425018E-001 
      5.24000000 -0.233281550424921E+005  0.108371979810240E-001 
      5.26000000 -0.233281552999193E+005  0.105797708445565E-001 
      5.28000000 -0.233281555532284E+005  0.103264616757988E-001 
      5.30000000 -0.233281558022164E+005  0.100774737010600E-001 
      5.32000000 -0.233281560466836E+005  0.983300647148022E-002 
      5.34000000 -0.233281562864343E+005  0.959325581353400E-002 
      5.36000000 -0.233281565212764E+005  0.935841369909962E-002 
      5.38000000 -0.233281567510221E+005  0.912866799178602E-002 
      5.40000000 -0.233281569754879E+005  0.890420217469812E-002 
      5.42000000 -0.233281571944947E+005  0.868519543705688E-002 
      5.44000000 -0.233281574078673E+005  0.847182277319379E-002 
      5.46000000 -0.233281576154357E+005  0.826425444426858E-002 
      5.48000000 -0.233281578170340E+005  0.806265612985445E-002 
      5.50000000 -0.233281580125012E+005  0.786718890009587E-002 
      5.52000000 -0.233281582016809E+005  0.767800918477287E-002 
      5.54000000 -0.233281583844213E+005  0.749526884754681E-002 
      5.56000000 -0.233281585605751E+005  0.731911495703578E-002 
      5.58000000 -0.233281587300003E+005  0.714968981465675E-002 
      5.60000000 -0.233281588925593E+005  0.698713079994678E-002 
      5.62000000 -0.233281590481197E+005  0.683157043552811E-002 
      5.64000000 -0.233281591965538E+005  0.668313631286232E-002 
      5.66000000 -0.233281593377390E+005  0.654195112318614E-002 
      5.68000000 -0.233281594715579E+005  0.640813214707127E-002 
      5.70000000 -0.233281595978987E+005  0.628179135032536E-002 
      5.72000000 -0.233281597166549E+005  0.616303521693877E-002 
      5.74000000 -0.233281598277254E+005  0.605196467793241E-002 
      5.76000000 -0.233281599310151E+005  0.594867498452106E-002 
      5.78000000 -0.233281600264344E+005  0.585325571430053E-002 
      5.80000000 -0.233281601138994E+005  0.576579064750463E-002 
      5.82000000 -0.233281601933322E+005  0.568635786599958E-002 
      5.84000000 -0.233281602646605E+005  0.561502960479236E-002 
