# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.96000000 -0.233281585065026E+005  0.737318754344010E-002 
      1.98000000 -0.233281582731919E+005  0.760649824479060E-002 
      2.00000000 -0.233281580362486E+005  0.784344145748110E-002 
      2.02000000 -0.233281577957648E+005  0.808392530229502E-002 
      2.04000000 -0.233281575518378E+005  0.832785230682978E-002 
      2.06000000 -0.233281573045710E+005  0.857511912398138E-002 
      2.08000000 -0.233281570540735E+005  0.882561655978657E-002 
      2.10000000 -0.233281568004609E+005  0.907922922075519E-002 
      2.12000000 -0.233281565438546E+005  0.933583552933799E-002 
      2.14000000 -0.233281562843811E+005  0.959530903250948E-002 
      2.16000000 -0.233281560221713E+005  0.985751880083921E-002 
      2.18000000 -0.233281557573602E+005  0.101223298615925E-001 
      2.20000000 -0.233281554900861E+005  0.103896039628438E-001 
      2.22000000 -0.233281552204895E+005  0.106592005603274E-001 
      2.24000000 -0.233281549487131E+005  0.109309770061459E-001 
      2.26000000 -0.233281546749010E+005  0.112047890592098E-001 
      2.28000000 -0.233281543991986E+005  0.114804914915791E-001 
      2.30000000 -0.233281541217521E+005  0.117579380234976E-001 
      2.32000000 -0.233281538427090E+005  0.120369811099365E-001 
      2.34000000 -0.233281535622181E+005  0.123174720303080E-001 
      2.36000000 -0.233281532804292E+005  0.125992609070266E-001 
      2.38000000 -0.233281529974931E+005  0.128821969560891E-001 
      2.40000000 -0.233281527135610E+005  0.131661290934155E-001 
      2.42000000 -0.233281524287843E+005  0.134509057987312E-001 
      2.44000000 -0.233281521433144E+005  0.137363756476628E-001 
      2.46000000 -0.233281518573028E+005  0.140223873395798E-001 
      2.48000000 -0.233281515708996E+005  0.143087905359540E-001 
      2.50000000 -0.233281512842542E+005  0.145954359222308E-001 
      2.52000000 -0.233281509975155E+005  0.148821746447986E-001 
      2.54000000 -0.233281507108313E+005  0.151688588276160E-001 
      2.56000000 -0.233281504243488E+005  0.154553413309126E-001 
      2.58000000 -0.233281501382151E+005  0.157414750087309E-001 
      2.60000000 -0.233281498525779E+005  0.160271121675504E-001 
      2.62000000 -0.233281495675855E+005  0.163121045570070E-001 
      2.64000000 -0.233281492833870E+005  0.165963030481606E-001 
      2.66000000 -0.233281490001325E+005  0.168795575623434E-001 
      2.68000000 -0.233281487179731E+005  0.171617169845396E-001 
      2.70000000 -0.233281484370614E+005  0.174426286776938E-001 
      2.72000000 -0.233281481575510E+005  0.177221391230811E-001 
      2.74000000 -0.233281478795959E+005  0.180000942049166E-001 
      2.76000000 -0.233281476033513E+005  0.182763387648803E-001 
      2.78000000 -0.233281473289735E+005  0.185507166361461E-001 
      2.80000000 -0.233281470566197E+005  0.188230704206446E-001 
      2.82000000 -0.233281467864484E+005  0.190932416777712E-001 
      2.84000000 -0.233281465186196E+005  0.193610704603496E-001 
      2.86000000 -0.233281462532955E+005  0.196263946247643E-001 
      2.88000000 -0.233281459906403E+005  0.198890497536213E-001 
      2.90000000 -0.233281457308208E+005  0.201488692485551E-001 
      2.92000000 -0.233281454740057E+005  0.204056844477851E-001 
      2.94000000 -0.233281452203653E+005  0.206593248086361E-001 
      2.96000000 -0.233281449700722E+005  0.209096178827898E-001 
      2.98000000 -0.233281447233005E+005  0.211563895823327E-001 
      3.00000000 -0.233281444802258E+005  0.213994642911244E-001 
      3.02000000 -0.233281442410239E+005  0.216386661579128E-001 
      3.04000000 -0.233281440058707E+005  0.218738194428146E-001 
      3.06000000 -0.233281437749421E+005  0.221047479945006E-001 
      3.08000000 -0.233281435484147E+005  0.223312753955943E-001 
      3.10000000 -0.233281433264649E+005  0.225532252472806E-001 
      3.12000000 -0.233281431092687E+005  0.227704213611076E-001 
      3.14000000 -0.233281428970022E+005  0.229826878487000E-001 
      3.16000000 -0.233281426898404E+005  0.231898497250074E-001 
      3.18000000 -0.233281424879560E+005  0.233917340653006E-001 
      3.20000000 -0.233281422915188E+005  0.235881712735388E-001 
      3.22000000 -0.233281421006947E+005  0.237789953515106E-001 
      3.24000000 -0.233281419156456E+005  0.239640444835195E-001 
      3.26000000 -0.233281417365282E+005  0.241431618902114E-001 
      3.28000000 -0.233281415634923E+005  0.243161977775275E-001 
      3.30000000 -0.233281413966765E+005  0.244830136460561E-001 
      3.32000000 -0.233281412361976E+005  0.246434924719922E-001 
      3.34000000 -0.233281410821339E+005  0.247975562044055E-001 
      3.36000000 -0.233281409344956E+005  0.249451944952832E-001 
      3.38000000 -0.233281407931801E+005  0.250865100111424E-001 
      3.40000000 -0.233281406579044E+005  0.252217857183153E-001 
      3.42000000 -0.233281405281105E+005  0.253515796144428E-001 
      3.44000000 -0.233281404028374E+005  0.254768527437561E-001 
      3.46000000 -0.233281402805563E+005  0.255991338217406E-001 
      3.48000000 -0.233281401589662E+005  0.257207239370805E-001 
      3.50000000 -0.233281400347485E+005  0.258449416216813E-001 
      3.52000000 -0.233281399032842E+005  0.259764058788729E-001 
      3.54000000 -0.233281397583400E+005  0.261213501380962E-001 
      3.56000000 -0.233281395917325E+005  0.262879575645461E-001 
      3.58000000 -0.233281393929903E+005  0.264866998429013E-001 
      3.60000000 -0.233281391490298E+005  0.267306602797154E-001 
      3.62000000 -0.233281388438716E+005  0.270358185423678E-001 
      3.64000000 -0.233281384584208E+005  0.274212693285066E-001 
      3.66000000 -0.233281379703478E+005  0.279093422575977E-001 
      3.68000000 -0.233281373540983E+005  0.285255918106153E-001 
      3.70000000 -0.233281365810635E+005  0.292986265708161E-001 
      3.72000000 -0.233281356199427E+005  0.302597473619305E-001 
      3.74000000 -0.233281344373199E+005  0.314423702157465E-001 
      3.76000000 -0.233281329984740E+005  0.328812161335370E-001 
      3.78000000 -0.233281312684321E+005  0.346112579769969E-001 
      3.80000000 -0.233281292132657E+005  0.366664244361007E-001 
      3.82000000 -0.233281268016100E+005  0.390780800900931E-001 
      3.84000000 -0.233281240063791E+005  0.418733110217403E-001 
      3.86000000 -0.233281208066285E+005  0.450730616367476E-001 
      3.88000000 -0.233281171895053E+005  0.486901848042622E-001 
      3.90000000 -0.233281131522039E+005  0.527274861845465E-001 
      3.92000000 -0.233281087038290E+005  0.571758611319215E-001 
      3.94000000 -0.233281038670572E+005  0.620126328565064E-001 
      3.96000000 -0.233280986794785E+005  0.672002116342129E-001 
      3.98000000 -0.233280931944848E+005  0.726852053447768E-001 
      4.00000000 -0.233280874815761E+005  0.783981139687225E-001 
      4.02000000 -0.233280816259528E+005  0.842537373392825E-001 
      4.04000000 -0.233280757272709E+005  0.901524192457683E-001 
      4.06000000 -0.233280698974542E+005  0.959822358542056E-001 
      4.08000000 -0.233280642574758E+005  0.101622214273414E+000 
      4.10000000 -0.233280589330463E+005  0.106946643772242E+000 
      4.12000000 -0.233280540491806E+005  0.111830509525718E+000 
      4.14000000 -0.233280497236537E+005  0.116156036438470E+000 
      4.16000000 -0.233280460594019E+005  0.119820288174656E+000 
      4.18000000 -0.233280431359687E+005  0.122743721379071E+000 
      4.20000000 -0.233280410001461E+005  0.124879544023931E+000 
      4.22000000 -0.233280396560146E+005  0.126223675474806E+000 
      4.24000000 -0.233280390546321E+005  0.126825057971353E+000 
      4.26000000 -0.233280390836699E+005  0.126796020169850E+000 
      4.28000000 -0.233280395573351E+005  0.126322355024890E+000 
      4.30000000 -0.233280402069518E+005  0.125672738290748E+000 
      4.32000000 -0.233280406726030E+005  0.125207087104732E+000 
      4.34000000 -0.233280404962483E+005  0.125383441817843E+000 
      4.36000000 -0.233280391167353E+005  0.126762954751628E+000 
      4.38000000 -0.233280358671133E+005  0.130012576768127E+000 
      4.40000000 -0.233280299746318E+005  0.135905058312409E+000 
      4.42000000 -0.233280205637688E+005  0.145315921246834E+000 
      4.44000000 -0.233280066625744E+005  0.159217115729583E+000 
      4.46000000 -0.233279872125480E+005  0.178667142119214E+000 
      4.48000000 -0.233279610821848E+005  0.204797505326943E+000 
      4.50000000 -0.233279270842242E+005  0.238795465876555E+000 
      4.52000000 -0.233278839965343E+005  0.281883155829626E+000 
      4.54000000 -0.233278305864445E+005  0.335293245586605E+000 
      4.56000000 -0.233277656382189E+005  0.400241471181256E+000 
      4.58000000 -0.233276879832382E+005  0.477896451896133E+000 
      4.60000000 -0.233275965323371E+005  0.569347352994884E+000 
      4.62000000 -0.233274903096234E+005  0.675570066674807E+000 
      4.64000000 -0.233273684869991E+005  0.797392691028165E+000 
      4.66000000 -0.233272304185152E+005  0.935461174942931E+000 
      4.68000000 -0.233270756736053E+005  0.109020608484258E+001 
      4.70000000 -0.233269040681899E+005  0.126181150015289E+001 
      4.72000000 -0.233267156926144E+005  0.145018707565037E+001 
      4.74000000 -0.233265109353866E+005  0.165494430352010E+001 
      4.76000000 -0.233262905017009E+005  0.187537798917842E+001 
      4.78000000 -0.233260554257978E+005  0.211045389231501E+001 
      4.80000000 -0.233258070762993E+005  0.235880339079538E+001 
      4.82000000 -0.233255471537914E+005  0.261872589865275E+001 
      4.84000000 -0.233252776800820E+005  0.288819960806469E+001 
      4.86000000 -0.233250009787664E+005  0.316490092373780E+001 
      4.88000000 -0.233247196469246E+005  0.344623276550843E+001 
      4.90000000 -0.233244365180081E+005  0.372936168198396E+001 
      4.92000000 -0.233241546162405E+005  0.401126344958850E+001 
      4.94000000 -0.233238771031100E+005  0.428877658006744E+001 
      4.96000000 -0.233236072167660E+005  0.455866292408055E+001 
      4.98000000 -0.233233482053883E+005  0.481767430183351E+001 
      5.00000000 -0.233231032558310E+005  0.506262385911327E+001 
      5.02000000 -0.233228754190242E+005  0.529046066589559E+001 
      5.04000000 -0.233226675337861E+005  0.549834590395884E+001 
      5.06000000 -0.233224821508277E+005  0.568372886238975E+001 
      5.08000000 -0.233223214587973E+005  0.584442089275492E+001 
      5.10000000 -0.233221872142282E+005  0.597866546191767E+001 
      5.12000000 -0.233220806772285E+005  0.608520246159019E+001 
      5.14000000 -0.233220025546780E+005  0.616332501209308E+001 
      5.16000000 -0.233219529525471E+005  0.621292714296036E+001 
      5.18000000 -0.233219313387805E+005  0.623454090959071E+001 
      5.20000000 -0.233219365179553E+005  0.622936173476055E+001 
      5.22000000 -0.233219666186935E+005  0.619926099654998E+001 
      5.24000000 -0.233220190945353E+005  0.614678515483128E+001 
      5.26000000 -0.233220907386889E+005  0.607514100124246E+001 
      5.28000000 -0.233221777127986E+005  0.598816689149210E+001 
      5.30000000 -0.233222755895859E+005  0.589029010418396E+001 
      5.32000000 -0.233223794089374E+005  0.578647075273777E+001 
      5.34000000 -0.233224837467845E+005  0.568213290556997E+001 
      5.36000000 -0.233225827958797E+005  0.558308381041233E+001 
      5.38000000 -0.233226704573627E+005  0.549542232743213E+001 
      5.40000000 -0.233227404418162E+005  0.542543787388662E+001 
      5.42000000 -0.233227863783319E+005  0.537950135820599E+001 
      5.44000000 -0.233228019299568E+005  0.536394973333388E+001 
      5.46000000 -0.233227809137376E+005  0.538496595254640E+001 
      5.48000000 -0.233227174234395E+005  0.544845625062691E+001 
      5.50000000 -0.233226059528785E+005  0.555992681163099E+001 
      5.52000000 -0.233224415176796E+005  0.572436201049604E+001 
      5.54000000 -0.233222197731545E+005  0.594610653562277E+001 
      5.56000000 -0.233219371258837E+005  0.622875380641739E+001 
      5.58000000 -0.233215908365080E+005  0.657504318207539E+001 
      5.60000000 -0.233211791111787E+005  0.698676851140380E+001 
      5.62000000 -0.233207011791001E+005  0.746470058999826E+001 
      5.64000000 -0.233201573536599E+005  0.800852603015412E+001 
      5.66000000 -0.233195490747730E+005  0.861680491706728E+001 
      5.68000000 -0.233188789302559E+005  0.928694943418010E+001 
      5.70000000 -0.233181506543559E+005  0.100152253341862E+002 
      5.72000000 -0.233173691019680E+005  0.107967777220958E+002 
      5.74000000 -0.233165401975841E+005  0.116256821060231E+002 
      5.76000000 -0.233156708586013E+005  0.124950210888359E+002 
      5.78000000 -0.233147688933129E+005  0.133969863771960E+002 
      5.80000000 -0.233138428746747E+005  0.143230050153882E+002 
      5.82000000 -0.233129019917255E+005  0.152638879646102E+002 
      5.84000000 -0.233119558814009E+005  0.162099982892325E+002 
      5.86000000 -0.233110144442840E+005  0.171514354060963E+002 
      5.88000000 -0.233100876485765E+005  0.180782311136260E+002 
      5.90000000 -0.233091853272110E+005  0.189805524790547E+002 
      5.92000000 -0.233083169735669E+005  0.198489061231566E+002 
      5.94000000 -0.233074915415878E+005  0.206743381023259E+002 
      5.96000000 -0.233067172562231E+005  0.214486234669799E+002 
      5.98000000 -0.233060014400404E+005  0.221644396496933E+002 
      6.00000000 -0.233053503614656E+005  0.228155182244977E+002 
      6.02000000 -0.233047691095047E+005  0.233967701853537E+002 
      6.04000000 -0.233042614989890E+005  0.239043807010472E+002 
      6.06000000 -0.233038300093610E+005  0.243358703291400E+002 
      6.08000000 -0.233034757587825E+005  0.246901209076401E+002 
      6.10000000 -0.233031985140053E+005  0.249673656847618E+002 
      6.12000000 -0.233029967350873E+005  0.251691446027738E+002 
      6.14000000 -0.233028676526783E+005  0.252982270118133E+002 
      6.16000000 -0.233028073743500E+005  0.253585053401287E+002 
      6.18000000 -0.233028110153530E+005  0.253548643370671E+002 
      6.20000000 -0.233028728483215E+005  0.252930313686297E+002 
      6.22000000 -0.233029864658407E+005  0.251794138493867E+002 
      6.24000000 -0.233031449495484E+005  0.250209301416475E+002 
      6.26000000 -0.233033410395422E+005  0.248248401478798E+002 
      6.28000000 -0.233035672982087E+005  0.245985814814328E+002 
      6.30000000 -0.233038162633055E+005  0.243496163846065E+002 
      6.32000000 -0.233040805861031E+005  0.240852935869815E+002 
      6.34000000 -0.233043531515140E+005  0.238127281761214E+002 
      6.36000000 -0.233046271783574E+005  0.235387013327034E+002 
      6.38000000 -0.233048962991899E+005  0.232695805002008E+002 
      6.40000000 -0.233051546203211E+005  0.230112593689759E+002 
      6.42000000 -0.233053967636864E+005  0.227691160037193E+002 
      6.44000000 -0.233056178930829E+005  0.225479866071480E+002 
      6.46000000 -0.233058137278579E+005  0.223521518321983E+002 
      6.48000000 -0.233059805474372E+005  0.221853322528754E+002 
      6.50000000 -0.233061151900572E+005  0.220506896329108E+002 
      6.52000000 -0.233062150487905E+005  0.219508308996217E+002 
      6.54000000 -0.233062780674287E+005  0.218878122614362E+002 
      6.56000000 -0.233063027380671E+005  0.218631416230393E+002 
      6.58000000 -0.233062881014149E+005  0.218777782751521E+002 
      6.60000000 -0.233062337499786E+005  0.219321297115109E+002 
      6.62000000 -0.233061398334265E+005  0.220260462636374E+002 
      6.64000000 -0.233060070647025E+005  0.221588149876014E+002 
      6.66000000 -0.233058367248693E+005  0.223291548207881E+002 
      6.68000000 -0.233056306642773E+005  0.225352154127527E+002 
      6.70000000 -0.233053912974971E+005  0.227745821929468E+002 
      6.72000000 -0.233051215895276E+005  0.230442901624601E+002 
      6.74000000 -0.233048250310756E+005  0.233408486145010E+002 
      6.76000000 -0.233045056011972E+005  0.236602784928634E+002 
      6.78000000 -0.233041677162316E+005  0.239981634584761E+002 
      6.80000000 -0.233038161647068E+005  0.243497149832812E+002 
      6.82000000 -0.233034560287011E+005  0.247098509890157E+002 
      6.84000000 -0.233030925929535E+005  0.250732867365576E+002 
      6.86000000 -0.233027312437590E+005  0.254346359310906E+002 
      6.88000000 -0.233023773603559E+005  0.257885193341809E+002 
      6.90000000 -0.233020362020305E+005  0.261296776595852E+002 
      6.92000000 -0.233017127945158E+005  0.264530851742671E+002 
      6.94000000 -0.233014118194472E+005  0.267540602428545E+002 
      6.96000000 -0.233011375106216E+005  0.270283690685225E+002 
      6.98000000 -0.233008935606211E+005  0.272723190690176E+002 
      7.00000000 -0.233006830410174E+005  0.274828386726689E+002 
      7.02000000 -0.233005083388596E+005  0.276575408305462E+002 
      7.04000000 -0.233003711115459E+005  0.277947681442238E+002 
      7.06000000 -0.233002722614762E+005  0.278936182139233E+002 
      7.08000000 -0.233002119311468E+005  0.279539485433076E+002 
      7.10000000 -0.233001895185977E+005  0.279763610923606E+002 
      7.12000000 -0.233002037123988E+005  0.279621672912814E+002 
      7.14000000 -0.233002525446716E+005  0.279133350184551E+002 
      7.16000000 -0.233003334600635E+005  0.278324196266072E+002 
      7.18000000 -0.233004433980991E+005  0.277224815910442E+002 
      7.20000000 -0.233005788859417E+005  0.275869937484307E+002 
      7.22000000 -0.233007361383693E+005  0.274297413208202E+002 
      7.24000000 -0.233009111616458E+005  0.272547180442549E+002 
      7.26000000 -0.233010998579867E+005  0.270660217034115E+002 
      7.28000000 -0.233012981274432E+005  0.268677522468521E+002 
      7.30000000 -0.233015019642928E+005  0.266639153972466E+002 
      7.32000000 -0.233017075453377E+005  0.264583343523828E+002 
      7.34000000 -0.233019113079295E+005  0.262545717606027E+002 
      7.36000000 -0.233021100160210E+005  0.260558636691273E+002 
      7.38000000 -0.233023008130364E+005  0.258650666537395E+002 
      7.40000000 -0.233024812608534E+005  0.256846188366533E+002 
      7.42000000 -0.233026493647022E+005  0.255165149879177E+002 
      7.44000000 -0.233028035842612E+005  0.253622954288635E+002 
      7.46000000 -0.233029428316555E+005  0.252230480345968E+002 
      7.48000000 -0.233030664574398E+005  0.250994222502822E+002 
      7.50000000 -0.233031742259593E+005  0.249916537307938E+002 
      7.52000000 -0.233032662817064E+005  0.248995979836830E+002 
      7.54000000 -0.233033431084536E+005  0.248227712365095E+002 
      7.56000000 -0.233034054830154E+005  0.247603966747383E+002 
      7.58000000 -0.233034544255020E+005  0.247114541880987E+002 
      7.60000000 -0.233034911478673E+005  0.246747318228036E+002 
      7.62000000 -0.233035170024308E+005  0.246488772593026E+002 
      7.64000000 -0.233035334318880E+005  0.246324478021183E+002 
      7.66000000 -0.233035419221201E+005  0.246239575699984E+002 
      7.68000000 -0.233035439588874E+005  0.246219208027422E+002 
      7.70000000 -0.233035409892466E+005  0.246248904434493E+002 
      7.72000000 -0.233035343882951E+005  0.246314913949909E+002 
      7.74000000 -0.233035254316064E+005  0.246404480837063E+002 
      7.76000000 -0.233035152735084E+005  0.246506061816984E+002 
      7.78000000 -0.233035049311554E+005  0.246609485346705E+002 
      7.80000000 -0.233034952741784E+005  0.246706055117091E+002 
      7.82000000 -0.233034870195575E+005  0.246788601326299E+002 
      7.84000000 -0.233034807312530E+005  0.246851484371184E+002 
      7.86000000 -0.233034768240469E+005  0.246890556431738E+002 
      7.88000000 -0.233034755709962E+005  0.246903086939251E+002 
      7.90000000 -0.233034771138714E+005  0.246887658187017E+002 
      7.92000000 -0.233034814759442E+005  0.246844037459303E+002 
      7.94000000 -0.233034885765007E+005  0.246773031893805E+002 
      7.96000000 -0.233034982464872E+005  0.246676332028543E+002 
      7.98000000 -0.233035102447286E+005  0.246556349614590E+002 
      8.00000000 -0.233035242742133E+005  0.246416054768026E+002 
      8.02000000 -0.233035399979929E+005  0.246258816971525E+002 
      8.04000000 -0.233035570543044E+005  0.246088253857036E+002 
      8.06000000 -0.233035750705853E+005  0.245908091048370E+002 
      8.08000000 -0.233035936761209E+005  0.245722035692026E+002 
      8.10000000 -0.233036125131225E+005  0.245533665676034E+002 
      8.12000000 -0.233036312461022E+005  0.245346335879411E+002 
      8.14000000 -0.233036495694655E+005  0.245163102246290E+002 
      8.16000000 -0.233036672133059E+005  0.244986663841731E+002 
      8.18000000 -0.233036839474323E+005  0.244819322578329E+002 
      8.20000000 -0.233036995837121E+005  0.244662959779750E+002 
      8.22000000 -0.233037139768519E+005  0.244519028381728E+002 
      8.24000000 -0.233037270237694E+005  0.244388559206769E+002 
      8.26000000 -0.233037386617409E+005  0.244272179492321E+002 
      8.28000000 -0.233037488655226E+005  0.244170141675138E+002 
      8.30000000 -0.233037576436607E+005  0.244082360293814E+002 
      8.32000000 -0.233037650342022E+005  0.244008454878493E+002 
      8.34000000 -0.233037711000182E+005  0.243947796719000E+002 
      8.36000000 -0.233037759239389E+005  0.243899557512069E+002 
      8.38000000 -0.233037796038861E+005  0.243862758040071E+002 
      8.40000000 -0.233037822481675E+005  0.243836315225789E+002 
      8.42000000 -0.233037839710728E+005  0.243819086172757E+002 
      8.44000000 -0.233037848888851E+005  0.243809908050433E+002 
      8.46000000 -0.233037851163958E+005  0.243807632943088E+002 
      8.48000000 -0.233037847639805E+005  0.243811157096225E+002 
      8.50000000 -0.233037839352637E+005  0.243819444264362E+002 
      8.52000000 -0.233037827253790E+005  0.243831543111065E+002 
      8.54000000 -0.233037812198048E+005  0.243846598853262E+002 
      8.56000000 -0.233037794937351E+005  0.243863859550394E+002 
      8.58000000 -0.233037776119288E+005  0.243882677613023E+002 
      8.60000000 -0.233037756289691E+005  0.243902507210111E+002 
      8.62000000 -0.233037735898536E+005  0.243922898364588E+002 
      8.64000000 -0.233037715308357E+005  0.243943488543554E+002 
      8.66000000 -0.233037694804345E+005  0.243963992556088E+002 
      8.68000000 -0.233037674605362E+005  0.243984191539089E+002 
      8.70000000 -0.233037654875162E+005  0.244003921739168E+002 
      8.72000000 -0.233037635733200E+005  0.244023063701155E+002 
      8.74000000 -0.233037617264544E+005  0.244041532357332E+002 
      8.76000000 -0.233037599528492E+005  0.244059268408853E+002 
      8.78000000 -0.233037582565671E+005  0.244076231230347E+002 
      8.80000000 -0.233037566403480E+005  0.244092393421297E+002 
      8.82000000 -0.233037551059894E+005  0.244107737006509E+002 
      8.84000000 -0.233037536545721E+005  0.244122251180275E+002 
      8.86000000 -0.233037522865508E+005  0.244135931393245E+002 
      8.88000000 -0.233037510017368E+005  0.244148779533366E+002 
      8.90000000 -0.233037497992016E+005  0.244160804885079E+002 
      8.92000000 -0.233037486771453E+005  0.244172025447987E+002 
