# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.01000000 -0.258166309489355E-004  0.288857518610088E-004 -0.143605252568362E-003  0.191428856408971E-004  0.176992119352476E-005 -0.208718331027013E-004  0.103294850421400E-008  0.837519281607063E-009  0.210581019822902E-007  0.632054979211588E-002  0.000000000000000E+000  0.000000000000000E+000 -0.203582561745478E-002  0.000000000000000E+000  0.000000000000000E+000  0.440939356193012E-004  0.000000000000000E+000  0.000000000000000E+000  0.632054979211588E-002  0.000000000000000E+000  0.000000000000000E+000 -0.203582561745478E-002  0.000000000000000E+000  0.000000000000000E+000  0.440939356193012E-004  0.000000000000000E+000  0.000000000000000E+000
      0.02000000 -0.227720119852715E-004  0.290683532730971E-004 -0.137396650058224E-003  0.391505164013180E-004  0.364449971345893E-005 -0.407602016517000E-004  0.205132746434722E-008  0.858251540170974E-009  0.205392334859093E-007  0.692818405370724E-002  0.000000000000000E+000  0.000000000000000E+000 -0.400936896991117E-002  0.000000000000000E+000  0.000000000000000E+000  0.640747738189299E-004  0.000000000000000E+000  0.000000000000000E+000  0.692818405370724E-002  0.000000000000000E+000  0.000000000000000E+000 -0.400936896991117E-002  0.000000000000000E+000  0.000000000000000E+000  0.640747738189299E-004  0.000000000000000E+000  0.000000000000000E+000
      0.03000000 -0.179588812524026E-004  0.293083298838026E-004 -0.127470150509487E-003  0.608721297227408E-004  0.571483580924537E-005 -0.587543313270009E-004  0.402793759282008E-008  0.891637548904427E-009  0.197007107205943E-007  0.792602796170598E-002  0.000000000000000E+000  0.000000000000000E+000 -0.585961934707460E-002  0.000000000000000E+000  0.000000000000000E+000  0.971570581423560E-004  0.000000000000000E+000  0.000000000000000E+000  0.792602796170598E-002  0.000000000000000E+000  0.000000000000000E+000 -0.585961934707460E-002  0.000000000000000E+000  0.000000000000000E+000  0.971570581423560E-004  0.000000000000000E+000  0.000000000000000E+000
      0.04000000 -0.117723198539429E-004  0.295171497224740E-004 -0.114419712074374E-003  0.851240768480525E-004  0.804656546959906E-005 -0.740818370585947E-004  0.738469597397668E-008  0.936009343595493E-009  0.185799890931588E-007  0.929207730422870E-002  0.000000000000000E+000  0.000000000000000E+000 -0.752808317653669E-002  0.000000000000000E+000  0.000000000000000E+000  0.143014736940617E-003  0.000000000000000E+000  0.000000000000000E+000  0.929207730422870E-002  0.000000000000000E+000  0.000000000000000E+000 -0.752808317653669E-002  0.000000000000000E+000  0.000000000000000E+000  0.143014736940617E-003  0.000000000000000E+000  0.000000000000000E+000
      0.05000000 -0.477047172524633E-005  0.295858276319228E-004 -0.990053693826753E-004  0.112668997539382E-003  0.106710307752715E-004 -0.861612315673200E-004  0.127170604070105E-007  0.989192094472639E-009  0.172258209917973E-007  0.109961505841480E-001  0.000000000000000E+000  0.000000000000000E+000 -0.895997821695294E-002  0.000000000000000E+000  0.000000000000000E+000  0.201196537317529E-003  0.000000000000000E+000  0.000000000000000E+000  0.109961505841480E-001  0.000000000000000E+000  0.000000000000000E+000 -0.895997821695294E-002  0.000000000000000E+000  0.000000000000000E+000  0.201196537317529E-003  0.000000000000000E+000  0.000000000000000E+000
      0.06000000  0.232357893183940E-005  0.293975771523986E-004 -0.820907722761902E-004  0.144190528354758E-003  0.135805433249050E-004 -0.946365283696200E-004  0.207963074862767E-007  0.104864869943085E-008  0.156949673947552E-007  0.130004977936209E-001  0.000000000000000E+000  0.000000000000000E+000 -0.101053520365032E-001  0.000000000000000E+000  0.000000000000000E+000  0.271131082663602E-003  0.000000000000000E+000  0.000000000000000E+000  0.130004977936209E-001  0.000000000000000E+000  0.000000000000000E+000 -0.101053520365032E-001  0.000000000000000E+000  0.000000000000000E+000  0.271131082663602E-003  0.000000000000000E+000  0.000000000000000E+000
      0.07000000  0.862345072525302E-005  0.288411455665036E-004 -0.645745819107361E-004  0.180263278802743E-003  0.167282141278487E-004 -0.993912146920624E-004  0.325692135871264E-007  0.111164482549541E-008  0.140484901869100E-007  0.152605611849221E-001  0.000000000000000E+000  0.000000000000000E+000 -0.109201020620968E-001  0.000000000000000E+000  0.000000000000000E+000  0.352133356725363E-003  0.000000000000000E+000  0.000000000000000E+000  0.152605611849221E-001  0.000000000000000E+000  0.000000000000000E+000 -0.109201020620968E-001  0.000000000000000E+000  0.000000000000000E+000  0.352133356725363E-003  0.000000000000000E+000  0.000000000000000E+000
      0.08000000  0.130869421213649E-004  0.278232128627349E-004 -0.473225419604371E-004  0.221318674859857E-003  0.200322292833277E-004 -0.100541119516620E-003  0.491532238958111E-007  0.117542138406487E-008  0.123479396912526E-007  0.177258722424431E-001  0.000000000000000E+000  0.000000000000000E+000 -0.113668765755757E-001  0.000000000000000E+000  0.000000000000000E+000  0.443412429839787E-003  0.000000000000000E+000  0.000000000000000E+000  0.177258722424431E-001  0.000000000000000E+000  0.000000000000000E+000 -0.113668765755757E-001  0.000000000000000E+000  0.000000000000000E+000  0.443412429839787E-003  0.000000000000000E+000  0.000000000000000E+000
      0.09000000  0.145314606800969E-004  0.262784105177961E-004 -0.311067003659685E-004  0.267608145457263E-003  0.233838892662227E-004 -0.984079359651254E-004  0.718252828645728E-007  0.123736113655679E-008  0.106517486685744E-007  0.203410662646940E-001  0.000000000000000E+000  0.000000000000000E+000 -0.114158385581612E-001  0.000000000000000E+000  0.000000000000000E+000  0.544080346770671E-003  0.000000000000000E+000  0.000000000000000E+000  0.203410662646940E-001  0.000000000000000E+000  0.000000000000000E+000 -0.114158385581612E-001  0.000000000000000E+000  0.000000000000000E+000  0.544080346770671E-003  0.000000000000000E+000  0.000000000000000E+000
      0.10000000  0.116590301961550E-004  0.241758796304171E-004 -0.165571963809003E-004  0.319165911682024E-003  0.266582788800115E-004 -0.934771087646259E-004  0.102002812164933E-006  0.129513698874888E-008  0.901211061498940E-008  0.230469935720246E-001  0.000000000000000E+000  0.000000000000000E+000 -0.110452771876036E-001  0.000000000000000E+000  0.000000000000000E+000  0.653162060859937E-003  0.000000000000000E+000  0.000000000000000E+000  0.230469935720246E-001  0.000000000000000E+000  0.000000000000000E+000 -0.110452771876036E-001  0.000000000000000E+000  0.000000000000000E+000  0.653162060859937E-003  0.000000000000000E+000  0.000000000000000E+000
      0.11000000  0.309175486210576E-005  0.215217829828689E-004 -0.413040094307259E-005  0.375774236107654E-003  0.297261551208671E-004 -0.863452429434475E-004  0.141215835470418E-006  0.134683144103156E-008  0.747256119091350E-008  0.257819044164835E-001  0.000000000000000E+000  0.000000000000000E+000 -0.102420550096845E-001  0.000000000000000E+000  0.000000000000000E+000  0.769606286162097E-003  0.000000000000000E+000  0.000000000000000E+000  0.257819044164835E-001  0.000000000000000E+000  0.000000000000000E+000 -0.102420550096845E-001  0.000000000000000E+000  0.000000000000000E+000  0.769606286162097E-003  0.000000000000000E+000  0.000000000000000E+000
      0.12000000 -0.125823094333009E-004  0.183577372699441E-004  0.590477601711527E-005  0.436934325093189E-003  0.324655648778342E-004 -0.776629765422071E-004  0.191069918955316E-006  0.139101942050916E-008  0.606640430520771E-008  0.284826832254103E-001  0.000000000000000E+000  0.000000000000000E+000 -0.900188226586146E-002  0.000000000000000E+000  0.000000000000000E+000  0.892297128047500E-003  0.000000000000000E+000  0.000000000000000E+000  0.284826832254103E-001  0.000000000000000E+000  0.000000000000000E+000 -0.900188226586146E-002  0.000000000000000E+000  0.000000000000000E+000  0.892297128047500E-003  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.367539452471778E-004  0.147556591973436E-004  0.134626661015067E-004  0.501846101235128E-003  0.347718360352523E-004 -0.680793240561358E-004  0.253200361816131E-006  0.142681005961062E-008  0.481603774250100E-008  0.310861068895449E-001  0.000000000000000E+000  0.000000000000000E+000 -0.732941348573520E-002  0.000000000000000E+000  0.000000000000000E+000  0.102006634359309E-002  0.000000000000000E+000  0.000000000000000E+000  0.310861068895449E-001  0.000000000000000E+000  0.000000000000000E+000 -0.732941348573520E-002  0.000000000000000E+000  0.000000000000000E+000  0.102006634359309E-002  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.707302982126754E-004  0.108099479392583E-004  0.186208733141008E-004  0.569399759854658E-003  0.365648959519327E-004 -0.581928685129398E-004  0.329218861607796E-006  0.145384659042514E-008  0.373314686874409E-008  0.335301014274034E-001  0.000000000000000E+000  0.000000000000000E+000 -0.523816516707570E-002  0.000000000000000E+000  0.000000000000000E+000  0.115170607604952E-002  0.000000000000000E+000  0.000000000000000E+000  0.335301014274034E-001  0.000000000000000E+000  0.000000000000000E+000 -0.523816516707570E-002  0.000000000000000E+000  0.000000000000000E+000  0.115170607604952E-002  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.115668095339926E-003  0.662819956106881E-005  0.215882428244590E-004  0.638181410014610E-003  0.377933067801687E-004 -0.485139746584980E-004  0.420654620367801E-006  0.147226706680130E-008  0.281965796541320E-008  0.357549715260501E-001  0.000000000000000E+000  0.000000000000000E+000 -0.275025708617057E-002  0.000000000000000E+000  0.000000000000000E+000  0.128598190286869E-002  0.000000000000000E+000  0.000000000000000E+000  0.357549715260501E-001  0.000000000000000E+000  0.000000000000000E+000 -0.275025708617057E-002  0.000000000000000E+000  0.000000000000000E+000  0.128598190286869E-002  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.172506190583911E-003  0.232173508605664E-005  0.226654357227062E-004  0.706494227000036E-003  0.384348974663062E-004 -0.394405968481858E-004  0.528892478574151E-006  0.148263179705530E-008  0.206928265624125E-008  0.377045781676559E-001  0.000000000000000E+000  0.000000000000000E+000  0.104016573664785E-003  0.000000000000000E+000  0.000000000000000E+000  0.142164603424847E-002  0.000000000000000E+000  0.000000000000000E+000  0.377045781676559E-001  0.000000000000000E+000  0.000000000000000E+000  0.104016573664785E-003  0.000000000000000E+000  0.000000000000000E+000  0.142164603424847E-002  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.241901461079241E-003 -0.200287887981175E-005  0.222031308217235E-004  0.772395486531142E-003  0.384943421751743E-004 -0.312484857243268E-004  0.655111104485951E-006  0.148582590330660E-008  0.146944687835002E-008  0.393274407828137E-001  0.000000000000000E+000  0.000000000000000E+000  0.328677659628070E-002  0.000000000000000E+000  0.000000000000000E+000  0.155745049891958E-002  0.000000000000000E+000  0.000000000000000E+000  0.393274407828137E-001  0.000000000000000E+000  0.000000000000000E+000  0.328677659628070E-002  0.000000000000000E+000  0.000000000000000E+000  0.155745049891958E-002  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.324172137770914E-003 -0.625040265221002E-005  0.205626023281638E-004  0.833748707399641E-003  0.379984155778481E-004 -0.240948884410277E-004  0.800224481997536E-006  0.148294711974160E-008  0.100338426349178E-008  0.405777420954569E-001  0.000000000000000E+000  0.000000000000000E+000  0.675329566790262E-002  0.000000000000000E+000  0.000000000000000E+000  0.169216015594353E-002  0.000000000000000E+000  0.000000000000000E+000  0.405777420954569E-001  0.000000000000000E+000  0.000000000000000E+000  0.675329566790262E-002  0.000000000000000E+000  0.000000000000000E+000  0.169216015594353E-002  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.419252372702422E-003 -0.103410507091471E-004  0.180826074912895E-004  0.888289004067420E-003  0.369898952860626E-004 -0.180333958314594E-004  0.964829906763699E-006  0.147518968304303E-008  0.652184058898137E-009  0.414162159995838E-001  0.000000000000000E+000  0.000000000000000E+000  0.104528669672567E-001  0.000000000000000E+000  0.000000000000000E+000  0.182456537555934E-002  0.000000000000000E+000  0.000000000000000E+000  0.414162159995838E-001  0.000000000000000E+000  0.000000000000000E+000  0.104528669672567E-001  0.000000000000000E+000  0.000000000000000E+000  0.182456537555934E-002  0.000000000000000E+000  0.000000000000000E+000
