# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00660275333787366,0.000396313960657994,-0.0036748960976228703,0.00112338223042508,5.019251686601071e-05,-0.000130096953502396,4.4858339276436606e-05,1.59584044161771e-07,1.3521786545634401e-05
0.02,0.00631784452334775,0.00038461581537337997,-0.0037137296545534295,0.00221085803761109,9.873703585515351e-05,-0.000270143029389333,4.480305268366471e-05,1.57678327684792e-07,1.3864765203437198e-05
0.03,0.0058554257701525,0.00036582271132663,-0.00377423633011174,0.00322829859157467,0.000144111527981096,-0.00042944588866696497,4.4707922746128995e-05,1.54594388619413e-07,1.4429283646828302e-05
0.04,0.00523333615119991,0.000340922925721675,-0.0038503861642226102,0.00414499600668768,0.00018503329141548,-0.0006160790827701509,4.4568799166912704e-05,1.5046576021467303e-07,1.52050270498638e-05
0.05,0.00447501418370417,0.00031117252633634,-0.00393429856955318,0.00493505179794462,0.000220548479789413,-0.0008363821968897599,4.4380488192749896e-05,1.4546997308396098e-07,1.6178240413662302e-05
0.06,0.00360812476466475,0.00027798412424210803,-0.00401674482438147,0.00557841533603149,0.00025008920047975,-0.00109458865634967,4.413728197865829e-05,1.39819781527253e-07,1.73323633108047e-05
0.07,0.00266300646167971,0.000242805000036281,-0.00408771720224768,0.0060615116494029,0.000273493123600863,-0.00139260374259786,4.3833526890795004e-05,1.33752756699575e-07,1.8648777109449102e-05
0.08,0.00167106580687863,0.000206997089409053,-0.0041370186159635,0.00637743722276592,0.000290984592337881,-0.0017299412327347,4.3464166461239205e-05,1.27519828001862e-07,2.0107619697544198e-05
0.09,0.000663242081279523,0.00017173083815435702,-0.00415482749942204,0.00652574204658948,0.000303120316434828,-0.00210381272512899,4.3025199317005895e-05,1.21373407008749e-07,2.16886195323683e-05
0.1,-0.000331349433018842,0.000137903148459126,-0.0041321979521501,0.00651185164490515,0.00031070639635662,-0.00250935071273123,4.25140042920158e-05,1.1555574309185698e-07,2.33719009152383e-05
0.11,-0.0012865132425711901,0.000106086767518316,-0.00406146414241735,0.00634621037847545,0.000314696256356012,-0.00293993617275486,4.19295024911806e-05,1.1028813600697401e-07,2.51387156800143e-05
0.12,-0.0021797579761897398,7.651486920621801e-05,-0.00393652942114318,0.00604324434091185,0.000316080756534763,-0.0033875948422375,4.12721469987258e-05,1.0576156986123301e-07,2.697206269868e-05
0.13,-0.00299275317586319,4.91006810266273e-05,-0.0037530331194468103,0.00562024740801378,0.000315782143650561,-0.00384342394945289,4.05437524989248e-05,1.02129239125822e-07,2.88571652508927e-05
0.14,-0.0037114751417857703,2.3488267982439e-05,-0.00350840011384724,0.00509628774983346,0.000314562582121104,-0.00429801295395545,3.97471965571963e-05,9.95013168035112e-08,3.07817867112122e-05
0.15,-0.00432608571267146,-8.725725088921191e-07,-0.0032017886043242396,0.00449121605676164,0.000312955929560217,-0.00474182729847173,3.8886039261893704e-05,9.794217522968289e-08,3.27363763953123e-05
0.16,-0.00483060700502964,-2.46365817057703e-05,-0.00283395911508663,0.0038248336581536,0.000311228467527328,-0.0051655323704842705,3.7964116549586e-05,9.7470120157554e-08,3.47140489365034e-05
0.17,-0.00522246462549377,-4.8468836849069104e-05,-0.00240709185899942,0.0031162520939150198,0.000309370845533725,-0.00556024461587371,3.69851638773635e-05,9.80595482117535e-08,3.6710411406013795e-05
0.18,-0.00550197155306182,-7.29562936253881e-05,-0.00192458013391337,0.00238344918107638,0.000307119968660527,-0.0059177067427696895,3.59525209694752e-05,9.9645295929597e-08,3.87232617852759e-05
0.19,-0.00567181589250246,-9.853400085384129e-05,-0.00139082463218054,0.00164300352195581,0.000304006373196185,-0.00623039296963175,3.48689560916026e-05,1.0212882426816302e-07,4.07521897135168e-05
0.2,-0.00573660019769314,-0.00012543268200726102,-0.000811048125964182,0.0009099723047917731,0.00029942014889551403,-0.00649155729752254,3.3736631423661e-05,1.05385783280147e-07,4.2798115209648204e-05
0.21,-0.00570246089550713,-0.000153651520519022,-0.000191142901079672,0.000197867686357066,0.000292686938329379,-0.00669524214943139,3.25572118860922e-05,1.0927443362643301e-07,4.48628030481558e-05
0.22,-0.00557677657549766,-0.000182956880396338,0.000462444355555725,-0.000481314619719104,0.00028314510155739,-0.00683626614724777,3.13321007361748e-05,1.1364436862030402e-07,4.69483896179912e-05
0.23,-0.00536795639822491,-0.00021290473006311202,0.00114279268274479,-0.0011170554649403,0.000270215765856208,-0.00691020842489993,3.00627688049968e-05,1.1834498420050399e-07,4.9056955591293e-05
0.24,-0.00508528686337145,-0.00024288206753547999,0.0018425602217236898,-0.00170029112790334,0.000253459040230288,-0.0069134031982437,2.8751132402405103e-05,1.2323318380476802e-07,5.11901719521647e-05
0.25,-0.00473880804204193,-0.000272160940001021,0.00255402280198254,-0.0022234269440143603,0.000232611908823119,-0.0068429530869907,2.7399929034690303e-05,1.28179877388574e-07,5.33490394238022e-05
