# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-5.4007006578916495e-05,-1.1342308375842698e-06,-2.2587493674782e-06,1.4982736714200698e-05,-4.19534511015928e-07,-4.0101065536978797e-07,3.14123915906219e-09,1.46248879886049e-12,5.26275825080327e-12
0.02,-4.85656709260684e-05,-1.04157407771188e-06,-2.25383295598152e-06,3.12474729746344e-05,-8.250070739801841e-07,-8.068289274470559e-07,3.33502895979967e-09,1.7655132314787e-12,5.73073591163377e-12
0.03,-3.9923260582588e-05,-8.943462140705879e-07,-2.2447194104541403e-06,5.00355863494243e-05,-1.20386279601366e-06,-1.22252628773874e-06,4.097426636875921e-09,2.2491407822482298e-12,6.53333575588187e-12
0.04,-2.8711179183375297e-05,-7.02457195076572e-07,-2.2296818832849097e-06,7.25072019842318e-05,-1.54638169667127e-06,-1.65360125457417e-06,6.08162614968207e-09,2.88474246271477e-12,7.705878409778219e-12
0.05,-1.57962640736405e-05,-4.78110970810319e-07,-2.2056836221641203e-06,9.97006902154799e-05,-1.84667031374399e-06,-2.10595897503787e-06,1.01897495881273e-08,3.63878134807252e-12,9.30010344562559e-12
0.06,-2.26262710998722e-06,-2.3437864040226699e-07,-2.16792331766366e-06,0.00013249269590654,-2.1032013751253503e-06,-2.5856568674681704e-06,1.75594339500218e-08,4.478389371406e-12,1.13855129475551e-11
0.07,1.0612907678992199e-05,1.6323605075277e-08,-2.10945491351699e-06,0.000171559450029014,-2.3188410248816002e-06,-3.09840832526035e-06,2.9545278703660696e-08,5.37729015875661e-12,1.4049934182203599e-11
0.08,2.13922687290436e-05,2.6367325358909604e-07,-2.02098672873427e-06,0.000217340484563819,-2.50036488147864e-06,-3.6488817615482003e-06,4.76945153918113e-08,6.32134812518997e-12,1.73987254674792e-11
0.09,2.85147316668932e-05,5.00631381831968e-07,-1.8909438285637501e-06,0.000270006204364786,-2.65752467540058e-06,-4.239873215933899e-06,7.371644031751351e-08,7.31306918083797e-12,2.1552193449977e-11
0.1,3.0342464148569e-05,7.2425090714786e-07,-1.70584182476241e-06,0.000329431005564748,-2.80177874961189e-06,-4.8714606753961e-06,1.09445452558008e-07,8.37450353828125e-12,2.6641025443039298e-11
0.11,2.52123377718754e-05,9.360183590273599e-07,-1.45097505078699e-06,0.000395173722027529,-2.94483604685833e-06,-5.5402621666792504e-06,1.5679793255701402e-07,9.548189711312461e-12,3.27998334735438e-11
0.12,1.14927815593392e-05,1.14170099295367e-06,-1.11137426396939e-06,0.000466467099744797,-3.09718025373127e-06,-6.23891499456478e-06,2.17723639172293e-07,1.0896006681414301e-11,4.0159213064018795e-11
0.13,-1.23560672747563e-05,1.3507289422793e-06,-6.72946083231697e-07,0.000542217736368255,-3.26673708021621e-06,-6.955870539788071e-06,2.9415274603081197e-07,1.24960398267704e-11,4.88369913972285e-11
0.14,-4.7721092803234206e-05,1.57519387594053e-06,-1.23675027443579e-07,0.000621017494618118,-3.4578245479654502e-06,-7.67556095286043e-06,3.8794003132009896e-07,1.4437786351313e-11,5.892953145348889e-11
0.15,-9.57762828691387e-05,1.8285850767053902e-06,5.45245687621271e-07,0.000701166840264555,-3.6704874490207705e-06,-8.378946433262351e-06,5.008080342468091e-07,1.68162014961687e-11,7.050403619134941e-11
0.16,-0.000157426758153532,2.12440665452641e-06,1.33848398290665e-06,0.000780709919731846,-3.900268495849469e-06,-9.04440166422258e-06,6.34291162950436e-07,1.9725197973512e-11,8.35927408362898e-11
0.17,-0.000233259271882662,2.47482384528195e-06,2.25594556250261e-06,0.000857480539996907,-4.13841680437091e-06,-9.648854942355439e-06,7.89682764392618e-07,2.32512467118757e-11,9.81896920795922e-11
0.18,-0.00032350145033953397,2.88947264813312e-06,3.29252489698319e-06,0.0009291576061403381,-4.37248597970342e-06,-1.01690604555205e-05,9.67987045420226e-07,2.7467685827012402e-11,1.1425051074528601e-10
0.19,-0.000427991632475052,3.3745383844795e-06,4.4382496762810205e-06,0.0009933280645754161,-4.58723508652165e-06,-1.05828681027653e-05,1.1698774813418e-06,3.24302350473408e-11,1.3169515746953598e-10
0.2,-0.0005461606396398321,3.93216986886239e-06,5.67878701065152e-06,0.00104755503410338,-4.76572043519899e-06,-1.0870358715171198e-05,1.39566299376712e-06,3.81740511440625e-11,1.5041332050884202e-10
0.21,-0.0006770262163554929,4.5602525479504795e-06,6.996234051897861e-06,0.00108944860611117,-4.89045654460913e-06,-1.10147350239152e-05,1.6452627629902001e-06,4.4712468515799104e-11,1.70271678556e-10
0.22,-0.0008192002854729481,5.25252213483747e-06,8.37008230239006e-06,0.00111673676334946,-4.94453072653104e-06,-1.10028967741379e-05,1.91819010633519e-06,5.20373728825672e-11,1.9112201517111801e-10
0.23,-0.000970908606995773,5.99896521961149e-06,9.77822877999076e-06,0.00112733398902006,-4.91257525216971e-06,-1.08256760912402e-05,2.21354544593835e-06,6.01209793143386e-11,2.1280902090628998e-10
0.24,-0.00113002195975845,6.78642899420262e-06,1.11979108437416e-05,0.0011194053843714901,-4.781530149500141e-06,-1.04777591033131e-05,2.53001804409621e-06,6.89186490639328e-11,2.35176643091445e-10
0.25,-0.00129409760481116,7.59935070720274e-06,1.26064641985582e-05,0.00109142444380125,-4.54116351070374e-06,-9.95736403545824e-06,2.8658959273048697e-06,7.837229720200991e-11,2.5807203812416696e-10
0.26,-0.0014604295480081099,8.420518920987691e-06,1.3981841694935699e-05,0.00104222300821643,-4.1843497182735e-06,-9.26577747054626e-06,3.21908326355088e-06,8.841392146352709e-11,2.81346529315926e-10
0.27,-0.00162610599030883,9.231791417770531e-06,1.53028778295314e-05,0.000971032289531078,-3.7071347028674e-06,-8.40686412015205e-06,3.58712439903024e-06,9.896882048642551e-11,3.0485343420026497e-10
0.28,-0.00178807231816389,1.00147156060068e-05,1.65493325766911e-05,0.000877514199276668,-3.10863782395726e-06,-7.386658967204311e-06,3.96723378491615e-06,1.0995815778973401e-10,3.28443139431707e-10
0.29,-0.00194319801526306,1.0751022572077499e-05,1.77017902153793e-05,0.000761782501835698,-2.39085032551851e-06,-6.21312494331146e-06,4.35633110662536e-06,1.21300651624352e-10,3.51956298390496e-10
0.3,-0.00208834594026587,1.14229913580959e-05,1.8741516953700898e-05,0.000624413540655744,-1.55839031959686e-06,-4.89611844851022e-06,4.75108103597918e-06,1.3291331195534702e-10,3.75216433587701e-10
0.31,-0.0022204424849342802,1.2013701899103999e-05,1.96503902756505e-05,0.00046644645955548896,-6.18265172422089e-07,-3.44755564683712e-06,5.14793712853299e-06,1.44711285143966e-10,3.9802347792341997e-10
0.32,-0.0023365471825574,1.25072105232959e-05,2.04110008858216e-05,0.000289372976510591,4.2032351931302203e-07,-1.881722807457e-06,5.54318945585152e-06,1.56606986934932e-10,4.2014983788511295e-10
0.33,-0.0024339203670965697,1.28886894574193e-05,2.10069961487571e-05,9.5116885610297e-05,1.5461162977533001e-06,-2.15632568004729e-07,5.9330155752957e-06,1.68508791535971e-10,4.4134038459828093e-10
0.34,-0.00251008748973117,1.3144571187323801e-05,2.14236865654665e-05,-0.000113996413233804,2.74587672472979e-06,1.53069758678894e-06,6.3135343883351095e-06,1.80319590686036e-10,4.61317381157553e-10
0.35,-0.00256289869239338,1.3262730839309199e-05,2.16488813662045e-05,-0.00033527990885422003,4.00443630751147e-06,3.33417282836587e-06,6.68086232475298e-06,1.91935539456878e-10,4.7979077285741e-10
0.36,-0.00259058223598769,1.3232726955345099e-05,2.16738646578715e-05,-0.000565733865355415,5.30473430694121e-06,5.1688639585862295e-06,7.031171127824961e-06,2.03245268741956e-10,4.964735638301019e-10
0.37,-0.00259179040653832,1.3046105655467099e-05,2.1494379005585198e-05,-0.000802102746358612,6.627888323178869e-06,7.00663497396334e-06,7.360746327140109e-06,2.1412977639814e-10,5.11101262494109e-10
