# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00032567037683115896,6.018067998708621e-05,-0.00380361093123128,4.5494932031601394e-05,6.4243037215247e-06,-0.000138770382119551,1.0813098318590901e-07,3.66298592201448e-09,1.44867133351357e-05
0.02,0.00031438181728912404,6.070229980833721e-05,-0.0038443069462729897,8.94352046859455e-05,1.3430564942395599e-05,-0.000288323408822356,1.0683458287922901e-07,3.86514927669317e-09,1.4861826285237698e-05
0.03,0.000296186583934521,6.112682297078531e-05,-0.0039074165033629,0.00013036888402625602,2.1493029670682102e-05,-0.000458696806123124,1.0472253842505198e-07,4.1984388109265404e-09,1.54783064907003e-05
0.04,0.00027196134347247597,6.0855675237557606e-05,-0.00398621739283405,0.000167040287327616,3.0885268153587104e-05,-0.000658499114254619,1.0186542993384698e-07,4.65731299753806e-09,1.63235501864068e-05
0.05,0.00024283475793211002,5.9178679745788406e-05,-0.00407197175372441,0.000198466015956017,4.1614698219173496e-05,-0.000894340424576674,9.835747914940051e-08,5.23389924432748e-09,1.7380798758161497e-05
0.06,0.000210100179336631,5.5380934123760495e-05,-0.0041545244278859295,0.000223986925101436,5.33936042496973e-05,-0.0011704206340649,9.43122279736808e-08,5.91792483919359e-09,1.8629957682545802e-05
0.07,0.000175118357918851,4.8853554986944396e-05,-0.00422297477490206,0.00024329182819044501,6.56507238861663e-05,-0.00148830176686891,8.985735294444382e-08,6.69668738164005e-09,2.00485580987242e-05
0.08,0.000139219279544569,3.91934885368864e-05,-0.00426636410457714,0.000256411510281789,7.7582022567561e-05,-0.00184687271266265,8.5128870401897e-08,7.5550997693646e-09,2.16128014896022e-05
0.09,0.00010361219626144301,2.62791457064449e-05,-0.00427432260273739,0.000263684530276372,8.82340622086345e-05,-0.0022424964122726102,8.0265018721191e-08,8.47584323289773e-09,2.32986238713273e-05
0.1,6.93119508398511e-05,1.03119481342783e-05,-0.00423762710499615,0.00026569903159191,9.6609108131254e-05,-0.00266931315487052,7.54001219181049e-08,9.43965604824038e-09,2.50827161997629e-05
0.11,3.7087918092954104e-05,-8.18151415672399e-06,-0.00414863321099282,0.000263217074307782,0.00010177837949842,-0.0031196610064321197,7.06587418756181e-08,1.0425775707221e-08,2.69434423144057e-05
0.12,7.4394739783885695e-06,-2.83867652238277e-05,-0.00400156040867425,0.000257089610800199,0.000102988983589915,-0.00358456671689516,6.615041375447319e-08,1.1412539180756498e-08,2.8861604252141802e-05
0.13,-1.94008925223971e-05,-4.92730690999864e-05,-0.00379262517920266,0.000248170982022866,9.9751166298066e-05,-0.00405425834649766,6.19652309488593e-08,1.23781305163564e-08,3.08210164900679e-05
0.14,-4.34385968433552e-05,-6.9689956178331e-05,-0.00352003252207145,0.0002372416309451,9.189536822264759e-05,-0.0045186541966127204,5.81705031492108e-08,1.3301448692913701e-08,3.28088647050064e-05
0.15,-6.4866549079077e-05,-8.847623960395659e-05,-0.0031838492310253303,0.00022494662978431298,7.959276313379e-05,-0.00496779065303297,5.480865544074889e-08,1.4163052917728301e-08,3.48158398982623e-05
0.16,-8.3999928383756e-05,-0.00010456789214097099,-0.00278579124121101,0.000211755714245679,6.333786299351429e-05,-0.00539216294701781,5.18964704841737e-08,1.4946128955391e-08,3.68360540867998e-05
0.17,-0.00010120418013753,-0.000117091798701457,-0.00232896170342712,0.000197948015761263,4.3896705888305295e-05,-0.0057829659749169,4.94257030211307e-08,1.56374101109869e-08,3.8866758083076704e-05
0.18,-0.000116824802303024,-0.000125434758809821,-0.0018175760034956601,0.000183621855221809,2.2228421073119102e-05,-0.00613223545110639,4.7365020148239693e-08,1.62279814210818e-08,4.0907894156289206e-05
0.19,-0.00013112705479453502,-0.000129280800998028,-0.0012567052253845,0.000168727122399556,-6.08977469442276e-07,-0.00643290119056644,4.56631463323237e-08,1.6713896360249998e-08,4.29615257510998e-05
0.2,-0.000144252378931398,-0.000128614327288626,-0.0006520615539801059,0.000153115233185531,-2.35562568322879e-05,-0.00667877294671308,4.425302346082719e-08,1.70965424198544e-08,4.50311923439254e-05
0.21,-0.000156196203890305,-0.00012369118140363798,-9.83916588046407e-06,0.000136599720143357,-4.56420512573993e-05,-0.00686448416319867,4.3056737652985195e-08,1.73827052000106e-08,4.71212396359906e-05
0.22,-0.000166809183721535,-0.00011498378715928401,0.000663386258613696,0.000119019394181042,-6.60532227829812e-05,-0.00698541997930727,4.19909199650671e-08,1.75842995495096e-08,4.9236173615422604e-05
0.23,-0.000175821055563474,-0.000103109491023082,0.00136070574351197,0.000100295847607152,-8.417952526429459e-05,-0.0070376531417338,4.09723006266914e-08,1.7717759612761e-08,5.1380081863782e-05
0.24,-0.00018288356975838,-8.875279655667009e-05,0.0020748866636166397,8.04778731753545e-05,-9.96295479852387e-05,-0.007017905865018921,3.9923088158396803e-08,1.78031057283726e-08,5.35561573971212e-05
0.25,-0.00018762663828378502,-7.25921511239472e-05,0.00279836205954105,5.97670574633856e-05,-0.000112219038135182,-0.00692354821427459,3.8775856551506e-08,1.78627329247874e-08,5.57663500916636e-05
0.26,-0.00018972025324606002,-5.52404236008239e-05,0.00352321918825855,3.8521172514861404e-05,-0.00012193640394829199,-0.00675263547193193,3.7477655223669e-08,1.7919991007439598e-08,5.80111592653066e-05
0.27,-0.00018893403372773898,-3.720549489264579e-05,0.0042412051912125,1.72347565665081e-05,-0.000128892974125786,-0.00650397937969299,3.5993105934541404e-08,1.79976476291973e-08,6.02895692454395e-05
0.28,-0.00018518655191941498,-1.88739297010563e-05,0.00494376360719338,-3.5008878006953497e-06,-0.000133267084949754,-0.00617724211130009,3.43063152271953e-08,1.81163411533653e-08,6.25991187054289e-05
0.29,-0.00017857783476546999,-5.170528022660521e-07,0.005622109670270679,-2.3053482833685002e-05,-0.000135251138481773,-0.00577303801333264,3.24215061402865e-08,1.82931378042161e-08,6.493608504793471e-05
0.3,-0.000169400486452727,1.76845375031216e-05,0.00626734589335105,-4.0814570705363595e-05,-0.000135009494093355,-0.00529302685480081,3.03623539922837e-08,1.85403063620429e-08,6.72957578325468e-05
