# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-1.85936022033968e-05,-7.772013853691232e-08,3.04583083444018e-07,3.37279157010114e-06,-7.8332598476658e-08,8.79716462241266e-08,3.57097765873508e-10,1.2176415918302201e-14,1.0050986525964901e-13
0.02,-1.67368642667789e-05,-9.32299901852026e-08,3.0796071782586e-07,7.1617929159631895e-06,-1.6038067724509402e-07,1.77613299245173e-07,3.3141390325572204e-10,3.4413792703528e-14,1.26386287792574e-13
0.03,-1.3785949207981302e-05,-1.1844996711996699e-07,3.1327175290156805e-07,1.17678255507781e-05,-2.50011660900244e-07,2.70629895972347e-07,3.28534113758588e-10,7.65362252968201e-14,1.71379731760025e-13
0.04,-9.951991448994431e-06,-1.5223812236826402e-07,3.19994567340206e-07,1.75612914392767e-05,-3.51342480982704e-07,3.6878770623979296e-07,4.07441090816071e-10,1.4661798484529598e-13,2.38400895400853e-13
0.05,-5.5219720120228304e-06,-1.92640043556299e-07,3.27314121039853e-07,2.4867857489012302e-05,-4.6873685037305497e-07,4.7392373736216604e-07,6.489025109953889e-10,2.56824421279024e-13,3.31738242667414e-13
0.06,-8.502770970046841e-07,-2.36618194134135e-07,3.34045530721545e-07,3.3955216537427e-05,-6.06672122812266e-07,5.87929965689993e-07,1.1536797012452499e-09,4.2403923439284e-13,4.57248061151275e-13
0.07,3.6519045109830497e-06,-2.79811537492585e-07,3.38548571379741e-07,4.50212844126927e-05,-7.69466512398695e-07,7.12705070991502e-07,2.0402524567258997e-09,6.703732102169761e-13,6.22563653400266e-13
0.08,7.52913640733851e-06,-3.16383954534231e-07,3.3864367202846e-07,5.8184184433568296e-05,-9.6088056752283e-07,8.5006810590742e-07,3.44208721323981e-09,1.02339027172971e-12,8.372953212859471e-13
0.09,1.02959699849959e-05,-3.39012101275915e-07,3.31542611129947e-07,7.3474351283864e-05,-1.18362889853887e-06,1.00163146846289e-06,5.50448729451659e-09,1.51590657426784e-12,1.11318610160998e-12
0.1,1.1452522908738199e-05,-3.39047691266716e-07,3.1380902032287103e-07,9.082905205229541e-05,-1.4388561219887e-06,1.1686347454260799e-06,8.38107697769376e-09,2.18526027673764e-12,1.46418326945309e-12
0.11,1.0501000172568499e-05,-3.0686771323350396e-07,2.8136435561333105e-07,0.000110089571217248,-1.7256422093987098e-06,1.35174627351539e-06,1.22299846954218e-08,3.07200882828362e-12,1.90638388857245e-12
0.12,6.96270215508052e-06,-2.3240160731255603e-07,2.2955363617640099e-07,0.000131001238182884,-2.04060520204282e-06,1.55084514010411e-06,1.72098036267491e-08,4.21808009768568e-12,2.4578155204663503e-12
0.13,3.95022589644417e-07,-1.05800166652581e-07,1.5328162722334002e-07,0.000153216392432769,-2.37766298152385e-06,1.76480206441276e-06,2.3475418952958597e-08,5.6644749289726104e-12,3.13802158379978e-12
0.14,-9.59208361467266e-06,8.18098412451879e-08,4.72242208872045e-08,0.00017630028626184298,-2.72800108468544e-06,1.99128224150499e-06,3.11737990040785e-08,7.44868276816953e-12,3.96743509237153e-12
0.15,-2.33206837818001e-05,3.37555799571644e-07,-9.388809300926811e-08,0.00019973982379864399,-3.08027216956999e-06,2.22659584457882e-06,4.043985150316391e-08,9.60202055645186e-12,4.966544029104611e-12
0.16,-4.1031000765587606e-05,6.6611070790458e-07,-2.74926817291081e-07,0.00022295493404057002,-3.42102733384386e-06,2.46562165963616e-06,5.1392445636860595e-08,1.2147131494092e-11,6.15487492333278e-12
0.17,-6.286954966949781e-05,1.06911944055126e-06,-4.99983383046496e-07,0.000245312281493586,-3.73535327328274e-06,2.7018257756405603e-06,6.41306957272336e-08,1.50958804543887e-11,7.54984590523834e-12
0.18,-8.88796665586434e-05,1.5448211119979099e-06,-7.71977653283222e-07,0.000266140936708582,-4.00766559231274e-06,2.9273903219703e-06,7.873059331969699e-08,1.84478557678819e-11,9.16556359433406e-12
0.19,-0.00011899473752742701,2.08790918780401e-06,-1.0922916699346001e-06,0.000284749565169935,-4.222590474084751e-06,3.13345739698828e-06,9.524206242368801e-08,2.21896350883477e-11,1.10116563509491e-11
0.2,-0.000153034346745919,2.68964621206095e-06,-1.4604651981872601e-06,0.00030044464938903503,-4.36585669796515e-06,3.3104815342959597e-06,1.1368649863045001e-07,2.6294901453221e-11,1.30922465840307e-11
0.21,-0.00019070346887781398,3.33822327771407e-06,-1.87398724019986e-06,0.000312549236369537,-4.4251189430786495e-06,3.4486716811327104e-06,1.3405483819721197e-07,3.07254123122656e-11,1.54051645406786e-11
0.22,-0.00023159474013069702,4.01932900779584e-06,-2.3282109123843202e-06,0.0003204216995208,-4.39064152337968e-06,3.5384923244285e-06,1.56306189180003e-07,3.54327386597349e-11,1.79414939825848e-11
0.23,-0.000275193757612896,4.71687200905617e-06,-2.81640839595078e-06,0.000323474017659504,-4.25578803942205e-06,3.5711847089672098e-06,1.8036704432988698e-07,4.0360613386305297e-11,2.06855164783432e-11
0.24,-0.000320887281464856,5.41378704781656e-06,-3.3299691729654302e-06,0.000321189100005189,-4.01728472693655e-06,3.5392644240418403e-06,2.0613108536804897e-07,4.5447666776384e-11,2.36150873561883e-11
0.25,-0.000367974149441195,6.09285016441316e-06,-3.85873002946628e-06,0.000313136720820613,-3.67525059829306e-06,3.43695189832596e-06,2.33459580583258e-07,5.0630290086243e-11,2.67024357917113e-11
0.26,-0.000415678658602158,6.73743200417466e-06,-4.3914112066953905e-06,0.00029898766681793996,-3.2330125195224e-06,3.26049780986275e-06,2.6218237212652503e-07,5.58453599622655e-11,2.99153383544096e-11
0.27,-0.000463166121624421,7.33213100355856e-06,-4.916121499202169e-06,0.00027852574197802997,-2.69674494429396e-06,3.0083756442062902e-06,2.9209944516502e-07,6.103257834791971e-11,3.32185746115714e-11
0.28,-0.000509560263413529,7.86324684156945e-06,-5.420887668965821e-06,0.000251657316820258,-2.07498946426833e-06,2.68132748125376e-06,3.22983067159237e-07,6.61362321682764e-11,3.65755401812723e-11
0.29,-0.000553962084729129,8.3190770389403e-06,-5.89416139513165e-06,0.000218418152795219,-1.37811684470944e-06,2.2822648618019404e-06,3.5458048078791797e-07,7.11062488174956e-11,3.9949871451276104e-11
0.3,-0.000595469781741046,8.6900426122206e-06,-6.3252605410517894e-06,0.000178977279091839,-6.17793126922387e-07,1.8160422426676601e-06,3.8661712739784705e-07,7.589850894988229e-11,4.3306930339340205e-11
0.31,-0.000633199273479541,8.96866912161313e-06,-6.70471043855631e-06,0.000133637751358599,1.9349777634468398e-07,1.28913400551543e-06,4.1880036852320206e-07,8.047446720242721e-11,4.66150085490622e-11
0.32,-0.000666304854328802,9.14946458664526e-06,-7.024464044936619e-06,8.283418241677141e-05,1.04283815518105e-06,7.092554005473591e-07,4.50823660678781e-07,8.48002136401771e-11,4.9846138341812996e-11
0.33,-0.000693999458973312,9.22874369403805e-06,-7.27799547821162e-06,2.71270061786452e-05,1.91714993628925e-06,8.49718692521855e-08,4.82371123519466e-07,8.8845174048461e-11,5.2976438399432993e-11
0.34,-0.000715574006773922,9.20444766908672e-06,-7.460277451240581e-06,-3.28064814486016e-05,2.8033606421783698e-06,-5.746606803118141e-07,5.13122424395523e-07,9.25806877830707e-11,5.5985974546985104e-11
0.35,-0.0007304152863398941,9.07600147832993e-06,-7.56766729017166e-06,-9.61841678653645e-05,3.6884834161753302e-06,-1.26038962363757e-06,5.42757884666942e-07,9.59787127460475e-11,5.885817021810731e-11
0.36,-0.000738021853867208,8.844236134197211e-06,-7.59773655874517e-06,-0.000162134018069596,4.55964625363648e-06,-1.96297053839754e-06,5.709636966009829e-07,9.901088675574091e-11,6.15788541507095e-11
0.37,-0.00073801745443198,8.5113861175101e-06,-7.54908436754359e-06,-0.00022971147801384502,5.40411249143821e-06,-2.67327547453536e-06,5.97437126177565e-07,1.01648125461462e-10,6.41350765510433e-11
0.38,-0.000730161535870396,8.08115318545371e-06,-7.421173525812711e-06,-0.000297918948790824,6.2093339456984005e-06,-3.3823125064922e-06,6.218915685132461e-07,1.0386086485597101e-10,6.6513854391797e-11
0.39,-0.000714356509777576,7.55881105898411e-06,-7.214221953136951e-06,-0.000365726806998955,6.96307011285069e-06,-4.081178671107611e-06,6.44061320419252e-07,1.05619970021895e-10,6.87010177346268e-11
