# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,1.6190525887825e-05,0.00016250848846963798,-0.0036453118410985,1.73155477783667e-05,1.87687715376106e-05,-0.000144844215568252,5.61961323389233e-10,2.67612756097173e-08,1.3309278265636501e-05
0.02,7.94730395565236e-06,0.000159791908156939,-0.00367594682178084,3.3005214306105996e-05,3.7434572042685296e-05,-0.000297916522446119,1.15250381155551e-09,2.6934801096454602e-08,1.3601339290907001e-05
0.03,-5.00812633972378e-06,0.000155252791491659,-0.00372364247548705,4.55884846122983e-05,5.58942156973604e-05,-0.000466963532507591,2.10339125868039e-09,2.7227592614375496e-08,1.4083568225943302e-05
0.04,-2.1579338764481e-05,0.000148869978267355,-0.0037835623394985203,5.3860880713749104e-05,7.404222887697559e-05,-0.000658801579012153,3.36666233277295e-09,2.7644522086393195e-08,1.4749363497380401e-05
0.05,-4.03797584728617e-05,0.000140607729266902,-0.0038493332596670703,5.69968571933843e-05,9.17655389487716e-05,-0.000878930211959962,4.87916662424969e-09,2.8191447668153e-08,1.55898848614751e-05
0.06,-5.986213469365171e-05,0.000130413332834955,-0.00391340517270705,5.46148854632549e-05,0.00010893441100729001,-0.00113123182594012,6.5662608842453505e-09,2.88743432826258e-08,1.65944254897901e-05
0.07,-7.84603557233755e-05,0.00011821843979530801,-0.003967463745647571,4.67988070031549e-05,0.000125390207019031,-0.00141777343651845,8.34615575715717e-09,2.9698303523912297e-08,1.7750850090325198e-05
0.08,-9.472904046201959e-05,0.000103946030124278,-0.00400286570161749,3.40742487899658e-05,0.000140931640651975,-0.00173871764104439,1.01346455374554e-08,3.066650451545471e-08,1.9046072860464603e-05
0.09,-0.000107466874735215,8.75240975531484e-05,-0.00401106692594495,1.7343662318796697e-05,0.000155302088907183,-0.00209234065693816,1.1849931787982801e-08,3.1779206471427704e-08,2.0466547309085897e-05
0.1,-0.00011581172173756201,6.89059629719229e-05,-0.00398401650080822,-2.21216938333344e-06,0.000168181006514823,-0.00247514700270824,1.34172485851991e-08,3.3032882685427006e-08,2.1998740163727697e-05
0.11,-0.00011929886106858602,4.809578679253e-05,-0.0039144951654443896,-2.32549897686245e-05,0.00017918244277994499,-0.00288206371313998,1.4773012801400501e-08,3.44195525077808e-08,2.36295636468857e-05
0.12,-0.000117877894840071,2.51765769347784e-05,-0.00379638360499534,-4.4419116990465204e-05,0.00018786304326136102,-0.0033066925616995198,1.58682560461395e-08,3.59263830495729e-08,2.53467441738764e-05
0.13,-0.00011188840591750601,3.37016768137018e-07,-0.00362485355820564,-6.443700780731329e-05,0.000193740788569348,-0.0037415968997528298,1.66711433539203e-08,3.7535606735774904e-08,2.7139110678676102e-05
0.14,-0.000101998836350533,-2.61070383326256e-05,-0.0033964821044408897,-8.224768374522941e-05,0.00019632422969500702,-0.00417860038937727,1.7168444098318e-08,3.9224780615839e-08,2.8996791899891102e-05
0.15,-8.91167810676068e-05,-5.3700403457789703e-05,-0.00310929583906563,-9.70777428568298e-05,0.000195150343660543,-0.00460907777788846,1.73658888260285e-08,4.09673899623573e-08,3.0911318577456105e-05
0.16,-7.428156245852209e-05,-8.18489634008493e-05,-0.00276275635815329,-0.000108488094302833,0.000189827611036855,-0.0050242223698341,1.72874171267398e-08,4.27337747217531e-08,3.28756331160578e-05
0.17,-5.85513023043616e-05,-0.000109834487391292,-0.0023577011897811103,-0.00011638357481163701,0.00018007975958555,-0.00541528027636739,1.69733914874726e-08,4.44923344328975e-08,3.48840153719089e-05
0.18,-4.2896639931278795e-05,-0.000136843962200521,-0.00189625495454507,-0.00012098675113368201,0.000165785032021667,-0.0057737470955915,1.64779156672773e-08,4.62109468331628e-08,3.6931938376488e-05
0.19,-2.8111831495094202e-05,-0.000162011637057653,-0.0013817243086692,-0.000122781001007763,0.00014700594662831699,-0.00609152769075488,1.58654492784768e-08,4.7858518886188095e-08,3.90158716724009e-05
