# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,1.9064898524574103e-05,4.74973943740896e-06,-0.0038500986675298102,-1.32305162281499e-05,-2.00356198129165e-06,-0.000158392784073816,5.38516915415644e-10,2.65742853361553e-11,1.48483480237615e-05
0.02,2.6181997757901198e-05,4.98376646427954e-06,-0.00388148174264765,-2.50395931631778e-05,-4.14066470315048e-06,-0.00032556359514938703,1.31247823237221e-09,4.19830323543936e-11,1.5171892172993699e-05
0.03,3.73532766008608e-05,5.5040759151959995e-06,-0.00393012321331581,-3.41381966550841e-05,-6.51199158450476e-06,-0.000509758084964628,2.56068374368161e-09,7.270088607690151e-11,1.57057217770306e-05
0.04,5.16180195906325e-05,6.4855718687982695e-06,-0.0039907581001829605,-3.94870332169899e-05,-9.15664551198569e-06,-0.0007181931522411269,4.22364573873859e-09,1.2590679949751502e-10,1.6441951618102e-05
0.05,6.777204802128629e-05,8.1346131015149e-06,-0.00405645790433554,-4.0385673514772207e-05,-1.20312250236221e-05,-0.0009566293253738051,6.22405311824131e-09,2.10922305880369e-10,1.7369990395811402e-05
0.06,8.44878653156804e-05,1.06560078923657e-05,-0.00411903173017253,-3.65239133074461e-05,-1.4999478627695001e-05,-0.0012290385545689,8.47219562889039e-09,3.38534863304839e-10,1.84769581627849e-05
0.07,0.00010044267494151801,1.42177473711487e-05,-0.00416948758836714,-2.7990590051195697e-05,-1.78341086400848e-05,-0.00153738573546594,1.0872204080821601e-08,5.20199771296154e-10,1.9748181649161802e-05
0.08,0.00011443936172441799,1.8917725092154398e-05,-0.00419852059560615,-1.5240374906046698e-05,-2.02309002984242e-05,-0.00188153264123343,1.3328636539169098e-08,7.67169649547109e-10,2.11677402717558e-05
0.09,0.00012550683292176699,2.4756532652709196e-05,-0.00419699466581268,9.758152745873421e-07,-2.18339222392615e-05,-0.00225926299111342,1.57529173255025e-08,1.0896060693347698e-09,2.27190334878749e-05
0.1,0.00013296913244378002,3.16197973392454e-05,-0.0041563871576747,1.97068688366136e-05,-2.2269240161947898e-05,-0.00266641814156623,1.8069150862195e-08,1.49573064116546e-09,2.4385339910156697e-05
0.11,0.00013647703247939298,3.9272502632941e-05,-0.0040691713489289,3.99112039586364e-05,-2.1183554091135e-05,-0.00309712524117501,2.02188845958091e-08,1.9910724269864e-09,2.61503402264672e-05
0.12,0.00013600076893403702,4.73664159521943e-05,-0.00392911883662286,6.05662531114167e-05,-1.82835302252422e-05,-0.00354409431065345,2.2164480166605498e-08,2.5778648376536303e-09,2.7998579315110804e-05
0.13,0.000131787539900864,5.5460284313162905e-05,-0.0037315121422791704,8.076451643076229e-05,-1.33714281702735e-05,-0.0039989579730903895,2.3890862787416698e-08,3.25463822740964e-09,2.99158477385201e-05
0.14,0.000124291667635256,6.3051010492762e-05,-0.0034732660112025103,9.978540934134101e-05,-6.37294942241113e-06,-0.0044526275258957105,2.5405546560972e-08,4.016044408499e-09,3.18894686689388e-05
0.15,0.000114088382284077,6.96127536631688e-05,-0.0031529632801932,0.00011713585708986,2.64597589874952e-06,-0.00489564146596809,2.6736967988373797e-08,4.85293666102578e-09,3.39084828095529e-05
0.16,0.000101783652682844,7.463995591325591e-05,-0.00277081705460088,0.000132557076548006,1.3475572169829401e-05,-0.00531848694661039,2.79312904964157e-08,5.752714064037061e-09,3.5963730551332205e-05
0.17,8.79322296040734e-05,7.7689791916738e-05,-0.00232857482601076,0.000145999596218087,2.5772448085243802e-05,-0.00571188027339645,2.90479590989878e-08,6.6999228483726295e-09,3.80478369779465e-05
0.18,7.297418692051999e-05,7.84195377560461e-05,-0.0018293818909044,0.000157572666450357,3.9082821488815506e-05,-0.00606699866992069,3.01543771689866e-08,7.67709083739855e-09,4.01551109635885e-05
0.19,5.7197073807404004e-05,7.66148646914103e-05,-0.0012776210867771198,0.000167477264951557,5.28764350143281e-05,-0.00637566141617538,3.1320139527783596e-08,8.66575487150758e-09,4.2281374135085e-05
0.2,4.0726820962792e-05,7.2206033890858e-05,-0.000678743772427015,0.000175933535807272,6.65876497987572e-05,-0.00663046344613196,3.2611282967383905e-08,9.64762643596966e-09,4.4423738619100606e-05
0.21,2.35463617865549e-05,6.52702939247154e-05,-3.91036459435115e-05,0.00018311355478225501,7.96593829164954e-05,-0.00682486813164669,3.40850050983774e-08,1.0605828555655601e-08,4.65803541094927e-05
0.22,5.53712638068715e-06,5.6020315907685206e-05,0.000634198985747841,0.000189088858765502,9.15852201225493e-05,-0.0069532680431429,3.57852562777957e-08,1.15261283392927e-08,4.87501448333159e-05
0.23,-1.3464346189172e-05,4.4780066264510204e-05,0.00133345889340447,0.000193799491276513,0.000101945234451964,-0.007011022959021521,3.7739531437337e-08,1.23980851621199e-08,5.0932555552326296e-05
0.24,-3.36040908733549e-05,3.1950932012258397e-05,0.00205049350667768,0.00019704783850971598,0.00011043175680498401,-0.00699448349669783,3.99570855847759e-08,1.32160349674872e-08,5.31273230065057e-05
0.25,-5.49523455107276e-05,1.79720106216751e-05,0.00277675897240134,0.000198516792717184,0.00011686249912136599,-0.00690100681670199,4.24286772678478e-08,1.3979836866676999e-08,5.53342854749787e-05
0.26,-7.745763357993891e-05,3.27912337768289e-06,0.00350345880624987,0.000197808324699918,0.000121179892995493,-0.00672896835654827,4.51278183203924e-08,1.46953191165251e-08,5.75532387505177e-05
0.27,-0.000100919523285461,-1.17327731480673e-05,0.004221649640606479,0.000194495850772454,0.000123437106765385,-0.006477770951142679,4.80133861478655e-08,1.53743772923531e-08,5.9783842183500794e-05
