# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.001128953786781258,0.0018647875415169542
15.012,-0.001100737331740822,0.0018438584415259704
15.022,-0.001071733918681487,0.0018231734107594876
15.032,-0.001041991670490673,0.0018027296029514627
15.042,-0.0010115546166869892,0.001782524205028219
15.052,-0.0009804626185211862,0.001762554436721346
15.062,-0.0009487512551714201,0.0017428175501851165
15.072,-0.0009164517743284312,0.001723310829618418
15.082,-0.0008835913799848487,0.001704031590891034
15.092,-0.0008501932096721847,0.0016849771811743189
15.102,-0.0008162768308989128,0.0016661449785761444
15.112,-0.0007819835697018797,0.001647532391780161
15.122,-0.0007472020118949371,0.0016291368596892156
15.132,-0.0007119436552028099,0.0016109558510729262
15.142,-0.0006762184209820383,0.0015929868642194232
15.152,-0.0006400354378641647,0.0015752274265910693
15.162,-0.0006034037193901979,0.0015576750944842751
15.172,-0.0005663328867517398,0.0015403274526932247
15.182,-0.0005288339738012507,0.0015231821141775508
15.192,-0.0004909200067355876,0.0015062367197338584
15.202,-0.00045260678032213756,0.001489488937671129
15.212,-0.00041403307538950715,0.0014729364634898624
15.222,-0.0003751022577240537,0.0014565770195649628
15.232,-0.0003358416582928513,0.0014404083548323712
15.242,-0.00029628322255565234,0.0014244282444792747
15.252,-0.00025646383101897896,0.0014086344896380306
15.262,-0.00021642539914515645,0.0013930249170835314
15.272,-0.00017621488573402405,0.0013775973789342294
15.282,-0.00013588411220652073,0.0013623497523565422
15.292,-9.54897337864212e-05,0.001347279939272785
15.302,-5.509274825934681e-05,0.0013323858660724585
15.312,-1.4872633547268117e-05,0.0013176654833269073
15.322,2.5216558426459368e-05,0.0013031167655073502
15.332,6.510344202116062e-05,0.001288737710706124
15.342,0.00010471424610399526,0.0012745263403612765
15.352,0.00014397361694863079,0.0012604806989842527
15.362,0.00018280526868191143,0.0012465988538908714
15.372,0.00022113267126097798,0.0012328788949353495
15.382,0.0002588798883363328,0.0012193189342474939
15.392,0.00029597212420515216,0.0012059171059729179
15.402,0.00033233653849523877,0.0011926715660162874
15.412,0.0003677932066265592,0.0011795804917875965
15.422,0.00040238456536080417,0.0011666420819513629
15.432,0.00043604723333928936,0.001153854556178771
15.442,0.0004687219350116144,0.0011412161549026834
15.452,0.0005003539973772692,0.0011287251390755502
15.462,0.0005308937399584142,0.001116379789930086
15.472,0.0005602966059741792,0.0011041784087427921
15.482,0.0005885234636010741,0.001092119316600202
15.492,0.0006155406602046696,0.0010802008541678496
15.502,0.0006413199117108945,0.0010684213814619687
15.512,0.0006657335133784349,0.0010567792776238134
15.522,0.0006888688492594052,0.0010452729406966368
15.532,0.0007107133786509854,0.0010339007874052462
15.542,0.0007312593291810157,0.0010226612529381685
15.552,0.0007505033209812862,0.0010115527907323047
15.562,0.0007684459679750364,0.0010005738722601459
15.572,0.0007850914268705666,0.0009897229868194367
15.582,0.0008004469566562973,0.000978998641325293
15.592,0.0008145224177580177,0.000968399360104773
15.602,0.0008273297496184179,0.0009579236846938104
15.612,0.0008387820354344533,0.0009475701736365364
15.622,0.0008489944180710985,0.0009373374022869211
15.632,0.000857982256670224,0.0009272239626127632
15.642,0.0008657611443056092,0.0009172284630019319
15.652,0.0008723466543896545,0.0009073495280708737
15.662,0.0008777538919574302,0.000897585798475377
15.672,0.0008819973484550254,0.0008879359307235129
15.682,0.0008850907385490307,0.0008783985969907776
15.692,0.0008870467411936662,0.000868972484937371
15.702,0.0008878771715326014,0.0008596562975276389
15.712,0.0008874966842210984,0.0008504487528515773
15.722,0.0008860113502525656,0.0008413485839484608
15.732,0.0008834304693625025,0.0008323545386325017
15.742,0.0008797626648317099,0.0008234653793205381
15.752,0.000875016260928607,0.0008146798828617605
15.762,0.000869199531743314,0.0008059968403693943
15.772,0.0008623207826094311,0.0007974150570543616
15.782,0.0008543888912625683,0.0007889333520608684
15.792,0.0008454133067383252,0.0007805505583039355
15.802,0.0008354044137044422,0.0007722655223087883
15.812,0.0008242817233102128,0.0007640771040521542
15.822,0.0008121501338819631,0.0007559841768053888
15.832,0.0007990240646994439,0.0007479856269794305
15.842,0.0007849195361959645,0.000740080353971584
15.852,0.0007698543336715448,0.0007322672700140682
15.862,0.0007538480679118053,0.0007245453000243433
15.872,0.0007369222100375855,0.0007169133814571701
15.882,0.0007191002067674959,0.0007093704641584196
15.892,0.0007004073860808963,0.0007019155102205531
15.902,0.000680871013044257,0.0006945474938398221
15.912,0.0006604321071086725,0.0006872654011751077
15.922,0.0006392098584540278,0.0006800682302084207
15.932,0.000617237237957133,0.0006729549906070152
15.942,0.0005945489953392584,0.0006659247035871302
15.952,0.0005711817881059134,0.0006589764017793042
15.962,0.0005471741185020986,0.0006521091290952569
15.972,0.000522566270064044,0.0006453219405963468
15.982,0.0004974003765706193,0.0006386139023635304
15.992,0.00047172044508870907,0.0006319840913688688
16.002,0.0004455722772960228,0.0006254315953485134
16.012,0.0004189191975668483,0.0006189555126771716
16.022,0.00039189505912441713,0.000612554952244057
16.032,0.0003645512258998876,0.0006062290333302544
16.042,0.00033694084412306516,0.0005999768854875545
16.052,0.00030911888371930795,0.0005937976484186617
16.062,0.00028114200370176043,0.0005876904718588203
16.072,0.0002530685040513203,0.0005816545154588276
16.082,0.0002249583056877718,0.000575688948669388
16.092,0.00019687270106412164,0.0005697929506268433
16.102,0.00016887434379636807,0.0005639657100402068
16.112,0.00014094624457081204,0.0005582064250795443
16.122,0.00011323384896266071,0.000552514303265626
16.132,8.58025507755873e-05,0.0005468885613609006
16.142,5.8718187740303314e-05,0.0005413284252617052
16.152,3.204666260089991e-05,0.0005358331298917513
16.162,5.853795977599804e-06,0.0005304019190968591
16.172,-1.9795214632928586e-05,0.000525034045540898
16.182,-4.4836129438156674e-05,0.0005197287706029657
16.192,-6.92059657366021e-05,0.0005144853642757394
16.202,-9.284357411812148e-05,0.0005093031050650436
16.212,-0.0001157673663739137,0.0005041812798905587
16.222,-0.00013784372370330634,0.0004991191839877024
16.232,-0.00015901952529748855,0.0004941161208106626
16.242,-0.00017924529634311814,0.0004891714019365416
16.252,-0.00019847549288446343,0.0004842843469706394
16.262,-0.00021666912348002802,0.00047945428345282017
16.272,-0.00023379000041424527,0.00047468054676499315
16.282,-0.00024980707456753086,0.0004699624800396482
16.292,-0.00026469486460148155,0.00046529943406948594
16.302,-0.00027843343937979077,0.0004606907672180742
16.312,-0.00029108279893181054,0.0004561358453315597
16.322,-0.00030256081863517094,0.00045163404165141747
16.332,-0.00031286522737497167,0.00044718473672819667
16.342,-0.000321999642459192,0.0004427873183362956
16.352,-0.0003299732645679548,0.00043844118138970883
16.362,-0.00033680068347086817,0.000434145727858777
16.372,-0.000342501582944779,0.0004299003666878868
16.382,-0.00034710032598595197,0.0004257045137141551
16.392,-0.0003506254701562651,0.00042155759158703693
16.402,-0.00035310939252152955,0.0004174590296888831
16.412,-0.0003546585711932933,0.0004134082640564302
16.422,-0.00035524041156227975,0.00040940473730318957
16.432,-0.0003548954775603404,0.0004054478985427607
16.442,-0.0003536659741624496,0.0004015372033130186
16.452,-0.00035159527256091634,0.00039767211350120394
16.462,-0.00034872758064221753,0.00039385209726987904
16.472,-0.0003451073801352601,0.00039007662898373635
16.482,-0.00034077914308655566,0.0003863451891372841
16.492,-0.0003357870882997957,0.0003826572642833513
16.502,-0.00033017473909895936,0.00037901234696244697
16.512,-0.0003240527459432282,0.000375409935632924
16.522,-0.00031739512523201605,0.0003718495346019762
16.532,-0.00031024262837744515,0.00036833065395742174
16.542,-0.00030263491730520123,0.00036485280950029794
16.552,-0.0002946104042623449,0.0003614155226782359
16.562,-0.000286206256520095,0.00035801832051960265
16.572,-0.0002774583560434636,0.0003546607355684311
16.582,-0.0002684012681017007,0.0003513423058200891
16.592,-0.00025906823249761436,0.00034806257465771535
16.602,-0.00024949110028497847,0.00034482109078938077
16.612,-0.00023976526753534722,0.0003416174081859987
16.622,-0.00022985478883262247,0.00033845108601994315
16.632,-0.00021978719946621467,0.00033532168860439683
16.642,-0.00020958847899158343,0.0003322287853334013
16.652,-0.00019928306524417266,0.00032917195062259676
16.662,-0.0001888938178569494,0.0003261507638506723
16.672,-0.00017844202106868768,0.00032316480930147964
16.682,-0.00016794742025889542,0.00032021367610683785
16.692,-0.0001574282647274866,0.0003172969581899905
16.702,-0.0001469013809421409,0.00031441425420973584
16.712,-0.00013644451113753903,0.00031156516750519914
16.722,-0.00012600989686943078,0.00030874930604124896
16.732,-0.00011561105137627086,0.0003059662823545621
16.742,-0.00010526076546022258,0.0003032157135002969
16.752,-9.49712934840647e-05,0.00030049722099940974
16.762,-8.475469135927336e-05,0.0002978104307865692
16.772,-7.462301548501459e-05,0.0002951549731586905
16.782,-6.458859985211023e-05,0.00029253048272405847
16.792,-5.4664245366256884e-05,0.0002899365983520538
16.802,-4.486348206332911e-05,0.0002873729631234623
16.812,-3.5260216834878027e-05,0.0002848392242813558
16.822,-2.5810316908471333e-05,0.00028233503318256107
16.832,-1.653026760928928e-05,0.0002798600452496797
16.842,-7.437654336814661e-06,0.0002774139199236801
16.852,1.4488439029224543e-06,0.0002749963206170303
16.862,1.010948958649814e-05,0.00027260691466738973
16.872,1.8523696861997196e-05,0.0002702453732918287
16.882,2.6670150791948278e-05,0.0002679113715415922
16.892,3.452699924444294e-05,0.00026560458825738737
16.902,4.2072114015490015e-05,0.0002633247060251858
16.912,4.922637501919661e-05,0.0002610714111325548
16.922,5.60249014098947e-05,0.0002588443935254844
16.932,6.24463346453123e-05,0.00025664334676572895
16.942,6.847015774532337e-05,0.0002544679679886364
16.952,7.407685489626545e-05,0.00025231795786147786
16.962,7.924828689267804e-05,0.0002501930205422581
16.972,8.396780861523917e-05,0.0002480928636390046
16.982,8.822041859621777e-05,0.0002460171981695414
16.992,9.19929876351888e-05,0.00024396573852171632
17.002,9.527429621903342e-05,0.0002419382024141083
17.012,9.800053723410849e-05,0.0002399343108571794
17.022,0.00010021905229852898,0.00023795378811489111
17.032,0.00010192458436975005,0.00023599636166675783
17.042,0.00010311392051165399,0.0002340617621703524
17.052,0.00010378576182034353,0.00023214972342424254
17.062,0.00010394058820908356,0.00023025998233135926
17.072,0.00010358073571534312,0.00022839227886280083
17.082,0.00010271022412397507,0.00022654635602204493
17.092,0.00010133464625211559,0.0002247219598095925
17.102,9.946124490937269e-05,0.00022291883918801233
17.112,9.704658172538503e-05,0.0002211367460474027
17.122,9.415317686845389e-05,0.00021937543517124694
17.132,9.079290518608675e-05,0.0002176346642026755
17.142,8.697925863185817e-05,0.00021591419361111577
17.152,8.272739528366398e-05,0.00021421378665933066
17.162,7.805430296527037e-05,0.00021253320937084918
17.172,7.297886974036319e-05,0.00021087223049776394
17.182,6.752203116718465e-05,0.0002092306214889175
17.192,6.170692762055949e-05,0.00020760815645844927
17.202,5.555895619584531e-05,0.00020600461215471687
17.212,4.9055989277701855e-05,0.0002044197679295752
17.222,4.2278327953939807e-05,0.00020285340570801378
17.232,3.525880680445737e-05,0.000201305309958153
17.242,2.8032719415217277e-05,0.00019977526766158231
17.252,2.063776783702378e-05,0.00019826306828405493
17.262,1.3113806508478689e-05,0.0001967685037465113
17.272,5.502655708471301e-06,0.00019529136839645312
17.282,-2.1522307960048143e-06,0.0001938314589796414
17.292,-9.806301463121888e-06,0.0001923885746121317
17.302,-1.74141942697723e-05,0.00019096251675263117
17.312,-2.4978382994663426e-05,0.00018955308917517784
17.322,-3.240610493711988e-05,0.0001881600979421425
17.332,-3.965354196973001e-05,0.0001867833513775411
17.342,-4.667878534261248e-05,0.000185422660040661
17.352,-5.344240813579963e-05,0.00018407783669999205
17.362,-5.990815606770315e-05,0.0001827486963074666
17.372,-6.60436149097562e-05,0.00018143505597299325
17.382,-7.182067044108533e-05,0.00018013673493929438
17.392,-7.721604300067376e-05,0.00017885355455703222
17.402,-8.221174612113187e-05,0.00017758533826022545
17.412,-8.684101633086935e-05,0.0001763319115419578
17.422,-9.105112309662242e-05,0.0001750931019303604
17.432,-9.484086835458787e-05,0.00017386873896488428
17.442,-9.821456819988298e-05,0.0001726586541728415
17.452,-0.00010118195283734103,0.00017146268104622605
17.462,-0.00010375776074497646,0.00017028065501880084
17.472,-0.00010596137238104056,0.00016911241344345256
17.482,-0.00010781622462940901,0.00016795779556981374
17.492,-0.00010934923367245011,0.0001668166425221404
17.502,-0.00011059017942908754,0.0001656887972774547
17.512,-0.00011161484901642182,0.00016457410464393397
17.522,-0.00011241282998074043,0.0001634724112395601
17.532,-0.00011301820058323475,0.0001623835654710112
17.542,-0.00011346522953873601,0.0001613074175128048
17.552,-0.00011378757199899067,0.00016024381928668062
17.562,-0.00011401768133848992,0.0001591926244412239
17.572,-0.00011418635442055755,0.0001581536883317301
17.582,-0.00011432213802297186,0.0001571268680002984
17.592,-0.00011445101624005645,0.0001561120221561647
17.602,-0.00011459603993631176,0.00015510901115625556
17.612,-0.00011481906704095078,0.00015411769698597688
17.622,-0.00011509471089214251,0.00015313794324022044
17.632,-0.0001154360825516572,0.00015216961510459656
17.642,-0.00011585288983306124,0.00015121257933688274
17.652,-0.00011635147942039894,0.00015026670424868853
17.662,-0.00011693493867234392,0.00014933185968733732
17.672,-0.00011760329393896562,0.00014840791701795466
17.682,-0.00011835367809208465,0.0001474947491057714
17.692,-0.00011918072419349636,0.00014659223029862614
17.702,-0.00012007676794851405,0.00014570023640967834
17.712,-0.00012107241674782647,0.00014481864470031918
17.722,-0.0001221163221579726,0.0001439473338632819
17.732,-0.000123196140526764,0.00014308618400595165
17.742,-0.00012429868636213212,0.0001422350766338662
17.752,-0.00012541031126251656,0.00014139389463441317
17.762,-0.00012651728942530063,0.000140562522260713
17.772,-0.00012760615279017407,0.00013974084511569505
17.782,-0.00012866401605335416,0.00013892875013635312
17.792,-0.0001296788864382403,0.0001381261255781908
17.802,-0.0001306399565399617,0.00013733286099984417
17.812,-0.00013157630943754774,0.00013654884724788443
17.822,-0.00013244170937397903,0.00013577397644180014
17.832,-0.00013323014867110906,0.0001350081419591507
17.842,-0.00013393754332978943,0.00013425123842089723
17.852,-0.00013456180521289148,0.00013350316167690002
17.862,-0.00013510278661555777,0.00013276380879159038
17.872,-0.0001355623421217308,0.00013203307802980342
17.882,-0.00013594421058269683,0.00013131086884278175
17.892,-0.00013625385187471215,0.0001305970818543391
17.902,-0.00013649836954818118,0.00012989161884718536
17.912,-0.00013672299562243097,0.0001291943827494135
17.922,-0.00013690040774976447,0.00012850527762114046
17.932,-0.0001370408916413023,0.0001278242086413083
17.942,-0.0001371551505891898,0.00012715108209463392
17.952,-0.0001372540417141313,0.00012648580535871604
17.962,-0.00013734806604189613,0.0001258282868912896
17.972,-0.00013744713746858658,0.0001251784362176288
