# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.202,0.0011481673970454413,0.005701641715961387
13.212,0.0008180005687236583,0.005628011288153538
13.222,0.0004974945427432348,0.0055553566207314645
13.232,0.0001871761973456405,0.005483664782786571
13.242,-0.000112462046921521,0.005412923014772451
13.252,-0.00040096311337892626,0.005343118726233926
13.262,-0.0006779060469555511,0.0052742394935662035
13.272,-0.0009429067346566865,0.005206273057803774
13.282,-0.0011956185085017037,0.0051392073224386554
13.292,-0.0014357326075232451,0.005073030351267369
13.302,-0.001662978545064132,0.005007730366266622
13.312,-0.0018771244131179155,0.004943295745497129
13.322,-0.002077977053852723,0.0048797150210350615
13.332,-0.0022653820957083126,0.004816976876931072
13.342,-0.0024392239262232746,0.004755070147196338
13.352,-0.002599425544865656,0.004693983813815226
13.362,-0.0027459483119256873,0.004633707004784309
13.372,-0.002878791621996357,0.004574228992177414
13.382,-0.0029979924490864704,0.004515539190236348
13.392,-0.0031036247973792457,0.004457627153486766
13.402,-0.0031957990814939314,0.0044004825748791675
13.412,-0.0032746612310037217,0.00434409528395449
13.422,-0.0033403907061754392,0.004288455245033975
13.432,-0.0033931985529447274,0.004233552555433
13.442,-0.0034333259549177717,0.0041793774436986635
13.452,-0.0034610427383025308,0.004125920267870722
13.462,-0.0034766458254200587,0.004073171513765447
13.472,-0.003480457675630045,0.004021121793282364
13.482,-0.003472824703955289,0.003969761842733411
13.492,-0.0034541156856975263,0.003919082521194125
13.502,-0.00342472012937382,0.003869074808876858
13.512,-0.0033850466556728347,0.0038197298055253582
13.522,-0.0033355213713209147,0.003771038728830824
13.532,-0.0032765862062011826,0.003722992912868759
13.542,-0.0032086972513444296,0.0036755838065566705
13.552,-0.0031323231176804993,0.0036288029721322046
13.562,-0.0030479432828374262,0.0035826420836513376
13.572,-0.002956046404068291,0.0035370929255065828
13.582,-0.002857128676390915,0.0034921473909648184
13.592,-0.0027516922085137007,0.003447797480724446
13.602,-0.002640243370166081,0.0034040353014916707
13.612,-0.0025232911740271794,0.0033608530645756933
13.622,-0.0024013457076073343,0.003318243084502534
13.632,-0.0022749165769882242,0.003276197777647107
13.642,-0.0021445113833402766,0.003234709660883597
13.652,-0.002010634241046073,0.0031937713502535508
13.662,-0.0018737843514915215,0.00315337555965173
13.672,-0.0017344546469400797,0.003113515099529371
13.682,-0.001593130478813006,0.0030741828756145825
13.692,-0.0014502883639421994,0.003035371887649702
13.702,-0.001306394802297426,0.002997075228145427
