# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0399912548663608,-0.000309889187974266,-0.00460755763730102,0.0105076658983924,-9.52839486867275e-05,-0.000721408558497786,0.00170971150841847,1.05110339700685e-07,2.17500176893248e-05
0.02,0.0361360341141996,-0.000271178422668386,-0.00444252570644925,0.0203529525004484,-0.000183359731075786,-0.0014260267221702,0.00172005563698811,1.07158527901098e-07,2.1769586864805898e-05
0.03,0.0299969405432024,-0.00020995584108372099,-0.0041717082978864105,0.0289209178246942,-0.000257586267481109,-0.00209746148558244,0.00173623592977514,1.1043214040002199e-07,2.1802494806155998e-05
0.04,0.02198028757312,-0.000130883295883933,-0.00380134480213653,0.035687582322591,-0.000312409060726231,-0.0027201026461611396,0.00175673657382876,1.1472985836528699e-07,2.18491807103833e-05
0.05,0.0126108113677726,-3.99500499836524e-05,-0.00333994600320432,0.0402559975069002,-0.00034378875625136,-0.00327948474372708,0.0017795778986291,1.1978671541855303e-07,2.19102594886592e-05
0.06,0.00249224061503878,5.6008452558504e-05,-0.00279807957647222,0.0423820107922472,-0.00034950351391609304,-0.0037626149890102397,0.0018024461020774102,1.25289652997695e-07,2.1986520871795398e-05
0.07,-0.00773724748957186,0.000149854949632946,-0.00218810801147326,0.0419878322176844,-0.00032930111990152,-0.0041582580897315,0.0018228430530553,1.3089573349788802e-07,2.2078927010691e-05
0.08,-0.0174509233788174,0.000234711610608267,-0.00152388853219975,0.03916261868923,-0.000284889991784561,-0.00445717079647417,0.00183824542937138,1.36251847573334e-07,2.21886077675121e-05
0.09,-0.0260769853424344,0.000304491087634871,-0.000820445839729332,0.034150444856112,-0.00021977226916511,-0.004652281319530279,0.00184626204841988,1.41014672743048e-07,2.23168528519796e-05
0.1,-0.0331361994101602,0.000354353646501212,-9.36291528263808e-05,0.0273271115193912,-0.000138935741666654,-0.0047388114085966,0.00184477873534315,1.4486964710116902e-07,2.24650999845043e-05
0.11,-0.0382709219627212,0.000381053850282767,0.00064023504673953,0.019168148384697,-4.84332106957051e-05,-0.00471434167728967,0.0018320813803744602,1.47547812713616e-07,2.2634918365303895e-05
0.12,-0.0412636035279162,0.00038315057521862795,0.00136468401727071,0.0102110159523881,4.51130462291302e-05,-0.00457882347617515,0.00180694982288898,1.48839550230437e-07,2.28279868929668e-05
0.13,-0.0420438788536106,0.000361066550975838,0.0020634446096653,0.00101484964600545,0.000135038519152941,-0.0043345430142921,0.0017687176688610802,1.48604455888606e-07,2.30460667999052e-05
0.14,-0.0406843805342393,0.000316996951538434,0.00272073740972178,-0.00787889911551328,0.000215150689664956,-0.00398604523206182,0.00171729587072722,1.46776886547966e-07,2.3290968644702397e-05
0.15,-0.0373863684657855,0.000254679569960036,0.00332155544272447,-0.0159818673995465,0.00028018799670417204,-0.0035400258966738203,0.0016531606326361699,1.43366996852126e-07,2.35645139082138e-05
0.16,-0.0324570565766905,0.000179050600986271,0.00385191674565001,-0.0228877303108037,0.000326187484702567,-0.00300520035095335,0.00157730872040257,1.38457392890132e-07,2.3868491764789103e-05
0.17,-0.0262810760074418,9.581901502103441e-05,0.00429909298491597,-0.028292939081849,0.000350734263377634,-0.00239215623047221,0.00149118535799815,1.32195807146653e-07,2.42046119239407e-05
0.18,-0.0192888033337208,1.09981896040123e-05,0.00465181862073878,-0.0320083348625846,0.000353077159146373,-0.00171319533686676,0.00139659143472231,1.2478444048543902e-07,2.4574454742514104e-05
