# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.4123455840997777
0.033908639255702915,0.4123470232042276
0.03575612138762023,0.4123487177807546
0.037603603519537544,0.41235069641192995
0.03945108565145486,0.4123529891963222
0.041298567783372174,0.4123556277484969
0.04314604991528949,0.41235864519901677
0.044993532047206804,0.41236207619444193
0.04684101417912412,0.41236595689732947
0.04868849631104143,0.4123703249862336
0.05053597844295875,0.4123752196557057
0.05238346057487606,0.4123806816162946
0.05423094270679338,0.412386753094546
0.05607842483871069,0.4123934778330027
0.05792590697062801,0.412400901090205
0.05977338910254532,0.41240906964068996
0.06162087123446264,0.41241803177499214
0.06346835336637996,0.41242783729964316
0.06531583549829727,0.41243853753717175
0.06716331763021458,0.4124501853261038
0.0690107997621319,0.41246283502096237
0.07085828189404922,0.41247654249226784
0.07270576402596653,0.41249136512653745
0.07455324615788383,0.41250736182628583
0.07640072828980116,0.41252459301002486
0.07824821042171848,0.4125431206122632
0.08009569255363579,0.41256300808350704
0.0819431746855531,0.41258432039025966
0.08379065681747042,0.4126071240150214
0.08563813894938774,0.4126314869562899
0.08748562108130505,0.4126574787285597
0.08933310321322235,0.4126851703623228
0.09118058534513968,0.41271463440406825
0.093028067477057,0.41274594491628225
0.0948755496089743,0.412779177477448
0.09672303174089161,0.4128144091820464
0.09857051387280893,0.4128517186405549
0.10041799600472626,0.4128911859794485
0.10226547813664356,0.41293289284119905
0.10411296026856087,0.4129769223842759
0.1059604424004782,0.4130233592831454
0.10780792453239552,0.41307228972827087
0.10965540666431282,0.41312380142611327
0.11150288879623013,0.41317798359913027
0.11335037092814745,0.4132349269857769
0.11519785306006478,0.41329472384050536
0.11704533519198208,0.41335746793376504
0.11889281732389939,0.4134232545520024
0.12074029945581671,0.41349218049766107
0.12258778158773403,0.41356434408918186
0.12443526371965134,0.4136398451610029
0.12628274585156865,0.4137187850635592
0.12813022798348597,0.4138012666632831
0.1299777101154033,0.4138873943426042
0.1318251922473206,0.413977273999949
0.1336726743792379,0.41407101304974137
0.13552015651115523,0.4141687204224023
0.13736763864307255,0.4142705065643499
0.13921512077498988,0.41437648343799943
0.14106260290690717,0.4144867645217635
0.1429100850388245,0.41460146481005156
0.1447575671707418,0.41472070081327056
0.1466050493026591,0.41484459055782424
0.14845253143457643,0.414973253586114
0.15030001356649375,0.4151068109565379
0.15214749569841107,0.41524538524349147
0.1539949778303284,0.4153891005373673
0.1558424599622457,0.4155380824445552
0.157689942094163,0.4156924580874421
0.15953742422608033,0.415852356104412
0.16138490635799763,0.41601790664984634
0.16323238848991495,0.41618924139412333
0.16507987062183227,0.4163664935236188
0.1669273527537496,0.4165497977407053
0.1687748348856669,0.41673929026375284
0.1706223170175842,0.41693510882712853
0.17246979914950153,0.4171373926811965
0.17431728128141885,0.4173462825923183
0.17616476341333615,0.4175619208428524
0.17801224554525347,0.4177844512311546
0.1798597276771708,0.4180140190715778
0.1817072098090881,0.4182507711944719
0.18355469194100543,0.41849485594618435
0.18540217407292273,0.41874642318905947
0.18724965620484005,0.4190056243014388
0.18909713833675737,0.41927261217766093
0.19094462046867466,0.4195475412280619
0.19279210260059199,0.41983056737897484
0.1946395847325093,0.4201218480727298
0.19648706686442663,0.42042154226765405
0.19833454899634395,0.42072981043807234
0.20018203112826125,0.4210468145743062
0.20202951326017857,0.4213727181826747
0.2038769953920959,0.4217076862854936
0.20572447752401318,0.42205188542107636
0.2075719596559305,0.4224054836437331
0.20941944178784783,0.4227686505237715
0.21126692391976515,0.4231415571474962
0.21311440605168247,0.42352437611720894
0.21496188818359976,0.4239172815512089
0.21680937031551709,0.4243204490837921
0.2186568524474344,0.42473405586525187
0.2205043345793517,0.4251582805618789
0.22235181671126902,0.42559330335596063
0.22419929884318635,0.42603930594578193
0.22604678097510367,0.4264964715456249
0.227894263107021,0.4269649848857687
0.22974174523893828,0.4274450322124895
0.2315892273708556,0.4279368012880608
0.23343670950277293,0.42844048139075336
0.23528419163469022,0.42895626331483483
0.23713167376660754,0.42948433937057034
0.23897915589852486,0.43002490338422195
0.24082663803044219,0.43057815069804894
0.2426741201623595,0.43114427817030776
0.2445216022942768,0.4317234841752521
0.24636908442619412,0.43231596860313265
0.24821656655811145,0.4329219328601975
0.25006404869002874,0.4335415798686916
0.25191153082194606,0.43417511406685744
0.2537590129538634,0.43482274140893423
0.2556064950857807,0.43548466936515867
0.257453977217698,0.4361611069217645
0.25930145934961535,0.43685226458098286
0.26114894148153267,0.43755835436104157
0.26299642361345,0.438279589796166
0.26484390574536726,0.4390161859365785
0.2666913878772846,0.4397683593484987
0.2685388700092019,0.44053632811414356
0.2703863521411192,0.4413203118317267
0.27223383427303655,0.44212053161545933
0.2740813164049538,0.4429372100955496
0.27592879853687113,0.44377057141820303
0.27777628066878846,0.44462084124562223
0.2796237628007058,0.4454882467560068
0.2814712449326231,0.44637301664355367
0.2833187270645404,0.4472753811184568
0.28516620919645774,0.44819557190690773
0.28701369132837506,0.44913382225109444
0.2888611734602924,0.4500903669092028
0.29070865559220965,0.4510654421554153
0.292556137724127,0.452059285779912
0.2944036198560443,0.4530721370888698
0.2962511019879616,0.4541042369044629
0.29809858411987894,0.45515582756486284
0.29994606625179626,0.456227152924238
0.3017935483837136,0.45731845835275414
0.3036410305156309,0.4584299907365741
0.3054885126475482,0.45956199847785784
0.3073359947794655,0.4607147314947626
0.3091834769113828,0.46188844122144274
0.31103095904330014,0.46308338060804977
0.31287844117521746,0.46429980412073235
0.3147259233071348,0.46553796774163636
0.3165734054390521,0.4667981289689047
0.3184208875709694,0.4680805468166777
0.3202683697028867,0.4693854818150925
0.322115851834804,0.47071319601028366
0.32396333396672133,0.4720639529643829
0.32581081609863866,0.47343801775551914
0.327658298230556,0.4748356569778182
0.3295057803624733,0.47625713874140313
0.3313532624943906,0.47770273267239444
0.33320074462630794,0.47917270991290956
0.33504822675822526,0.4806673431210631
0.33689570889014253,0.4821869064709668
0.33874319102205985,0.4837316756527298
0.3405906731539772,0.485301927872458
0.3424381552858945,0.48689794185225493
0.3442856374178118,0.4885199978302209
0.34613311954972914,0.4901683775604536
0.34798060168164646,0.4918433643130477
0.34982808381356373,0.4935452428740953
0.35167556594548105,0.4952742995456854
0.35352304807739837,0.4970308221459043
0.3553705302093157,0.4988151000088355
0.357218012341233,0.5006274239845595
0.35906549447315034,0.5024680864391542
0.36091297660506766,0.5043373812546944
0.362760458736985,0.5062356038292523
0.3646079408689023,0.508163051076897
0.36645542300081957,0.510120021427695
0.3683029051327369,0.5121068148277099
0.3701503872646542,0.5141237327390024
0.37199786939657153,0.5161710781396306
0.37384535152848886,0.5182491555236494
0.3756928336604062,0.5203582709011111
0.3775403157923235,0.5224987317980649
0.37938779792424077,0.5246708472565578
0.3812352800561581,0.526874927834633
0.3830827621880754,0.5291112856063318
0.38493024431999273,0.531380234161692
0.38677772645191005,0.533682088606749
0.3886252085838274,0.5360171655635352
0.3904726907157447,0.5383857831700799
0.392320172847662,0.54078826108041
0.39416765497957934,0.5432249204645494
0.3960151371114966,0.545696084008519
0.39786261924341393,0.5482020759143371
0.39971010137533125,0.550743221900019
0.40155758350724857,0.5533198491995773
0.4034050656391659,0.5559322865630217
0.4052525477710832,0.5585808642563591
0.40710002990300054,0.5612659140615933
0.4089475120349178,0.5639877692767256
0.4107949941668351,0.5667467647157544
0.41264247629875245,0.5695432367086752
0.41448995843066977,0.5723775231014806
0.4163374405625871,0.5752499632561605
0.4181849226945044,0.5781608980507018
0.42003240482642173,0.5811106698790888
0.42187988695833906,0.5840996226513028
0.4237273690902564,0.5871281017933223
0.42557485122217364,0.5901964542471226
0.42742233335409097,0.5933050284706771
0.4292698154860083,0.5964541744379556
0.4311172976179256,0.599644243638925
0.43296477974984293,0.6028755890795497
0.43481226188176025,0.6061485652817914
0.4366597440136776,0.6094635282836085
0.43850722614559484,0.6128208356389568
0.44035470827751216,0.6162208464177893
0.4422021904094295,0.6196639212060563
0.4440496725413468,0.6231504221057048
0.44589715467326413,0.6266807127346795
0.44774463680518145,0.6302551582269219
0.4495921189370988,0.633874125232371
0.4514396010690161,0.6375379819169623
0.4532870832009334,0.6412470979626291
0.4551345653328507,0.6450018445673018
0.456982047464768,0.6488025944449077
0.4588295295966853,0.6526497218253716
0.46067701172860265,0.656543602454615
0.46252449386051997,0.6604846135945569
0.4643719759924373,0.6644731340231136
0.4662194581243546,0.6685095440341982
0.4680669402562719,0.6725942254377207
0.4699144223881892,0.6767275615595895
0.4717619045201065,0.6809099372417087
0.47360938665202384,0.6851417388419806
0.47545686878394117,0.6894233542343039
0.4773043509158585,0.6937551728085751
0.4791518330477758,0.6981375854706877
0.48099931517969313,0.7025709846425319
0.48284679731161045,0.7070557642619956
0.4846942794435277,0.7115923197829637
0.48654176157544504,0.7161810481753185
0.48838924370736236,0.7208223479249386
0.4902367258392797,0.7255166190337009
0.492084207971197,0.7302642630194789
0.49393169010311433,0.7350656829161432
0.49577917223503165,0.7399212832735617
0.4976266543669489,0.7448314701575992
0.49947413649886624,0.7497966511501181
0.5013216186307836,0.754817235348978
0.5031691007627008,0.7598936333680348
0.5050165828946183,0.7650262573371429
0.5068640650265355,0.7702155209021525
0.5087115471584529,0.7754618392249127
0.5105590292903701,0.7807656289832668
0.5124065114222875,0.7861273083710593
0.5142539935542048,0.7915472970981278
0.5161014756861221,0.7970260163903102
0.5179489578180394,0.8025638889894401
0.5197964399499567,0.8081613391533483
0.521643922081874,0.813818792655863
0.5234914042137914,0.8195366767868095
0.5253388863457087,0.8253154203520102
0.5271863684776259,0.8311554536732848
0.5290338506095433,0.8370572085884508
0.5308813327414605,0.8430211184513208
0.532728814873378,0.8490476181317075
0.5345762970052952,0.8551371440154175
0.5364237791372126,0.8612901340042581
0.5382712612691298,0.8675070275160304
0.5401187434010473,0.8737882654845353
0.5419662255329645,0.8801342903595686
0.5438137076648819,0.8865455461069259
0.5456611897967991,0.8930224782083968
0.5475086719287166,0.8995655336617715
0.5493561540606338,0.906175160980834
0.551203636192551,0.9128518101953678
0.5530511183244684,0.9195959328511537
0.5548986004563856,0.9264079820099669
0.556746082588303,0.9332884122495838
0.5585935647202203,0.9402376796637739
0.5604410468521377,0.9472562418623074
0.5622885289840549,0.9543445579709486
0.5641360111159723,0.9615030886314617
0.5659834932478895,0.9687322960016057
0.567830975379807,0.9760326437551392
0.5696784575117242,0.9834045970818147
0.5715259396436416,0.9908486226873859
0.5733734217755588,0.9983651887935996
0.5752209039074763,1.0059547651382035
0.5770683860393935,1.0136178229749386
0.5789158681713109,1.0213548350735477
0.5807633503032281,1.0291662757197657
0.5826108324351453,1.037052620715328
0.5844583145670628,1.0450143473779678
0.58630579669898,1.0530519345414115
0.5881532788308974,1.0611658625553877
0.5900007609628146,1.0693566132856174
0.591848243094732,1.0776246701138226
0.5936957252266493,1.0859705179377193
0.5955432073585667,1.0943946431710239
0.5973906894904839,1.1028975337434466
0.5992381716224013,1.111479679100698
0.6010856537543185,1.1201415702044826
0.602933135886236,1.1288836995325056
0.6047806180181532,1.137706561078466
0.6066281001500706,1.1466106503520623
0.6084755822819878,1.1555964643789889
0.610323064413905,1.1646645017009378
0.6121705465458225,1.1738152623755993
0.6140180286777397,1.1830492479766581
0.6158655108096571,1.1923669615937993
0.6177129929415743,1.2017689078327014
0.6195604750734918,1.211255592815045
0.621407957205409,1.2208275241785027
0.6232554393373264,1.2304852110767484
0.6251029214692436,1.2402291641794496
0.626950403601161,1.2500598956722748
0.6287978857330783,1.2599779192568856
0.6306453678649957,1.2699837501509452
0.6324928499969129,1.2800779050881088
0.6343403321288303,1.2902609023180345
0.6361878142607476,1.3005332616063716
0.638035296392665,1.3108955042347723
0.6398827785245822,1.3213481530008808
0.6417302606564994,1.331891732218342
0.6435777427884168,1.342526767716798
0.645425224920334,1.353253786841885
0.6472727070522515,1.3640733184552398
0.6491201891841687,1.3749858929344934
0.6509676713160861,1.3859920421732772
0.6528151534480033,1.3970922995812158
0.6546626355799208,1.4082872000839357
0.656510117711838,1.4195772801230548
0.6583575998437554,1.4309630776561948
0.6602050819756726,1.4424451321569682
0.6620525641075901,1.45402398461499
0.6639000462395073,1.4657001775358676
0.6657475283714247,1.4774742549412105
0.6675950105033419,1.4893467623686203
0.6694424926352591,1.501318246871699
0.6712899747671766,1.5133892570200471
0.6731374568990938,1.5255603428992568
0.6749849390310112,1.5378320561109236
0.6768324211629284,1.5502049497726353
0.6786799032948458,1.562679578517981
0.680527385426763,1.575256498496543
0.6823748675586805,1.5879362673739048
0.6842223496905977,1.6007194443316421
0.6860698318225151,1.6136065900673335
0.6879173139544323,1.6265982667945496
0.6897647960863498,1.6396950382428628
0.691612278218267,1.6528974696578373
0.6934597603501844,1.6662061278010407
0.6953072424821016,1.6796215809500317
0.6971547246140191,1.6931443988983719
0.6990022067459363,1.7067751529556134
0.7008496888778535,1.7205144159473118
0.7026971710097709,1.7343627622150186
0.7045446531416881,1.7483207676162775
0.7063921352736056,1.7623890095246364
0.7082396174055228,1.776568066829634
0.7100870995374402,1.7908585199368126
0.7119345816693574,1.8052609507677042
0.7137820638012748,1.8197759427598459
0.7156295459331921,1.8344040808667645
0.7174770280651095,1.8491459515579907
0.7193245101970267,1.8640021428190465
0.7211719923289441,1.8789732441514555
0.7230194744608613,1.8940598465727354
0.7248669565927788,1.9092625426164043
0.726714438724696,1.9245819263319721
0.7285619208566132,1.9400185932849516
0.7304094029885306,1.955573140556852
0.7322568851204478,1.9712461667451746
0.7341043672523653,1.9870382719634248
0.7359518493842825,2.002950057841099
0.7377993315161999,2.018982127523696
0.7396468136481171,2.0351350856727053
0.7414942957800346,2.0514095384656224
0.7433417779119518,2.067806093595931
0.7451892600438692,2.0843253602731187
0.7470367421757864,2.1009679492226656
0.7488842243077038,2.1177344726860543
0.7507317064396211,2.1346255444207562
0.7525791885715385,2.1516417797002507
0.7544266707034557,2.1687837953140026
0.7562741528353731,2.186052209567485
0.7581216349672903,2.2034476422821587
0.7599691170992076,2.220970714795489
0.761816599231125,2.2386220499609353
0.7636640813630422,2.256402272147952
0.7655115634949596,2.274312007241996
0.7673590456268768,2.292351882644514
0.7692065277587943,2.310522527272959
0.7710540098907115,2.3288245715607707
0.7729014920226289,2.347258647457397
0.7747489741545461,2.3658253884282736
0.7765964562864636,2.3845254294548397
0.7784439384183808,2.4033594070345266
0.7802914205502982,2.4223279591807687
0.7821389026822154,2.4414317254229903
0.7839863848141329,2.4606713468066204
0.7858338669460501,2.4800474658930782
0.7876813490779673,2.4995607267597855
0.7895288312098847,2.519211775000161
0.7913763133418019,2.5390012577236143
0.7932237954737194,2.5589298235555615
0.7950712776056366,2.578998122637406
0.796918759737554,2.5992068066265577
0.7987662418694712,2.619556528696415
0.8006137240013886,2.640047943536383
0.8024612061333058,2.660681707351852
0.8043086882652233,2.6814584778642243
0.8061561703971405,2.7023789143108834
0.8080036525290579,2.7234436774452235
0.8098511346609751,2.7446534295366263
0.8116986167928926,2.7660088343704787
0.8135460989248098,2.787510557248156
0.8153935810567272,2.809159264987041
0.8172410631886444,2.830955625920502
0.8190885453205616,2.852900309897913
0.8209360274524791,2.8749939882846456
0.8227835095843963,2.8972373339620607
0.8246309917163137,2.919631021327526
0.8264784738482309,2.9421757262943973
0.8283259559801484,2.9648721262920357
0.8301734381120656,2.987720900265791
0.832020920243983,3.010722728677022
0.8338684023759002,3.0338782935030695
0.8357158845078176,3.057188278237286
0.8375633666397349,3.0806533678890085
0.8394108487716523,3.1042742489835837
0.8412583309035695,3.1280516095623443
0.8431058130354869,3.1519861391826285
0.8449532951674041,3.176078528917763
0.8468007772993214,3.20032947135708
0.8486482594312388,3.224739660605909
0.850495741563156,3.2493097922855663
0.8523432236950734,3.274040563533379
0.8541907058269906,3.2989326730026587
0.8560381879589081,3.323986820862726
0.8578856700908253,3.349203708798887
0.8597331522227427,3.3745840400124565
0.8615806343546599,3.4001285192207344
0.8634281164865774,3.4258378526570312
0.8652755986184946,3.4517127480706407
0.867123080750412,3.4777539147268666
0.8689705628823292,3.503962063406999
0.8708180450142466,3.5303379064083344
0.8726655271461639,3.5568821575441563
0.8745130092780813,3.583595532143758
0.8763604914099985,3.6104787470524164
0.8782079735419157,3.6375325206314146
0.8800554556738331,3.664757572758036
0.8819029378057504,3.692154624825547
0.8837504199376678,3.7197243997432263
0.885597902069585,3.7474676219363374
0.8874453842015024,3.775385017346154
0.8892928663334196,3.8034773134299327
0.8911403484653371,3.8317452391609415
0.8929878305972543,3.8601895250284306
0.8948353127291717,3.8888109030376623
0.8966827948610889,3.917610106709883
0.8985302769930064,3.946587871082348
0.9003777591249236,3.9757449327082983
0.902225241256841,4.005082029656984
0.9040727233887582,4.034599901513638
0.9059202055206754,4.0642992893795045
0.9077676876525929,4.09418093587182
0.9096151697845101,4.124245585123812
0.9114626519164275,4.154493982784715
0.9133101340483447,4.184926876019751
0.9151576161802621,4.21554501351015
0.9170050983121794,4.2463491454531255
0.9188525804440968,4.277340023561904
0.920700062576014,4.308518401065694
0.9225475447079314,4.339885032709714
0.9243950268398486,4.371440674755166
0.9262425089717661,4.403186084979267
0.9280899911036833,4.435122022675213
0.9299374732356007,4.4672492486522115
0.9317849553675179,4.499568525235453
0.9336324374994354,4.532080616266144
0.9354799196313526,4.564786287101466
0.9373274017632698,4.597686304614614
0.9391748838951872,4.630781437194779
0.9410223660271044,4.6640724547471395
0.9428698481590219,4.697560128692882
0.9447173302909391,4.7312452319691785
0.9465648124228565,4.765128539029212
0.9484122945547737,4.79921082584215
0.9502597766866911,4.833492869893166
0.9521072588186084,4.867975450183423
0.9539547409505257,4.902659347230091
