# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0032637058747483224,9.860474341119678
0.0033236945857965626,9.860474344549548
0.0033836832968448033,9.860474348170248
0.0034436720078930435,9.86047435198873
0.003503660718941284,9.860474356012064
0.0035636494299895244,9.860474360247453
0.003623638141037765,9.860474364702219
0.0036836268520860052,9.860474369383807
0.003743615563134246,9.860474374299795
0.003803604274182486,9.860474379457873
0.0038635929852307268,9.860474384865865
0.003923581696278967,9.860474390531714
0.003983570407327207,9.860474396463491
0.004043559118375448,9.860474402669388
0.0041035478294236885,9.860474409157725
0.004163536540471929,9.86047441593694
0.004223525251520169,9.860474423015605
0.00428351396256841,9.860474430402405
0.00434350267361665,9.86047443810616
0.004403491384664891,9.860474446135807
0.004463480095713131,9.86047445450041
0.004523468806761371,9.860474463209158
0.004583457517809612,9.860474472271362
0.004643446228857852,9.860474481696459
0.0047034349399060925,9.860474491494012
0.004763423650954333,9.860474501673703
0.004823412362002574,9.860474512245345
0.004883401073050814,9.860474523218869
0.004943389784099054,9.860474534604336
0.005003378495147295,9.860474546411929
0.0050633672061955355,9.860474558651951
0.005123355917243775,9.860474571334837
0.005183344628292016,9.860474584471142
0.005243333339340257,9.860474598071546
0.005303322050388496,9.86047461214685
0.005363310761436738,9.860474626707989
0.005423299472484978,9.86047464176601
0.005483288183533218,9.860474657332093
0.005543276894581459,9.86047467341754
0.005603265605629699,9.860474690033774
0.0056632543166779395,9.860474707192349
0.00572324302772618,9.860474724904938
0.00578323173877442,9.860474743183339
0.005843220449822661,9.860474762039475
0.005903209160870901,9.860474781485395
0.005963197871919142,9.86047480153327
0.0060231865829673825,9.860474822195396
0.006083175294015622,9.860474843484194
0.006143164005063863,9.86047486541221
0.006203152716112104,9.86047488799211
0.006263141427160343,9.86047491123669
0.006323130138208585,9.860474935158864
0.006383118849256825,9.86047495977168
0.006443107560305065,9.8604749850883
0.006503096271353306,9.860475011122016
0.006563084982401546,9.860475037886244
0.0066230736934497865,9.860475065394523
0.006683062404498027,9.860475093660515
0.006743051115546267,9.86047512269801
0.006803039826594508,9.860475152520918
0.006863028537642748,9.86047518314328
0.006923017248690989,9.860475214579251
0.0069830059597392295,9.860475246843121
0.007042994670787469,9.860475279949299
0.00710298338183571,9.860475313912316
0.007162972092883951,9.860475348746833
0.00722296080393219,9.860475384467632
0.007282949514980432,9.860475421089621
0.007342938226028672,9.860475458627828
0.0074029269370769115,9.860475497097413
0.007462915648125153,9.860475536513652
0.007522904359173393,9.86047557689195
0.007582893070221633,9.860475618247838
0.007642881781269874,9.860475660596967
0.007702870492318114,9.860475703955114
0.007762859203366355,9.86047574833818
0.007822847914414595,9.860475793762193
0.007882836625462835,9.8604758402433
0.007942825336511077,9.860475887797778
0.008002814047559316,9.860475936442025
0.008062802758607556,9.860475986192565
0.008122791469655798,9.860476037066043
0.008182780180704037,9.860476089079233
0.008242768891752279,9.86047614224903
0.008302757602800519,9.860476196592456
0.008362746313848759,9.860476252126654
0.008422735024897,9.860476308868893
0.00848272373594524,9.860476366836568
0.00854271244699348,9.860476426047194
0.008602701158041721,9.860476486518415
0.008662689869089961,9.860476548267998
0.008722678580138202,9.860476611313832
0.008782667291186442,9.860476675673933
0.008842656002234682,9.860476741366439
0.008902644713282924,9.860476808409615
0.008962633424331163,9.860476876821847
0.009022622135379403,9.86047694662165
0.009082610846427645,9.86047701782766
0.009142599557475884,9.860477090458637
0.009202588268524124,9.860477164533465
0.009262576979572366,9.860477240071157
0.009322565690620606,9.860477317090844
0.009382554401668847,9.860477395611785
0.009442543112717087,9.860477475653362
0.009502531823765327,9.860477557235082
0.009562520534813568,9.860477640376578
0.009622509245861808,9.860477725097603
0.009682497956910048,9.86047781141804
0.00974248666795829,9.860477899357889
0.009802475379006529,9.86047798893728
0.00986246409005477,9.860478080176469
0.00992245280110301,9.860478173095828
0.00998244151215125,9.86047826771586
0.010042430223199492,9.860478364057194
0.010102418934247731,9.860478462140577
0.010162407645295971,9.860478561986884
0.010222396356344213,9.860478663617114
0.010282385067392453,9.860478767052388
0.010342373778440694,9.860478872313958
0.010402362489488934,9.86047897942319
0.010462351200537174,9.860479088401584
0.010522339911585415,9.86047919927076
0.010582328622633655,9.860479312052462
0.010642317333681895,9.860479426768558
0.010702306044730136,9.860479543441041
0.010762294755778376,9.86047966209203
0.010822283466826618,9.860479782743768
0.010882272177874857,9.86047990541862
0.010942260888923097,9.860480030139076
0.011002249599971339,9.86048015692775
0.011062238311019578,9.860480285807384
0.01112222702206782,9.86048041680084
0.01118221573311606,9.860480549931106
0.0112422044441643,9.860480685221294
0.011302193155212541,9.86048082269464
0.01136218186626078,9.860480962374508
0.01142217057730902,9.860481104284379
0.011482159288357262,9.860481248447863
0.011542147999405502,9.860481394888698
0.011602136710453743,9.860481543630737
0.011662125421501983,9.860481694697965
0.011722114132550223,9.860481848114489
0.011782102843598465,9.860482003904538
0.011842091554646704,9.86048216209247
0.011902080265694944,9.860482322702765
0.011962068976743186,9.860482485760024
0.012022057687791425,9.860482651288978
0.012082046398839667,9.860482819314479
0.012142035109887907,9.860482989861502
0.012202023820936147,9.860483162955152
0.012262012531984388,9.860483338620652
0.012322001243032628,9.860483516883352
0.012381989954080868,9.86048369776873
0.01244197866512911,9.860483881302379
0.012501967376177349,9.860484067510027
0.01256195608722559,9.860484256417518
0.01262194479827383,9.860484448050824
0.01268193350932207,9.860484642436044
0.012741922220370312,9.860484839599394
0.012801910931418551,9.860485039567221
0.012861899642466791,9.860485242365993
0.012921888353515033,9.860485448022304
0.012981877064563272,9.86048565656287
0.013041865775611512,9.860485868014536
0.013101854486659754,9.860486082404265
0.013161843197707994,9.860486299759149
0.013221831908756235,9.860486520106402
0.013281820619804475,9.860486743473365
0.013341809330852715,9.860486969887498
0.013401798041900956,9.860487199376394
0.013461786752949196,9.86048743196776
0.013521775463997436,9.860487667689434
0.013581764175045677,9.860487906569379
0.013641752886093917,9.860488148635678
0.013701741597142159,9.86048839391654
0.013761730308190398,9.8604886424403
0.013821719019238638,9.860488894235417
0.01388170773028688,9.86048914933047
0.01394169644133512,9.860489407754168
0.01400168515238336,9.860489669535342
0.0140616738634316,9.860489934702947
0.01412166257447984,9.860490203286064
0.014181651285528082,9.860490475313894
0.014241639996576322,9.860490750815767
0.014301628707624562,9.860491029821137
0.014361617418672803,9.86049131235958
0.014421606129721043,9.860491598460795
0.014481594840769283,9.86049188815461
0.014541583551817524,9.860492181470978
0.014601572262865764,9.860492478439966
0.014661560973914006,9.860492779091777
0.014721549684962245,9.860493083456733
0.014781538396010485,9.860493391565281
0.014841527107058727,9.860493703447995
0.014901515818106966,9.860494019135567
0.014961504529155206,9.86049433865882
0.015021493240203448,9.860494662048696
0.015081481951251688,9.860494989336267
0.015141470662299927,9.860495320552724
0.015201459373348169,9.860495655729384
0.015261448084396409,9.860495994897692
0.01532143679544465,9.86049633808921
0.01538142550649289,9.86049668533563
0.01544141421754113,9.860497036668768
0.015501402928589371,9.860497392120562
0.015561391639637611,9.860497751723075
0.01562138035068585,9.860498115508495
0.01568136906173409,9.860498483509136
0.015741357772782332,9.860498855757431
0.015801346483830574,9.860499232285944
0.01586133519487881,9.860499613127358
0.015921323905927053,9.860499998314483
0.015981312616975295,9.86050038788025
0.016041301328023533,9.860500781857722
0.016101290039071774,9.860501180280078
0.016161278750120016,9.860501583180625
0.016221267461168254,9.860501990592795
0.016281256172216495,9.860502402550143
0.016341244883264737,9.860502819086348
0.016401233594312975,9.860503240235213
0.016461222305361217,9.860503666030668
0.016521211016409458,9.860504096506764
0.016581199727457696,9.86050453169768
0.016641188438505938,9.860504971637717
0.01670117714955418,9.860505416361297
0.016761165860602417,9.860505865902974
0.01682115457165066,9.860506320297421
0.0168811432826989,9.860506779579435
0.016941131993747142,9.86050724378394
0.01700112070479538,9.860507712945983
0.01706110941584362,9.860508187100738
0.017121098126891863,9.860508666283495
0.0171810868379401,9.86050915052968
0.017241075548988342,9.860509639874833
0.017301064260036584,9.860510134354625
0.017361052971084822,9.860510634004848
0.017421041682133064,9.860511138861423
0.017481030393181305,9.860511648960387
0.017541019104229543,9.860512164337907
0.017601007815277785,9.860512685030274
0.017660996526326026,9.860513211073904
0.017720985237374264,9.860513742505336
0.017780973948422506,9.860514279361231
0.017840962659470747,9.860514821678377
0.01790095137051899,9.860515369493688
0.017960940081567227,9.8605159228442
0.01802092879261547,9.860516481767073
0.01808091750366371,9.86051704629959
0.018140906214711948,9.860517616479164
0.01820089492576019,9.860518192343326
0.01826088363680843,9.860518773929734
0.01832087234785667,9.860519361276172
0.01838086105890491,9.860519954420543
0.018440849769953152,9.860520553400882
0.01850083848100139,9.860521158255343
0.01856082719204963,9.860521769022204
0.018620815903097873,9.86052238573987
0.01868080461414611,9.860523008446869
0.018740793325194353,9.860523637181855
0.018800782036242594,9.8605242719836
0.018860770747290832,9.86052491289101
0.018920759458339074,9.860525559943111
0.018980748169387315,9.86052621317905
0.019040736880435553,9.8605268726381
0.019100725591483795,9.860527538359662
0.019160714302532036,9.860528210383258
0.019220703013580274,9.860528888748535
0.019280691724628516,9.860529573495265
0.019340680435676758,9.860530264663343
0.019400669146724996,9.86053096229279
0.019460657857773237,9.860531666423748
0.01952064656882148,9.860532377096488
0.019580635279869717,9.860533094351403
0.019640623990917958,9.860533818229008
0.0197006127019662,9.860534548769948
0.01976060141301444,9.860535286014986
0.01982059012406268,9.860536030005015
0.01988057883511092,9.860536780781047
0.019940567546159162,9.860537538384222
0.0200005562572074,9.860538302855804
0.020060544968255642,9.86053907423718
0.020120533679303883,9.860539852569861
0.02018052239035212,9.860540637895484
0.020240511101400363,9.860541430255811
0.020300499812448605,9.860542229692724
0.020360488523496843,9.860543036248236
0.020420477234545084,9.860543849964476
0.020480465945593326,9.860544670883705
0.020540454656641564,9.860545499048305
0.020600443367689805,9.86054633450078
0.020660432078738047,9.860547177283763
0.020720420789786285,9.86054802744001
0.020780409500834526,9.860548885012399
0.020840398211882768,9.860549750043933
0.02090038692293101,9.860550622577742
0.020960375633979247,9.860551502657076
0.02102036434502749,9.860552390325314
0.02108035305607573,9.860553285625956
0.02114034176712397,9.860554188602629
0.02120033047817221,9.860555099299079
0.02126031918922045,9.860556017759185
0.02132030790026869,9.860556944026941
0.02138029661131693,9.860557878146471
0.021440285322365173,9.860558820162025
