# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.233080011382325E+005  0.263916922368488E+002 
      8.94000000 -0.233079424972437E+005  0.264503332256947E+002 
      8.96000000 -0.233078853589775E+005  0.265074714918899E+002 
      8.98000000 -0.233078295736925E+005  0.265632567768930E+002 
      9.00000000 -0.233077749856840E+005  0.266178447853961E+002 
      9.02000000 -0.233077214369467E+005  0.266713935226883E+002 
      9.04000000 -0.233076687706885E+005  0.267240597809373E+002 
      9.06000000 -0.233076168346167E+005  0.267759958526977E+002 
      9.08000000 -0.233075654839328E+005  0.268273465365462E+002 
      9.10000000 -0.233075145839858E+005  0.268782464836155E+002 
      9.12000000 -0.233074640125498E+005  0.269288179195899E+002 
      9.14000000 -0.233074136617087E+005  0.269791687606557E+002 
      9.16000000 -0.233073634393420E+005  0.270293911273594E+002 
      9.18000000 -0.233073132702189E+005  0.270795602504469E+002 
      9.20000000 -0.233072630967171E+005  0.271297337522845E+002 
      9.22000000 -0.233072128791841E+005  0.271799512852721E+002 
      9.24000000 -0.233071625959648E+005  0.272302345045709E+002 
      9.26000000 -0.233071122431155E+005  0.272805873538566E+002 
      9.28000000 -0.233070618338242E+005  0.273309966451575E+002 
      9.30000000 -0.233070113975526E+005  0.273814329168027E+002 
      9.32000000 -0.233069609789136E+005  0.274318515558147E+002 
      9.34000000 -0.233069106362967E+005  0.274821941727193E+002 
      9.36000000 -0.233068604402537E+005  0.275323902157088E+002 
      9.38000000 -0.233068104716619E+005  0.275823588075306E+002 
      9.40000000 -0.233067608196857E+005  0.276320107837020E+002 
      9.42000000 -0.233067115795685E+005  0.276812509008534E+002 
      9.44000000 -0.233066628502953E+005  0.277299801740586E+002 
      9.46000000 -0.233066147321775E+005  0.277780982919153E+002 
      9.48000000 -0.233065673244242E+005  0.278255060451851E+002 
      9.50000000 -0.233065207227714E+005  0.278721076979794E+002 
      9.52000000 -0.233064750172451E+005  0.279178132242546E+002 
      9.54000000 -0.233064302901365E+005  0.279625403329379E+002 
      9.56000000 -0.233063866142577E+005  0.280062162117207E+002 
      9.58000000 -0.233063440515357E+005  0.280487789336863E+002 
      9.60000000 -0.233063026519806E+005  0.280901784888068E+002 
      9.62000000 -0.233062624530417E+005  0.281303774277293E+002 
      9.64000000 -0.233062234793398E+005  0.281693511296357E+002 
      9.66000000 -0.233061857427387E+005  0.282070877307072E+002 
      9.68000000 -0.233061492427033E+005  0.282435877661110E+002 
      9.70000000 -0.233061139668805E+005  0.282788635889334E+002 
      9.72000000 -0.233060798918354E+005  0.283129386339585E+002 
      9.74000000 -0.233060469838906E+005  0.283458465788389E+002 
      9.76000000 -0.233060152000268E+005  0.283776304425405E+002 
      9.78000000 -0.233059844888313E+005  0.284083416381115E+002 
      9.80000000 -0.233059547914968E+005  0.284380389725938E+002 
      9.82000000 -0.233059260429027E+005  0.284667875666876E+002 
      9.84000000 -0.233058981728128E+005  0.284946576566002E+002 
      9.86000000 -0.233058711072323E+005  0.285217232370822E+002 
      9.88000000 -0.233058447699533E+005  0.285480605161063E+002 
      9.90000000 -0.233058190842994E+005  0.285737461699413E+002 
      9.92000000 -0.233057939750493E+005  0.285988554201081E+002 
      9.94000000 -0.233057693704868E+005  0.286234599826012E+002 
      9.96000000 -0.233057452044937E+005  0.286476259757219E+002 
      9.98000000 -0.233057214185718E+005  0.286714118975753E+002 
     10.00000000 -0.233056979636668E+005  0.286948668026143E+002 
     10.02000000 -0.233056748016595E+005  0.287180288098648E+002 
     10.04000000 -0.233056519064029E+005  0.287409240664935E+002 
     10.06000000 -0.233056292642006E+005  0.287635662688023E+002 
     10.08000000 -0.233056068736630E+005  0.287859568064040E+002 
     10.10000000 -0.233055847449159E+005  0.288080855534509E+002 
     10.12000000 -0.233055628981843E+005  0.288299322851188E+002 
     10.14000000 -0.233055413618224E+005  0.288514686470389E+002 
     10.16000000 -0.233055201699061E+005  0.288726605632486E+002 
     10.18000000 -0.233054993595398E+005  0.288934709296254E+002 
     10.20000000 -0.233054789680544E+005  0.289138624150158E+002 
     10.22000000 -0.233054590302932E+005  0.289338001762159E+002 
     10.24000000 -0.233054395761725E+005  0.289532542968734E+002 
     10.26000000 -0.233054206286935E+005  0.289722017758677E+002 
     10.28000000 -0.233054022025457E+005  0.289906279237138E+002 
     10.30000000 -0.233053843033993E+005  0.290085270700502E+002 
     10.32000000 -0.233053669279288E+005  0.290259025406076E+002 
     10.34000000 -0.233053500645473E+005  0.290427659221347E+002 
     10.36000000 -0.233053336947775E+005  0.290591356918885E+002 
     10.38000000 -0.233053177951269E+005  0.290750353424721E+002 
     10.40000000 -0.233053023392951E+005  0.290904911742988E+002 
     10.42000000 -0.233052873005171E+005  0.291055299522949E+002 
     10.44000000 -0.233052726538369E+005  0.291201766325261E+002 
     10.46000000 -0.233052583781167E+005  0.291344523526941E+002 
     10.48000000 -0.233052444576165E+005  0.291483728529400E+002 
     10.50000000 -0.233052308830186E+005  0.291619474507535E+002 
     10.52000000 -0.233052176518249E+005  0.291751786445009E+002 
     10.54000000 -0.233052047681065E+005  0.291880623628871E+002 
     10.56000000 -0.233051922416443E+005  0.292005888251313E+002 
     10.58000000 -0.233051800865424E+005  0.292127439270129E+002 
     10.60000000 -0.233051683194410E+005  0.292245110284136E+002 
     10.62000000 -0.233051569574815E+005  0.292358729879107E+002 
     10.64000000 -0.233051460161941E+005  0.292468142752962E+002 
     10.66000000 -0.233051355074809E+005  0.292573229884561E+002 
     10.68000000 -0.233051254378584E+005  0.292673926109760E+002 
     10.70000000 -0.233051158071006E+005  0.292770233688015E+002 
     10.72000000 -0.233051066073934E+005  0.292862230759938E+002 
     10.74000000 -0.233050978230704E+005  0.292950073989463E+002 
     10.76000000 -0.233050894309547E+005  0.293033995147357E+002 
     10.78000000 -0.233050814012820E+005  0.293114291873931E+002 
     10.80000000 -0.233050736991402E+005  0.293191313292110E+002 
     10.82000000 -0.233050662863109E+005  0.293265441584817E+002 
     10.84000000 -0.233050591233756E+005  0.293337070937929E+002 
     10.86000000 -0.233050521719229E+005  0.293406585464422E+002 
     10.88000000 -0.233050453966899E+005  0.293474337794500E+002 
     10.90000000 -0.233050387674753E+005  0.293540629941337E+002 
     10.92000000 -0.233050322606850E+005  0.293605697843770E+002 
     10.94000000 -0.233050258604011E+005  0.293669700682972E+002 
     10.96000000 -0.233050195589040E+005  0.293732715653791E+002 
     10.98000000 -0.233050133566252E+005  0.293794738441925E+002 
     11.00000000 -0.233050072615500E+005  0.293855689194248E+002 
     11.02000000 -0.233050012881336E+005  0.293915423358056E+002 
     11.04000000 -0.233049954558279E+005  0.293973746414808E+002 
     11.06000000 -0.233049897873416E+005  0.294030431277905E+002 
     11.08000000 -0.233049843067710E+005  0.294085236984139E+002 
     11.10000000 -0.233049790377412E+005  0.294137927281542E+002 
     11.12000000 -0.233049740016882E+005  0.294188287811479E+002 
     11.14000000 -0.233049692163934E+005  0.294236140759760E+002 
     11.16000000 -0.233049646948575E+005  0.294281356119120E+002 
     11.18000000 -0.233049604445685E+005  0.294323859008492E+002 
     11.20000000 -0.233049564671870E+005  0.294363632823508E+002 
     11.22000000 -0.233049527586390E+005  0.294400718304185E+002 
     11.24000000 -0.233049493095798E+005  0.294435208896141E+002 
     11.26000000 -0.233049461061682E+005  0.294467243011859E+002 
     11.28000000 -0.233049431310726E+005  0.294496993967899E+002 
     11.30000000 -0.233049403646217E+005  0.294524658476428E+002 
     11.32000000 -0.233049377860093E+005  0.294550444600994E+002 
     11.34000000 -0.233049353744644E+005  0.294574560050250E+002 
     11.36000000 -0.233049331103103E+005  0.294597201591366E+002 
     11.38000000 -0.233049309758472E+005  0.294618546221887E+002 
     11.40000000 -0.233049289560130E+005  0.294638744564270E+002 
     11.42000000 -0.233049270387942E+005  0.294657916752168E+002 
     11.44000000 -0.233049252153818E+005  0.294676150875787E+002 
     11.46000000 -0.233049234800836E+005  0.294693503857857E+002 
     11.48000000 -0.233049218300228E+005  0.294710004465855E+002 
     11.50000000 -0.233049202646667E+005  0.294725658027290E+002 
     11.52000000 -0.233049187852376E+005  0.294740452318236E+002 
     11.54000000 -0.233049173940637E+005  0.294754364057397E+002 
     11.56000000 -0.233049160939263E+005  0.294767365431138E+002 
     11.58000000 -0.233049148874567E+005  0.294779430127388E+002 
     11.60000000 -0.233049137766244E+005  0.294790538450150E+002 
     11.62000000 -0.233049127623500E+005  0.294800681193683E+002 
     11.64000000 -0.233049118442590E+005  0.294809862103752E+002 
     11.66000000 -0.233049110205808E+005  0.294818098886410E+002 
     11.68000000 -0.233049102881831E+005  0.294825422862724E+002 
     11.70000000 -0.233049096427218E+005  0.294831877475973E+002 
     11.72000000 -0.233049090788748E+005  0.294837515945754E+002 
     11.74000000 -0.233049085906291E+005  0.294842398403178E+002 
     11.76000000 -0.233049081715832E+005  0.294846588861579E+002 
     11.78000000 -0.233049078152356E+005  0.294850152337598E+002 
     11.80000000 -0.233049075152300E+005  0.294853152393958E+002 
     11.82000000 -0.233049072655401E+005  0.294855649293401E+002 
     11.84000000 -0.233049070605830E+005  0.294857698864369E+002 
     11.86000000 -0.233049068952604E+005  0.294859352089619E+002 
     11.88000000 -0.233049067649336E+005  0.294860655358194E+002 
     11.90000000 -0.233049066653451E+005  0.294861651242715E+002 
     11.92000000 -0.233049065925056E+005  0.294862379637447E+002 
     11.94000000 -0.233049065425632E+005  0.294862879062304E+002 
     11.96000000 -0.233049065116744E+005  0.294863187950176E+002 
     11.98000000 -0.233049064958937E+005  0.294863345757402E+002 
     12.00000000 -0.233049064910918E+005  0.294863393775429E+002 
     12.02000000 -0.233049064906698E+005  0.294863397996181E+002 
     12.04000000 -0.233049064902797E+005  0.294863401897243E+002 
     12.06000000 -0.233049064899040E+005  0.294863405654206E+002 
     12.08000000 -0.233049064895398E+005  0.294863409295778E+002 
     12.10000000 -0.233049064891834E+005  0.294863412859733E+002 
     12.12000000 -0.233049064888308E+005  0.294863416386038E+002 
     12.14000000 -0.233049064884788E+005  0.294863419905910E+002 
     12.16000000 -0.233049064881255E+005  0.294863423438743E+002 
     12.18000000 -0.233049064877703E+005  0.294863426991313E+002 
     12.20000000 -0.233049064874136E+005  0.294863430558052E+002 
     12.22000000 -0.233049064870564E+005  0.294863434130266E+002 
     12.24000000 -0.233049064866995E+005  0.294863437698583E+002 
     12.26000000 -0.233049064863434E+005  0.294863441259908E+002 
     12.28000000 -0.233049064859878E+005  0.294863444816067E+002 
     12.30000000 -0.233049064856319E+005  0.294863448375257E+002 
     12.32000000 -0.233049064852749E+005  0.294863451944749E+002 
     12.34000000 -0.233049064849166E+005  0.294863455528070E+002 
     12.36000000 -0.233049064845572E+005  0.294863459122403E+002 
     12.38000000 -0.233049064841978E+005  0.294863462716335E+002 
     12.40000000 -0.233049064838401E+005  0.294863466293282E+002 
     12.42000000 -0.233049064834860E+005  0.294863469834190E+002 
     12.44000000 -0.233049064831372E+005  0.294863473321609E+002 
     12.46000000 -0.233049064827949E+005  0.294863476744589E+002 
     12.48000000 -0.233049064824594E+005  0.294863480100130E+002 
     12.50000000 -0.233049064821299E+005  0.294863483394603E+002 
     12.52000000 -0.233049064818053E+005  0.294863486641126E+002 
     12.54000000 -0.233049064814836E+005  0.294863489857455E+002 
     12.56000000 -0.233049064811632E+005  0.294863493062276E+002 
     12.58000000 -0.233049064808424E+005  0.294863496269975E+002 
     12.60000000 -0.233049064805204E+005  0.294863499490171E+002 
     12.62000000 -0.233049064801970E+005  0.294863502723948E+002 
     12.64000000 -0.233049064798728E+005  0.294863505965769E+002 
     12.66000000 -0.233049064795488E+005  0.294863509205671E+002 
     12.68000000 -0.233049064792261E+005  0.294863512433014E+002 
     12.70000000 -0.233049064789054E+005  0.294863515639475E+002 
     12.72000000 -0.233049064785871E+005  0.294863518822425E+002 
     12.74000000 -0.233049064782709E+005  0.294863521985235E+002 
     12.76000000 -0.233049064779558E+005  0.294863525135826E+002 
     12.78000000 -0.233049064776409E+005  0.294863528284592E+002 
     12.80000000 -0.233049064773252E+005  0.294863531441741E+002 
     12.82000000 -0.233049064770081E+005  0.294863534613214E+002 
     12.84000000 -0.233049064766893E+005  0.294863537800618E+002 
     12.86000000 -0.233049064763694E+005  0.294863541000180E+002 
     12.88000000 -0.233049064760489E+005  0.294863544204878E+002 
     12.90000000 -0.233049064757289E+005  0.294863547404471E+002 
     12.92000000 -0.233049064754105E+005  0.294863550588751E+002 
     12.94000000 -0.233049064750945E+005  0.294863553748468E+002 
     12.96000000 -0.233049064747817E+005  0.294863556877311E+002 
     12.98000000 -0.233049064744722E+005  0.294863559971754E+002 
     13.00000000 -0.233049064741661E+005  0.294863563033219E+002 
     13.02000000 -0.233049064738625E+005  0.294863566068512E+002 
     13.04000000 -0.233049064735605E+005  0.294863569088771E+002 
     13.06000000 -0.233049064732584E+005  0.294863572110205E+002 
     13.08000000 -0.233049064729544E+005  0.294863575150138E+002 
     13.10000000 -0.233049064726469E+005  0.294863578224968E+002 
     13.12000000 -0.233049064723347E+005  0.294863581346850E+002 
     13.14000000 -0.233049064720174E+005  0.294863584519467E+002 
     13.16000000 -0.233049064716956E+005  0.294863587737653E+002 
     13.18000000 -0.233049064713706E+005  0.294863590987455E+002 
     13.20000000 -0.233049064710445E+005  0.294863594248517E+002 
     13.22000000 -0.233049064707195E+005  0.294863597498567E+002 
     13.24000000 -0.233049064703976E+005  0.294863600717619E+002 
     13.26000000 -0.233049064700801E+005  0.294863603892711E+002 
     13.28000000 -0.233049064697676E+005  0.294863607018058E+002 
     13.30000000 -0.233049064694597E+005  0.294863610097218E+002 
     13.32000000 -0.233049064691553E+005  0.294863613140493E+002 
     13.34000000 -0.233049064688532E+005  0.294863616161834E+002 
     13.36000000 -0.233049064685518E+005  0.294863619176184E+002 
     13.38000000 -0.233049064682497E+005  0.294863622197216E+002 
     13.40000000 -0.233049064679458E+005  0.294863625235943E+002 
     13.42000000 -0.233049064676395E+005  0.294863628299079E+002 
     13.44000000 -0.233049064673304E+005  0.294863631389562E+002 
     13.46000000 -0.233049064670190E+005  0.294863634504143E+002 
     13.48000000 -0.233049064667058E+005  0.294863637636296E+002 
     13.50000000 -0.233049064663919E+005  0.294863640775101E+002 
     13.52000000 -0.233049064660785E+005  0.294863643908770E+002 
     13.54000000 -0.233049064657668E+005  0.294863647025919E+002 
     13.56000000 -0.233049064654574E+005  0.294863650119619E+002 
     13.58000000 -0.233049064651506E+005  0.294863653187766E+002 
     13.60000000 -0.233049064648457E+005  0.294863656236672E+002 
     13.62000000 -0.233049064645417E+005  0.294863659277100E+002 
     13.64000000 -0.233049064642370E+005  0.294863662323840E+002 
     13.66000000 -0.233049064639303E+005  0.294863665391090E+002 
     13.68000000 -0.233049064636205E+005  0.294863668488780E+002 
     13.70000000 -0.233049064633074E+005  0.294863671619480E+002 
     13.72000000 -0.233049064629917E+005  0.294863674777341E+002 
     13.74000000 -0.233049064626745E+005  0.294863677948535E+002 
     13.76000000 -0.233049064623578E+005  0.294863681116078E+002 
     13.78000000 -0.233049064620433E+005  0.294863684261379E+002 
     13.80000000 -0.233049064617324E+005  0.294863687370393E+002 
     13.82000000 -0.233049064614259E+005  0.294863690434611E+002 
     13.84000000 -0.233049064611240E+005  0.294863693453570E+002 
     13.86000000 -0.233049064608261E+005  0.294863696432591E+002 
     13.88000000 -0.233049064605313E+005  0.294863699380553E+002 
     13.90000000 -0.233049064602388E+005  0.294863702305777E+002 
     13.92000000 -0.233049064599477E+005  0.294863705217080E+002 
     13.94000000 -0.233049064596576E+005  0.294863708117802E+002 
     13.96000000 -0.233049064593684E+005  0.294863711009925E+002 
     13.98000000 -0.233049064590801E+005  0.294863713892767E+002 
     14.00000000 -0.233049064587929E+005  0.294863716765338E+002 
     14.02000000 -0.233049064585066E+005  0.294863719628257E+002 
     14.04000000 -0.233049064582209E+005  0.294863722485361E+002 
     14.06000000 -0.233049064579351E+005  0.294863725342557E+002 
     14.08000000 -0.233049064576483E+005  0.294863728210457E+002 
     14.10000000 -0.233049064573595E+005  0.294863731098929E+002 
     14.12000000 -0.233049064570675E+005  0.294863734018523E+002 
     14.14000000 -0.233049064567718E+005  0.294863736976415E+002 
     14.16000000 -0.233049064564719E+005  0.294863739975266E+002 
     14.18000000 -0.233049064561682E+005  0.294863743011920E+002 
     14.20000000 -0.233049064558616E+005  0.294863746077593E+002 
     14.22000000 -0.233049064555536E+005  0.294863749158300E+002 
     14.24000000 -0.233049064552455E+005  0.294863752238419E+002 
     14.26000000 -0.233049064549392E+005  0.294863755301585E+002 
     14.28000000 -0.233049064546360E+005  0.294863758334373E+002 
     14.30000000 -0.233049064543367E+005  0.294863761327130E+002 
     14.32000000 -0.233049064540418E+005  0.294863764276298E+002 
     14.34000000 -0.233049064537509E+005  0.294863767184631E+002 
     14.36000000 -0.233049064534634E+005  0.294863770060419E+002 
     14.38000000 -0.233049064531777E+005  0.294863772917213E+002 
     14.40000000 -0.233049064528923E+005  0.294863775771099E+002 
     14.42000000 -0.233049064526053E+005  0.294863778640546E+002 
     14.44000000 -0.233049064523152E+005  0.294863781541980E+002 
     14.46000000 -0.233049064520204E+005  0.294863784489416E+002 
     14.48000000 -0.233049064517202E+005  0.294863787491484E+002 
     14.50000000 -0.233049064514144E+005  0.294863790549732E+002 
     14.52000000 -0.233049064511036E+005  0.294863793658219E+002 
     14.54000000 -0.233049064507890E+005  0.294863796804139E+002 
     14.56000000 -0.233049064504726E+005  0.294863799968187E+002 
     14.58000000 -0.233049064501565E+005  0.294863803129141E+002 
     14.60000000 -0.233049064498429E+005  0.294863806264852E+002 
     14.62000000 -0.233049064495337E+005  0.294863809356665E+002 
     14.64000000 -0.233049064492301E+005  0.294863812392856E+002 
     14.66000000 -0.233049064489325E+005  0.294863815368907E+002 
     14.68000000 -0.233049064486405E+005  0.294863818289367E+002 
     14.70000000 -0.233049064483529E+005  0.294863821164908E+002 
     14.72000000 -0.233049064480683E+005  0.294863824010472E+002 
     14.74000000 -0.233049064477852E+005  0.294863826841589E+002 
     14.76000000 -0.233049064475024E+005  0.294863829670325E+002 
     14.78000000 -0.233049064472190E+005  0.294863832503886E+002 
     14.80000000 -0.233049064469350E+005  0.294863835343789E+002 
     14.82000000 -0.233049064466506E+005  0.294863838187590E+002 
     14.84000000 -0.233049064463664E+005  0.294863841029720E+002 
     14.86000000 -0.233049064460829E+005  0.294863843864828E+002 
     14.88000000 -0.233049064458005E+005  0.294863846689171E+002 
     14.90000000 -0.233049064455193E+005  0.294863849501108E+002 
     14.92000000 -0.233049064452392E+005  0.294863852302032E+002 
     14.94000000 -0.233049064449598E+005  0.294863855095748E+002 
     14.96000000 -0.233049064446806E+005  0.294863857887608E+002 
     14.98000000 -0.233049064444009E+005  0.294863860684757E+002 
     15.00000000 -0.233049064441200E+005  0.294863863494158E+002 
     15.02000000 -0.233049064438371E+005  0.294863866323233E+002 
     15.04000000 -0.233049064435517E+005  0.294863869176655E+002 
     15.06000000 -0.233049064432637E+005  0.294863872057239E+002 
     15.08000000 -0.233049064429731E+005  0.294863874962726E+002 
     15.10000000 -0.233049064426808E+005  0.294863877886279E+002 
     15.12000000 -0.233049064423875E+005  0.294863880818742E+002 
     15.14000000 -0.233049064420945E+005  0.294863883748668E+002 
     15.16000000 -0.233049064418029E+005  0.294863886665292E+002 
     15.18000000 -0.233049064415133E+005  0.294863889561096E+002 
     15.20000000 -0.233049064412263E+005  0.294863892431161E+002 
     15.22000000 -0.233049064409419E+005  0.294863895275086E+002 
     15.24000000 -0.233049064406601E+005  0.294863898093303E+002 
     15.26000000 -0.233049064403806E+005  0.294863900887823E+002 
     15.28000000 -0.233049064401034E+005  0.294863903659544E+002 
     15.30000000 -0.233049064398285E+005  0.294863906408496E+002 
     15.32000000 -0.233049064395561E+005  0.294863909132947E+002 
     15.34000000 -0.233049064392863E+005  0.294863911830978E+002 
     15.36000000 -0.233049064390192E+005  0.294863914501849E+002 
     15.38000000 -0.233049064387548E+005  0.294863917146176E+002 
     15.40000000 -0.233049064384928E+005  0.294863919766187E+002 
     15.42000000 -0.233049064382326E+005  0.294863922367576E+002 
     15.44000000 -0.233049064379736E+005  0.294863924957982E+002 
     15.46000000 -0.233049064377147E+005  0.294863927547212E+002 
     15.48000000 -0.233049064374548E+005  0.294863930145445E+002 
     15.50000000 -0.233049064371932E+005  0.294863932762301E+002 
     15.52000000 -0.233049064369289E+005  0.294863935405267E+002 
     15.54000000 -0.233049064366616E+005  0.294863938077994E+002 
     15.56000000 -0.233049064363912E+005  0.294863940781656E+002 
     15.58000000 -0.233049064361181E+005  0.294863943513160E+002 
     15.60000000 -0.233049064358425E+005  0.294863946268423E+002 
     15.62000000 -0.233049064355653E+005  0.294863949041257E+002 
     15.64000000 -0.233049064352869E+005  0.294863951825197E+002 
     15.66000000 -0.233049064350081E+005  0.294863954612726E+002 
     15.68000000 -0.233049064347297E+005  0.294863957396821E+002 
     15.70000000 -0.233049064344523E+005  0.294863960171016E+002 
     15.72000000 -0.233049064341762E+005  0.294863962931476E+002 
     15.74000000 -0.233049064339016E+005  0.294863965678232E+002 
     15.76000000 -0.233049064336278E+005  0.294863968415830E+002 
     15.78000000 -0.233049064333540E+005  0.294863971153893E+002 
     15.80000000 -0.233049064330789E+005  0.294863973905351E+002 
     15.82000000 -0.233049064328011E+005  0.294863976682763E+002 
     15.84000000 -0.233049064325198E+005  0.294863979495474E+002 
     15.86000000 -0.233049064322347E+005  0.294863982347133E+002 
     15.88000000 -0.233049064319462E+005  0.294863985232387E+002 
     15.90000000 -0.233049064316554E+005  0.294863988139978E+002 
     15.92000000 -0.233049064313640E+005  0.294863991053694E+002 
     15.94000000 -0.233049064310736E+005  0.294863993957696E+002 
     15.96000000 -0.233049064307855E+005  0.294863996839269E+002 
     15.98000000 -0.233049064305002E+005  0.294863999692382E+002 
     16.00000000 -0.233049064302175E+005  0.294864002519044E+002 
     16.02000000 -0.233049064299365E+005  0.294864005328476E+002 
     16.04000000 -0.233049064296561E+005  0.294864008132648E+002 
     16.06000000 -0.233049064293748E+005  0.294864010946070E+002 
     16.08000000 -0.233049064290915E+005  0.294864013778858E+002 
     16.10000000 -0.233049064288058E+005  0.294864016635652E+002 
     16.12000000 -0.233049064285181E+005  0.294864019513358E+002 
     16.14000000 -0.233049064282290E+005  0.294864022403749E+002 
     16.16000000 -0.233049064279400E+005  0.294864025293489E+002 
     16.18000000 -0.233049064276526E+005  0.294864028167638E+002 
     16.20000000 -0.233049064273681E+005  0.294864031013110E+002 
     16.22000000 -0.233049064270872E+005  0.294864033821582E+002 
     16.24000000 -0.233049064268106E+005  0.294864036588013E+002 
     16.26000000 -0.233049064265379E+005  0.294864039315155E+002 
     16.28000000 -0.233049064262686E+005  0.294864042007804E+002 
     16.30000000 -0.233049064260020E+005  0.294864044673693E+002 
     16.32000000 -0.233049064257371E+005  0.294864047322568E+002 
     16.34000000 -0.233049064254731E+005  0.294864049963245E+002 
     16.36000000 -0.233049064252088E+005  0.294864052605870E+002 
     16.38000000 -0.233049064249434E+005  0.294864055260375E+002 
     16.40000000 -0.233049064246757E+005  0.294864057937185E+002 
     16.42000000 -0.233049064244049E+005  0.294864060645240E+002 
     16.44000000 -0.233049064241302E+005  0.294864063391964E+002 
     16.46000000 -0.233049064238514E+005  0.294864066179524E+002 
     16.48000000 -0.233049064235690E+005  0.294864069004300E+002 
     16.50000000 -0.233049064232838E+005  0.294864071856113E+002 
     16.52000000 -0.233049064229974E+005  0.294864074720115E+002 
     16.54000000 -0.233049064227116E+005  0.294864077577868E+002 
     16.56000000 -0.233049064224280E+005  0.294864080413502E+002 
     16.58000000 -0.233049064221480E+005  0.294864083213683E+002 
     16.60000000 -0.233049064218721E+005  0.294864085972658E+002 
     16.62000000 -0.233049064216001E+005  0.294864088692469E+002 
     16.64000000 -0.233049064213312E+005  0.294864091381962E+002 
     16.66000000 -0.233049064210639E+005  0.294864094054874E+002 
     16.68000000 -0.233049064207966E+005  0.294864096727755E+002 
     16.70000000 -0.233049064205279E+005  0.294864099414619E+002 
     16.72000000 -0.233049064202567E+005  0.294864102126664E+002 
     16.74000000 -0.233049064199825E+005  0.294864104868965E+002 
     16.76000000 -0.233049064197054E+005  0.294864107640284E+002 
     16.78000000 -0.233049064194260E+005  0.294864110434247E+002 
     16.80000000 -0.233049064191453E+005  0.294864113241049E+002 
     16.82000000 -0.233049064188644E+005  0.294864116049676E+002 
     16.84000000 -0.233049064185844E+005  0.294864118850198E+002 
     16.86000000 -0.233049064183060E+005  0.294864121634293E+002 
     16.88000000 -0.233049064180296E+005  0.294864124397599E+002 
     16.90000000 -0.233049064177555E+005  0.294864127138662E+002 
     16.92000000 -0.233049064174835E+005  0.294864129858565E+002 
     16.94000000 -0.233049064172132E+005  0.294864132562258E+002 
     16.96000000 -0.233049064169437E+005  0.294864135256608E+002 
     16.98000000 -0.233049064166745E+005  0.294864137949381E+002 
     17.00000000 -0.233049064164043E+005  0.294864140651001E+002 
     17.02000000 -0.233049064161324E+005  0.294864143370193E+002 
     17.04000000 -0.233049064158578E+005  0.294864146115463E+002 
     17.06000000 -0.233049064155802E+005  0.294864148891855E+002 
     17.08000000 -0.233049064152992E+005  0.294864151701441E+002 
     17.10000000 -0.233049064150152E+005  0.294864154541747E+002 
     17.12000000 -0.233049064147288E+005  0.294864157406058E+002 
     17.14000000 -0.233049064144410E+005  0.294864160283950E+002 
     17.16000000 -0.233049064141532E+005  0.294864163162090E+002 
     17.18000000 -0.233049064138668E+005  0.294864166026154E+002 
     17.20000000 -0.233049064135831E+005  0.294864168863180E+002 
     17.22000000 -0.233049064133033E+005  0.294864171661319E+002 
     17.24000000 -0.233049064130280E+005  0.294864174414355E+002 
     17.26000000 -0.233049064127574E+005  0.294864177120090E+002 
     17.28000000 -0.233049064124911E+005  0.294864179782452E+002 
     17.30000000 -0.233049064122284E+005  0.294864182409641E+002 
     17.32000000 -0.233049064119681E+005  0.294864185012886E+002 
     17.34000000 -0.233049064117090E+005  0.294864187604251E+002 
     17.36000000 -0.233049064114501E+005  0.294864190192522E+002 
     17.38000000 -0.233049064111910E+005  0.294864192784011E+002 
     17.40000000 -0.233049064109315E+005  0.294864195379027E+002 
     17.42000000 -0.233049064106719E+005  0.294864197975094E+002 
     17.44000000 -0.233049064104126E+005  0.294864200568099E+002 
     17.46000000 -0.233049064101538E+005  0.294864203155473E+002 
     17.48000000 -0.233049064098955E+005  0.294864205738578E+002 
     17.50000000 -0.233049064096371E+005  0.294864208322550E+002 
     17.52000000 -0.233049064093777E+005  0.294864210917132E+002 
     17.54000000 -0.233049064091161E+005  0.294864213533370E+002 
     17.56000000 -0.233049064088514E+005  0.294864216179894E+002 
     17.58000000 -0.233049064085832E+005  0.294864218861653E+002 
     17.60000000 -0.233049064083117E+005  0.294864221576699E+002 
     17.62000000 -0.233049064080376E+005  0.294864224318010E+002 
     17.64000000 -0.233049064077620E+005  0.294864227074108E+002 
     17.66000000 -0.233049064074862E+005  0.294864229831753E+002 
     17.68000000 -0.233049064072115E+005  0.294864232579034E+002 
     17.70000000 -0.233049064069387E+005  0.294864235306857E+002 
     17.72000000 -0.233049064066683E+005  0.294864238010952E+002 
     17.74000000 -0.233049064064003E+005  0.294864240690856E+002 
     17.76000000 -0.233049064061343E+005  0.294864243350527E+002 
     17.78000000 -0.233049064058698E+005  0.294864245995813E+002 
     17.80000000 -0.233049064056060E+005  0.294864248634200E+002 
     17.82000000 -0.233049064053422E+005  0.294864251272155E+002 
     17.84000000 -0.233049064050779E+005  0.294864253915306E+002 
     17.86000000 -0.233049064048126E+005  0.294864256567739E+002 
     17.88000000 -0.233049064045462E+005  0.294864259231989E+002 
