# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.15000000 -0.218911821113418E-001 -0.135332843179844E-003 -0.161861908298268E-002  0.242896176520829E-001  0.405601792338261E-005 -0.436821837824461E-002  0.106920937991631E-002  0.183314297245351E-007  0.217012595358297E-004  0.297499345822913E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.228835221805295E-001  0.000000000000000E+000  0.273479531019914E-002  0.890295163524477E-001  0.000000000000000E+000  0.752499140178870E-005  0.297499345822913E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.228835221805295E-001  0.000000000000000E+000  0.273479531019914E-002  0.890295163524477E-001  0.000000000000000E+000  0.752499140178870E-005
      0.16000000 -0.247849262095920E-001 -0.126354024268311E-003 -0.125112532416892E-002  0.213639917520424E-001 -0.133319695323267E-004 -0.454487751702250E-002  0.107071271079626E-002  0.161430808604077E-007  0.222212262215134E-004  0.313721053622824E+000  0.000000000000000E+000 -0.475580591800590E-003  0.865470207337887E-003  0.000000000000000E+000  0.304238674088762E-002  0.984216485248944E-001  0.000000000000000E+000  0.948229398042617E-005  0.313721053622824E+000  0.000000000000000E+000 -0.475580591800590E-003  0.865470207337887E-003  0.000000000000000E+000  0.304238674088762E-002  0.984216485248944E-001  0.000000000000000E+000  0.948229398042617E-005
      0.17000000 -0.271918239898898E-001 -0.114416048413744E-003 -0.863898373862238E-003  0.181568133181681E-001 -0.265745589554905E-004 -0.469179367833473E-002  0.106906516176795E-002  0.137972393182950E-007  0.227592483204235E-004  0.327224086788943E+000  0.000000000000000E+000 -0.794217754016663E-003  0.273476343435810E-001  0.000000000000000E+000  0.334400123156540E-002  0.107823496079048E+000  0.000000000000000E+000  0.118131260775062E-004  0.327224086788943E+000  0.000000000000000E+000 -0.794217754016663E-003  0.273476343435810E-001  0.000000000000000E+000  0.334400123156540E-002  0.107823496079048E+000  0.000000000000000E+000  0.118131260775062E-004
      0.18000000 -0.290977153216863E-001 -0.100850240650334E-003 -0.459464518767642E-003  0.147485541339606E-001 -0.352459812465985E-004 -0.480682905825566E-002  0.106419688598426E-002  0.114130502332658E-007  0.233167132392974E-004  0.337627222540900E+000  0.000000000000000E+000 -0.117293262337069E-002  0.561908164822884E-001  0.000000000000000E+000  0.363157266100497E-002  0.117149549257629E+000  0.000000000000000E+000  0.145640909311260E-004  0.337627222540900E+000  0.000000000000000E+000 -0.117293262337069E-002  0.561908164822884E-001  0.000000000000000E+000  0.363157266100497E-002  0.117149549257629E+000  0.000000000000000E+000  0.145640909311260E-004
      0.19000000 -0.305005506804826E-001 -0.870042276753318E-004 -0.405142940139155E-004  0.112162955127822E-001 -0.392997399373921E-004 -0.488812301222167E-002  0.105608887684274E-002  0.911420519252762E-008  0.238953879906305E-004  0.344603747128133E+000  0.000000000000000E+000 -0.161350313090757E-002  0.869731103678027E-001  0.000000000000000E+000  0.389631717683488E-002  0.126316064461800E+000  0.000000000000000E+000  0.177846798959471E-004  0.344603747128133E+000  0.000000000000000E+000 -0.161350313090757E-002  0.869731103678027E-001  0.000000000000000E+000  0.389631717683488E-002  0.126316064461800E+000  0.000000000000000E+000  0.177846798959471E-004
      0.20000000 -0.314087960545056E-001 -0.741404090898797E-004  0.390138493098467E-003  0.763236717639788E-002 -0.390459965034509E-004 -0.493407212581329E-002  0.104476549830888E-002  0.702139010296221E-008  0.244972757865249E-004  0.347887728033073E+000  0.000000000000000E+000 -0.211655285718762E-002  0.119231025763591E+000  0.000000000000000E+000  0.412885983842959E-002  0.135241908820652E+000  0.000000000000000E+000  0.215272795626659E-004  0.347887728033073E+000  0.000000000000000E+000 -0.211655285718762E-002  0.119231025763591E+000  0.000000000000000E+000  0.412885983842959E-002  0.135241908820652E+000  0.000000000000000E+000  0.215272795626659E-004
      0.21000000 -0.318398658649089E-001 -0.633480149518382E-004  0.829580547645210E-003  0.406341032945123E-002 -0.351031374997196E-004 -0.494330582978178E-002  0.103028836180088E-002  0.524520126066253E-008  0.251244764117859E-004  0.347279052932961E+000  0.000000000000000E+000 -0.268144481252883E-002  0.152468426171361E+000  0.000000000000000E+000  0.431937864149915E-002  0.143849361585186E+000  0.000000000000000E+000  0.258471781312767E-004  0.347279052932961E+000  0.000000000000000E+000 -0.268144481252883E-002  0.152468426171361E+000  0.000000000000000E+000  0.431937864149915E-002  0.143849361585186E+000  0.000000000000000E+000  0.258471781312767E-004
      0.22000000 -0.318186618121225E-001 -0.554749167766502E-004  0.127480705603701E-002  0.569773526496409E-003 -0.283292722230049E-004 -0.491466448335064E-002  0.101275188138572E-002  0.388001405606138E-008  0.257790600140300E-004  0.342647144128955E+000  0.000000000000000E+000 -0.330619261696467E-002  0.186166049104725E+000  0.000000000000000E+000  0.445776415198667E-002  0.152064863218992E+000  0.000000000000000E+000  0.308025708552091E-004  0.342647144128955E+000  0.000000000000000E+000 -0.330619261696467E-002  0.186166049104725E+000  0.000000000000000E+000  0.445776415198667E-002  0.152064863218992E+000  0.000000000000000E+000  0.308025708552091E-004
      0.23000000 -0.313762536968300E-001 -0.510832288096358E-004  0.172271744243503E-002 -0.279485309608534E-002 -0.197407421851476E-004 -0.484718541630750E-002  0.992280499876536E-003  0.299919316763807E-008  0.264629618465340E-004  0.333933285418125E+000  0.000000000000000E+000 -0.398739114329225E-002  0.219791411973240E+000  0.000000000000000E+000  0.453379269888944E-002  0.159819703887333E+000  0.000000000000000E+000  0.364545643661087E-004  0.333933285418125E+000  0.000000000000000E+000 -0.398739114329225E-002  0.219791411973240E+000  0.000000000000000E+000  0.453379269888944E-002  0.159819703887333E+000  0.000000000000000E+000  0.364545643661087E-004
      0.24000000 -0.305487026877699E-001 -0.504303735895636E-004  0.217010394655276E-002 -0.598364845098464E-002 -0.104253213538643E-004 -0.474010039553532E-002  0.969027284690731E-003  0.265190990571429E-008  0.271779028985980E-004  0.321151527714848E+000  0.000000000000000E+000 -0.472016845041635E-002  0.252808900606186E+000  0.000000000000000E+000  0.453731082049810E-002  0.167050643979289E+000  0.000000000000000E+000  0.428671796821150E-004  0.321151527714848E+000  0.000000000000000E+000 -0.472016845041635E-002  0.252808900606186E+000  0.000000000000000E+000  0.453731082049810E-002  0.167050643979289E+000  0.000000000000000E+000  0.428671796821150E-004
      0.25000000 -0.293760021890866E-001 -0.534749325752298E-004  0.261363858234405E-002 -0.895677806777190E-002 -0.145763291021730E-005 -0.459284572769194E-002  0.943173377968539E-003  0.286169310762632E-008  0.279253385174955E-004  0.304388169474621E+000  0.000000000000000E+000 -0.549816056791602E-002  0.284689835790460E+000  0.000000000000000E+000  0.445842843000363E-002  0.173700460318509E+000  0.000000000000000E+000  0.501073536960513E-004  0.304388169474621E+000  0.000000000000000E+000 -0.549816056791602E-002  0.284689835790460E+000  0.000000000000000E+000  0.445842843000363E-002  0.173700460318509E+000  0.000000000000000E+000  0.501073536960513E-004
      0.26000000 -0.279010983342906E-001 -0.599044884720116E-004  0.304986369539412E-002 -0.116814546690572E-001  0.617653473722941E-005 -0.440508408388304E-002  0.914927671444992E-003  0.362669732045357E-008  0.287064343465628E-004  0.283799837483634E+000  0.000000000000000E+000 -0.631351039928228E-002  0.314922315905075E+000  0.000000000000000E+000  0.428771796788309E-002  0.179718412810752E+000  0.000000000000000E+000  0.582449389339530E-004  0.283799837483634E+000  0.000000000000000E+000 -0.631351039928228E-002  0.314922315905075E+000  0.000000000000000E+000  0.428771796788309E-002  0.179718412810752E+000  0.000000000000000E+000  0.582449389339530E-004
      0.27000000 -0.261689510585003E-001 -0.691809840816147E-004  0.347519029367567E-002 -0.141319520825949E-001  0.116417339408197E-004 -0.417673543144248E-002  0.884526069166942E-003  0.492153852764947E-008  0.295220664415246E-004  0.259610222211922E+000  0.000000000000000E+000 -0.715689169389348E-002  0.343020640700316E+000  0.000000000000000E+000  0.401641664307542E-002  0.185060627423378E+000  0.000000000000000E+000  0.673527013688947E-004  0.259610222211922E+000  0.000000000000000E+000 -0.715689169389348E-002  0.343020640700316E+000  0.000000000000000E+000  0.401641664307542E-002  0.185060627423378E+000  0.000000000000000E+000  0.673527013688947E-004
      0.28000000 -0.242256057100044E-001 -0.805980106176840E-004  0.388590683673131E-002 -0.162895616918922E-001  0.142966920465581E-004 -0.390801337813394E-002  0.852229792130563E-003  0.670043471900243E-008  0.303728405074290E-004  0.232105549072705E+000  0.000000000000000E+000 -0.801755870016137E-002  0.368534132293232E+000  0.000000000000000E+000  0.363662873546287E-002  0.189690392575467E+000  0.000000000000000E+000  0.775063160701275E-004  0.232105549072705E+000  0.000000000000000E+000 -0.801755870016137E-002  0.368534132293232E+000  0.000000000000000E+000  0.363662873546287E-002  0.189690392575467E+000  0.000000000000000E+000  0.775063160701275E-004
      0.29000000 -0.221172609707736E-001 -0.933439659943045E-004  0.427819952669110E-002 -0.181424671662532E-001  0.137189366282956E-004 -0.359946284821860E-002  0.818322347727880E-003  0.890130520975706E-008  0.312591239858859E-004  0.201628892011952E+000  0.000000000000000E+000 -0.888342175834796E-002  0.391055184245375E+000  0.000000000000000E+000  0.314152484097251E-002  0.193578367219152E+000  0.000000000000000E+000  0.887843604631373E-004  0.201628892011952E+000  0.000000000000000E+000 -0.888342175834796E-002  0.391055184245375E+000  0.000000000000000E+000  0.314152484097251E-002  0.193578367219152E+000  0.000000000000000E+000  0.887843604631373E-004
      0.30000000 -0.198893375074342E-001 -0.106565187572261E-003  0.464818363219135E-002 -0.196855088266925E-001  0.971058801315423E-005 -0.325199526846655E-002  0.783105004250419E-003  0.114504347218723E-007  0.321810843047004E-004  0.168573458348998E+000  0.000000000000000E+000 -0.974114872556374E-002  0.410226387785109E+000  0.000000000000000E+000  0.252553488965885E-002  0.196702700094960E+000  0.000000000000000E+000  0.101268304972436E-003  0.168573458348998E+000  0.000000000000000E+000 -0.974114872556374E-002  0.410226387785109E+000  0.000000000000000E+000  0.252553488965885E-002  0.196702700094960E+000  0.000000000000000E+000  0.101268304972436E-003
      0.31000000 -0.175855693302810E-001 -0.119423892640105E-003  0.499194421551130E-002 -0.209198134417668E-001  0.228737047003530E-005 -0.286691819428039E-002  0.746890843108449E-003  0.142672981969825E-007  0.331387269834726E-004  0.133374993243771E+000  0.000000000000000E+000 -0.105762917518681E-001  0.425746605395561E+000  0.000000000000000E+000  0.178453175792556E-002  0.199049060828619E+000  0.000000000000000E+000  0.115042500815677E-003  0.133374993243771E+000  0.000000000000000E+000 -0.105762917518681E-001  0.425746605395561E+000  0.000000000000000E+000  0.178453175792556E-002  0.199049060828619E+000  0.000000000000000E+000  0.115042500815677E-003
      0.32000000 -0.152471529928442E-001 -0.131146925080304E-003  0.530558395495620E-002 -0.218522768045756E-001 -0.834582534330440E-005 -0.244595733548237E-002  0.709997675930991E-003  0.172691687586799E-007  0.341319283900887E-004  0.965034681948498E-001  0.000000000000000E+000 -0.113734385498525E-001  0.437375885609962E+000  0.000000000000000E+000  0.916002329609040E-003  0.200610584686733E+000  0.000000000000000E+000  0.130194164715121E-003  0.965034681948498E-001  0.000000000000000E+000 -0.113734385498525E-001  0.437375885609962E+000  0.000000000000000E+000  0.916002329609040E-003  0.200610584686733E+000  0.000000000000000E+000  0.130194164715121E-003
      0.33000000 -0.129119963056998E-001 -0.141062740855175E-003  0.558527558416886E-002 -0.224949023924603E-001 -0.218287085711572E-004 -0.199127001166719E-002  0.672740282244720E-003  0.203751893754589E-007  0.351604596104779E-004  0.584542302728160E-001  0.000000000000000E+000 -0.121163869253683E-001  0.444939138389509E+000  0.000000000000000E+000 -0.807970625053200E-004  0.201387733907586E+000  0.000000000000000E+000  0.146813360290546E-003  0.584542302728160E-001  0.000000000000000E+000 -0.121163869253683E-001  0.444939138389509E+000  0.000000000000000E+000 -0.807970625053200E-004  0.201387733907586E+000  0.000000000000000E+000  0.146813360290546E-003
      0.34000000 -0.106141072891737E-001 -0.148625583570319E-003  0.582731673348439E-002 -0.228640165463054E-001 -0.376843051443412E-004 -0.150544996702927E-002  0.635422526175815E-003  0.235096709458297E-007  0.362239999155757E-004  0.197387971496997E-001  0.000000000000000E+000 -0.127883409690157E-001  0.448328517320704E+000  0.000000000000000E+000 -0.120470376304426E-002  0.201388079555898E+000  0.000000000000000E+000  0.164992975896499E-003  0.197387971496997E-001  0.000000000000000E+000 -0.127883409690157E-001  0.448328517320704E+000  0.000000000000000E+000 -0.120470376304426E-002  0.201388079555898E+000  0.000000000000000E+000  0.164992975896499E-003
      0.35000000 -0.838315611974541E-002 -0.153427225464706E-003  0.602818550514915E-002 -0.229793958039043E-001 -0.553584917507003E-004 -0.991524055381227E-003  0.598329938040521E-003  0.266044761227101E-007  0.373221404368900E-004 -0.191245127262052E-001  0.000000000000000E+000 -0.133721269515136E-001  0.447504482453145E+000  0.000000000000000E+000 -0.245253327373790E-002  0.200626008802672E+000  0.000000000000000E+000  0.184828698666187E-003 -0.191245127262052E-001  0.000000000000000E+000 -0.133721269515136E-001  0.447504482453145E+000  0.000000000000000E+000 -0.245253327373790E-002  0.200626008802672E+000  0.000000000000000E+000  0.184828698666187E-003
      0.36000000 -0.624422944431174E-002 -0.155197826398931E-003  0.618459575317248E-002 -0.228633527430513E-001 -0.742568743223263E-004 -0.452941504787470E-003  0.561723300006401E-003  0.296004487030746E-007  0.384543806369182E-004 -0.576199252718519E-001  0.000000000000000E+000 -0.138504266259551E-001  0.442495545291416E+000  0.000000000000000E+000 -0.381898766738317E-002  0.199122363391082E+000  0.000000000000000E+000  0.206418984524591E-003 -0.576199252718519E-001  0.000000000000000E+000 -0.138504266259551E-001  0.442495545291416E+000  0.000000000000000E+000 -0.381898766738317E-002  0.199122363391082E+000  0.000000000000000E+000  0.206418984524591E-003
      0.37000000 -0.421778002716604E-002 -0.153798284756197E-003  0.629355157948193E-002 -0.225398313398470E-001 -0.937764903737239E-004  0.106443683102701E-003  0.525833665186308E-003  0.324479425407615E-007  0.396201217412720E-004 -0.952433455386168E-001  0.000000000000000E+000 -0.142060253209659E-001  0.433396724649036E+000  0.000000000000000E+000 -0.529659027246343E-002  0.196904015805901E+000  0.000000000000000E+000  0.229865023934278E-003 -0.952433455386168E-001  0.000000000000000E+000 -0.142060253209659E-001  0.433396724649036E+000  0.000000000000000E+000 -0.529659027246343E-002  0.196904015805901E+000  0.000000000000000E+000  0.229865023934278E-003
      0.38000000 -0.231975795218077E-002 -0.149206864361787E-003  0.635240085036315E-002 -0.220335609487153E-001 -0.113330906274772E-003  0.682397042107758E-003  0.490859085037459E-003  0.351065826897380E-007  0.408186622867719E-004 -0.131511104158587E+000  0.000000000000000E+000 -0.144220719155074E-001  0.420366768181750E+000  0.000000000000000E+000 -0.687564868234743E-002  0.194003390308580E+000  0.000000000000000E+000  0.255270703139134E-003 -0.131511104158587E+000  0.000000000000000E+000 -0.144220719155074E-001  0.420366768181750E+000  0.000000000000000E+000 -0.687564868234743E-002  0.194003390308580E+000  0.000000000000000E+000  0.255270703139134E-003
      0.39000000 -0.561895069056061E-003 -0.141502882071883E-003  0.635888749974882E-002 -0.213693101803690E-001 -0.132368358699757E-003  0.127033498141590E-002  0.456963143653454E-003  0.375444480195167E-007  0.420492011994707E-004 -0.165968148909047E+000  0.000000000000000E+000 -0.144823475228928E-001  0.403624218888692E+000  0.000000000000000E+000 -0.854424782528770E-002  0.190457936525803E+000  0.000000000000000E+000  0.282742560673772E-003 -0.165968148909047E+000  0.000000000000000E+000 -0.144823475228928E-001  0.403624218888692E+000  0.000000000000000E+000 -0.854424782528770E-002  0.190457936525803E+000  0.000000000000000E+000  0.282742560673772E-003
      0.40000000  0.104789596411977E-002 -0.130849885438881E-003  0.631120202222769E-002 -0.205712697065782E-001 -0.150383517401067E-003  0.186536385963928E-002  0.424275223292400E-003  0.397368948252853E-007  0.433108532942192E-004 -0.198195529568321E+000  0.000000000000000E+000 -0.143715394826083E-001  0.383442428195661E+000  0.000000000000000E+000 -0.102882744816386E-001  0.186309563681452E+000  0.000000000000000E+000  0.312389738909706E-003 -0.198195529568321E+000  0.000000000000000E+000 -0.143715394826083E-001  0.383442428195661E+000  0.000000000000000E+000 -0.102882744816386E-001  0.186309563681452E+000  0.000000000000000E+000  0.312389738909706E-003
