# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02200000 -0.283687419619903E-006  0.000000000000000E+000  0.000000000000000E+000  0.268740598700217E-004  0.000000000000000E+000  0.000000000000000E+000 -0.283687419619903E-006  0.000000000000000E+000  0.000000000000000E+000  0.268740598700217E-004  0.000000000000000E+000  0.000000000000000E+000  -0.918328362135275E-006  0.534644691633110E-010  0.104011509637352E-009 
      0.02400000 -0.344110176673129E-006  0.000000000000000E+000  0.000000000000000E+000  0.302113796024297E-004  0.000000000000000E+000  0.000000000000000E+000 -0.344110176673129E-006  0.000000000000000E+000  0.000000000000000E+000  0.302113796024297E-004  0.000000000000000E+000  0.000000000000000E+000  -0.110978563343948E-005  0.882337283706691E-010  0.156325705226918E-009 
      0.02600000 -0.411478260736380E-006  0.000000000000000E+000  0.000000000000000E+000  0.336840432311031E-004  0.000000000000000E+000  0.000000000000000E+000 -0.411478260736380E-006  0.000000000000000E+000  0.000000000000000E+000  0.336840432311031E-004  0.000000000000000E+000  0.000000000000000E+000  -0.132222488063231E-005  0.111420306876511E-009  0.207358901111505E-009 
      0.02800000 -0.486062340793112E-006  0.000000000000000E+000  0.000000000000000E+000  0.372920413563228E-004  0.000000000000000E+000  0.000000000000000E+000 -0.486062340793112E-006  0.000000000000000E+000  0.000000000000000E+000  0.372920413563228E-004  0.000000000000000E+000  0.000000000000000E+000  -0.155633122469116E-005  0.123001252400447E-009  0.263187126319586E-009 
      0.03000000 -0.568133066292125E-006  0.000000000000000E+000  0.000000000000000E+000  0.410353642107621E-004  0.000000000000000E+000  0.000000000000000E+000 -0.568133066292125E-006  0.000000000000000E+000  0.000000000000000E+000  0.410353642107621E-004  0.000000000000000E+000  0.000000000000000E+000  -0.181278174694887E-005  0.134238468092169E-009  0.328623171768226E-009 
      0.03200000 -0.657961066412045E-006  0.000000000000000E+000  0.000000000000000E+000  0.449140016593322E-004  0.000000000000000E+000  0.000000000000000E+000 -0.657961066412045E-006  0.000000000000000E+000  0.000000000000000E+000  0.449140016593322E-004  0.000000000000000E+000  0.000000000000000E+000  -0.209224431201475E-005  0.158690916692722E-009  0.405087913639585E-009 
      0.03400000 -0.755816949325776E-006  0.000000000000000E+000  0.000000000000000E+000  0.489279431991730E-004  0.000000000000000E+000  0.000000000000000E+000 -0.755816949325776E-006  0.000000000000000E+000  0.000000000000000E+000  0.489279431991730E-004  0.000000000000000E+000  0.000000000000000E+000  -0.239538210184453E-005  0.201982801113821E-009  0.493576283636640E-009 
      0.03600000 -0.861971301465575E-006  0.000000000000000E+000  0.000000000000000E+000  0.530771779599601E-004  0.000000000000000E+000  0.000000000000000E+000 -0.861971301465575E-006  0.000000000000000E+000  0.000000000000000E+000  0.530771779599601E-004  0.000000000000000E+000  0.000000000000000E+000  -0.272285733849762E-005  0.260002298124402E-009  0.595418146908781E-009 
      0.03800000 -0.976694686787239E-006  0.000000000000000E+000  0.000000000000000E+000  0.573616947034625E-004  0.000000000000000E+000  0.000000000000000E+000 -0.976694686787239E-006  0.000000000000000E+000  0.000000000000000E+000  0.573616947034625E-004  0.000000000000000E+000  0.000000000000000E+000  -0.307533028374465E-005  0.324615865678840E-009  0.709346828454576E-009 
      0.04000000 -0.110025764603535E-005  0.000000000000000E+000  0.000000000000000E+000  0.617814818240716E-004  0.000000000000000E+000  0.000000000000000E+000 -0.110025764603535E-005  0.000000000000000E+000  0.000000000000000E+000  0.617814818240716E-004  0.000000000000000E+000  0.000000000000000E+000  -0.345345552560396E-005  0.389768551303115E-009  0.830964412904946E-009 
      0.04200000 -0.123293069600772E-005  0.000000000000000E+000  0.000000000000000E+000  0.663365273484074E-004  0.000000000000000E+000  0.000000000000000E+000 -0.123293069600772E-005  0.000000000000000E+000  0.000000000000000E+000  0.663365273484074E-004  0.000000000000000E+000  0.000000000000000E+000  -0.385787901058297E-005  0.454160235654413E-009  0.957157476133393E-009 
      0.04400000 -0.137498432882055E-005  0.000000000000000E+000  0.000000000000000E+000  0.710268189356579E-004  0.000000000000000E+000  0.000000000000000E+000 -0.137498432882055E-005  0.000000000000000E+000  0.000000000000000E+000  0.710268189356579E-004  0.000000000000000E+000  0.000000000000000E+000  -0.428923708024681E-005  0.521063338505840E-009  0.108979995179181E-008 
      0.04600000 -0.152668901117349E-005  0.000000000000000E+000  0.000000000000000E+000  0.758523438775470E-004  0.000000000000000E+000  0.000000000000000E+000 -0.152668901117349E-005  0.000000000000000E+000  0.000000000000000E+000  0.758523438775470E-004  0.000000000000000E+000  0.000000000000000E+000  -0.474815710117243E-005  0.596066851632622E-009  0.123380333412664E-008 
      0.04800000 -0.168831518361406E-005  0.000000000000000E+000  0.000000000000000E+000  0.808130890980106E-004  0.000000000000000E+000  0.000000000000000E+000 -0.168831518361406E-005  0.000000000000000E+000  0.000000000000000E+000  0.808130890980106E-004  0.000000000000000E+000  0.000000000000000E+000  -0.523525869397876E-005  0.683404727461891E-009  0.139258566098761E-008 
      0.05000000 -0.186013325980358E-005  0.000000000000000E+000  0.000000000000000E+000  0.859090411539522E-004  0.000000000000000E+000  0.000000000000000E+000 -0.186013325980358E-005  0.000000000000000E+000  0.000000000000000E+000  0.859090411539522E-004  0.000000000000000E+000  0.000000000000000E+000  -0.575115428782833E-005  0.783323604469793E-009  0.156658332826748E-008 
      0.05200000 -0.204241362578139E-005  0.000000000000000E+000  0.000000000000000E+000  0.911401862343765E-004  0.000000000000000E+000  0.000000000000000E+000 -0.204241362578139E-005  0.000000000000000E+000  0.000000000000000E+000  0.911401862343765E-004  0.000000000000000E+000  0.000000000000000E+000  -0.629644844327443E-005  0.892858909426801E-009  0.175489265018956E-008 
      0.05400000 -0.223542663923100E-005  0.000000000000000E+000  0.000000000000000E+000  0.965065101613687E-004  0.000000000000000E+000  0.000000000000000E+000 -0.223542663923100E-005  0.000000000000000E+000  0.000000000000000E+000  0.965065101613687E-004  0.000000000000000E+000  0.000000000000000E+000  -0.687173685278974E-005  0.100895286299467E-008  0.195650030213468E-008 
      0.05600000 -0.243944262874471E-005  0.000000000000000E+000  0.000000000000000E+000  0.102007998389324E-003  0.000000000000000E+000  0.000000000000000E+000 -0.243944262874471E-005  0.000000000000000E+000  0.000000000000000E+000  0.102007998389324E-003  0.000000000000000E+000  0.000000000000000E+000  -0.747760613856325E-005  0.113068649430105E-008  0.217058004888866E-008 
      0.05800000 -0.265473189308902E-005  0.000000000000000E+000  0.000000000000000E+000  0.107644636005343E-003  0.000000000000000E+000  0.000000000000000E+000 -0.265473189308902E-005  0.000000000000000E+000  0.000000000000000E+000  0.107644636005343E-003  0.000000000000000E+000  0.000000000000000E+000  -0.811463417451869E-005  0.125930787317742E-008  0.239781654251873E-008 
      0.06000000 -0.288156470047050E-005  0.000000000000000E+000  0.000000000000000E+000  0.113416407729463E-003  0.000000000000000E+000  0.000000000000000E+000 -0.288156470047050E-005  0.000000000000000E+000  0.000000000000000E+000  0.113416407729463E-003  0.000000000000000E+000  0.000000000000000E+000  -0.878338983454559E-005  0.139725335683138E-008  0.264181594805003E-008 
      0.06200000 -0.312021128780062E-005  0.000000000000000E+000  0.000000000000000E+000  0.119323297914122E-003  0.000000000000000E+000  0.000000000000000E+000 -0.312021128780062E-005  0.000000000000000E+000  0.000000000000000E+000  0.119323297914122E-003  0.000000000000000E+000  0.000000000000000E+000  -0.948443194084470E-005  0.154720946666503E-008  0.290746899173818E-008 
      0.06400000 -0.337094185996232E-005  0.000000000000000E+000  0.000000000000000E+000  0.125365290545061E-003  0.000000000000000E+000  0.000000000000000E+000 -0.337094185996232E-005  0.000000000000000E+000  0.000000000000000E+000  0.125365290545061E-003  0.000000000000000E+000  0.000000000000000E+000  -0.102183082483769E-004  0.171116818989724E-008  0.319699313199575E-008 
      0.06600000 -0.363402658907442E-005  0.000000000000000E+000  0.000000000000000E+000  0.131542369240231E-003  0.000000000000000E+000  0.000000000000000E+000 -0.363402658907442E-005  0.000000000000000E+000  0.000000000000000E+000  0.131542369240231E-003  0.000000000000000E+000  0.000000000000000E+000  -0.109855551879932E-004  0.188968197790332E-008  0.350860937987913E-008 
      0.06800000 -0.390973561375840E-005  0.000000000000000E+000  0.000000000000000E+000  0.137854517250943E-003  0.000000000000000E+000  0.000000000000000E+000 -0.390973561375840E-005  0.000000000000000E+000  0.000000000000000E+000  0.137854517250943E-003  0.000000000000000E+000  0.000000000000000E+000  -0.117866983806277E-004  0.208201936383484E-008  0.384003790373097E-008 
      0.07000000 -0.419833903840384E-005  0.000000000000000E+000  0.000000000000000E+000  0.144301717461254E-003  0.000000000000000E+000  0.000000000000000E+000 -0.419833903840384E-005  0.000000000000000E+000  0.000000000000000E+000  0.144301717461254E-003  0.000000000000000E+000  0.000000000000000E+000  -0.126222534837226E-004  0.228720744292966E-008  0.419270911930020E-008 
      0.07200000 -0.450010693243389E-005  0.000000000000000E+000  0.000000000000000E+000  0.150883952387954E-003  0.000000000000000E+000  0.000000000000000E+000 -0.450010693243389E-005  0.000000000000000E+000  0.000000000000000E+000  0.150883952387954E-003  0.000000000000000E+000  0.000000000000000E+000  -0.134927266254857E-004  0.250512114357114E-008  0.457176298174372E-008 
      0.07400000 -0.481530932957250E-005  0.000000000000000E+000  0.000000000000000E+000  0.157601204181431E-003  0.000000000000000E+000  0.000000000000000E+000 -0.481530932957250E-005  0.000000000000000E+000  0.000000000000000E+000  0.157601204181431E-003  0.000000000000000E+000  0.000000000000000E+000  -0.143986136136970E-004  0.273701714289596E-008  0.498234321381737E-008 
      0.07600000 -0.514421622710892E-005  0.000000000000000E+000  0.000000000000000E+000  0.164453454624337E-003  0.000000000000000E+000  0.000000000000000E+000 -0.514421622710892E-005  0.000000000000000E+000  0.000000000000000E+000  0.164453454624337E-003  0.000000000000000E+000  0.000000000000000E+000  -0.153403979723013E-004  0.298535953265335E-008  0.542670836703583E-008 
      0.07800000 -0.548709758516507E-005  0.000000000000000E+000  0.000000000000000E+000  0.171440685133020E-003  0.000000000000000E+000  0.000000000000000E+000 -0.548709758516507E-005  0.000000000000000E+000  0.000000000000000E+000  0.171440685133020E-003  0.000000000000000E+000  0.000000000000000E+000  -0.163185492547610E-004  0.325275644124645E-008  0.590476100835256E-008 
      0.08000000 -0.584422332596130E-005  0.000000000000000E+000  0.000000000000000E+000  0.178562876756681E-003  0.000000000000000E+000  0.000000000000000E+000 -0.584422332596130E-005  0.000000000000000E+000  0.000000000000000E+000  0.178562876756681E-003  0.000000000000000E+000  0.000000000000000E+000  -0.173335232481384E-004  0.354029379163377E-008  0.641644951811144E-008 
      0.08200000 -0.621586333308280E-005  0.000000000000000E+000  0.000000000000000E+000  0.185820010177736E-003  0.000000000000000E+000  0.000000000000000E+000 -0.621586333308280E-005  0.000000000000000E+000  0.000000000000000E+000  0.185820010177736E-003  0.000000000000000E+000  0.000000000000000E+000  -0.183857640121881E-004  0.384672228685955E-008  0.696330912152857E-008 
      0.08400000 -0.660228745074652E-005  0.000000000000000E+000  0.000000000000000E+000  0.193212065712077E-003  0.000000000000000E+000  0.000000000000000E+000 -0.660228745074652E-005  0.000000000000000E+000  0.000000000000000E+000  0.193212065712077E-003  0.000000000000000E+000  0.000000000000000E+000  -0.194757059922983E-004  0.416988236423306E-008  0.754829038278475E-008 
      0.08600000 -0.700376548306658E-005  0.000000000000000E+000  0.000000000000000E+000  0.200739023308281E-003  0.000000000000000E+000  0.000000000000000E+000 -0.700376548306658E-005  0.000000000000000E+000  0.000000000000000E+000  0.200739023308281E-003  0.000000000000000E+000  0.000000000000000E+000  -0.206037745832937E-004  0.450944561823383E-008  0.817477389041070E-008 
      0.08800000 -0.742056719332231E-005  0.000000000000000E+000  0.000000000000000E+000  0.208400862548947E-003  0.000000000000000E+000  0.000000000000000E+000 -0.742056719332231E-005  0.000000000000000E+000  0.000000000000000E+000  0.208400862548947E-003  0.000000000000000E+000  0.000000000000000E+000  -0.217703850770058E-004  0.486804272594703E-008  0.884569828299024E-008 
      0.09000000 -0.785296230322359E-005  0.000000000000000E+000  0.000000000000000E+000  0.216197562649362E-003  0.000000000000000E+000  0.000000000000000E+000 -0.785296230322359E-005  0.000000000000000E+000  0.000000000000000E+000  0.216197562649362E-003  0.000000000000000E+000  0.000000000000000E+000  -0.229759411940864E-004  0.524920289156858E-008  0.956303961042780E-008 
      0.09200000 -0.830122049217959E-005  0.000000000000000E+000  0.000000000000000E+000  0.224129102459160E-003  0.000000000000000E+000  0.000000000000000E+000 -0.830122049217959E-005  0.000000000000000E+000  0.000000000000000E+000  0.224129102459160E-003  0.000000000000000E+000  0.000000000000000E+000  -0.242208345560401E-004  0.565417383163338E-008  0.103276580538136E-007 
      0.09400000 -0.876561139656345E-005  0.000000000000000E+000  0.000000000000000E+000  0.232195460460334E-003  0.000000000000000E+000  0.000000000000000E+000 -0.876561139656345E-005  0.000000000000000E+000  0.000000000000000E+000  0.232195460460334E-003  0.000000000000000E+000  0.000000000000000E+000  -0.255054457339069E-004  0.608120737096114E-008  0.111396642231034E-007 
      0.09600000 -0.924640460898116E-005  0.000000000000000E+000  0.000000000000000E+000  0.240396614769295E-003  0.000000000000000E+000  0.000000000000000E+000 -0.924640460898116E-005  0.000000000000000E+000  0.000000000000000E+000  0.240396614769295E-003  0.000000000000000E+000  0.000000000000000E+000  -0.268301463384464E-004  0.652819012618207E-008  0.119993178707209E-007 
      0.09800000 -0.974386967753804E-005  0.000000000000000E+000  0.000000000000000E+000  0.248732543135726E-003  0.000000000000000E+000  0.000000000000000E+000 -0.974386967753804E-005  0.000000000000000E+000  0.000000000000000E+000  0.248732543135726E-003  0.000000000000000E+000  0.000000000000000E+000  -0.281953006951399E-004  0.699568927845669E-008  0.129080066475396E-007 
      0.10000000 -0.102582761051054E-004  0.000000000000000E+000  0.000000000000000E+000  0.257203222942595E-003  0.000000000000000E+000  0.000000000000000E+000 -0.102582761051054E-004  0.000000000000000E+000  0.000000000000000E+000  0.257203222942595E-003  0.000000000000000E+000  0.000000000000000E+000  -0.296012659764177E-004  0.748709265855054E-008  0.138685864704969E-007 
      0.10200000 -0.107898933485898E-004  0.000000000000000E+000  0.000000000000000E+000  0.265808631207581E-003  0.000000000000000E+000  0.000000000000000E+000 -0.107898933485898E-004  0.000000000000000E+000  0.000000000000000E+000  0.265808631207581E-003  0.000000000000000E+000  0.000000000000000E+000  -0.310483911893919E-004  0.800592205169189E-008  0.148846941586933E-007 
      0.10400000 -0.113389908181983E-004  0.000000000000000E+000  0.000000000000000E+000  0.274548744580791E-003  0.000000000000000E+000  0.000000000000000E+000 -0.113389908181983E-004  0.000000000000000E+000  0.000000000000000E+000  0.274548744580791E-003  0.000000000000000E+000  0.000000000000000E+000  -0.325370164530697E-004  0.855348324681828E-008  0.159594118384445E-007 
      0.10600000 -0.119058378767076E-004  0.000000000000000E+000  0.000000000000000E+000  0.283423539347278E-003  0.000000000000000E+000  0.000000000000000E+000 -0.119058378767076E-004  0.000000000000000E+000  0.000000000000000E+000  0.283423539347278E-003  0.000000000000000E+000  0.000000000000000E+000  -0.340674732502652E-004  0.912927653873123E-008  0.170942909718408E-007 
      0.10800000 -0.124907038387307E-004  0.000000000000000E+000  0.000000000000000E+000  0.292432991425015E-003  0.000000000000000E+000  0.000000000000000E+000 -0.124907038387307E-004  0.000000000000000E+000  0.000000000000000E+000  0.292432991425015E-003  0.000000000000000E+000  0.000000000000000E+000  -0.356400849006111E-004  0.973320097250421E-008  0.182896288716376E-007 
      0.11000000 -0.130938579699867E-004  0.000000000000000E+000  0.000000000000000E+000  0.301577076367026E-003  0.000000000000000E+000  0.000000000000000E+000 -0.130938579699867E-004  0.000000000000000E+000  0.000000000000000E+000  0.301577076367026E-003  0.000000000000000E+000  0.000000000000000E+000  -0.372551664219859E-004  0.103666988000042E-007  0.195459107046707E-007 
      0.11200000 -0.137155694865662E-004  0.000000000000000E+000  0.000000000000000E+000  0.310855769359249E-003  0.000000000000000E+000  0.000000000000000E+000 -0.137155694865662E-004  0.000000000000000E+000  0.000000000000000E+000  0.310855769359249E-003  0.000000000000000E+000  0.000000000000000E+000  -0.389130242053415E-004  0.110316337088533E-007  0.208651943489381E-007 
      0.11400000 -0.143561075542014E-004  0.000000000000000E+000  0.000000000000000E+000  0.320269045222237E-003  0.000000000000000E+000  0.000000000000000E+000 -0.143561075542014E-004  0.000000000000000E+000  0.000000000000000E+000  0.320269045222237E-003  0.000000000000000E+000  0.000000000000000E+000  -0.406139564553879E-004  0.117285715586646E-007  0.222510896826894E-007 
      0.11600000 -0.150157412875333E-004  0.000000000000000E+000  0.000000000000000E+000  0.329816878410648E-003  0.000000000000000E+000  0.000000000000000E+000 -0.150157412875333E-004  0.000000000000000E+000  0.000000000000000E+000  0.329816878410648E-003  0.000000000000000E+000  0.000000000000000E+000  -0.423582541826450E-004  0.124567091828255E-007  0.237072681833363E-007 
      0.11800000 -0.156947397493799E-004  0.000000000000000E+000  0.000000000000000E+000  0.339499243012743E-003  0.000000000000000E+000  0.000000000000000E+000 -0.156947397493799E-004  0.000000000000000E+000  0.000000000000000E+000  0.339499243012743E-003  0.000000000000000E+000  0.000000000000000E+000  -0.441462013416108E-004  0.132155209916504E-007  0.252359586216644E-007 
      0.12000000 -0.163933719500063E-004  0.000000000000000E+000  0.000000000000000E+000  0.349316112752234E-003  0.000000000000000E+000  0.000000000000000E+000 -0.163933719500063E-004  0.000000000000000E+000  0.000000000000000E+000  0.349316112752234E-003  0.000000000000000E+000  0.000000000000000E+000  -0.459780733823859E-004  0.140061006556537E-007  0.268379218982131E-007 
      0.12200000 -0.171119068463915E-004  0.000000000000000E+000  0.000000000000000E+000  0.359267460985997E-003  0.000000000000000E+000  0.000000000000000E+000 -0.171119068463915E-004  0.000000000000000E+000  0.000000000000000E+000  0.359267460985997E-003  0.000000000000000E+000  0.000000000000000E+000  -0.478541353816522E-004  0.148305870173388E-007  0.285137818258663E-007 
      0.12400000 -0.178506133414974E-004  0.000000000000000E+000  0.000000000000000E+000  0.369353260705467E-003  0.000000000000000E+000  0.000000000000000E+000 -0.178506133414974E-004  0.000000000000000E+000  0.000000000000000E+000  0.369353260705467E-003  0.000000000000000E+000  0.000000000000000E+000  -0.497746416617528E-004  0.156902561143460E-007  0.302651491503414E-007 
      0.12600000 -0.186097602835388E-004  0.000000000000000E+000  0.000000000000000E+000  0.379573484537207E-003  0.000000000000000E+000  0.000000000000000E+000 -0.186097602835388E-004  0.000000000000000E+000  0.000000000000000E+000  0.379573484537207E-003  0.000000000000000E+000  0.000000000000000E+000  -0.517398373651964E-004  0.165842765165065E-007  0.320943898463356E-007 
      0.12800000 -0.193896164652507E-004  0.000000000000000E+000  0.000000000000000E+000  0.389928104741170E-003  0.000000000000000E+000  0.000000000000000E+000 -0.193896164652507E-004  0.000000000000000E+000  0.000000000000000E+000  0.389928104741170E-003  0.000000000000000E+000  0.000000000000000E+000  -0.537499604045719E-004  0.175104450653378E-007  0.340035529908031E-007 
      0.13000000 -0.201904506231603E-004  0.000000000000000E+000  0.000000000000000E+000  0.400417093213506E-003  0.000000000000000E+000  0.000000000000000E+000 -0.201904506231603E-004  0.000000000000000E+000  0.000000000000000E+000  0.400417093213506E-003  0.000000000000000E+000  0.000000000000000E+000  -0.558052418055162E-004  0.184673706731934E-007  0.359938108883828E-007 
      0.13200000 -0.210125314368524E-004  0.000000000000000E+000  0.000000000000000E+000  0.411040421483040E-003  0.000000000000000E+000  0.000000000000000E+000 -0.210125314368524E-004  0.000000000000000E+000  0.000000000000000E+000  0.411040421483040E-003  0.000000000000000E+000  0.000000000000000E+000  -0.579059041435428E-004  0.194562529401480E-007  0.380659092110528E-007 
      0.13400000 -0.218561275282422E-004  0.000000000000000E+000  0.000000000000000E+000  0.421798060715000E-003  0.000000000000000E+000  0.000000000000000E+000 -0.218561275282422E-004  0.000000000000000E+000  0.000000000000000E+000  0.421798060715000E-003  0.000000000000000E+000  0.000000000000000E+000  -0.600521597824851E-004  0.204805788169190E-007  0.402208673607498E-007 
      0.13600000 -0.227215074608423E-004  0.000000000000000E+000  0.000000000000000E+000  0.432689981707993E-003  0.000000000000000E+000  0.000000000000000E+000 -0.227215074608423E-004  0.000000000000000E+000  0.000000000000000E+000  0.432689981707993E-003  0.000000000000000E+000  0.000000000000000E+000  -0.622442108584568E-004  0.215436606748981E-007  0.424600607853489E-007 
      0.13800000 -0.236089397390354E-004  0.000000000000000E+000  0.000000000000000E+000  0.443716154897127E-003  0.000000000000000E+000  0.000000000000000E+000 -0.236089397390354E-004  0.000000000000000E+000  0.000000000000000E+000  0.443716154897127E-003  0.000000000000000E+000  0.000000000000000E+000  -0.644822511166201E-004  0.226459196456224E-007  0.447847397503299E-007 
      0.14000000 -0.245186928073411E-004  0.000000000000000E+000  0.000000000000000E+000  0.454876550350861E-003  0.000000000000000E+000  0.000000000000000E+000 -0.245186928073411E-004  0.000000000000000E+000  0.000000000000000E+000  0.454876550350861E-003  0.000000000000000E+000  0.000000000000000E+000  -0.667664676958685E-004  0.237844504378240E-007  0.471957027652131E-007 
      0.14200000 -0.254510350496877E-004  0.000000000000000E+000  0.000000000000000E+000  0.466171137773489E-003  0.000000000000000E+000  0.000000000000000E+000 -0.254510350496877E-004  0.000000000000000E+000  0.000000000000000E+000  0.466171137773489E-003  0.000000000000000E+000  0.000000000000000E+000  -0.690970409813983E-004  0.249556325273594E-007  0.496935665796055E-007 
      0.14400000 -0.264062347886821E-004  0.000000000000000E+000  0.000000000000000E+000  0.477599886504372E-003  0.000000000000000E+000  0.000000000000000E+000 -0.264062347886821E-004  0.000000000000000E+000  0.000000000000000E+000  0.477599886504372E-003  0.000000000000000E+000  0.000000000000000E+000  -0.714741428092481E-004  0.261586338370194E-007  0.522793587651000E-007 
      0.14600000 -0.273845602848786E-004  0.000000000000000E+000  0.000000000000000E+000  0.489162765517192E-003  0.000000000000000E+000  0.000000000000000E+000 -0.273845602848786E-004  0.000000000000000E+000  0.000000000000000E+000  0.489162765517192E-003  0.000000000000000E+000  0.000000000000000E+000  -0.738979352747369E-004  0.273965195162006E-007  0.549547831475211E-007 
      0.14800000 -0.283862797360530E-004  0.000000000000000E+000  0.000000000000000E+000  0.500859743422612E-003  0.000000000000000E+000  0.000000000000000E+000 -0.283862797360530E-004  0.000000000000000E+000  0.000000000000000E+000  0.500859743422612E-003  0.000000000000000E+000  0.000000000000000E+000  -0.763685718965554E-004  0.286737914941744E-007  0.577217618032510E-007 
