# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.01076126873319241,0.010758088556233352
0.04982732163855422,0.022107388925057217,0.022101854660909297
0.09965464327710843,0.03598404441093168,0.03597689550047361
0.14948196491566265,0.04880598912569937,0.04879869391115031
0.19930928655421687,0.05759133341897573,0.0575847093488733
0.24913660819277106,0.061465350574427674,0.06145884832140302
0.2989639298313253,0.061969370212718276,0.06196177959242487
0.3487912514698795,0.06184910028019659,0.06183990007501219
0.39861857310843374,0.0627232653148453,0.0627131101072002
0.4484458947469879,0.06376790335809607,0.06375767399886097
0.4982732163855421,0.06316702871739369,0.06315666936799309
0.5481005380240964,0.060911728895348544,0.06090041865274468
0.5979278596626506,0.05948129826369249,0.05946872701287806
0.6477551813012048,0.06120737396964503,0.06119429811724937
0.697582502939759,0.06552380545394637,0.06551100413752467
0.7474098245783132,0.06989600783887139,0.06988313857345713
0.7972371462168675,0.07333537574027932,0.07332146848007416
0.8470644678554217,0.07768057973936258,0.07766553118089002
0.8968917894939759,0.08474865019642644,0.08473356607638795
0.94671911113253,0.09311213436500078,0.09309790570907557
0.9965464327710842,0.09894653279204486,0.09893247697648815
1.0463737544096385,0.10015092588668159,0.10013529541869136
1.0962010760481928,0.09876275344337838,0.09874458287557729
1.146028397686747,0.09868106988333265,0.0986611371505809
1.1958557193253012,0.10139092185402858,0.10137056753816684
1.2456830409638555,0.10507270219068326,0.10505202732546966
1.2955103626024096,0.1081759587391522,0.10815388822447251
1.3453376842409637,0.11230618158451441,0.11228227092645277
1.395165005879518,0.12009152491444942,0.12006677860105291
1.4449923275180723,0.13100450091427346,0.13097983886094175
1.4948196491566264,0.1414794513735256,0.14145401690762938
1.5446469707951807,0.14971829178286078,0.14969027119019276
1.594474292433735,0.15853483031554963,0.15850394386324743
1.644301614072289,0.17167536886841048,0.17164356120021862
1.6941289357108433,0.187977165125927,0.1879461391407545
1.7439562573493976,0.20146402286467466,0.2014326064920583
1.7937835789879517,0.20822105218730433,0.20818600712870716
1.843610900626506,0.21173772560200574,0.21169739464712758
1.89343822226506,0.21941828372904848,0.21937457970782798
1.9432655439036144,0.23382119893703007,0.23377697754911045
1.9930928655421685,0.24996430746406453,0.2499191893236511
2.042920187180723,0.26311775841334645,0.26306817840608615
2.092747508819277,0.27706929796800295,0.2770132140723373
2.142574830457831,0.3007826203617924,0.300722464152911
2.1924021520963857,0.3367358731337795,0.33667483022594025
2.2422294737349397,0.37759198567487645,0.37752805426649644
2.292056795373494,0.41884397084168973,0.4187709963403151
2.3418841170120483,0.4724959653432219,0.4724128993346175
2.3917114386506024,0.5608257798719042,0.5607437026948212
2.4415387602891565,0.6915098793631882,0.6914467479318362
2.491366081927711,0.8398810567525138,0.8398481650468199
2.5411934035662647,0.9576626627126755,0.9576556272758902
2.591020725204819,1.0,1.0
2.6408480468433733,0.9510243281931601,0.951006590046847
2.6906753684819273,0.8357488077266451,0.8356952623680107
2.740502690120482,0.7107190780430092,0.7106312661697708
2.790330011759036,0.6301679569551881,0.6300693034272861
2.84015733339759,0.6065804852431449,0.6065000306467541
2.8899846550361445,0.6032458177491278,0.6031959138001374
2.9398119766746986,0.5698448156428769,0.5698141846454111
