# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.0064357850944927915,0.004734568447404854
8.912,-0.006509018649706168,0.004712494305797936
8.922,-0.006565871364107445,0.00469052429432829
8.932,-0.006606681420656741,0.004668657921783805
8.942,-0.0066318148281213785,0.004646894699269572
8.952,-0.006641663594263534,0.004625234140196938
8.962,-0.006636643868257012,0.00460367576027263
8.972,-0.0066171940844893485,0.004582219077487929
8.982,-0.006583773141028164,0.004560863612107886
8.992,-0.006536858587463121,0.004539608886660609
9.002,-0.006476944857068598,0.00451845442592658
9.012,-0.00640454152710362,0.004497399756928022
9.022,-0.006320171588126062,0.004476444408918334
9.032,-0.006224369751130535,0.004455587913371564
9.042,-0.006117680794421377,0.004434829803971929
9.052,-0.00600065794791061,0.004414169616603407
9.062,-0.005873861279754171,0.004393606889339332
9.072,-0.005737856097735894,0.004373141162432084
9.082,-0.005593211403808616,0.004352771978302802
9.092,-0.005440498346468948,0.004332498881531171
9.102,-0.005280288689209301,0.004312321418845212
9.112,-0.005113153321837159,0.004292239139111164
9.122,-0.004939660806221858,0.0042722515933234055
9.132,-0.0047603759349858854,0.004252358334594392
9.142,-0.004575858319962654,0.004232558918144681
9.152,-0.004386661033103492,0.004212852901292988
9.162,-0.00419332928597306,0.004193239843446277
9.172,-0.003996399135502779,0.0041737193060899245
9.182,-0.0037963962201442367,0.00415429085277791
9.192,-0.003593834570944375,0.004134954049123048
9.202,-0.003389215504844993,0.004115708462787286
9.212,-0.0031830265572973574,0.004096553663472036
9.222,-0.002975740468960151,0.0040774892229085554
9.232,-0.0027678142674232853,0.004058514714848362
9.242,-0.002559688431571369,0.004039629715053722
9.252,-0.0023517861243915134,0.004020833801288154
9.262,-0.002144512530044157,0.004002126553306979
9.272,-0.001938254283625571,0.003983507552847942
9.282,-0.0017333790124470052,0.003964976383621848
9.292,-0.0015302349815981592,0.003946532631303262
9.302,-0.0013291508333859732,0.003928175883521238
9.312,-0.001130435442182843,0.0039099057298501135
9.322,-0.0009343778829150369,0.003891721761800314
9.332,-0.0007412474942908147,0.003873623572809228
9.342,-0.0005512940429181034,0.0038556107582321288
9.352,-0.0003647480259261603,0.0038376829153331047
9.362,-0.0001818210616669351,0.003819839643276071
9.372,-2.7063413613889417e-06,0.003802080543115799
9.382,0.00017242080755575025,0.003784405217789013
9.392,0.00034340226305751244,0.003766813272105487
9.402,0.0005100964004378386,0.003749304312739226
9.412,0.000672377338318214,0.0037318779482196666
9.422,0.0008301341063104453,0.0037145337889229334
9.432,0.0009832697528971918,0.003697271447063108
9.442,0.001131700455564006,0.003680090536683584
9.452,0.0012753546160220006,0.0036629906736484136
9.462,0.0014141719461497851,0.0036459714756337342
9.472,0.0015481025292567194,0.0036290325621192152
9.482,0.0016771059041286438,0.003612173554379551
9.492,0.001801150176416808,0.003595394075475992
9.502,0.0019202111699150623,0.00357869375024792
9.512,0.002034271637004611,0.0035620722053044634
9.522,0.00214332051395605,0.003545529069016134
9.532,0.0022473522436902782,0.0035290639715065326
9.542,0.002346366167369277,0.003512676544644074
9.552,0.002440365969904826,0.0034963664220337572
9.562,0.0025293592242046437,0.0034801332390089687
9.572,0.0026133570279390323,0.003463976632623343
9.582,0.0026923737236482915,0.0034478962416426263
9.592,0.00276642670623826,0.0034318917065366225
9.602,0.0028355363156841486,0.003415962669471136
9.612,0.0028997258197305713,0.0034001087742999824
9.622,0.002959021471186504,0.003384329666557018
9.632,0.0030134526237917667,0.0033686249934482292
9.642,0.00306305193732278,0.0033529944038438227
9.652,0.0031078556424164626,0.0033374375482703935
9.662,0.003147903870027506,0.0033219540789030974
9.672,0.0031832410225997986,0.0033065436495578917
9.682,0.0032139161608359212,0.0032912059156837755
9.692,0.0032399834264685936,0.0032759405343550946
9.702,0.0032615024766884868,0.0032607471642638838
9.712,0.0032785389138054837,0.0032456254657122173
9.722,0.003291164720211311,0.003230575100604627
9.732,0.003299458667817118,0.0032155957324405387
9.742,0.003303506678463585,0.0032006870263067465
9.752,0.003303402168085572,0.0031858486488699324
9.762,0.0032992463556815593,0.00317108026836921
9.772,0.0032911484960452663,0.0031563815546086977
9.782,0.0032792260229909135,0.0031417521789501484
9.792,0.00326360464297661,0.0031271918143055957
9.802,0.0032444183589204973,0.0031127001351300434
9.812,0.0032218093935391487,0.0030982768174141846
9.822,0.0031959280376769,0.003083921538677156
9.832,0.003166932408235611,0.0030696339779593363
9.842,0.0031349881276729725,0.0030554138158151623
9.852,0.003100267916803574,0.0030412607343059837
9.862,0.003062951077505405,0.0030271744169929633
9.872,0.0030232228904296565,0.0030131545489299953
9.882,0.0029812739506554975,0.002999200816656666
9.892,0.0029372994227753087,0.0029853129081912518
9.902,0.00289149820901836,0.002971490513023729
9.912,0.0028440720579328955,0.0029577333221088415
9.922,0.0027952246322806512,0.0029440410278591977
9.932,0.0027451605192431072,0.0029304133241383748
9.942,0.002694084171824972,0.0029168499062540887
9.952,0.002642198825578938,0.002903350470951375
9.962,0.002589705406043504,0.002889914716405818
9.972,0.0025368013958023887,0.002876542342216787
9.982,0.002483679691525564,0.0028632330494007337
9.992,0.00243052748725077,0.0028499865403844955
10.002,0.0023775251780253255,0.0028368025189986603
10.012,0.002324845258454375,0.00282368069047092
10.022,0.002272651234783345,0.002810620761419505
10.032,0.002221096606316675,0.002797622439846605
10.042,0.002170323901447095,0.0027846854351318497
10.052,0.0021204637462599045,0.00277180945802581
10.062,0.002071634006865954,0.0027589942206435315
10.072,0.002023939029367074,0.002746239436458092
10.082,0.001977468950438934,0.002733544820294207
10.092,0.001932299087198944,0.002720910088321846
10.102,0.0018884894291490038,0.002708334958049881
10.112,0.0018460842234669778,0.0026958191483197817
10.122,0.0018051116793324617,0.002683362379299322
10.132,0.0017655837941489057,0.0026709643724763263
10.142,0.0017274962816335399,0.0026586248506524405
10.152,0.001690828625166754,0.002646343537936941
10.162,0.001655544245566248,0.0026341201597405526
10.172,0.0016215907923799822,0.0026219544427693265
10.182,0.001588900547562226,0.002609846115018515
10.192,0.0015573909579097303,0.0025977949057664957
10.202,0.0015269652957708043,0.002585800545568721
10.212,0.0014975134427738126,0.0025738627662516876
10.222,0.0014689127747708809,0.002561981300906952
10.232,0.0014410291370376195,0.0025501558838851492
10.242,0.0014137179372292477,0.002538386250790058
10.252,0.001386825355652876,0.002526672138472699
10.262,0.0013601896249556245,0.0025150132850254355
10.272,0.0013336423754548225,0.002503409429776126
10.282,0.0013070100784886712,0.0024918603132823
10.292,0.0012801155614444793,0.002480365677325348
10.302,0.0012527795431467878,0.0024689252649047542
10.312,0.0012248221898036803,0.0024575388202323486
10.322,0.0011960647308470929,0.002446206088726588
10.332,0.0011663311152817057,0.002434926817006863
10.342,0.0011354496250882981,0.002423700752887837
10.352,0.001103254465920051,0.002412527645373807
10.362,0.0010695873685846336,0.0024014072446530833
10.372,0.0010342991574661762,0.002390339302092414
10.382,0.0009972512488474387,0.0023793235702314216
10.392,0.0009583170860071514,0.002368359802777072
10.402,0.000917383499783924,0.002357447754598163
10.412,0.0008743519853397449,0.0023465871817198547
10.422,0.0008291398887040199,0.002335777841318204
10.432,0.0007816814836334558,0.002325019491714737
10.442,0.0007319289320150957,0.0023143118923710485
10.452,0.0006798531208270407,0.002303654803883423
10.462,0.0006254443581722526,0.0022930479879774797
10.472,0.0005687129316042784,0.0022824912075028536
10.482,0.0005096895327145324,0.002271984226427881
10.492,0.00044842550612633633,0.002261526809834328
10.502,0.0003849929483744183,0.0022511187239121428
10.512,0.0003194846695912005,0.002240759735954219
10.522,0.0002520139993339298,0.002230449614351201
10.532,0.000182714426219069,0.002220188128586295
10.542,0.00011173907230193222,0.002209975049230132
10.552,3.9260018178588396e-05,0.0021998101479356207
10.562,-3.4532513366382865e-05,0.0021896931974328513
10.572,-0.00010943113250970429,0.0021796239715240113
10.582,-0.0001852124035616988,0.002169602245078329
10.592,-0.0002616380896909557,0.0021596277940270415
10.602,-0.00033845651018095743,0.0021497003953583854
10.612,-0.0004154040051670419,0.0021398198271126035
10.622,-0.0004922065368882904,0.0021299858683769897
10.632,-0.0005685813791698608,0.0021201982992809466
10.642,-0.0006442388751319002,0.0021104569009910714
10.652,-0.0007188842627021958,0.0021007614557062605
10.662,-0.0007922195493314962,0.0020911117466528395
10.672,-0.0008639454315814287,0.002081507558079728
10.682,-0.0009337632444783361,0.0020719486752535953
10.692,-0.0010013769006807555,0.0020624348844540744
10.702,-0.001066494816785186,0.0020529659729689796
10.712,-0.001128831830200879,0.002043541729089549
10.722,-0.0011881110610639793,0.0020341619421057116
10.732,-0.0012440657318133195,0.0020248264023013823
10.742,-0.0012964409211951497,0.002015534900949761
10.752,-0.0013449952133354197,0.0020062872303086778
10.762,-0.0013895022643119698,0.0019970831836159404
10.772,-0.0014297522591205701,0.0019879225550847135
10.782,-0.0014655532370446702,0.0019788051398989186
10.792,-0.0014967322847388904,0.0019697307342086525
10.802,-0.0015231366204803603,0.0019606991351256366
10.812,-0.0015446345532941662,0.0019517101407186702
10.822,-0.0015611162631474819,0.001942763550009121
