# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      1.55000000 -0.107303123265698E-002 -0.101208754786023E-002  0.271095558826289E-001 -0.262042081032034E-002  0.251447122983480E-002 -0.139870884281366E+000  0.138050959903368E+001  0.634875270537482E+000  0.213105600004310E+002 -0.155814166366284E+000 -0.146964573593125E+000  0.393656095168138E+001
      1.56000000 -0.117338538151894E-002 -0.910899801706785E-003  0.278109498559879E-001 -0.275976259007573E-002  0.247791994358882E-002 -0.141266085000757E+000  0.139817446062264E+001  0.642489379139856E+000  0.213816615971686E+002 -0.169294305629377E+000 -0.131423274788256E+000  0.401252267065752E+001
      1.57000000 -0.124813036143529E-002 -0.782013889838557E-003  0.285298108748002E-001 -0.291670543236577E-002  0.250772085204719E-002 -0.142679123578653E+000  0.141813757249735E+001  0.640494272085104E+000  0.214544146684145E+002 -0.178931404487932E+000 -0.112109157794202E+000  0.409002079216526E+001
      1.58000000 -0.129508185518343E-002 -0.661313932918884E-003  0.292801902498469E-001 -0.308569190399685E-002  0.261160586477096E-002 -0.144105570126612E+000  0.143956362835872E+001  0.627970975237453E+000  0.215281568096633E+002 -0.184487271249798E+000 -0.942056306598445E-001  0.417102778426626E+001
      1.59000000 -0.131133286580604E-002 -0.583257062878860E-003  0.300703064739868E-001 -0.326191481216934E-002  0.277736370237271E-002 -0.145531932650187E+000  0.146174453714437E+001  0.606846717011355E+000  0.216009594826286E+002 -0.185627406609409E+000 -0.825637020103773E-001  0.425664082115815E+001
      1.60000000 -0.129254875298887E-002 -0.570170165063131E-003  0.308979955068912E-001 -0.343917092751722E-002  0.297727454280114E-002 -0.146941010922626E+000  0.148379352743175E+001  0.581182155946421E+000  0.216704207196717E+002 -0.181824844930701E+000 -0.802067245873616E-001  0.434646912057975E+001
      1.61000000 -0.123427367026378E-002 -0.626271052251672E-003  0.317502314843099E-001 -0.360756236098588E-002  0.317776299155519E-002 -0.148318887472180E+000  0.150432935401588E+001  0.555755660919847E+000  0.217346571513616E+002 -0.172548768535447E+000 -0.875513279095798E-001  0.443861314983916E+001
      1.62000000 -0.113498578646879E-002 -0.738465084669752E-003  0.326068027936059E-001 -0.375252187491102E-002  0.335031143506083E-002 -0.149660830537940E+000  0.152135614116674E+001  0.534524914253422E+000  0.217931081267634E+002 -0.157689103391701E+000 -0.102598550991504E+000  0.453022192726387E+001
      1.63000000 -0.999702734492961E-003 -0.883053534777133E-003  0.334466087350061E-001 -0.385618237328847E-002  0.347934114938305E-002 -0.150973972957155E+000  0.153247133897943E+001  0.519563842879578E+000  0.218468650467343E+002 -0.138041462277345E+000 -0.121934248055888E+000  0.461839166653893E+001
      1.64000000 -0.842487993655661E-003 -0.103507012969234E-002  0.342541917982118E-001 -0.390114658422681E-002  0.356437150999503E-002 -0.152276039176060E+000  0.153539547524354E+001  0.510823718787136E+000  0.218984462907665E+002 -0.115623509655854E+000 -0.142053586562900E+000  0.470106387979315E+001
      1.65000000 -0.686453027388698E-003 -0.117618862690167E-002  0.350243310778543E-001 -0.387566096857998E-002  0.361650223015445E-002 -0.153590915715586E+000  0.152867419239110E+001  0.506677335477042E+000  0.219511497478319E+002 -0.936382214056539E-001 -0.160442458065331E+000  0.477762634470252E+001
      1.66000000 -0.560684006773013E-003 -0.129833466481404E-002  0.357635468149552E-001 -0.377850168314458E-002  0.365174717603143E-002 -0.154942818040188E+000  0.151231586794508E+001  0.504870400786068E+000  0.220082384401781E+002 -0.760214862029085E-001 -0.176037357255807E+000  0.484907353860170E+001
      1.67000000 -0.494603193089941E-003 -0.140258440367253E-002  0.364886042473873E-001 -0.362180504376072E-002  0.368474451853176E-002 -0.156350891940678E+000  0.148812929612753E+001  0.503388027100142E+000  0.220722139678361E+002 -0.666602165462582E-001 -0.189033514905378E+000  0.491775688993429E+001
      1.68000000 -0.511201014490663E-003 -0.149528199532294E-002  0.372229678500369E-001 -0.343062026574406E-002  0.372545969788332E-002 -0.157825476830445E+000  0.145961018336290E+001  0.500889319650809E+000  0.221443385529132E+002 -0.684870879914757E-001 -0.200327281603276E+000  0.498686935703628E+001
      1.69000000 -0.621049937248987E-003 -0.158429553421763E-002  0.379923832400067E-001 -0.323891401560016E-002  0.377932280423715E-002 -0.159366433953837E+000  0.143135912514383E+001  0.496669139526451E+000  0.222244490580838E+002 -0.827115373585223E-001 -0.210996751478369E+000  0.505983212817760E+001
      1.70000000 -0.818919789024680E-003 -0.167750746108426E-002  0.388205006218818E-001 -0.308281153375405E-002  0.384913153568931E-002 -0.160963359252708E+000  0.140815425584837E+001  0.490387459495891E+000  0.223110270917666E+002 -0.108422325993393E+000 -0.222096551139205E+000  0.513970846725447E+001
      1.71000000 -0.108419721805283E-002 -0.178362369255485E-002  0.397250748504543E-001 -0.299273425184102E-002  0.393625401920778E-002 -0.162597320876357E+000  0.139391119100557E+001  0.481900369919991E+000  0.224014673308599E+002 -0.142704758093838E+000 -0.234765025530693E+000  0.522871402213603E+001
      1.72000000 -0.138531008109498E-002 -0.191351076255151E-002  0.407150856064439E-001 -0.298656656709842E-002  0.403960559364013E-002 -0.164243821511199E+000  0.139081392332510E+001  0.471388273032759E+000  0.224924967599371E+002 -0.181277884035424E+000 -0.250396778921993E+000  0.532786461874542E+001
      1.73000000 -0.168718513368217E-002 -0.207975416320032E-002  0.417891454307367E-001 -0.306589375555413E-002  0.415288487185065E-002 -0.165876693059236E+000  0.139887541886432E+001  0.459706100462917E+000  0.225807006697376E+002 -0.219504239401634E+000 -0.270577808340071E+000  0.543680382187752E+001
      1.74000000 -0.195972281870841E-002 -0.229333124172434E-002  0.429355861040990E-001 -0.321662191294909E-002  0.426228275540406E-002 -0.167472430237188E+000  0.141608019416613E+001  0.448660276384953E+000  0.226630872935502E+002 -0.253496330307718E+000 -0.296649632492574E+000  0.555385354147860E+001
      1.75000000 -0.218472410550090E-002 -0.255845423345211E-002  0.441343940522859E-001 -0.341400310838112E-002  0.434712151221419E-002 -0.169014176357255E+000  0.143908857704251E+001  0.440899337688610E+000  0.227375883503252E+002 -0.280986094113356E+000 -0.329053018738340E+000  0.567630071439537E+001
      1.76000000 -0.235898197197550E-002 -0.286834263357764E-002  0.453606767225650E-001 -0.363057212582691E-002  0.438436541432206E-002 -0.170494478061422E+000  0.146428930173936E+001  0.439313175379451E+000  0.228033850936163E+002 -0.301674241586585E+000 -0.366812929846329E+000  0.580086999845720E+001
      1.77000000 -0.249245375728612E-002 -0.320472956763345E-002  0.465888362875854E-001 -0.384431090459817E-002  0.435554165055445E-002 -0.171916233436429E+000  0.148884537727162E+001  0.446146148366713E+000  0.228609935769832E+002 -0.316942236866234E+000 -0.407515748185055E+000  0.592427038729089E+001
      1.78000000 -0.260225506725872E-002 -0.354210334462176E-002  0.477964618523162E-001 -0.404408828553561E-002  0.425283382148255E-002 -0.173291882201457E+000  0.151136017414473E+001  0.462244716234255E+000  0.229121247618038E+002 -0.329045636595492E+000 -0.447886014166116E+000  0.604368780565962E+001
      1.79000000 -0.270495371737486E-002 -0.385503206074138E-002  0.489672970967397E-001 -0.423039192972440E-002  0.408117443096178E-002 -0.174641453312384E+000  0.153192922220786E+001  0.486833376949654E+000  0.229594056458402E+002 -0.340120714792780E+000 -0.484731495266000E+000  0.615714493857472E+001
      1.80000000 -0.281044694827435E-002 -0.412503303197797E-002  0.500932926094155E-001 -0.441133689170863E-002  0.385518317322824E-002 -0.175990185810555E+000  0.155159966825563E+001  0.517942562171049E+000  0.230060563254213E+002 -0.351422174813253E+000 -0.515799837518476E+000  0.626373461458381E+001
      1.81000000 -0.292003498651940E-002 -0.434356714530553E-002  0.511762157462133E-001 -0.459608328427985E-002  0.359265272117736E-002 -0.177365962228057E+000  0.157152547128196E+001  0.553251668296298E+000  0.230555544540467E+002 -0.363107948356466E+000 -0.540124951228890E+000  0.636379043060891E+001
      1.82000000 -0.302930575086409E-002 -0.450990999290861E-002  0.522291176979015E-001 -0.478905558782060E-002  0.330825670280907E-002 -0.178796089818448E+000  0.159224958565937E+001  0.590876817868566E+000  0.231112301101270E+002 -0.374626070398412E+000 -0.557728402955679E+000  0.645903409319440E+001
      1.83000000 -0.313401152023137E-002 -0.462564376649433E-002  0.532771254793619E-001 -0.498797223254756E-002  0.301098780119131E-002 -0.180302676707346E+000  0.161347831056993E+001  0.629674019159871E+000  0.231757011348005E+002 -0.385456855632144E+000 -0.568914980049499E+000  0.655263489997571E+001
      1.84000000 -0.323550292707413E-002 -0.468952425714687E-002  0.543560781077156E-001 -0.518671194415273E-002  0.270654124752346E-002 -0.181896478948430E+000  0.163445464546395E+001  0.668927504337903E+000  0.232501398390688E+002 -0.395776724174667E+000 -0.573637109983891E+000  0.664900357605552E+001
      1.85000000 -0.334243407137232E-002 -0.469623807217927E-002  0.555073120893811E-001 -0.538140418962398E-002  0.240277217004754E-002 -0.183570560788361E+000  0.165471178680372E+001  0.707674204482307E+000  0.233335407680475E+002 -0.406646835292763E+000 -0.571353184252638E+000  0.675312431442727E+001
      1.86000000 -0.346741352278498E-002 -0.464015324108113E-002  0.567680297653725E-001 -0.557624029419568E-002  0.211434377872485E-002 -0.185296630523279E+000  0.167476851749130E+001  0.744147930905672E+000  0.234223358531506E+002 -0.419584049262425E+000 -0.561494691445753E+000  0.686937385491702E+001
      1.87000000 -0.362007469086540E-002 -0.452199910643184E-002  0.581589992444237E-001 -0.578546192703861E-002  0.186301050103307E-002 -0.187027349149055E+000  0.169634218979972E+001  0.775766770524186E+000  0.235107408019107E+002 -0.435714687827194E+000 -0.544270932858235E+000  0.700005728170991E+001
      1.88000000 -0.380015080703289E-002 -0.435440471098246E-002  0.596737885040016E-001 -0.602992171484587E-002  0.167250469343061E-002 -0.188706448429280E+000  0.172190508355753E+001  0.799766945980616E+000  0.235920253799955E+002 -0.454955854423130E+000 -0.521311394306459E+000  0.714417422204905E+001
      1.89000000 -0.399434051631842E-002 -0.416262075607597E-002  0.612748227198585E-001 -0.632952629845413E-002  0.156022983641661E-002 -0.190285293654443E+000  0.175376450056279E+001  0.814196859613815E+000  0.236605108459561E+002 -0.475674156705184E+000 -0.495714150994554E+000  0.729703677126481E+001
      1.90000000 -0.417885709810444E-002 -0.397934226235481E-002  0.629001406248853E-001 -0.669515151798992E-002  0.152996996952965E-002 -0.191740870739668E+000  0.179310937685584E+001  0.818759362520580E+000  0.237136730366021E+002 -0.495028490414546E+000 -0.471393911476384E+000  0.745116689310188E+001
      1.91000000 -0.432659075879558E-002 -0.383579864886573E-002  0.644808392887371E-001 -0.712395681313811E-002  0.156940467660784E-002 -0.193087987964191E+000  0.183948740801574E+001  0.815061278633308E+000  0.237534976399767E+002 -0.509845659781058E+000 -0.452010694319204E+000  0.759842515346985E+001
      1.92000000 -0.441545159502661E-002 -0.375325811442594E-002  0.659642748320943E-001 -0.760021300795848E-002  0.165364524055362E-002 -0.194379332517587E+000  0.189094482794611E+001  0.806149291765087E+000  0.237863693800182E+002 -0.517607040423206E+000 -0.439980550741535E+000  0.773274767816758E+001
      1.93000000 -0.443404232572861E-002 -0.373867447634102E-002  0.673344559905238E-001 -0.810084357279315E-002  0.175284981436565E-002 -0.195691169887548E+000  0.194471152275266E+001  0.795584570618350E+000  0.238212903301344E+002 -0.517093169353042E+000 -0.436000130836106E+000  0.785247065702774E+001
      1.94000000 -0.438252842664218E-002 -0.378573856980608E-002  0.686208265771859E-001 -0.860256620828356E-002  0.184011379073510E-002 -0.197098474828861E+000  0.199805062134798E+001  0.786514085712503E+000  0.238669272060078E+002 -0.508451212508379E+000 -0.439212979054750E+000  0.796123586201808E+001
      1.95000000 -0.426933977997699E-002 -0.387966760367953E-002  0.698904837456413E-001 -0.908713519071920E-002  0.189628825279672E-002 -0.198648478678934E+000  0.204886272933220E+001  0.781125070697717E+000  0.239285667211897E+002 -0.492779218102378E+000 -0.447802158358225E+000  0.806695641665693E+001
      1.96000000 -0.410644309753896E-002 -0.400247357227946E-002  0.712255481552076E-001 -0.954285231650560E-002  0.191070362178537E-002 -0.200343358343094E+000  0.209584317451441E+001  0.780586406138559E+000  0.240062139199035E+002 -0.471558973220882E+000 -0.459619744693153E+000  0.817910916025923E+001
      1.97000000 -0.390610985457706E-002 -0.413607063587276E-002  0.726940380844863E-001 -0.996307754537267E-002  0.187936815267555E-002 -0.202139805955800E+000  0.213829167577993E+001  0.785280289732357E+000  0.240946770629245E+002 -0.446276997433597E+000 -0.472550249038099E+000  0.830536729776145E+001
      1.98000000 -0.368037119195776E-002 -0.426282840597396E-002  0.743260412969842E-001 -0.103442216622425E-001  0.180337483343580E-002 -0.203966422204992E+000  0.217586889856456E+001  0.795003196148497E+000  0.241856760279771E+002 -0.418362459844844E+000 -0.484572692481887E+000  0.844893730705321E+001
      1.99000000 -0.344197089469133E-002 -0.436542153124701E-002  0.761053149152681E-001 -0.106854960973245E-001  0.168929064971952E-002 -0.205752139097212E+000  0.220855908980834E+001  0.808936566776908E+000  0.242711346004523E+002 -0.389296404560620E+000 -0.493741219348219E+000  0.860772109089102E+001
      2.00000000 -0.320431698085190E-002 -0.442846818247126E-002  0.779800771714359E-001 -0.109907208259114E-001  0.155096912161803E-002 -0.207453764898524E+000  0.223686544448056E+001  0.825458207667045E+000  0.243462752074863E+002 -0.360605005763973E+000 -0.498367609699169E+000  0.877566306514554E+001
      2.01000000 -0.297869834037448E-002 -0.444298561155213E-002  0.798883821308072E-001 -0.112701918074717E-001  0.141021855608421E-002 -0.209070809560584E+000  0.226200630732134E+001  0.842087451315604E+000  0.244111969742443E+002 -0.333546771641280E+000 -0.497513792214206E+000  0.894568999827812E+001
      2.02000000 -0.276943985396454E-002 -0.441205907004001E-002  0.817869085451505E-001 -0.115397400283485E-001  0.129360410042437E-002 -0.210641214850471E+000  0.228579262681509E+001  0.855862730853784E+000  0.244702792517650E+002 -0.308579338519561E+000 -0.491604924148538E+000  0.911294394145941E+001
      2.03000000 -0.257004722314031E-002 -0.435412256326893E-002  0.836703855429446E-001 -0.118155362660743E-001  0.122470187985555E-002 -0.212220127613247E+000  0.231003734178589E+001  0.864212240643461E+000  0.245297226965639E+002 -0.284951758146953E+000 -0.482759565045962E+000  0.927688147152534E+001
      2.04000000 -0.236390474515462E-002 -0.430040113411512E-002  0.855731164569130E-001 -0.121061947344677E-001  0.121423804809139E-002 -0.213851514318053E+000  0.233568412278328E+001  0.866032348092215E+000  0.245943728457085E+002 -0.260811105812260E+000 -0.474465977330020E+000  0.944133606765485E+001
      2.05000000 -0.213100373572033E-002 -0.428560231739777E-002  0.875522747046925E-001 -0.124063571043503E-001  0.125280724934601E-002 -0.215545604131894E+000  0.236212414776334E+001  0.862451242336980E+000  0.246652765886724E+002 -0.233968087729855E+000 -0.470526711035191E+000  0.961257737172931E+001
      2.06000000 -0.185850133386621E-002 -0.433461839678059E-002  0.896610113193209E-001 -0.126962325883715E-001  0.131071253773943E-002 -0.217272305306994E+000  0.238718353386349E+001  0.856792254133257E+000  0.247390550455474E+002 -0.203058854668732E+000 -0.473598071218627E+000  0.979631380143640E+001
      2.07000000 -0.154989410917396E-002 -0.445077024711625E-002  0.919239726667695E-001 -0.129488978792444E-001  0.134667513709522E-002 -0.218973173624774E+000  0.240795487504464E+001  0.853573806662435E+000  0.248093118182031E+002 -0.168522525018306E+000 -0.483939538759930E+000  0.999504410773846E+001
      2.08000000 -0.122736475976476E-002 -0.461133355444479E-002  0.943264083246863E-001 -0.131428084486394E-001  0.132301265156553E-002 -0.220585819319402E+000  0.242216870862073E+001  0.856838270030434E+000  0.248693465728777E+002 -0.132811777804001E+000 -0.498987283560623E+000  0.102069559059760E+002
      2.09000000 -0.924987770937096E-003 -0.477341820069143E-002  0.968213589426389E-001 -0.132735095694911E-001  0.122147288502767E-002 -0.222068983166442E+000  0.242943942684249E+001  0.868458187976841E+000  0.249148627840335E+002 -0.996129909879842E-001 -0.514054865531505E+000  0.104268028819738E+002
      2.10000000 -0.675417796435530E-003 -0.488890807793719E-002  0.993507179360456E-001 -0.133582688596242E-001  0.105299546002184E-002 -0.223416587054292E+000  0.243171693149225E+001  0.887141706403703E+000  0.249454164175912E+002 -0.723901506362658E-001 -0.523984997251270E+000  0.106482439094244E+002
      2.11000000 -0.496561140731254E-003 -0.492314724370091E-002  0.101869493446687E+000 -0.134308016676782E-001  0.856762179092554E-003 -0.224654760858006E+000  0.243266864499685E+001  0.908608857417721E+000  0.249640074951811E+002 -0.529683628909190E-001 -0.525153960669892E+000  0.108664570257191E+002
      2.12000000 -0.385060963341264E-003 -0.487019936813179E-002  0.104361472881510E+000 -0.135286478492107E-001  0.688052437474538E-003 -0.225824303677291E+000  0.243629883037210E+001  0.926951390693712E+000  0.249751368249422E+002 -0.408808491013593E-001 -0.517055490991640E+000  0.110797666630348E+002
      2.13000000 -0.319732412973806E-003 -0.475856000622917E-002  0.106839165898637E+000 -0.136799306827151E-001  0.598821605540804E-003 -0.226958061076543E+000  0.244554151504475E+001  0.936723254598891E+000  0.249823802524626E+002 -0.337857323533846E-001 -0.502831205828200E+000  0.112895637647032E+002
      2.14000000 -0.272368795083725E-003 -0.464461964353562E-002  0.109328955888775E+000 -0.138965414734060E-001  0.617787138261078E-003 -0.228064859953648E+000  0.246156868709066E+001  0.935024240506337E+000  0.249867206219528E+002 -0.286463868003998E-001 -0.488497850161422E+000  0.114986724448775E+002
      2.15000000 -0.219023472919670E-003 -0.459553592435450E-002  0.111849768172055E+000 -0.141768251321007E-001  0.737150267565768E-003 -0.229127974140473E+000  0.248411241489334E+001  0.922830827527165E+000  0.249864474487488E+002 -0.229286495589983E-001 -0.481087398262364E+000  0.117090835218965E+002
      2.16000000 -0.144738432154582E-003 -0.466688906346148E-002  0.114396619436764E+000 -0.145148337293853E-001  0.910950463170918E-003 -0.230118549164561E+000  0.251246240963124E+001  0.905077911447730E+000  0.249786181405343E+002 -0.150819115081960E-001 -0.486295221151222E+000  0.119202596400892E+002
      2.17000000 -0.390791562750717E-004 -0.488240684784238E-002  0.116937733637141E+000 -0.149088582598901E-001  0.106629515935578E-002 -0.231016835842031E+000  0.254636114064968E+001  0.889402838892990E+000  0.249612887556285E+002 -0.405332773440644E-002 -0.506407941556285E+000  0.121288943807728E+002
      2.18000000  0.113761165428029E-003 -0.522266736350125E-002  0.119426976142243E+000 -0.153621631691616E-001  0.112453193691659E-002 -0.231830231833355E+000  0.258606928745755E+001  0.883897498791773E+000  0.249353538018120E+002  0.117452918969759E-001 -0.539215227220393E+000  0.123302595387987E+002
      2.19000000  0.342101618857570E-003 -0.562715288861394E-002  0.121825726934504E+000 -0.158738742021258E-001  0.102602639177691E-002 -0.232598801222871E+000  0.263141741855304E+001  0.894551430474622E+000  0.249050486993736E+002  0.351590627979584E-001 -0.578323547386841E+000  0.125204855738507E+002
      2.20000000  0.683607984902707E-003 -0.600996301340547E-002  0.124123762139511E+000 -0.164249994177548E-001  0.750565810035005E-003 -0.233385119987469E+000  0.268038562440112E+001  0.923212173999443E+000  0.248768349758444E+002  0.699375994689289E-001 -0.614858801151146E+000  0.126986784133676E+002
      2.21000000  0.117011954816690E-002 -0.628494191053445E-002  0.126349331798375E+000 -0.169692494235383E-001  0.326184636849180E-003 -0.234252776573683E+000  0.272821048252553E+001  0.966780162482638E+000  0.248571603216459E+002  0.119169258373033E+000 -0.640081492159769E+000  0.128678784915001E+002
      2.22000000  0.180669988556692E-002 -0.639231345288156E-002  0.128563844479776E+000 -0.174373693232607E-001 -0.177481109063733E-003 -0.235242961169519E+000  0.276788604245721E+001  0.101799390548522E+001  0.248500854072711E+002  0.183172097315281E+000 -0.648084095878264E+000  0.130344332339882E+002
      2.23000000  0.255641816913322E-002 -0.631759411939318E-002  0.130843607771593E+000 -0.177569926289613E-001 -0.670051440231765E-003 -0.236359019947369E+000  0.279221796722144E+001  0.106762846925934E+001  0.248557784595591E+002  0.258019962624713E+000 -0.637636447059295E+000  0.132060799733542E+002
      2.24000000  0.334139816872293E-002 -0.609552971446938E-002  0.133256465327574E+000 -0.178809959328100E-001 -0.106881941196574E-002 -0.237564792693426E+000  0.279667680684143E+001  0.110739463592501E+001  0.248704351121283E+002  0.335742629477992E+000 -0.612476894718404E+000  0.133895674220477E+002
      2.25000000  0.406330873909381E-002 -0.579691224510204E-002  0.135842567755280E+000 -0.178111335972798E-001 -0.132458523420436E-002 -0.238796322407997E+000  0.278170303011447E+001  0.113250237625455E+001  0.248875380329245E+002  0.406465397229951E+000 -0.579883141968201E+000  0.135887540939604E+002
      2.26000000  0.463635702401499E-002 -0.550275919883081E-002  0.138605752615654E+000 -0.176043012826531E-001 -0.143501306925329E-002 -0.239981245443222E+000  0.275322085838311E+001  0.114291364392555E+001  0.248998480187568E+002  0.461737032950227E+000 -0.548022443557939E+000  0.138038137768698E+002
      2.27000000  0.501853087566474E-002 -0.527578666795228E-002  0.141516945665761E+000 -0.173564027423381E-001 -0.144009618375956E-002 -0.241058097808323E+000  0.272091784242946E+001  0.114278806814047E+001  0.249013341496456E+002  0.497596158312650E+000 -0.523103522343563E+000  0.140316539330039E+002
      2.28000000  0.522663241608237E-002 -0.514072979279025E-002  0.144526305607984E+000 -0.171697111474301E-001 -0.140158453048810E-002 -0.241989273555641E+000  0.269494034505702E+001  0.113836005436164E+001  0.248884265028468E+002  0.515956854179623E+000 -0.507476815073908E+000  0.142671862207581E+002
      2.29000000  0.532805203963235E-002 -0.508163986014837E-002  0.147578520001761E+000 -0.171179749831752E-001 -0.137523751343422E-002 -0.242765022201899E+000  0.268245392835169E+001  0.113516632423918E+001  0.248603553090487E+002  0.523671876688237E+000 -0.499453057594624E+000  0.145048734421760E+002
      2.30000000  0.541348040561551E-002 -0.505692555702282E-002  0.150626131187038E+000 -0.172246661343909E-001 -0.138816572388232E-002 -0.243399516915841E+000  0.268557954452819E+001  0.113584377951567E+001  0.248187053183131E+002  0.529754931980419E+000 -0.494863018569673E+000  0.147400433552305E+002
      2.31000000  0.556381240975703E-002 -0.502481238439727E-002  0.153637952264188E+000 -0.174629592493802E-001 -0.143137959759346E-002 -0.243922069393177E+000  0.270150071594614E+001  0.113946624826387E+001  0.247665088591606E+002  0.542109196007408E+000 -0.489591812444415E+000  0.149696899615277E+002
      2.32000000  0.582645803490805E-002 -0.496695474391754E-002  0.156601902510063E+000 -0.177749586948414E-001 -0.147063209379993E-002 -0.244366733069068E+000  0.272443524570093E+001  0.114267317632325E+001  0.247072059978057E+002  0.565253048712217E+000 -0.481868451638013E+000  0.151927126733941E+002
      2.33000000  0.621018831828755E-002 -0.489874898362149E-002  0.159522880554954E+000 -0.180984487621599E-001 -0.146990997671302E-002 -0.244762686441994E+000  0.274828288930283E+001  0.114199108967150E+001  0.246437068319916E+002  0.599894837336032E+000 -0.473211772986945E+000  0.154096699773313E+002
      2.34000000  0.669709535595807E-002 -0.486130780151058E-002  0.162416630248283E+000 -0.183870672287476E-001 -0.141574198657379E-002 -0.245127049260615E+000  0.276857255827405E+001  0.113617410519586E+001  0.245777118351541E+002  0.644164668532556E+000 -0.467588194904359E+000  0.156221539678366E+002
      2.35000000  0.726131110526794E-002 -0.489905748421157E-002  0.165300750998112E+000 -0.186153602017624E-001 -0.133001331222526E-002 -0.245461631128978E+000  0.278291179188223E+001  0.112738385892217E+001  0.245094261862883E+002  0.695462083665829E+000 -0.469213985818162E+000  0.158319073586134E+002
      2.36000000  0.788185987522729E-002 -0.503407340384375E-002  0.168184784648712E+000 -0.187701504400406E-001 -0.126457379527475E-002 -0.245755062926211E+000  0.279011951056008E+001  0.112060309429568E+001  0.244377947245785E+002  0.751697285923001E+000 -0.480102333041970E+000  0.160398748715811E+002
      2.37000000  0.854248426629527E-002 -0.524997298136301E-002  0.171062545749315E+000 -0.188380015999603E-001 -0.127988681019888E-002 -0.245990882362338E+000  0.278900996209425E+001  0.112154846901614E+001  0.243612964090366E+002  0.811263836683603E+000 -0.498580165977047E+000  0.162454916920367E+002
      2.38000000  0.922094656912033E-002 -0.549356047579361E-002  0.173910509605407E+000 -0.188002885446531E-001 -0.141782697866118E-002 -0.246159983588356E+000  0.277792662330206E+001  0.113408264062599E+001  0.242791314544907E+002  0.872016743697657E+000 -0.519521144765152E+000  0.164465627410499E+002
      2.39000000  0.987811779445893E-002 -0.569379428050266E-002  0.176694915821634E+000 -0.186415110805665E-001 -0.168158587011537E-002 -0.246273083035224E+000  0.275553498185919E+001  0.115836070408826E+001  0.241923801933286E+002  0.930256204454181E+000 -0.536204119705322E+000  0.166399657463882E+002
      2.40000000  0.104581761926415E-001 -0.578935559015183E-002  0.179386943898389E+000 -0.183666730215005E-001 -0.203214042341866E-002 -0.246367155403267E+000  0.272244565439922E+001  0.119057623758799E+001  0.241045674801471E+002  0.980778615423142E+000 -0.542931774652686E+000  0.168230937422380E+002
      2.41000000  0.109046000500334E-001 -0.575221561432291E-002  0.181981015391346E+000 -0.180159354053259E-001 -0.240275879597557E-002 -0.246500790126378E+000  0.268254252296076E+001  0.122439822055822E+001  0.240211783068698E+002  0.101840136897013E+001 -0.537210372628002E+000  0.169955536517409E+002
      2.42000000  0.111862012538497E-001 -0.559687030255996E-002  0.184508238943230E+000 -0.176643020247101E-001 -0.272462542390957E-002 -0.246737507026109E+000  0.264288585801140E+001  0.125340647884404E+001  0.239480655599715E+002  0.104038369696754E+001 -0.520542450889773E+000  0.171603710139459E+002
      2.43000000  0.113195315557750E-001 -0.537194049142055E-002  0.187037386448829E+000 -0.174015534039272E-001 -0.295195595128101E-002 -0.247121793913267E+000  0.261178838043746E+001  0.127341974543285E+001  0.238892229754829E+002  0.104845176807466E+001 -0.497566571414198E+000  0.173240100574916E+002
      2.44000000  0.113736660037653E-001 -0.513894479697409E-002  0.189660187065675E+000 -0.172989772281128E-001 -0.307598853255581E-002 -0.247657183738277E+000  0.259572069014957E+001  0.128374038992811E+001  0.238448009928073E+002  0.104914839332609E+001 -0.474034992354439E+000  0.174949467016179E+002
      2.45000000  0.114513633241905E-001 -0.494828212773764E-002  0.192464559097190E+000 -0.173781066110099E-001 -0.312306335163634E-002 -0.248296382213004E+000  0.259647693448806E+001  0.128690689483247E+001  0.238102782422082E+002  0.105200398551648E+001 -0.454584521726190E+000  0.176811683909460E+002
      2.46000000  0.116527708922407E-001 -0.482258554743869E-002  0.195505454455727E+000 -0.175974296768895E-001 -0.313943154009317E-002 -0.248949320894847E+000  0.261005386860992E+001  0.128723819268908E+001  0.237772933067011E+002  0.106615506920971E+001 -0.441236172550421E+000  0.178875164760097E+002
      2.47000000  0.120374611425031E-001 -0.475311646924029E-002  0.198785064034605E+000 -0.178650383981021E-001 -0.317078030483702E-002 -0.249507583251746E+000  0.262792081511436E+001  0.128893188715157E+001  0.237359482388544E+002  0.109689288756820E+001 -0.433119541336175E+000  0.181139461480336E+002
      2.48000000  0.126022172532153E-001 -0.470845345895942E-002  0.202250827139049E+000 -0.180725766895099E-001 -0.324545681987854E-002 -0.249876371976113E+000  0.264019193085017E+001  0.129454416928701E+001  0.236777407597462E+002  0.114372484923760E+001 -0.427319662428184E+000  0.183554442944371E+002
