t,j,j_drude,delta
2.5459999999999994,0.00675500868915899,0.006436072014981653,0.0003189366741773369
2.548,0.00674665795245393,0.00643177864231449,0.00031487931013943985
2.5500000000000007,0.006738337141385329,0.0064274826304038975,0.0003108545109814318
2.5519999999999996,0.00673004683467107,0.0064231839979781,0.0003068628366929699
2.5540000000000003,0.00672178760075317,0.006418882763714591,0.0003029048370385796
2.555999999999999,0.0067135599977872495,0.006414578946240182,0.0002989810515470672
2.558,0.00670536457362551,0.006410272564131088,0.000295092009494422
2.5600000000000005,0.0066972018657767,0.006405963635912962,0.0002912382298637384
2.5619999999999994,0.006689072401334,0.006401652180060982,0.0002874202212730182
2.564,0.00668097669687119,0.006397338214999908,0.0002836384818712817
2.5660000000000007,0.00667291525831546,0.006393021759104141,0.0002798934992113188
2.5679999999999996,0.00666488858081051,0.006388702830697803,0.00027618575011270716
2.5700000000000003,0.00665689714858491,0.006384381448054783,0.00027251570053012705
2.571999999999999,0.00664894143483823,0.006380057629398823,0.00026888380543940715
2.574,0.00664102190165207,0.006375731392903568,0.00026529050874850215
2.5760000000000005,0.00663313899992822,0.006371402756692651,0.0002617362432355691
2.5779999999999994,0.00662529316934972,0.006367071738839742,0.0002582214305099778
2.58,0.00661748483835825,0.006362738357368627,0.00025474648098962327
2.5820000000000007,0.00660971442413908,0.006358402630253273,0.00025131179388580664
2.5839999999999996,0.006601982332605481,0.006354064575417897,0.00024791775718758374
2.5860000000000003,0.00659428895837618,0.006349724210737039,0.00024456474763914077
2.587999999999999,0.0065866346847414095,0.006345381554035621,0.0002412531307057885
2.59,0.0065790198836161405,0.00634103662308903,0.00023798326052711094
2.5920000000000005,0.00657144491548158,0.00633668943562318,0.0002347554798584001
2.5939999999999994,0.00656391012931859,0.006332340009314585,0.00023157012000400452
2.596,0.00655641586253909,0.0063279883617904315,0.00022842750074865848
2.5980000000000008,0.00654896244092255,0.0063236345106286425,0.00022532793029390787
2.5999999999999996,0.0065415501785652495,0.006319278473357964,0.00022227170520728538
2.6020000000000003,0.00653417937784745,0.006314920267458019,0.00021925911038943053
2.603999999999999,0.00652685032942137,0.006310559910359396,0.00021629041906197442
2.606,0.00651956331221791,0.006306197419443711,0.00021336589277419927
2.6080000000000005,0.00651231859346651,0.006301832812043686,0.00021048578142282386
2.6099999999999994,0.00650511642871938,0.006297466105443223,0.0002076503232761569
2.612,0.00649795706187166,0.006293097316877471,0.00020485974499418868
2.6140000000000008,0.0064908407251712,0.006288726463532915,0.00020211426163828546
2.6159999999999997,0.00648376763921635,0.006284353562547431,0.0001994140766689188
2.6180000000000003,0.0064767380129452,0.0062799786310103745,0.00019675938193482526
2.619999999999999,0.00646975204362444,0.0062756016859626534,0.00019415035766178618
2.622,0.00646280991684731,0.006271222744396801,0.00019158717245050874
2.6240000000000006,0.00645591180654895,0.006266841823257052,0.0001890699832918976
2.6259999999999994,0.00644905787504276,0.006262458939439422,0.00018659893560333748
2.628,0.00644224827307556,0.006258074109791783,0.00018417416328377675
2.630000000000001,0.00643548313989304,0.00625368735111393,0.00018179578877910996
2.6319999999999997,0.00642876260330354,0.00624929868015768,0.00017946392314586047
2.6340000000000003,0.00642208677972748,0.006244908113626927,0.00017717866610055324
2.6359999999999992,0.006415455774223609,0.006240515668177732,0.0001749401060458771
2.638,0.00640886968048933,0.006236121360418399,0.00017274832007093104
2.6400000000000006,0.00640232858084125,0.00623172520690955,0.00017060337393169991
2.6419999999999995,0.00639583254618839,0.0062273272241642075,0.0001685053220241827
2.644,0.00638938163601613,0.006222927428647872,0.0001664542073682579
2.646000000000001,0.00638297589839859,0.0062185258367786,0.0001644500616199895
2.6479999999999997,0.00637661537005258,0.0062141224649270846,0.00016249290512549558
2.6500000000000004,0.0063703000764376,0.006209717329416731,0.00016058274702086903
2.6519999999999992,0.00636403003189518,0.006205310446523749,0.0001587195853714309
2.654,0.0063578052398106395,0.006200901832477217,0.0001569034073334221
2.6560000000000006,0.006351625692773231,0.006196491503459171,0.00015513418931405957
2.6579999999999995,0.0063454913727103,0.006192079475604686,0.00015341189710561375
2.66,0.006339402250976289,0.006187665765001953,0.0001517364859743367
2.662000000000001,0.00633335828839003,0.006183250387692364,0.00015010790069766577
2.6639999999999997,0.006327359435228001,0.00617883335967059,0.00014852607555741054
2.6660000000000004,0.00632140563119504,0.006174414696884666,0.00014699093431037435
2.6679999999999993,0.00631549680540249,0.006169994415236067,0.00014550239016642309
2.67,0.00630963287638311,0.006165572530579802,0.0001440603458033084
2.6720000000000006,0.00630381375216395,0.006161149058724485,0.00014266469343946538
2.6739999999999995,0.00629803933040254,0.006156724015432417,0.0001413153149701224
2.676,0.00629230949857394,0.006152297416419682,0.00014001208215425835
2.678000000000001,0.006286624134182579,0.006147869277356213,0.00013875485682636642
2.6799999999999997,0.00628098310496603,0.006143439613865889,0.00013754349110014098
2.6820000000000004,0.00627538626906206,0.006139008441526612,0.00013637782753544818
2.6839999999999993,0.00626983347512317,0.0061345757758703885,0.00013525769925278128
2.686,0.00626432456238076,0.006130141632383423,0.000134182929997337
2.6880000000000006,0.00625885936067753,0.006125706026506191,0.0001331533341713386
2.6899999999999995,0.0062534376904969,0.006121268973633532,0.0001321687168633675
2.692,0.00624805936301808,0.006116830489114724,0.00013122887390335652
2.694000000000001,0.00624272418021567,0.006112390588253582,0.00013033359196208856
2.6959999999999997,0.00623743193500612,0.006107949286308529,0.0001294826486975915
2.6980000000000004,0.006232182411427169,0.006103506598492692,0.00012867581293447752
2.6999999999999993,0.006226975384824919,0.006099062539973982,0.00012791284485093746
2.702,0.00622181062202171,0.006094617125875177,0.00012719349614653298
2.7040000000000006,0.006216687881446681,0.006090170371274016,0.000126517510172665
2.7059999999999995,0.0062116069132254,0.0060857222912032724,0.00012588462202212797
2.708,0.00620656745924233,0.006081272900650858,0.00012529455859147144
2.710000000000001,0.0062015692532005895,0.006076822214559891,0.00012474703864069885
2.7119999999999997,0.00619661202070638,0.00607237024782879,0.00012424177287758981
2.7140000000000004,0.006191695479397449,0.006067917015311364,0.00012377846408608527
2.7159999999999993,0.00618681933912033,0.006063462531816893,0.00012335680730343745
2.718,0.00618198330214364,0.006059006812110218,0.00012297649003342216
2.7200000000000006,0.00617718706338307,0.006054549870911827,0.00012263719247124303
2.7219999999999995,0.0061724303106095,0.006050091722897945,0.00012233858771155525
2.724,0.006167712724618579,0.0060456323827006156,0.00012208034191796367
2.726000000000001,0.00616303397935407,0.0060411718649077935,0.0001218621144462766
2.7279999999999998,0.0061583937419946305,0.006036710184063431,0.00012168355793119954
2.7300000000000004,0.00615379167302587,0.006032247354667564,0.0001215443183583062
2.7319999999999993,0.0061492274263254005,0.0060277833911764,0.0001214440351490001
2.734,0.0061447006492826705,0.00602331830800241,0.00012138234128026074
2.7360000000000007,0.0061402109829629195,0.006018852119514411,0.00012135886344850823
2.7379999999999995,0.006135758062308321,0.0060143848400376594,0.00012137322227066122
2.74,0.00613134151635651,0.006009916483853936,0.00012142503250257407
2.742000000000001,0.00612696096845124,0.006005447065201633,0.00012151390324960723
2.7439999999999998,0.006122616036423721,0.006000976598275852,0.00012163943814786846
2.7460000000000004,0.00611830633273475,0.005996505097228482,0.00012180123550626764
2.7479999999999993,0.00611403146458299,0.005992032576168292,0.00012199888841469761
2.75,0.006109791033996609,0.005987559049161022,0.00012223198483558677
2.7520000000000007,0.00610558463793167,0.005983084530229471,0.00012250010770219893
2.7539999999999996,0.00610141186839749,0.005978609033353585,0.00012280283504390553
2.7560000000000002,0.00609727231261872,0.0059741325724705484,0.00012313974014817146
2.757999999999999,0.00609316555323054,0.005969655161474872,0.00012351039175566812
2.76,0.00608909116849132,0.0059651768142184826,0.00012391435427283777
2.7620000000000005,0.00608504873249164,0.005960697544510812,0.00012435118798082793
2.7639999999999993,0.00608103781534006,0.0059562173661188945,0.0001248204492211658
2.766,0.00607705798331537,0.005951736292767444,0.00012532169054792642
2.7680000000000007,0.0060731087989864,0.005947254338138952,0.00012585446084744864
2.7699999999999996,0.00606918982131195,0.0059427715158737755,0.00012641830543817442
2.7720000000000002,0.006065300605738479,0.005938287839570229,0.0001270127661682505
2.773999999999999,0.006061440704314021,0.005933803322784673,0.00012763738152934793
2.776,0.00605760966582903,0.005929317979031604,0.00012829168679742622
2.7780000000000005,0.00605380703598734,0.005924831821783746,0.00012897521420359402
2.7799999999999994,0.00605003235760012,0.005920344864472143,0.00012968749312797668
2.782,0.00604628517079157,0.005915857120486245,0.00013042805030532515
2.7840000000000007,0.0060425650132028795,0.005911368603174002,0.00013119641002887726
2.7859999999999996,0.00603887142018467,0.005906879325841953,0.0001319920943427177
2.7880000000000003,0.006035203924972039,0.005902389301755319,0.0001328146232167206
2.789999999999999,0.00603156205884131,0.005897898544138091,0.0001336635147032193
2.792,0.006027945351249691,0.005893407066173123,0.0001345382850765674
2.7940000000000005,0.0060243533299606,0.005888914881002225,0.00013543844895837556
2.7959999999999994,0.00602078552115651,0.005884422001726246,0.00013636351943026401
2.798,0.00601724144954214,0.005879928441405178,0.00013731300813696248
2.8000000000000007,0.00601372063844211,0.005875434213058232,0.0001382864253838779
2.8019999999999996,0.00601022260990029,0.005870939329663946,0.00013928328023634414
2.8040000000000003,0.0060067468847906196,0.0058664438041602625,0.00014030308063035703
2.805999999999999,0.006003292982949699,0.005861947649444624,0.0001413453335050753
2.808,0.00599986042333846,0.005857450878374069,0.0001424095449643909
2.8100000000000005,0.00599644872423252,0.005852953503765315,0.00014349522046720482
2.8119999999999994,0.00599305740343236,0.005848455538394862,0.00014460186503749764
2.814,0.00598968597847517,0.005843956994999071,0.00014572898347609865
2.8160000000000007,0.005986333966826711,0.005839457886274263,0.0001468760805524473
2.8179999999999996,0.0059830008860341,0.005834958224876811,0.00014804266115728878
2.8200000000000003,0.00597968625383033,0.005830458023423229,0.0001492282304071009
2.821999999999999,0.00597638958819553,0.005825957294490265,0.0001504322937052648
2.824,0.00597311040739458,0.005821456050614991,0.0001516543567795887
2.8260000000000005,0.0059698482300193,0.0058169543042949,0.0001528939257244002
2.8279999999999994,0.00596660257506413,0.0058124520679879894,0.00015415050707614023
2.83,0.00596337296205416,0.00580794935411286,0.00015542360794129975
2.8320000000000007,0.00596015891122744,0.005803446175048807,0.00015671273617863263
2.8339999999999996,0.00595695994375524,0.005798942543135908,0.00015801740061933186
2.8360000000000003,0.00595377558196903,0.005794438470675118,0.0001593371112939123
2.837999999999999,0.00595060534955907,0.005789933969928361,0.00016067137963070906
2.84,0.00594744877171622,0.005785429053118625,0.00016201971859759485
2.8420000000000005,0.00594430537520603,0.005780923732430043,0.00016338164277598672
2.8439999999999994,0.005941174688385111,0.005776418020008001,0.00016475666837711
2.846,0.00593805624118836,0.005771911927959216,0.00016614431322914403
2.8480000000000008,0.0059349495651256105,0.005767405468351837,0.0001675440967737734
2.8499999999999996,0.005931854193323201,0.0057628986532155336,0.00016895554010766707
2.8520000000000003,0.00592876966063209,0.005758391494541587,0.000170378166090503
2.853999999999999,0.005925695503802959,0.005753884004282987,0.00017181149951997227
2.856,0.0059226312617077295,0.005749376194354513,0.00017325506735321652
2.8580000000000005,0.00591957647557196,0.005744868076632844,0.00017470839893911523
2.8599999999999994,0.0059165306891799194,0.005740359662956634,0.00017617102622328584
2.862,0.00591349344902165,0.00573585096512661,0.00017764248389503991
2.8640000000000008,0.0059104643043695,0.005731341994905668,0.0001791223094638316
2.8659999999999997,0.00590744280729151,0.00572683276401896,0.00018061004327254992
2.8680000000000003,0.00590442851262654,0.005722323284153988,0.00018210522847255176
2.869999999999999,0.0059014209779549,0.005717813566960695,0.00018360741099420538
2.872,0.00589841976359666,0.005713303624051561,0.00018511613954509936
2.8740000000000006,0.00589542443265857,0.0057087934670016875,0.0001866309656568827
2.8759999999999994,0.00589243455113455,0.0057042831073489,0.00018815144378564984
2.878,0.0058894496880472595,0.005699772556593828,0.00018967713145343155
2.880000000000001,0.005886469415607181,0.005695261826200009,0.00019120758940717204
2.8819999999999997,0.0058834933093616605,0.00569075092759397,0.00019274238176769046
2.8840000000000003,0.00588052094831134,0.005686239872165328,0.00019428107614601238
2.8859999999999992,0.00587755191498305,0.005681728671266875,0.0001958232437161752
2.888,0.005874585795462959,0.005677217336214678,0.00019736845924828161
2.8900000000000006,0.00587162217940561,0.005672705878288162,0.0001989163011174482
2.8919999999999995,0.0058686606600414,0.005668194308730207,0.00020046635131119352
2.894,0.005865700834204061,0.005663682638747242,0.00020201819545681825
2.896000000000001,0.00586274230239113,0.0056591708795093315,0.00020357142288179864
2.8979999999999997,0.005859784668857971,0.005654659042150271,0.0002051256267076992
2.9000000000000004,0.00585682754173319,0.005650147137767676,0.0002066804039655137
2.9019999999999992,0.005853870533134149,0.005645635177423078,0.00020823535571107103
2.904,0.00585091325926007,0.005641123172142012,0.00020979008711805806
2.9060000000000006,0.0058479553404463,0.005636611132914113,0.0002113442075321872
2.9079999999999995,0.00584499640117548,0.0056320990706932,0.00021289733048227965
2.91,0.00584203607005599,0.005627586996397378,0.00021444907365861157
2.912000000000001,0.00583907397978889,0.005623074920909121,0.00021599905887976882
2.9139999999999997,0.00583610976714993,0.005618562855075368,0.00021754691207456246
2.9160000000000004,0.005833143073008641,0.005614050809707614,0.00021909226330102654
2.9179999999999993,0.005830173542394641,0.005609538795581999,0.00022063474681264204
2.92,0.005827200824605801,0.0056050268234394025,0.00022217400116639804
2.9220000000000006,0.00582422457333741,0.005600514903985536,0.00022370966935187416
2.9239999999999995,0.00582124444680381,0.005596003047891028,0.00022524139891278144
2.926,0.0058182601078237296,0.005591491265791526,0.00022676884203220397
2.928000000000001,0.00581527122385118,0.005586979568287773,0.00022829165556340677
2.9299999999999997,0.00581227746694924,0.005582467965945716,0.00022980950100352435
2.9320000000000004,0.00580927851372133,0.005577956469296584,0.00023132204442474682
2.9339999999999993,0.00580627404522699,0.005573445088836985,0.00023282895639000455
2.936,0.00580326374691263,0.0055689338350289955,0.0002343299118836347
2.9380000000000006,0.0058002473085824405,0.005564422718300251,0.00023582459028218938
2.9399999999999995,0.00579722442442072,0.005559911749044043,0.00023731267537667727
2.942,0.005794194793061119,0.005555400937619398,0.0002387938554417211
2.944000000000001,0.00579115811768371,0.005550890294351182,0.00024026782333252863
2.9459999999999997,0.00578811410611402,0.005546379829530179,0.0002417342765838413
2.9480000000000004,0.005785062470899291,0.005541869553413191,0.00024319291748609983
2.9499999999999993,0.00578200292934593,0.005537359476223126,0.0002446434531228033
2.952,0.00577893520351577,0.005532849608149089,0.00024608559536668136
2.9540000000000006,0.0057758590201907,0.005528339959346467,0.00024751906084423316
2.9559999999999995,0.00577277411082406,0.005523830539937029,0.00024894357088703096
2.958,0.0057696802114981394,0.00551932136000901,0.0002503588514891292
2.960000000000001,0.0057665770629022894,0.005514812429617204,0.00025176463328508564
2.9619999999999997,0.00576346441033667,0.005510303758783053,0.00025316065155361715
2.9640000000000004,0.005760342003736509,0.005505795357494738,0.0002545466462417715
2.9659999999999993,0.0057572095977043505,0.00550128723570727,0.0002559223619970803
2.968,0.00575406695153534,0.00549677940334258,0.00025728754819275956
2.9700000000000006,0.005750913829223089,0.005492271870289609,0.0002586419589334808
2.9719999999999995,0.00574774999944105,0.005487764646404394,0.00025998535303665537
2.974,0.00574457523550202,0.005483257741510167,0.0002613174939918531
2.976000000000001,0.00574138931530601,0.005478751165397436,0.0002626381499085742
2.9779999999999998,0.00573819202129007,0.005474244927824079,0.00026394709346599064
2.9800000000000004,0.00573498314039319,0.005469739038515435,0.0002652441018777549
2.9819999999999993,0.00573176246404488,0.005465233507164389,0.0002665289568804909
2.984,0.00572852978817914,0.005460728343431467,0.0002678014447476725
2.9860000000000007,0.00572528491326776,0.00545622355694492,0.0002690613563228394
2.9879999999999995,0.0057220276443615305,0.005451719157300822,0.0002703084870607081
2.99,0.005718757791124331,0.0054472151540631494,0.0002715426370611812
2.992000000000001,0.00571547516784641,0.005442711556763877,0.0002727636110825332
2.9939999999999998,0.00571217959342693,0.005438208374903062,0.00027397121852386873
2.9960000000000004,0.00570887089132294,0.005433705617948938,0.0002751652733740022
2.9979999999999993,0.00570554888946919,0.005429203295338005,0.00027634559413118424
3.0,0.00570221342018053,0.005424701416475113,0.00027751200370541764
3.0020000000000007,0.005698864320053079,0.005420199990733552,0.000278664329319527
3.0039999999999996,0.0056955014298810305,0.005415699027455144,0.0002798024024258869
3.0060000000000002,0.005692124594602869,0.005411198535950333,0.00028092605865253674
3.007999999999999,0.005688733663284779,0.005406698525498265,0.0002820351377865139
3.01,0.00568532848913927,0.005402199005346889,0.0002831294837923812
3.0120000000000005,0.00568190892956947,0.005397699984713032,0.0002842089448564381
3.0139999999999993,0.0056784748462224794,0.005393201472782499,0.0002852733734399803
3.016,0.00567502610503281,0.005388703478710154,0.0002863226263226564
3.0180000000000007,0.00567156257623892,0.005384206011620012,0.00028735656461890795
3.0199999999999996,0.00566808413436239,0.005379709080605326,0.0002883750537570635
3.0220000000000002,0.005664590658147291,0.005375212694728673,0.00028937796341861784
3.023999999999999,0.00566108203046728,0.0053707168630220455,0.00029036516744523466
3.026,0.0056575581382138,0.005366221594486937,0.0002913365437268627
3.0280000000000005,0.005654018872182589,0.005361726898094432,0.00029229197408815744
3.0299999999999994,0.00565046412697445,0.005357232782785289,0.00029323134418916125
3.032,0.0056468938009215704,0.005352739257470033,0.0002941545434515377
3.0340000000000007,0.00564330779604434,0.005348246331029042,0.0002950614650152981
3.0359999999999996,0.00563970601803659,0.00534375401231263,0.00029595200572395987
3.0380000000000003,0.00563608837627226,0.005339262310141141,0.00029682606613111884
3.039999999999999,0.00563245478382314,0.005334771233305032,0.0002976835505181085
3.042,0.0056288051574768195,0.005330280790564959,0.0002985243669118608
3.0440000000000005,0.00562513941774495,0.005325790990651868,0.0002993484270930819
3.0459999999999994,0.00562145748885452,0.005321301842267081,0.00030015564658743884
3.048,0.00561775929871728,0.00531681335408238,0.0003009459446349002
3.0500000000000007,0.00561404477887552,0.005312325534740093,0.0003017192441354269
3.0519999999999996,0.0056103138644260295,0.005307838392853187,0.0003024754715728424
3.0540000000000003,0.00560656649392689,0.005303351937005347,0.00030321455692154317
3.055999999999999,0.00560280260929532,0.0052988661757510675,0.0003039364335442529
3.058,0.00559902215570667,0.0052943811176157365,0.00030464103809093365
3.0600000000000005,0.00559522508150573,0.005289896771095721,0.000305328310410009
3.0619999999999994,0.00559141133813925,0.005285413144658457,0.00030599819348079305
3.064,0.00558758088011492,0.00528093024674253,0.00030665063337239045
3.0660000000000007,0.005583733664985961,0.005276448085757764,0.0003072855792281967
3.0679999999999996,0.00557986965335411,0.005271966670085307,0.00030790298326880284
3.0700000000000003,0.00557598880887953,0.0052674860080777165,0.0003085028008018133
3.071999999999999,0.00557209109828421,0.005263006108059044,0.000309084990225166
3.074,0.00556817649133717,0.005258526978324921,0.0003096495130122485
3.0760000000000005,0.00556424496081499,0.0052540486271426485,0.0003101963336723419
3.0779999999999994,0.005560296482438529,0.005249571062751272,0.0003107254196872576
3.08,0.00555633103479239,0.005245094293361676,0.000311236741430714
3.0820000000000007,0.005552348599239171,0.005240618327156667,0.00031173027208250374
3.0839999999999996,0.00554834915984014,0.005236143172291057,0.0003122059875490836
3.0860000000000003,0.00554433270329234,0.005231668836891746,0.000312663866400594
3.087999999999999,0.00554029921888558,0.005227195329057811,0.0003131038898277691
3.09,0.0055362486984769504,0.005222722656860588,0.00031352604161636287
3.0920000000000005,0.00553218113647474,0.005218250828343756,0.00031393030813098386
3.0939999999999994,0.005528096529820959,0.005213779851523426,0.00031431667829753297
3.096,0.00552399487796205,0.005209309734388217,0.0003146851435738328
3.0980000000000008,0.005519876182800851,0.005204840484899347,0.0003150356979015039
3.0999999999999996,0.00551574044862867,0.005200372110990716,0.00031536833763795395
3.1020000000000003,0.00551158768204155,0.0051959046205689845,0.0003156830614725655
3.103999999999999,0.00550741789185071,0.005191438021513664,0.00031597987033704644
3.106,0.00550323108899825,0.005186972321677196,0.00031625876732105374
3.1080000000000005,0.00549902728648946,0.005182507528885039,0.0003165197576044205
3.1099999999999994,0.0054948064993494,0.005178043650935749,0.0003167628484136509
3.112,0.005490568744605451,0.005173580695601063,0.00031698804900438717
3.1140000000000008,0.00548631404129149,0.0051691186706259865,0.00031719537066550365
3.1159999999999997,0.00548204241046365,0.005164657583728868,0.0003173848267347826
3.1180000000000003,0.00547775387521404,0.00516019744260149,0.00031755643261255004
3.119999999999999,0.005473448460668749,0.00515573825490915,0.00031771020575959916
3.122,0.00546912619396012,0.005151280028290738,0.00031784616566938196
3.1240000000000006,0.005464787104168861,0.005146822770358826,0.00031796433381003474
3.1259999999999994,0.00546043122224041,0.005142366488699745,0.0003180647335406647
3.128,0.0054560585808862,0.005137911190873673,0.000318147390012527
3.130000000000001,0.00545166921448583,0.00513345688441471,0.0003182123300711206
3.1319999999999997,0.00544726315900644,0.005129003576830965,0.0003182595821754749
3.1340000000000003,0.0054428404519515205,0.005124551275604638,0.00031828917634688265
3.1359999999999992,0.00543840113234419,0.005120099988192098,0.0003183011441520922
3.138,0.00543394524074034,0.005115649722023973,0.0003182955187163673
3.1400000000000006,0.00542947281925903,0.005111200484505219,0.00031827233475381113
3.1419999999999995,0.005424983911612809,0.005106752283015212,0.00031823162859759713
3.144,0.00542047856312002,0.005102305124907824,0.0003181734382121954
3.146000000000001,0.00541595682068697,0.005097859017511508,0.0003180978031754626
3.1479999999999997,0.00541141873275544,0.005093413968129373,0.00031800476462606666
3.1500000000000004,0.00540686434922107,0.005088969984039273,0.0003178943651817971
3.1519999999999992,0.0054022937213359795,0.005084527072493882,0.0003177666488420978
3.154,0.00539770690161277,0.005080085240720772,0.00031762166089199795
3.1560000000000006,0.00539310394374655,0.005075644495922507,0.00031745944782404344
3.1579999999999995,0.00538848490256633,0.0050712048452767056,0.0003172800572896241
3.16,0.0053838498340194494,0.005066766295936135,0.00031708353808331414
3.162000000000001,0.00537919879518448,0.0050623288550287835,0.00031686994015569635
3.1639999999999997,0.00537453184430217,0.005057892529657944,0.0003166393146442261
3.1660000000000004,0.0053698490408112904,0.005053457326902294,0.0003163917139089962
3.1679999999999993,0.0053651504453768395,0.005049023253815973,0.0003161271915608664
3.17,0.00536043611990276,0.005044590317428665,0.00031584580247409535
3.1720000000000006,0.005355706127525651,0.005040158524745675,0.00031554760277997546
3.1739999999999995,0.005350960532591769,0.005035727882748012,0.0003152326498437573
3.176,0.0053461994006224894,0.005031298398392466,0.0003149010022300237
3.178000000000001,0.00534142279827471,0.005026870078611686,0.00031455271966302455
3.1799999999999997,0.005336630793301579,0.0050224429303142625,0.00031418786298731665
3.1820000000000004,0.005331823454517,0.005018016960384803,0.00031380649413219677
3.1839999999999993,0.00532700085176468,0.005013592175684013,0.00031340867608066654
3.186,0.00532216305589048,0.005009168583048774,0.00031299447284170636
3.1880000000000006,0.00531731013871664,0.005004746189292221,0.00031256394942441937
3.1899999999999995,0.00531244217301669,0.005000325001203821,0.00031211717181286926
3.192,0.0053075592324916005,0.0049959050255494524,0.00031165420694214806
3.194000000000001,0.00530266139174948,0.004991486269071485,0.00031117512267799484
3.1959999999999997,0.005297748726292399,0.004987068738488854,0.000310679987803545
3.1980000000000004,0.00529282131251387,0.004982652440497138,0.0003101688720167327
3.1999999999999993,0.005287879227709539,0.004978237381768638,0.0003096418459409009
3.202,0.00528292255010055,0.0049738235689524585,0.00030909898114809143
3.2040000000000006,0.00527795135886597,0.0049694110086745775,0.00030854035019139275
3.2059999999999995,0.005272965734177491,0.00496499970753793,0.000307966026639561
3.208,0.00526796575722771,0.004960589672122481,0.00030737608510522825
3.210000000000001,0.0052629515102437805,0.004956180908985308,0.0003067706012584723
3.2119999999999997,0.00525792307648088,0.004951773424660672,0.0003061496518202084
3.2140000000000004,0.005252880540194921,0.004947367225660095,0.0003055133145348256
3.2159999999999993,0.00524782398659982,0.0049429623184724415,0.0003048616681273781
3.218,0.005242753501819471,0.004938558709563991,0.0003041947922554798
3.2200000000000006,0.00523766917284747,0.004934156405378514,0.00030351276746895615
3.2219999999999995,0.00523257108752622,0.00492975541233735,0.0003028156751888698
3.224,0.0052274593345528995,0.004925355736839484,0.00030210359771341583
3.226000000000001,0.00522233400351212,0.004920957385261619,0.00030137661825050104
3.2279999999999998,0.00521719518492751,0.004916560363958255,0.00030063482096925453
3.2300000000000004,0.00521204297031867,0.004912164679261766,0.0002998782910569042
3.2319999999999993,0.0052068774522479305,0.004907770337482472,0.00029910711476545827
3.234,0.00520169872434418,0.004903377344908717,0.0002983213794354638
3.2360000000000007,0.00519650688129757,0.00489898570780694,0.0002975211734906301
3.2379999999999995,0.00519130201882826,0.004894595432421756,0.00029670658640650396
3.24,0.00518608423363971,0.004890206524976028,0.0002958777086636815
3.242000000000001,0.00518085362337226,0.004885818991670942,0.00029503463170131843
3.2439999999999998,0.00517561028657222,0.0048814328386860804,0.00029417744788613927
3.2460000000000004,0.00517035432268699,0.004877048072179501,0.000293306250507489
3.2479999999999993,0.00516508583208858,0.0048726646982878066,0.0002924211338007736
3.25,0.00515980491611948,0.004868282723126221,0.0002915221929932592
3.2520000000000007,0.00515451167714856,0.004863902152788665,0.00029060952435989475
3.2539999999999996,0.00514920621862242,0.004859522993347828,0.0002896832252745913
3.2560000000000002,0.00514388864510006,0.004855145250855242,0.0002887433942448184
3.257999999999999,0.0051385590622645095,0.0048507689313413566,0.00028779013092315297
3.26,0.005133217576911901,0.0048463940408156134,0.00028682353609628744
3.2620000000000005,0.00512786429692518,0.004842020585266517,0.0002858437116586626
3.2639999999999993,0.00512249933124243,0.0048376485706617105,0.0002848507605807196
3.266,0.0051171227898299905,0.004833278002948046,0.00028384478688194426
3.2680000000000007,0.00511173478366806,0.004828908888051662,0.00028282589561639745
3.2699999999999996,0.0051063354247511995,0.004824541231878053,0.0002817941928731464
3.2720000000000002,0.00510092482610314,0.004820175040312142,0.00028074978579099765
3.273999999999999,0.0050955031018010705,0.004815810319218355,0.00027969278258271543
3.276,0.00509007036700466,0.004811447074440693,0.0002786232925639665
3.2780000000000005,0.00508462673798454,0.004807085311802805,0.00027754142618173494
3.2799999999999994,0.0050791723321469105,0.004802725037108057,0.00027644729503885357
3.282,0.00507370726805143,0.00479836625613961,0.0002753410119118206
3.2840000000000007,0.00506823166542162,0.004794008974660485,0.0002742226907611351
3.2859999999999996,0.00506274564514662,0.00478965319841364,0.00027309244673297955
3.2880000000000003,0.005057249329275169,0.004785298933122043,0.00027195039615312677
3.289999999999999,0.00505174284100352,0.004780946184488734,0.00027079665651478634
3.292,0.00504622630466093,0.0047765949581969076,0.0002696313464640226
3.2940000000000005,0.0050406998456976795,0.004772245259909978,0.00026845458578770177
3.2959999999999994,0.00503516359068139,0.0047678970952716535,0.0002672664954097362
3.298,0.00502961766730511,0.004763550469906003,0.00026606719739910665
3.3000000000000007,0.0050240622044084105,0.004759205389417532,0.00026485681499087855
3.3019999999999996,0.00501849733200688,0.00475486185939125,0.0002636354726156297
3.3040000000000003,0.00501292318132236,0.004750519885392741,0.00026240329592961895
3.305999999999999,0.005007339884802391,0.004746179472968236,0.0002611604118341543
3.308,0.00500174757611934,0.0047418406276446825,0.0002599069484746572
3.3100000000000005,0.00499614639014291,0.0047375033549298135,0.00025864303521309657
3.3119999999999994,0.00499053646288703,0.004733167660312217,0.00025736880257481304
3.314,0.00498491793143922,0.00472883354926141,0.0002560843821778104
3.3160000000000007,0.00497929093388681,0.004724501027227903,0.00025478990665890686
3.3179999999999996,0.004973655609255639,0.004720170099643273,0.00025348550961236654
3.3200000000000003,0.00496801209747536,0.004715840771920232,0.0002521713255551278
3.321999999999999,0.00496236053937852,0.004711513049452695,0.00025084748992582496
3.324,0.00495670107673274,0.0047071869376158525,0.00024951413911688744
