# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.006005954191958817,0.0041335532239000165
8.912,-0.006074782644989027,0.0041147171028591365
8.922,-0.0061282160763296584,0.00409596778468621
8.932,-0.00616656720435792,0.0040773048693658704
8.942,-0.006190174064382341,0.004058727958726148
8.952,-0.006199398458195073,0.004040236656429974
8.962,-0.006194624431593494,0.004021830567966734
8.972,-0.006176256747013965,0.004003509300643841
8.982,-0.006144719379235646,0.003985272463578357
8.992,-0.006100454038486098,0.003967119667688667
9.002,-0.006043918712063739,0.0039490505256861656
9.012,-0.005975586247248052,0.003931064652066994
9.022,-0.0058959429313809545,0.0039131616631038185
9.032,-0.005805487065533346,0.0038953411768376436
9.042,-0.005704727567878899,0.003877602813069662
9.052,-0.005594182592461442,0.0038599461933531533
9.062,-0.005474378122425424,0.0038423709409853898
9.072,-0.005345846578779387,0.0038248766809996135
9.082,-0.005209125434852409,0.0038074630401570306
9.092,-0.005064755780944162,0.0037901296469388616
9.102,-0.004913280916828024,0.003772876131538389
9.112,-0.004755244936707998,0.003755702125853098
9.122,-0.004591191300350603,0.0037386072634767974
9.132,-0.004421661419648415,0.0037215911796918155
9.142,-0.004247193245773889,0.0037046535114612167
9.152,-0.004068319868287563,0.0036877938974210532
9.162,-0.003885568113812757,0.003671011977872663
9.172,-0.0036994571899970612,0.003654307394774991
9.182,-0.003510497339962205,0.0036376797917369447
9.192,-0.003319188551351829,0.003621128814009796
9.202,-0.003126019292593343,0.0036046541084796147
9.212,-0.0029314653119296877,0.003588255323659729
9.222,-0.0027359884868417726,0.0035719321096832385
9.232,-0.002540035754370298,0.003555684118295533
9.242,-0.002344038129133743,0.0035395110028468707
9.252,-0.0021484098116710476,0.0035234124182849905
9.262,-0.001953547343149063,0.0035073880211477356
9.272,-0.0017598289079739978,0.0034914374695557307
9.282,-0.001567613765489473,0.0034755604232051
9.292,-0.001377241748292628,0.0034597565433601876
9.302,-0.001189032903418263,0.003444025492846343
9.312,-0.0010032872532766022,0.0034283669360427233
9.322,-0.0008202846686949116,0.003412780538875135
9.332,-0.0006402848767188339,0.003397265968808898
9.342,-0.0004635275765558462,0.0033818228948417784
9.352,-0.00029023267334165746,0.0033664509874968855
9.362,-0.00012060062884014126,0.003351149918815672
9.372,4.518709050358398e-05,0.003335919362350927
9.382,0.0002069674638366207,0.0033207589931598135
9.392,0.0003645952822224264,0.0033056684877969316
9.402,0.0005179424224538671,0.0032906475243074298
9.412,0.0006668970681651406,0.003275695782220117
9.422,0.000811362870927047,0.003260812942540646
9.432,0.0009512580821199314,0.0032459986877446893
9.442,0.0010865146028926139,0.003231252701771176
9.452,0.0012170770581699263,0.0032165746700155433
9.462,0.0013429018599566288,0.0032019642793230346
9.472,0.0014639562347769713,0.0031874212179820024
9.482,0.0015802173015838636,0.003172945175717269
9.492,0.0016916711743723964,0.0031585358436835003
9.502,0.0017983120581196487,0.00314419291445863
9.512,0.0019001414216623502,0.0031299160820372793
9.522,0.0019971672362742512,0.0031157050418242497
9.532,0.0020894032231938728,0.0031015594906280094
9.542,0.002176868222635394,0.0030874791266542303
9.552,0.002259585588343955,0.00307346364949935
9.562,0.0023375826743537564,0.0030595127601441593
9.572,0.0024108903968141876,0.003045626160947432
9.582,0.002479542872017049,0.0030318035556395596
9.592,0.00254357713953913,0.0030180446493162463
9.602,0.0026030329638688015,0.003004349148432204
9.612,0.002657952704588681,0.0029907167607948963
9.622,0.0027083812692786312,0.002977147195558301
9.632,0.002754366125123561,0.0029636401632167166
9.642,0.002795957390168491,0.002950195375598567
9.652,0.002833207981412181,0.002936812545860266
9.662,0.002866173801395661,0.0029234913884800917
9.672,0.0028949139955304613,0.002910231619252106
9.682,0.002919491230640471,0.002897032955280071
9.692,0.0029399719821495214,0.0028838951149714365
9.702,0.002956426860982211,0.0028708178180313123
9.712,0.00296893097062656,0.0028578007854565004
9.722,0.0029775642406653386,0.002844843739529537
9.732,0.0029824117426793875,0.0028319464038127715
9.742,0.002983564022416376,0.0028191085031424594
9.752,0.0029811173701877747,0.002806329763622914
9.762,0.0029751740747510436,0.002793609912620633
9.772,0.002965842619118813,0.0027809486787585013
9.782,0.002953237838336941,0.0027683457919099965
9.792,0.00293748102543311,0.0027558009831934256
9.802,0.002918699936205289,0.0027433139849661853
9.812,0.0028970287396278063,0.002730884530819063
9.822,0.002872607920203464,0.002718512355570537
9.832,0.0028455840653984015,0.0027061971952611276
9.842,0.002816109567230789,0.002693938787147771
9.852,0.002784342318422927,0.0026817368696982016
9.862,0.0027504452496814142,0.002669591182585377
9.872,0.0027145858001273115,0.002657501466681933
9.882,0.0026769353530030496,0.0026454674640546388
9.892,0.0026376685607973067,0.0026334889179589053
9.902,0.0025969626352327743,0.002621565572833306
9.912,0.0025549965518454807,0.0026096971742941193
9.922,0.002511950211916827,0.002597883469129909
9.932,0.0024680035622899033,0.00258612420529612
9.942,0.00242333567768536,0.0025744191319096933
9.952,0.002378123801487786,0.002562767999243723
9.962,0.0023325423706166723,0.0025511705587221226
9.972,0.0022867620530935685,0.0025396265629143225
9.982,0.002240948758709205,0.0025281357655299987
9.992,0.002195262657699361,0.002516697921413804
10.002,0.0021498572136924173,0.0025053127865401516
10.012,0.0021048782409426926,0.002493980118007999
10.022,0.002060462998724728,0.0024826996740356703
10.032,0.0020167393343107328,0.002471471213955694
10.042,0.0019738248694772683,0.0024602944982096797
10.052,0.001931826212881073,0.0024491692883431893
10.062,0.001890838262694068,0.0024380953470006634
10.072,0.0018509435917877636,0.0024270724379203525
10.082,0.0018122118742994687,0.0024161003259292745
10.092,0.0017746994175535638,0.0024051787769382026
10.102,0.0017384487595038288,0.0023943075579366704
10.112,0.0017034883583951028,0.002383486436987992
10.122,0.0016698323914791267,0.002372715183224323
10.132,0.0016374806202248105,0.0023619935668417317
10.142,0.0016064183654026542,0.002351321359095296
10.152,0.0015766166081704785,0.002340698332294222
10.162,0.0015480321593493124,0.002330124259796991
10.172,0.0015206079284528363,0.0023195989160065228
10.182,0.0014942733383111,0.002309122076365354
10.192,0.0014689448165984141,0.002298693517350857
10.202,0.0014445263869548178,0.0022883130164704697
10.212,0.0014209103712881307,0.0022779803522569417
10.222,0.001397978214083213,0.0022676953042636222
10.232,0.001375601360304346,0.002257457653059743
10.242,0.0013536422486000986,0.0022472671802257435
10.252,0.0013319554035052614,0.0022371236683486144
10.262,0.001310388580863754,0.0022270269010172513
10.272,0.0012887840218613767,0.00221697666281784
10.282,0.0012669797586416494,0.0022069727393292686
10.292,0.0012448109736851122,0.0021970149171185397
10.302,0.0012221114018867048,0.0021871029837362255
10.312,0.0011987147995633162,0.002177236727711934
10.322,0.0011744564351711677,0.0021674159385497937
10.332,0.0011491745611988994,0.0021576404067239693
10.342,0.0011227119285998908,0.0021479099236741865
10.352,0.0010949172688389124,0.002138224281801282
10.362,0.0010656467630352738,0.002128583274462775
10.372,0.0010347654813387354,0.002118986695968462
10.382,0.001002148767328457,0.0021094343415760217
10.392,0.0009676835409551186,0.002099926007486657
10.402,0.00093126956407004,0.002090461490840736
10.412,0.0008928206173990702,0.0020810405897134687
10.422,0.0008522655495930905,0.0020716631031106035
10.432,0.0008095492440495719,0.0020623288309641304
10.442,0.0007646334714058681,0.0020530375741280157
10.452,0.0007174976000064574,0.0020437891343739606
10.462,0.0006681391986212776,0.00203458331438716
10.472,0.000616574492306464,0.0020254199177621
10.482,0.0005628386623874423,0.002016298748998366
10.492,0.0005069860162313285,0.0020072196134964713
10.502,0.00044909000711437086,0.0019981823175537075
10.512,0.000389243089159556,0.0019891866683600114
10.522,0.000327556437104455,0.001980232473993846
10.532,0.0002641595137112321,0.0019713195434181135
10.542,0.00019919948059018324,0.001962447686476074
