# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.01000000  0.361730042683093E-002  0.393299407506463E-003 -0.361642898801801E-002  0.613900267615819E-003  0.573876408366597E-004 -0.116884320797607E-003  0.134617359165300E-004  0.157977765265732E-006  0.130922205698253E-004  0.308648398407426E-002  0.000000000000000E+000  0.233832924132284E-003 -0.994145029990940E-003  0.000000000000000E+000  0.771068927501763E-004  0.105147077246026E-004  0.000000000000000E+000  0.606233093178418E-007  0.308648398407426E-002  0.000000000000000E+000  0.233832924132284E-003 -0.994145029990940E-003  0.000000000000000E+000  0.771068927501763E-004  0.105147077246026E-004  0.000000000000000E+000  0.606233093178418E-007
      0.02000000  0.346055170319423E-002  0.379795501361182E-003 -0.365932674429574E-002  0.120802091823869E-002  0.113257049310724E-003 -0.244086554385283E-003  0.134347326293827E-004  0.157071782072763E-006  0.134502504675498E-004  0.338320712972780E-002  0.000000000000000E+000  0.250596763123886E-003 -0.195787605807825E-002  0.000000000000000E+000  0.159077423126422E-003  0.152793691414370E-004  0.000000000000000E+000  0.881043642367119E-007  0.338320712972780E-002  0.000000000000000E+000  0.250596763123886E-003 -0.195787605807825E-002  0.000000000000000E+000  0.159077423126422E-003  0.152793691414370E-004  0.000000000000000E+000  0.881043642367119E-007
      0.03000000  0.320608733154851E-002  0.357710873481592E-003 -0.372662100248944E-002  0.176353059467376E-002  0.166125842182571E-003 -0.391319068234271E-003  0.133890361358662E-004  0.155554864447832E-006  0.140408347093591E-004  0.387047949399048E-002  0.000000000000000E+000  0.276898691936112E-003 -0.286140001461218E-002  0.000000000000000E+000  0.250618316425884E-003  0.231682215570234E-004  0.000000000000000E+000  0.139482426124074E-006  0.387047949399048E-002  0.000000000000000E+000  0.276898691936112E-003 -0.286140001461218E-002  0.000000000000000E+000  0.250618316425884E-003  0.231682215570234E-004  0.000000000000000E+000  0.139482426124074E-006
      0.04000000  0.286366606166761E-002  0.327675667715832E-003 -0.381226911884533E-002  0.226342742479795E-002  0.214585561280932E-003 -0.567123319923545E-003  0.133236870200744E-004  0.153418306323269E-006  0.148550246945029E-004  0.453755586484839E-002  0.000000000000000E+000  0.310320338948523E-003 -0.367615301190137E-002  0.000000000000000E+000  0.356125307123616E-003  0.341035141935316E-004  0.000000000000000E+000  0.223123947139016E-006  0.453755586484839E-002  0.000000000000000E+000  0.310320338948523E-003 -0.367615301190137E-002  0.000000000000000E+000  0.356125307123616E-003  0.341035141935316E-004  0.000000000000000E+000  0.223123947139016E-006
      0.05000000  0.244615267434998E-002  0.290564138996159E-003 -0.390831175216444E-002  0.269329256192377E-002  0.257343476322201E-003 -0.778381376807820E-003  0.132374877303435E-004  0.150653183676174E-006  0.158807783198679E-004  0.536969785552150E-002  0.000000000000000E+000  0.347552029059593E-003 -0.437538349888099E-002  0.000000000000000E+000  0.479534687850638E-003  0.479776358218723E-004  0.000000000000000E+000  0.350745929755449E-006  0.536969785552150E-002  0.000000000000000E+000  0.347552029059593E-003 -0.437538349888099E-002  0.000000000000000E+000  0.479534687850638E-003  0.479776358218723E-004  0.000000000000000E+000  0.350745929755449E-006
      0.06000000  0.196879959360665E-002  0.247481242202452E-003 -0.400532770832089E-002  0.304186742024336E-002  0.293268295733829E-003 -0.102993443231292E-002  0.131291292421237E-004  0.147253258524693E-006  0.171034149859068E-004  0.634847118443018E-002  0.000000000000000E+000  0.384467390169938E-003 -0.493469844237367E-002  0.000000000000000E+000  0.624183199565798E-003  0.646543350967054E-004  0.000000000000000E+000  0.537419840724281E-006  0.634847118443018E-002  0.000000000000000E+000  0.384467390169938E-003 -0.493469844237367E-002  0.000000000000000E+000  0.624183199565798E-003  0.646543350967054E-004  0.000000000000000E+000  0.537419840724281E-006
      0.07000000  0.144842683970510E-002  0.199738952679853E-003 -0.409295860882307E-002  0.330142228221886E-002  0.321438302333779E-003 -0.132432941017366E-002  0.129973293955093E-004  0.143218231424867E-006  0.185061585601898E-004  0.745211717879370E-002  0.000000000000000E+000  0.416217241652037E-003 -0.533256144286067E-002  0.000000000000000E+000  0.792678857987096E-003  0.839702619883564E-004  0.000000000000000E+000  0.801576564148157E-006  0.745211717879370E-002  0.000000000000000E+000  0.416217241652037E-003 -0.533256144286067E-002  0.000000000000000E+000  0.792678857987096E-003  0.839702619883564E-004  0.000000000000000E+000  0.801576564148157E-006
      0.08000000  0.902562858633930E-003  0.148819629534061E-003 -0.416046625309291E-002  0.346790267522925E-002  0.341188738801148E-003 -0.166170422107048E-002  0.128409686786476E-004  0.138557037619373E-006  0.200707403614484E-004  0.865599078869564E-002  0.000000000000000E+000  0.437341275881389E-003 -0.555073271366770E-002  0.000000000000000E+000  0.986785155390164E-003  0.105736810192564E-003  0.000000000000000E+000  0.116501233448795E-005  0.865599078869564E-002  0.000000000000000E+000  0.437341275881389E-003 -0.555073271366770E-002  0.000000000000000E+000  0.986785155390164E-003  0.105736810192564E-003  0.000000000000000E+000  0.116501233448795E-005
      0.09000000  0.348608139503336E-003  0.963250385034140E-004 -0.419728504314998E-002  0.354085898892873E-002  0.352153883608759E-003 -0.203981126056089E-002  0.126592100144054E-004  0.133290870783416E-006  0.217780317121615E-004  0.993305603308188E-002  0.000000000000000E+000  0.441895753280723E-003 -0.557464208548647E-002  0.000000000000000E+000  0.120732088551930E-002  0.129742236537621E-003  0.000000000000000E+000  0.165289557737865E-005  0.993305603308188E-002  0.000000000000000E+000  0.441895753280723E-003 -0.557464208548647E-002  0.000000000000000E+000  0.120732088551930E-002  0.129742236537621E-003  0.000000000000000E+000  0.165289557737865E-005
      0.10000000 -0.196922920372614E-003  0.439115284241795E-004 -0.419353460264446E-002  0.352318219687259E-002  0.354298477559238E-003 -0.245416838209375E-002  0.124515914289281E-004  0.127455633529341E-006  0.236086749112451E-004  0.112544286305358E-001  0.000000000000000E+000  0.423595164144847E-003 -0.539368761586590E-002  0.000000000000000E+000  0.145407761492813E-002  0.155754029897370E-003  0.000000000000000E+000  0.229377457332197E-005  0.112544286305358E-001  0.000000000000000E+000  0.423595164144847E-003 -0.539368761586590E-002  0.000000000000000E+000  0.145407761492813E-002  0.155754029897370E-003  0.000000000000000E+000  0.229377457332197E-005
