# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.657693151135397E-004  0.360847366608993E-004 -0.415198090742407E-002  0.326767651341895E-003  0.309993183796999E-003 -0.283654560537831E-002  0.111102700774002E-006  0.973978822204863E-007  0.252849364270050E-004  0.000000000000000E+000  0.000000000000000E+000  0.375965570387744E-003  0.000000000000000E+000  0.000000000000000E+000  0.172575656931828E-002  0.000000000000000E+000  0.000000000000000E+000  0.311958584666217E-005  0.000000000000000E+000  0.000000000000000E+000  0.375965570387744E-003  0.000000000000000E+000  0.000000000000000E+000  0.172575656931828E-002  0.000000000000000E+000  0.000000000000000E+000  0.311958584666217E-005
      0.12000000 -0.114699286342999E-003 -0.530026613632471E-005 -0.405166049235301E-002  0.304619337005222E-003  0.306327701595191E-003 -0.330525960977589E-002  0.105948866765094E-006  0.938647535857084E-007  0.273406938333101E-004  0.000000000000000E+000  0.000000000000000E+000  0.292507130598060E-003  0.000000000000000E+000  0.000000000000000E+000  0.201992642151083E-002  0.000000000000000E+000  0.000000000000000E+000  0.416566316976824E-005  0.000000000000000E+000  0.000000000000000E+000  0.292507130598060E-003  0.000000000000000E+000  0.000000000000000E+000  0.201992642151083E-002  0.000000000000000E+000  0.000000000000000E+000  0.416566316976824E-005
      0.13000000 -0.157971867405893E-003 -0.446798744608808E-004 -0.388857313968607E-002  0.274880711306332E-003  0.296536506027363E-003 -0.378770727237537E-002  0.100514516339980E-006  0.899301905887563E-007  0.294677274438933E-004  0.000000000000000E+000  0.000000000000000E+000  0.166863135373523E-003  0.000000000000000E+000  0.000000000000000E+000  0.233300316204580E-002  0.000000000000000E+000  0.000000000000000E+000  0.547074706006237E-005  0.000000000000000E+000  0.000000000000000E+000  0.166863135373523E-003  0.000000000000000E+000  0.000000000000000E+000  0.233300316204580E-002  0.000000000000000E+000  0.000000000000000E+000  0.547074706006237E-005
      0.14000000 -0.194374203152785E-003 -0.809919507118461E-004 -0.365887017447023E-002  0.238885761833829E-003  0.281219519181078E-003 -0.427359481578272E-002  0.948477380582088E-007  0.856441140485470E-007  0.316509436031127E-004  0.000000000000000E+000  0.000000000000000E+000 -0.700726059740587E-005  0.000000000000000E+000  0.000000000000000E+000  0.266025290786042E-002  0.000000000000000E+000  0.000000000000000E+000  0.707699463548090E-005  0.000000000000000E+000  0.000000000000000E+000 -0.700726059740587E-005  0.000000000000000E+000  0.000000000000000E+000  0.266025290786042E-002  0.000000000000000E+000  0.000000000000000E+000  0.707699463548090E-005
      0.15000000 -0.223001472439954E-003 -0.113345856995146E-003 -0.336064580513919E-002  0.198168838816114E-003  0.261201714958681E-003 -0.475219199476241E-002  0.890005453881145E-007  0.810736191953202E-007  0.338772689826836E-004  0.000000000000000E+000  0.000000000000000E+000 -0.234655525657956E-003  0.000000000000000E+000  0.000000000000000E+000  0.299581816311079E-002  0.000000000000000E+000  0.000000000000000E+000  0.902998968214632E-005  0.000000000000000E+000  0.000000000000000E+000 -0.234655525657956E-003  0.000000000000000E+000  0.000000000000000E+000  0.299581816311079E-002  0.000000000000000E+000  0.000000000000000E+000  0.902998968214632E-005
      0.16000000 -0.243291804434183E-003 -0.141079650635914E-003 -0.299388980707477E-002  0.154392712867199E-003  0.237479692148516E-003 -0.521271593019884E-002  0.830280118913340E-007  0.763000720065053E-007  0.361357835458550E-004  0.000000000000000E+000  0.000000000000000E+000 -0.520972436081682E-003  0.000000000000000E+000  0.000000000000000E+000  0.333276769327755E-002  0.000000000000000E+000  0.000000000000000E+000  0.113787527765114E-004  0.000000000000000E+000  0.000000000000000E+000 -0.520972436081682E-003  0.000000000000000E+000  0.000000000000000E+000  0.333276769327755E-002  0.000000000000000E+000  0.000000000000000E+000  0.113787527765114E-004
      0.17000000 -0.255043718494426E-003 -0.163798658570270E-003 -0.256036800505305E-002  0.109269978972813E-003  0.211152127983339E-003 -0.564466597159599E-002  0.769872266481831E-007  0.714152217013124E-007  0.384177382521930E-004  0.000000000000000E+000  0.000000000000000E+000 -0.870021958892037E-003  0.000000000000000E+000  0.000000000000000E+000  0.366316981370684E-002  0.000000000000000E+000  0.000000000000000E+000  0.141757512930074E-004  0.000000000000000E+000  0.000000000000000E+000 -0.870021958892037E-003  0.000000000000000E+000  0.000000000000000E+000  0.366316981370684E-002  0.000000000000000E+000  0.000000000000000E+000  0.141757512930074E-004
      0.18000000 -0.258414666650238E-003 -0.181390832249072E-003 -0.206345131488786E-002  0.644823428729350E-004  0.183341142607867E-003 -0.603809861126345E-002  0.709361124823361E-007  0.665166085967691E-007  0.407164661682540E-004  0.000000000000000E+000  0.000000000000000E+000 -0.128488331250769E-002  0.000000000000000E+000  0.000000000000000E+000  0.397818853130295E-002  0.000000000000000E+000  0.000000000000000E+000  0.174769091173511E-004  0.000000000000000E+000  0.000000000000000E+000 -0.128488331250769E-002  0.000000000000000E+000  0.000000000000000E+000  0.397818853130295E-002  0.000000000000000E+000  0.000000000000000E+000  0.174769091173511E-004
      0.19000000 -0.253900538790786E-003 -0.194017032877192E-003 -0.150791449142210E-002  0.216026541769783E-004  0.155112815365392E-003 -0.638383858119048E-002  0.649321582657414E-007  0.617025945370475E-007  0.430272011441369E-004  0.000000000000000E+000  0.000000000000000E+000 -0.176750412280658E-002  0.000000000000000E+000  0.000000000000000E+000  0.426820161789456E-002  0.000000000000000E+000  0.000000000000000E+000  0.213416158751359E-004  0.000000000000000E+000  0.000000000000000E+000 -0.176750412280658E-002  0.000000000000000E+000  0.000000000000000E+000  0.426820161789456E-002  0.000000000000000E+000  0.000000000000000E+000  0.213416158751359E-004
      0.20000000 -0.242297343835466E-003 -0.202077393455968E-003 -0.899723944039527E-003 -0.179755145426356E-004  0.127405228387823E-003 -0.667362865196776E-002  0.590311219527945E-007  0.570673651665117E-007  0.453468225598431E-004  0.000000000000000E+000  0.000000000000000E+000 -0.231856748806736E-002  0.000000000000000E+000  0.000000000000000E+000  0.452293934057005E-002  0.000000000000000E+000  0.000000000000000E+000  0.258327354751992E-004  0.000000000000000E+000  0.000000000000000E+000 -0.231856748806736E-002  0.000000000000000E+000  0.000000000000000E+000  0.452293934057005E-002  0.000000000000000E+000  0.000000000000000E+000  0.258327354751992E-004
      0.21000000 -0.224647576855365E-003 -0.206157735557887E-003 -0.245830484821977E-003 -0.530964119825769E-004  0.100971462315606E-003 -0.690022572062060E-002  0.532857627524107E-007  0.526962481325074E-007  0.476735476227819E-004  0.000000000000000E+000  0.000000000000000E+000 -0.293737562105448E-002  0.000000000000000E+000  0.000000000000000E+000  0.473164223271018E-002  0.000000000000000E+000  0.000000000000000E+000  0.310166137575318E-004  0.000000000000000E+000  0.000000000000000E+000 -0.293737562105448E-002  0.000000000000000E+000  0.000000000000000E+000  0.473164223271018E-002  0.000000000000000E+000  0.000000000000000E+000  0.310166137575318E-004
      0.22000000 -0.202174896417711E-003 -0.206962301497961E-003  0.446021723835270E-003 -0.828852837812161E-004  0.763430780416473E-004 -0.705745413129488E-002  0.477446590090051E-007  0.486616598062060E-007  0.500065941934641E-004  0.000000000000000E+000  0.000000000000000E+000 -0.362175255153716E-002  0.000000000000000E+000  0.000000000000000E+000  0.488323596416196E-002  0.000000000000000E+000  0.000000000000000E+000  0.369630850262507E-004  0.000000000000000E+000  0.000000000000000E+000 -0.362175255153716E-002  0.000000000000000E+000  0.000000000000000E+000  0.488323596416196E-002  0.000000000000000E+000  0.000000000000000E+000  0.369630850262507E-004
      0.23000000 -0.176211559675589E-003 -0.205240498385987E-003  0.116746378749119E-002 -0.106773823695289E-003  0.538170620906477E-004 -0.714022866749582E-002  0.424511631898163E-007  0.450199383497970E-007  0.523458371192325E-004  0.000000000000000E+000  0.000000000000000E+000 -0.436796814955497E-002  0.000000000000000E+000  0.000000000000000E+000  0.496652106446795E-002  0.000000000000000E+000  0.000000000000000E+000  0.437454772393305E-004  0.000000000000000E+000  0.000000000000000E+000 -0.436796814955497E-002  0.000000000000000E+000  0.000000000000000E+000  0.496652106446795E-002  0.000000000000000E+000  0.000000000000000E+000  0.437454772393305E-004
      0.24000000 -0.148123515999990E-003 -0.201715767899640E-003  0.190964685053473E-002 -0.124506872710464E-003  0.334663534275097E-004 -0.714455936781724E-002  0.374425373443389E-007  0.418092478310766E-007  0.546914796540223E-004  0.000000000000000E+000  0.000000000000000E+000 -0.517068547103446E-002  0.000000000000000E+000  0.000000000000000E+000  0.497037497359817E-002  0.000000000000000E+000  0.000000000000000E+000  0.514406156185379E-004  0.000000000000000E+000  0.000000000000000E+000 -0.517068547103446E-002  0.000000000000000E+000  0.000000000000000E+000  0.497037497359817E-002  0.000000000000000E+000  0.000000000000000E+000  0.514406156185379E-004
      0.25000000 -0.119238102746228E-003 -0.197024071010478E-003  0.266336567013843E-002 -0.136130734998509E-003  0.151712999695069E-004 -0.706754852965268E-002  0.327493021577543E-007  0.390486529003065E-007  0.570437589118677E-004  0.000000000000000E+000  0.000000000000000E+000 -0.602293313566608E-002  0.000000000000000E+000  0.000000000000000E+000  0.488396364427066E-002  0.000000000000000E+000  0.000000000000000E+000  0.601288244352619E-004  0.000000000000000E+000  0.000000000000000E+000 -0.602293313566608E-002  0.000000000000000E+000  0.000000000000000E+000  0.488396364427066E-002  0.000000000000000E+000  0.000000000000000E+000  0.601288244352619E-004
      0.26000000 -0.907789209074869E-004 -0.191667933684889E-003  0.341916655589948E-002 -0.141964814440679E-003 -0.133291835078373E-005 -0.690738740428266E-002  0.283948210203041E-007  0.367383734743650E-007  0.594027006898242E-004  0.000000000000000E+000  0.000000000000000E+000 -0.691610412546069E-002  0.000000000000000E+000  0.000000000000000E+000  0.469695970245957E-002  0.000000000000000E+000  0.000000000000000E+000  0.698939267207434E-004  0.000000000000000E+000  0.000000000000000E+000 -0.691610412546069E-002  0.000000000000000E+000  0.000000000000000E+000  0.469695970245957E-002  0.000000000000000E+000  0.000000000000000E+000  0.698939267207434E-004
      0.27000000 -0.638117369876251E-004 -0.185989785034714E-003  0.416744678847571E-002 -0.142559427626466E-003 -0.163994270829227E-004 -0.666335665883529E-002  0.243951281825635E-007  0.348611413459072E-007  0.617679346976211E-004  0.000000000000000E+000  0.000000000000000E+000 -0.783998204473366E-002  0.000000000000000E+000  0.000000000000000E+000  0.439976399150317E-002  0.000000000000000E+000  0.000000000000000E+000  0.808232416426741E-004  0.000000000000000E+000  0.000000000000000E+000 -0.783998204473366E-002  0.000000000000000E+000  0.000000000000000E+000  0.439976399150317E-002  0.000000000000000E+000  0.000000000000000E+000  0.808232416426741E-004
      0.28000000 -0.392042388126065E-004 -0.180165764092340E-003  0.489855279978211E-002 -0.138643519548726E-003 -0.304105268837587E-004 -0.633583120314843E-002  0.207589978537338E-007  0.333845026963246E-007  0.641385765670425E-004  0.000000000000000E+000  0.000000000000000E+000 -0.878279551240037E-002  0.000000000000000E+000  0.000000000000000E+000  0.398372718336900E-002  0.000000000000000E+000  0.000000000000000E+000  0.930075792841533E-004  0.000000000000000E+000  0.000000000000000E+000 -0.878279551240037E-002  0.000000000000000E+000  0.000000000000000E+000  0.398372718336900E-002  0.000000000000000E+000  0.000000000000000E+000  0.930075792841533E-004
      0.29000000 -0.176012712487457E-004 -0.174218637760629E-003  0.560288333695401E-002 -0.131066528909221E-003 -0.437231571381452E-004 -0.592628691653174E-002  0.174882397498836E-007  0.322638482132963E-007  0.665131783045722E-004  0.000000000000000E+000  0.000000000000000E+000 -0.973130096975874E-002  0.000000000000000E+000  0.000000000000000E+000  0.344136804072694E-002  0.000000000000000E+000  0.000000000000000E+000  0.106541232555764E-003  0.000000000000000E+000  0.000000000000000E+000 -0.973130096975874E-002  0.000000000000000E+000  0.000000000000000E+000  0.344136804072694E-002  0.000000000000000E+000  0.000000000000000E+000  0.106541232555764E-003
      0.30000000  0.584089496972612E-006 -0.168046300638184E-003  0.627100182891911E-002 -0.120738790627071E-003 -0.566246530692028E-004 -0.543730452128208E-002  0.145781967226283E-007  0.314459104933866E-007  0.688897443954614E-004  0.000000000000000E+000  0.000000000000000E+000 -0.106708937860079E-001  0.000000000000000E+000  0.000000000000000E+000  0.276658485766494E-002  0.000000000000000E+000  0.000000000000000E+000  0.121521965966923E-003  0.000000000000000E+000  0.000000000000000E+000 -0.106708937860079E-001  0.000000000000000E+000  0.000000000000000E+000  0.276658485766494E-002  0.000000000000000E+000  0.000000000000000E+000  0.121521965966923E-003
      0.31000000  0.151644790175893E-004 -0.161460786592246E-003  0.689375960000757E-002 -0.108574632115113E-003 -0.693026968641803E-004 -0.487256456104169E-002  0.120184121628070E-007  0.308724493996352E-007  0.712658068242160E-004  0.000000000000000E+000  0.000000000000000E+000 -0.115857471345079E-001  0.000000000000000E+000  0.000000000000000E+000  0.195485659680034E-002  0.000000000000000E+000  0.000000000000000E+000  0.138051000978813E-003  0.000000000000000E+000  0.000000000000000E+000 -0.115857471345079E-001  0.000000000000000E+000  0.000000000000000E+000  0.195485659680034E-002  0.000000000000000E+000  0.000000000000000E+000  0.138051000978813E-003
      0.32000000  0.261591170558068E-004 -0.154231974842693E-003  0.746242883251906E-002 -0.954417611823000E-004 -0.818312207164221E-004 -0.423682722900745E-002  0.979342918271858E-008  0.304838507478169E-007  0.736385490488707E-004  0.000000000000000E+000  0.000000000000000E+000 -0.124589777003061E-001  0.000000000000000E+000  0.000000000000000E+000  0.100343027730832E-002  0.000000000000000E+000  0.000000000000000E+000  0.156232997658144E-003  0.000000000000000E+000  0.000000000000000E+000 -0.124589777003061E-001  0.000000000000000E+000  0.000000000000000E+000  0.100343027730832E-002  0.000000000000000E+000  0.000000000000000E+000  0.156232997658144E-003
      0.33000000  0.337643333049400E-004 -0.146130258142312E-003  0.796884165150443E-002 -0.821197300838030E-004 -0.941718556918731E-004 -0.353589158868265E-002  0.788368027256374E-008  0.302223907491896E-007  0.760049665936686E-004  0.000000000000000E+000  0.000000000000000E+000 -0.132728368689698E-001  0.000000000000000E+000  0.000000000000000E+000 -0.885087474286433E-004  0.000000000000000E+000  0.000000000000000E+000  0.176176032348656E-003  0.000000000000000E+000  0.000000000000000E+000 -0.132728368689698E-001  0.000000000000000E+000  0.000000000000000E+000 -0.885087474286433E-004  0.000000000000000E+000  0.000000000000000E+000  0.176176032348656E-003
      0.34000000  0.383169850312841E-004 -0.136963272919413E-003  0.840552970758947E-002 -0.692692849722230E-004 -0.106188637076364E-003 -0.277653035536756E-002  0.626642518245068E-008  0.300349647729334E-007  0.783620504794466E-004  0.000000000000000E+000  0.000000000000000E+000 -0.140089256435948E-001  0.000000000000000E+000  0.000000000000000E+000 -0.131968685226140E-002  0.000000000000000E+000  0.000000000000000E+000  0.197991571075798E-003  0.000000000000000E+000  0.000000000000000E+000 -0.140089256435948E-001  0.000000000000000E+000  0.000000000000000E+000 -0.131968685226140E-002  0.000000000000000E+000  0.000000000000000E+000  0.197991571075798E-003
      0.35000000  0.402541983993261E-004 -0.126603184212232E-003  0.876585738949303E-002 -0.574133743466603E-004 -0.117672312425854E-003 -0.196639859350268E-002  0.491669604264206E-008  0.298751393643242E-007  0.807069792014589E-004  0.000000000000000E+000  0.000000000000000E+000 -0.146484311463335E-001  0.000000000000000E+000  0.000000000000000E+000 -0.268661559411647E-002  0.000000000000000E+000  0.000000000000000E+000  0.221794438399424E-003  0.000000000000000E+000  0.000000000000000E+000 -0.146484311463335E-001  0.000000000000000E+000  0.000000000000000E+000 -0.268661559411647E-002  0.000000000000000E+000  0.000000000000000E+000  0.221794438399424E-003
      0.36000000  0.400727486489825E-004 -0.115002717705213E-003  0.904414141765036E-002 -0.469295935139425E-004 -0.128369895357102E-003 -0.111391712381451E-002  0.380821193166840E-008  0.297044551135783E-007  0.830373053411858E-004  0.000000000000000E+000  0.000000000000000E+000 -0.151723821882115E-001  0.000000000000000E+000  0.000000000000000E+000 -0.418349138451961E-002  0.000000000000000E+000  0.000000000000000E+000  0.247702781429509E-003  0.000000000000000E+000  0.000000000000000E+000 -0.151723821882115E-001  0.000000000000000E+000  0.000000000000000E+000 -0.418349138451961E-002  0.000000000000000E+000  0.000000000000000E+000  0.247702781429509E-003
      0.37000000  0.382910067524273E-004 -0.102199858939372E-003  0.923575005232615E-002 -0.380529720941516E-004 -0.138015097905794E-003 -0.228133813008334E-003  0.291422988331272E-008  0.294929784171736E-007  0.853511240656802E-004  0.000000000000000E+000  0.000000000000000E+000 -0.155619210415652E-001  0.000000000000000E+000  0.000000000000000E+000 -0.580212394018128E-002  0.000000000000000E+000  0.000000000000000E+000  0.275838028721134E-003  0.000000000000000E+000  0.000000000000000E+000 -0.155619210415652E-001  0.000000000000000E+000  0.000000000000000E+000 -0.580212394018128E-002  0.000000000000000E+000  0.000000000000000E+000  0.275838028721134E-003
      0.38000000  0.354157841204440E-004 -0.883126380131440E-004  0.933717639160056E-002 -0.308873359805320E-004 -0.146355881099524E-003  0.681432040825627E-003  0.220830528884017E-008  0.292191659652587E-007  0.876472125941267E-004  0.000000000000000E+000  0.000000000000000E+000 -0.157985882281703E-001  0.000000000000000E+000  0.000000000000000E+000 -0.753189576160472E-002  0.000000000000000E+000  0.000000000000000E+000  0.306324843766961E-003  0.000000000000000E+000  0.000000000000000E+000 -0.157985882281703E-001  0.000000000000000E+000  0.000000000000000E+000 -0.753189576160472E-002  0.000000000000000E+000  0.000000000000000E+000  0.306324843766961E-003
      0.39000000  0.319156792835738E-004 -0.735264880780119E-004  0.934608205585183E-002 -0.254230367321471E-004 -0.153176423370703E-003  0.160495552862597E-002  0.166494138081604E-008  0.288691611257269E-007  0.899251320435827E-004  0.000000000000000E+000  0.000000000000000E+000 -0.158646168478348E-001  0.000000000000000E+000  0.000000000000000E+000 -0.935975454164905E-002  0.000000000000000E+000  0.000000000000000E+000  0.339291072808525E-003  0.000000000000000E+000  0.000000000000000E+000 -0.158646168478348E-001  0.000000000000000E+000  0.000000000000000E+000 -0.935975454164905E-002  0.000000000000000E+000  0.000000000000000E+000  0.339291072808525E-003
      0.40000000  0.282017539589907E-004 -0.580771948962240E-004  0.926130972442127E-002 -0.215586558316279E-004 -0.158312100212205E-003  0.253247466526139E-002  0.126011456763003E-008  0.284356816406133E-007  0.921852857418508E-004  0.000000000000000E+000  0.000000000000000E+000 -0.157432327214014E-001  0.000000000000000E+000  0.000000000000000E+000 -0.112702400227964E-001  0.000000000000000E+000  0.000000000000000E+000  0.374867686691648E-003  0.000000000000000E+000  0.000000000000000E+000 -0.157432327214014E-001  0.000000000000000E+000  0.000000000000000E+000 -0.112702400227964E-001  0.000000000000000E+000  0.000000000000000E+000  0.374867686691648E-003
