# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.92000000 -0.233315916664795E+005  0.160913772557451E-002 
      1.94000000 -0.233315916144511E+005  0.166116605509394E-002 
      1.96000000 -0.233315915615623E+005  0.171405493092444E-002 
      1.98000000 -0.233315915078321E+005  0.176778511102133E-002 
      2.00000000 -0.233315914532814E+005  0.182233579417746E-002 
      2.02000000 -0.233315913979327E+005  0.187768444059578E-002 
      2.04000000 -0.233315913418101E+005  0.193380705649838E-002 
      2.06000000 -0.233315912849389E+005  0.199067823743656E-002 
      2.08000000 -0.233315912273460E+005  0.204827114044861E-002 
      2.10000000 -0.233315911690595E+005  0.210655770679736E-002 
      2.12000000 -0.233315911101084E+005  0.216550876405813E-002 
      2.14000000 -0.233315910505232E+005  0.222509397043441E-002 
      2.16000000 -0.233315909903350E+005  0.228528213958337E-002 
      2.18000000 -0.233315909295760E+005  0.234604119111859E-002 
      2.20000000 -0.233315908682789E+005  0.240733828054033E-002 
      2.22000000 -0.233315908064772E+005  0.246914003744086E-002 
      2.24000000 -0.233315907442047E+005  0.253141252528799E-002 
      2.26000000 -0.233315906814959E+005  0.259412125998653E-002 
      2.28000000 -0.233315906183856E+005  0.265723156873312E-002 
      2.30000000 -0.233315905549087E+005  0.272070843843101E-002 
      2.32000000 -0.233315904911005E+005  0.278451673533398E-002 
      2.34000000 -0.233315904269960E+005  0.284862117101699E-002 
      2.36000000 -0.233315903626307E+005  0.291298647871002E-002 
      2.38000000 -0.233315902980398E+005  0.297757741639169E-002 
      2.40000000 -0.233315902332584E+005  0.304235877916351E-002 
      2.42000000 -0.233315901683217E+005  0.310729550133794E-002 
      2.44000000 -0.233315901032645E+005  0.317235266262551E-002 
      2.46000000 -0.233315900381217E+005  0.323749549741560E-002 
      2.48000000 -0.233315899729278E+005  0.330268938858920E-002 
      2.50000000 -0.233315899077173E+005  0.336789993248412E-002 
      2.52000000 -0.233315898425243E+005  0.343309284608761E-002 
      2.54000000 -0.233315897773832E+005  0.349823393919423E-002 
      2.56000000 -0.233315897123280E+005  0.356328915152873E-002 
      2.58000000 -0.233315896473927E+005  0.362822444447090E-002 
      2.60000000 -0.233315895826114E+005  0.369300583508491E-002 
      2.62000000 -0.233315895180179E+005  0.375759930949915E-002 
      2.64000000 -0.233315894536465E+005  0.382197068988250E-002 
      2.66000000 -0.233315893895314E+005  0.388608580459095E-002 
      2.68000000 -0.233315893257070E+005  0.394991019427791E-002 
      2.70000000 -0.233315892622080E+005  0.401340923254369E-002 
      2.72000000 -0.233315891990692E+005  0.407654797125662E-002 
      2.74000000 -0.233315891363260E+005  0.413929120242466E-002 
      2.76000000 -0.233315890740138E+005  0.420160333754587E-002 
      2.78000000 -0.233315890121688E+005  0.426344838904695E-002 
      2.80000000 -0.233315889508273E+005  0.432478989603744E-002 
      2.82000000 -0.233315888900262E+005  0.438559103258487E-002 
      2.84000000 -0.233315888298028E+005  0.444581437260296E-002 
      2.86000000 -0.233315887701951E+005  0.450542210021483E-002 
      2.88000000 -0.233315887112413E+005  0.456437584269984E-002 
      2.90000000 -0.233315886529804E+005  0.462263680661099E-002 
      2.92000000 -0.233315885954515E+005  0.468016565093827E-002 
      2.94000000 -0.233315885386946E+005  0.473692257682235E-002 
      2.96000000 -0.233315884827497E+005  0.479286744201697E-002 
      2.98000000 -0.233315884276575E+005  0.484795964642655E-002 
      3.00000000 -0.233315883734589E+005  0.490215827441072E-002 
      3.02000000 -0.233315883201950E+005  0.495542218449805E-002 
      3.04000000 -0.233315882679073E+005  0.500770993204664E-002 
      3.06000000 -0.233315882166371E+005  0.505898007241457E-002 
      3.08000000 -0.233315881664262E+005  0.510919100628112E-002 
      3.10000000 -0.233315881173159E+005  0.515830124878789E-002 
      3.12000000 -0.233315880693478E+005  0.520626942335164E-002 
      3.14000000 -0.233315880225627E+005  0.525305445037247E-002 
      3.16000000 -0.233315879770016E+005  0.529861559054387E-002 
      3.18000000 -0.233315879327046E+005  0.534291259025081E-002 
      3.20000000 -0.233315878897115E+005  0.538590572797339E-002 
      3.22000000 -0.233315878480613E+005  0.542755589471981E-002 
      3.24000000 -0.233315878077924E+005  0.546782477654741E-002 
      3.26000000 -0.233315877689420E+005  0.550667517629454E-002 
      3.28000000 -0.233315877315442E+005  0.554407300893737E-002 
      3.30000000 -0.233315876956261E+005  0.557999108812721E-002 
      3.32000000 -0.233315876611988E+005  0.561441836051589E-002 
      3.34000000 -0.233315876282408E+005  0.564737633883312E-002 
      3.36000000 -0.233315875966694E+005  0.567894774840317E-002 
      3.38000000 -0.233315875662956E+005  0.570932163458115E-002 
      3.40000000 -0.233315875367568E+005  0.573886043458115E-002 
      3.42000000 -0.233315875074223E+005  0.576819488221042E-002 
      3.44000000 -0.233315874772658E+005  0.579835135184489E-002 
      3.46000000 -0.233315874447002E+005  0.583091698115864E-002 
      3.48000000 -0.233315874073729E+005  0.586824426169999E-002 
      3.50000000 -0.233315873619213E+005  0.591369588926979E-002 
      3.52000000 -0.233315873036899E+005  0.597192724765560E-002 
      3.54000000 -0.233315872264177E+005  0.604919953114568E-002 
      3.56000000 -0.233315871219042E+005  0.615371299385056E-002 
      3.58000000 -0.233315869796725E+005  0.629594469399093E-002 
      3.60000000 -0.233315867866462E+005  0.648897100850933E-002 
      3.62000000 -0.233315865268664E+005  0.674875080357833E-002 
      3.64000000 -0.233315861812762E+005  0.709434095787524E-002 
      3.66000000 -0.233315857276032E+005  0.754801402366385E-002 
      3.68000000 -0.233315851403711E+005  0.813524609378798E-002 
      3.70000000 -0.233315843910739E+005  0.888454324585312E-002 
      3.72000000 -0.233315834485397E+005  0.982707750253971E-002 
      3.74000000 -0.233315822795101E+005  0.109961070459043E-001 
      3.76000000 -0.233315808494539E+005  0.124261633028630E-001 
      3.78000000 -0.233315791236223E+005  0.141519949312608E-001 
      3.80000000 -0.233315770683451E+005  0.162072720568701E-001 
      3.82000000 -0.233315746525516E+005  0.186230655981103E-001 
      3.84000000 -0.233315718494844E+005  0.214261327967722E-001 
      3.86000000 -0.233315686385612E+005  0.246370560173249E-001 
      3.88000000 -0.233315650073188E+005  0.282682984280134E-001 
      3.90000000 -0.233315609533601E+005  0.323222571173823E-001 
      3.92000000 -0.233315564862071E+005  0.367894100513426E-001 
      3.94000000 -0.233315516289500E+005  0.416466672124633E-001 
      3.96000000 -0.233315464195707E+005  0.468560465183721E-001 
      3.98000000 -0.233315409118130E+005  0.523638041617683E-001 
      4.00000000 -0.233315351754672E+005  0.581001499921215E-001 
      4.02000000 -0.233315292959380E+005  0.639796791469063E-001 
      4.04000000 -0.233315233729771E+005  0.699026401332841E-001 
      4.06000000 -0.233315175184689E+005  0.757571482695820E-001 
      4.08000000 -0.233315118531868E+005  0.814224304106552E-001 
      4.10000000 -0.233315065024554E+005  0.867731618015889E-001 
      4.12000000 -0.233315015906960E+005  0.916849212221156E-001 
      4.14000000 -0.233314972348649E+005  0.960407522639939E-001 
      4.16000000 -0.233314935368417E+005  0.997387754622311E-001 
      4.18000000 -0.233314905748697E+005  0.102700747530884E+000 
      4.20000000 -0.233314883942023E+005  0.104881414902419E+000 
      4.22000000 -0.233314869971583E+005  0.106278458901170E+000 
      4.24000000 -0.233314863328385E+005  0.106942778726051E+000 
      4.26000000 -0.233314862868027E+005  0.106988814457952E+000 
      4.28000000 -0.233314866710483E+005  0.106604568873462E+000 
      4.30000000 -0.233314872146637E+005  0.106060953513238E+000 
      4.32000000 -0.233314875555583E+005  0.105720058860226E+000 
      4.34000000 -0.233314872336839E+005  0.106041933240849E+000 
      4.36000000 -0.233314856861643E+005  0.107589452856588E+000 
      4.38000000 -0.233314822447405E+005  0.111030876654198E+000 
      4.40000000 -0.233314761359132E+005  0.117139703934582E+000 
      4.42000000 -0.233314664841214E+005  0.126791495792833E+000 
      4.44000000 -0.233314523182425E+005  0.140957374676040E+000 
      4.46000000 -0.233314325816282E+005  0.160693988985674E+000 
      4.48000000 -0.233314061458037E+005  0.187129813459481E+000 
      4.50000000 -0.233313718278631E+005  0.221447754127973E+000 
      4.52000000 -0.233313284114839E+005  0.264864133285466E+000 
      4.54000000 -0.233312746713697E+005  0.318604247474622E+000 
      4.56000000 -0.233312094008046E+005  0.383874812624780E+000 
      4.58000000 -0.233311314418841E+005  0.461833733113750E+000 
      4.60000000 -0.233310397178615E+005  0.553557755671056E+000 
      4.62000000 -0.233309332669334E+005  0.660008683824636E+000 
      4.64000000 -0.233308112766797E+005  0.781998937490041E+000 
      4.66000000 -0.233306731182820E+005  0.920157335161000E+000 
      4.68000000 -0.233305183795647E+005  0.107489605246333E+001 
      4.70000000 -0.233303468958526E+005  0.124637976457570E+001 
      4.72000000 -0.233301587776078E+005  0.143449800942536E+001 
      4.74000000 -0.233299544338074E+005  0.163884180978247E+001 
      4.76000000 -0.233297345900560E+005  0.185868556115651E+001 
      4.78000000 -0.233295003004871E+005  0.209297513012147E+001 
      4.80000000 -0.233292529526047E+005  0.234032301249149E+001 
      4.82000000 -0.233289942643475E+005  0.259901126967538E+001 
      4.84000000 -0.233287262728153E+005  0.286700280183895E+001 
      4.86000000 -0.233284513142912E+005  0.314196132600116E+001 
      4.88000000 -0.233281719954051E+005  0.342128021211280E+001 
      4.90000000 -0.233278911555229E+005  0.370212009429643E+001 
      4.92000000 -0.233276118206917E+005  0.398145492553258E+001 
      4.94000000 -0.233273371497283E+005  0.425612588884504E+001 
      4.96000000 -0.233270703732920E+005  0.452290232516571E+001 
      4.98000000 -0.233268147270243E+005  0.477854859285684E+001 
      5.00000000 -0.233265733800662E+005  0.501989555103146E+001 
      5.02000000 -0.233263493604537E+005  0.524391516348199E+001 
      5.04000000 -0.233261454790600E+005  0.544779655713714E+001 
      5.06000000 -0.233259642538621E+005  0.562902175506227E+001 
      5.08000000 -0.233258078363851E+005  0.578543923213267E+001 
      5.10000000 -0.233256779421932E+005  0.591533342401513E+001 
      5.12000000 -0.233255757872600E+005  0.601748835714491E+001 
      5.14000000 -0.233255020319618E+005  0.609124365536037E+001 
      5.16000000 -0.233254567342998E+005  0.613654131736002E+001 
      5.18000000 -0.233254393137745E+005  0.615396184265149E+001 
      5.20000000 -0.233254485271129E+005  0.614474850429572E+001 
      5.22000000 -0.233254824567971E+005  0.611081882008910E+001 
      5.24000000 -0.233255385130734E+005  0.605476254378984E+001 
      5.26000000 -0.233256134498342E+005  0.597982578296946E+001 
      5.28000000 -0.233257033944820E+005  0.588988113518921E+001 
      5.30000000 -0.233258038916030E+005  0.578938401413642E+001 
      5.32000000 -0.233259099600139E+005  0.568331560327286E+001 
      5.34000000 -0.233260161624918E+005  0.557711312542118E+001 
      5.36000000 -0.233261166872718E+005  0.547658834535529E+001 
      5.38000000 -0.233262054401871E+005  0.538783543011397E+001 
      5.40000000 -0.233262761461371E+005  0.531712948003796E+001 
      5.42000000 -0.233263224584044E+005  0.527081721275583E+001 
      5.44000000 -0.233263380741766E+005  0.525520144061438E+001 
      5.46000000 -0.233263168544913E+005  0.527642112590967E+001 
      5.48000000 -0.233262529466783E+005  0.534032893889360E+001 
      5.50000000 -0.233261409072409E+005  0.545236837626985E+001 
      5.52000000 -0.233259758229923E+005  0.561745262486600E+001 
      5.54000000 -0.233257534281418E+005  0.583984747534766E+001 
      5.56000000 -0.233254702149215E+005  0.612306069568189E+001 
      5.58000000 -0.233251235352595E+005  0.646974035767661E+001 
      5.60000000 -0.233247116909561E+005  0.688158466112417E+001 
      5.62000000 -0.233242340098126E+005  0.735926580456962E+001 
      5.64000000 -0.233236909052178E+005  0.790237039936803E+001 
      5.66000000 -0.233230839168194E+005  0.850935879778703E+001 
      5.68000000 -0.233224157301222E+005  0.917754549494714E+001 
      5.70000000 -0.233216901731593E+005  0.990310245790590E+001 
      5.72000000 -0.233209121887876E+005  0.106810868295371E+002 
      5.74000000 -0.233200877816748E+005  0.115054939423406E+002 
      5.76000000 -0.233192239396465E+005  0.123693359706684E+002 
      5.78000000 -0.233183285297673E+005  0.132647458498490E+002 
      5.80000000 -0.233174101702931E+005  0.141831053241129E+002 
      5.82000000 -0.233164780804456E+005  0.151151951716110E+002 
      5.84000000 -0.233155419107940E+005  0.160513648231560E+002 
      5.86000000 -0.233146115578347E+005  0.169817177824570E+002 
      5.88000000 -0.233136969671142E+005  0.178963085030116E+002 
      5.90000000 -0.233128079298893E+005  0.187853457278466E+002 
      5.92000000 -0.233119538788273E+005  0.196393967898891E+002 
      5.94000000 -0.233111436885768E+005  0.204495870404189E+002 
      5.96000000 -0.233103854871593E+005  0.212077884579161E+002 
      5.98000000 -0.233096864840078E+005  0.219067916094019E+002 
      6.00000000 -0.233090528201124E+005  0.225404555047842E+002 
      6.02000000 -0.233084894451117E+005  0.231038305054648E+002 
      6.04000000 -0.233080000253133E+005  0.235932503038899E+002 
      6.06000000 -0.233075868855643E+005  0.240063900529133E+002 
      6.08000000 -0.233072509866617E+005  0.243422889555053E+002 
      6.10000000 -0.233069919386505E+005  0.246013369666991E+002 
      6.12000000 -0.233068080489745E+005  0.247852266427254E+002 
      6.14000000 -0.233066964030852E+005  0.248968725320001E+002 
      6.16000000 -0.233066529738566E+005  0.249403017605743E+002 
      6.18000000 -0.233066727550720E+005  0.249205205451819E+002 
      6.20000000 -0.233067499133999E+005  0.248433622172692E+002 
      6.22000000 -0.233068779527165E+005  0.247153229007314E+002 
      6.24000000 -0.233070498843941E+005  0.245433912231304E+002 
      6.26000000 -0.233072583972753E+005  0.243348783418478E+002 
      6.28000000 -0.233074960214780E+005  0.240972541391819E+002 
      6.30000000 -0.233077552809050E+005  0.238379947121473E+002 
      6.32000000 -0.233080288303074E+005  0.235644453097698E+002 
      6.34000000 -0.233083095739069E+005  0.232837017103169E+002 
      6.36000000 -0.233085907638408E+005  0.230025117764294E+002 
      6.38000000 -0.233088660779678E+005  0.227271976493571E+002 
      6.40000000 -0.233091296777722E+005  0.224635978450185E+002 
      6.42000000 -0.233093762481566E+005  0.222170274605421E+002 
      6.44000000 -0.233096010217450E+005  0.219922538722209E+002 
      6.46000000 -0.233097997908756E+005  0.217934847416171E+002 
      6.48000000 -0.233099689107378E+005  0.216243648793690E+002 
      6.50000000 -0.233101052970658E+005  0.214879785513783E+002 
      6.52000000 -0.233102064214916E+005  0.213868541256083E+002 
      6.54000000 -0.233102703071033E+005  0.213229685138419E+002 
      6.56000000 -0.233102955260156E+005  0.212977496015672E+002 
      6.58000000 -0.233102811999033E+005  0.213120757139186E+002 
      6.60000000 -0.233102270035628E+005  0.213662720544042E+002 
      6.62000000 -0.233101331707082E+005  0.214601049089480E+002 
      6.64000000 -0.233100005004634E+005  0.215927751537978E+002 
      6.66000000 -0.233098303624290E+005  0.217629131882063E+002 
      6.68000000 -0.233096246978278E+005  0.219685777893785E+002 
      6.70000000 -0.233093860140868E+005  0.222072615303380E+002 
      6.72000000 -0.233091173703085E+005  0.224759053086952E+002 
      6.74000000 -0.233088223514014E+005  0.227709242157352E+002 
      6.76000000 -0.233085050291600E+005  0.230882464572214E+002 
      6.78000000 -0.233081699092508E+005  0.234233663664293E+002 
      6.80000000 -0.233078218638485E+005  0.237714117686601E+002 
      6.82000000 -0.233074660504924E+005  0.241272251247430E+002 
      6.84000000 -0.233071078185644E+005  0.244854570527481E+002 
      6.86000000 -0.233067526055609E+005  0.248406700562757E+002 
      6.88000000 -0.233064058259964E+005  0.251874496207823E+002 
      6.90000000 -0.233060727563038E+005  0.255205193134295E+002 
      6.92000000 -0.233057584194458E+005  0.258348561713515E+002 
      6.94000000 -0.233054674731215E+005  0.261258024956704E+002 
      6.96000000 -0.233052041054197E+005  0.263891701975194E+002 
      6.98000000 -0.233049719415581E+005  0.266213340590514E+002 
      7.00000000 -0.233047739649595E+005  0.268193106577355E+002 
      7.02000000 -0.233046124553766E+005  0.269808202405656E+002 
      7.04000000 -0.233044889461324E+005  0.271043294848333E+002 
      7.06000000 -0.233044042018006E+005  0.271890738165768E+002 
      7.08000000 -0.233043582168847E+005  0.272350587324777E+002 
      7.10000000 -0.233043502352629E+005  0.272430403543311E+002 
      7.12000000 -0.233043787894216E+005  0.272144861956139E+002 
      7.14000000 -0.233044417578082E+005  0.271515178090119E+002 
      7.16000000 -0.233045364380354E+005  0.270568375817835E+002 
      7.18000000 -0.233046596331846E+005  0.269336424326069E+002 
      7.20000000 -0.233048077480950E+005  0.267855275221786E+002 
      7.22000000 -0.233049768923017E+005  0.266163833155298E+002 
      7.24000000 -0.233051629861980E+005  0.264302894191950E+002 
      7.26000000 -0.233053618670481E+005  0.262314085691219E+002 
      7.28000000 -0.233055693916424E+005  0.260238839748275E+002 
      7.30000000 -0.233057815326740E+005  0.258117429432257E+002 
      7.32000000 -0.233059944662837E+005  0.255988093334427E+002 
      7.34000000 -0.233062046486679E+005  0.253886269493345E+002 
      7.36000000 -0.233064088801351E+005  0.251843954821131E+002 
      7.38000000 -0.233066043555205E+005  0.249889200966789E+002 
      7.40000000 -0.233067887003870E+005  0.248045752302093E+002 
      7.42000000 -0.233069599929539E+005  0.246332826632541E+002 
      7.44000000 -0.233071167721657E+005  0.244765034514899E+002 
      7.46000000 -0.233072580327343E+005  0.243352428828546E+002 
      7.48000000 -0.233073832083516E+005  0.242100672655478E+002 
      7.50000000 -0.233074921445526E+005  0.241011310645574E+002 
      7.52000000 -0.233075850629240E+005  0.240082126931618E+002 
      7.54000000 -0.233076625184842E+005  0.239307571329795E+002 
      7.56000000 -0.233077253521168E+005  0.238679235003592E+002 
      7.58000000 -0.233077746399253E+005  0.238186356918897E+002 
      7.60000000 -0.233078116412942E+005  0.237816343230255E+002 
      7.62000000 -0.233078377473081E+005  0.237555283091064E+002 
      7.64000000 -0.233078544309988E+005  0.237388446184329E+002 
      7.66000000 -0.233078632006775E+005  0.237300749396385E+002 
      7.68000000 -0.233078655573760E+005  0.237277182411884E+002 
      7.70000000 -0.233078629571756E+005  0.237303184415609E+002 
      7.72000000 -0.233078567789644E+005  0.237364966528238E+002 
      7.74000000 -0.233078482979274E+005  0.237449776897584E+002 
      7.76000000 -0.233078386648686E+005  0.237546107485767E+002 
      7.78000000 -0.233078288912693E+005  0.237643843479235E+002 
      7.80000000 -0.233078198398339E+005  0.237734357832945E+002 
      7.82000000 -0.233078122201408E+005  0.237810554764095E+002 
      7.84000000 -0.233078065889172E+005  0.237866866999799E+002 
      7.86000000 -0.233078033543867E+005  0.237899212304391E+002 
      7.88000000 -0.233078027840923E+005  0.237904915248417E+002 
      7.90000000 -0.233078050155758E+005  0.237882600413709E+002 
      7.92000000 -0.233078100692941E+005  0.237832063230882E+002 
      7.94000000 -0.233078178631662E+005  0.237754124510032E+002 
      7.96000000 -0.233078282281738E+005  0.237650474433604E+002 
      7.98000000 -0.233078409244779E+005  0.237523511393123E+002 
      8.00000000 -0.233078556575594E+005  0.237376180578147E+002 
      8.02000000 -0.233078720939484E+005  0.237211816688323E+002 
      8.04000000 -0.233078898761611E+005  0.237033994561231E+002 
      8.06000000 -0.233079086365270E+005  0.236846390901834E+002 
      8.08000000 -0.233079280096492E+005  0.236652659679943E+002 
      8.10000000 -0.233079476433045E+005  0.236456323126779E+002 
      8.12000000 -0.233079672076502E+005  0.236260679669713E+002 
      8.14000000 -0.233079864026645E+005  0.236068729526837E+002 
      8.16000000 -0.233080049638034E+005  0.235883118138199E+002 
      8.18000000 -0.233080226659083E+005  0.235706097089136E+002 
      8.20000000 -0.233080393254457E+005  0.235539501714579E+002 
      8.22000000 -0.233080548011999E+005  0.235384744172472E+002 
      8.24000000 -0.233080689935735E+005  0.235242820437080E+002 
      8.26000000 -0.233080818426760E+005  0.235114329411694E+002 
      8.28000000 -0.233080933254009E+005  0.234999502162796E+002 
      8.30000000 -0.233081034516985E+005  0.234898239186558E+002 
      8.32000000 -0.233081122602601E+005  0.234810153570411E+002 
      8.34000000 -0.233081198138212E+005  0.234734617959938E+002 
      8.36000000 -0.233081261942842E+005  0.234670813329541E+002 
      8.38000000 -0.233081314978451E+005  0.234617777721303E+002 
      8.40000000 -0.233081358302878E+005  0.234574453294101E+002 
      8.42000000 -0.233081393025888E+005  0.234539730283736E+002 
      8.44000000 -0.233081420269455E+005  0.234512486716961E+002 
      8.46000000 -0.233081441133162E+005  0.234491623010226E+002 
      8.48000000 -0.233081456665312E+005  0.234476090859843E+002 
      8.50000000 -0.233081467840055E+005  0.234464916116853E+002 
      8.52000000 -0.233081475540580E+005  0.234457215592069E+002 
      8.54000000 -0.233081480548180E+005  0.234452207991996E+002 
      8.56000000 -0.233081483536790E+005  0.234449219381529E+002 
      8.58000000 -0.233081485072418E+005  0.234447683753973E+002 
      8.60000000 -0.233081485616756E+005  0.234447139415462E+002 
      8.62000000 -0.233081485534191E+005  0.234447221980724E+002 
      8.64000000 -0.233081485101352E+005  0.234447654819877E+002 
      8.66000000 -0.233081484518370E+005  0.234448237801612E+002 
      8.68000000 -0.233081483921035E+005  0.234448835137169E+002 
      8.70000000 -0.233081483393106E+005  0.234449363065496E+002 
      8.72000000 -0.233081482978157E+005  0.234449778015178E+002 
      8.74000000 -0.233081482690405E+005  0.234450065766778E+002 
      8.76000000 -0.233081482524161E+005  0.234450232010557E+002 
      8.78000000 -0.233081482461622E+005  0.234450294550234E+002 
      8.80000000 -0.233081482478889E+005  0.234450277282386E+002 
      8.82000000 -0.233081482550225E+005  0.234450205947177E+002 
      8.84000000 -0.233081482650630E+005  0.234450105542342E+002 
      8.86000000 -0.233081482756971E+005  0.234449999200966E+002 
      8.88000000 -0.233081482847914E+005  0.234449908257989E+002 
      8.90000000 -0.233081482902977E+005  0.234449853194527E+002 
