# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00280258071039968,0.0012998598710124698,0.00045035949105514,0.00173501126944956,8.1753981939534e-05,-2.1184580944554e-05,1.0864722743421302e-05,1.69631939783151e-06,2.03272457653241e-07
0.02,-0.0036319776193914103,0.00129433739389889,0.00047650317901720305,0.00332511822652874,0.000163266715488601,-3.64983417614551e-05,2.42476726481537e-05,1.70196530963139e-06,2.2838740856483602e-07
0.03,-0.00495490849542441,0.00128549438320401,0.000517306192956635,0.004634426607575929,0.000244443792754397,-4.05380892440318e-05,4.60290281790367e-05,1.71224857706522e-06,2.69249033950845e-07
0.04,-0.00668625450313244,0.00127375399624284,0.000568837694138189,0.0055444591858884295,0.000325455712760857,-2.8799619649542604e-05,7.54470269446413e-05,1.72837066391328e-06,3.2440574036441e-07
0.05,-0.00871451332490981,0.0012594912589754099,0.0006260239395123981,0.00596140236870101,0.000406802581202231,1.9604771107617802e-06,0.00011148106069158502,1.7518065715082699e-06,3.91909816313124e-07
0.06,-0.0109088100868237,0.00124285873745937,0.000683036614854415,0.0058217225366632,0.00048930864885095,5.3460185607279796e-05,0.000152894590804278,1.78412079511944e-06,4.69397008676943e-07
0.07,-0.0131270377894043,0.00122361717283511,0.0007337373184871349,0.00509580387219483,0.0005740402537257781,0.000125744326526643,0.000198286338228325,1.8267611985545399e-06,5.541820881943301e-07
0.08,-0.0152245699988018,0.00120100132823804,0.000772143550483065,0.00378940476346934,0.000662152250817509,0.00021716401316075802,0.000246147120109819,1.8808497936922198e-06,6.43365871164679e-07
0.09,-0.0170629622248236,0.00117364781077426,0.000792880305778071,0.00194288671401625,0.0007546791267359491,0.00032448346768552597,0.00029491948866925696,1.94698976806614e-06,7.3394870009195e-07
0.1,-0.0185180761144779,0.00113960429059079,0.000791583039758231,-0.00037167481258994,0.000852296188506563,0.000443104369142924,0.00034305728514791203,2.02510673207575e-06,8.2294519078643e-07
0.11,-0.0194871193034949,0.00109642927504104,0.0007652221782814,-0.0030552462896886,0.0009550822184047619,0.000567388886826694,0.00038908234863929903,2.11433919907998e-06,9.07495131028166e-07
0.12,-0.0198941871220928,0.00104137973401306,0.0007123260564631571,-0.0059880897310515295,0.00106231694953302,0.000691055238583064,0.00043163589987596897,2.2129890516782396e-06,9.849657534894492e-07
0.13,-0.0196940113680204,0.0009716719542233211,0.000633087580438875,-0.00903705944375526,0.00117234431777217,0.000807614568355637,0.000469522527153683,2.31853758603686e-06,1.05304117552621e-06
0.14,-0.0188737554203694,0.00088479058052094,0.000529349274696605,-0.012063438897534,0.0012825259324286099,0.0009108155169424699,0.000501745201702458,2.42772713873047e-06,1.109795560525e-06
0.15,-0.0174528328745201,0.000778813245428375,0.000404470906909647,-0.0149308047167022,0.00138929936330302,0.000995063186804103,0.000527530304834227,2.53670279212885e-06,1.1537474602690501e-06
0.16,-0.0154808579031068,0.000652714491317734,0.000263092787923395,-0.0175124315437321,0.00148834387960501,0.00105578216268053,0.000546342219990086,2.64120371113385e-06,1.18389379009168e-06
0.17,-0.0130339503496825,0.000506613355445012,0.00011081542233068101,-0.0196978103014585,0.00157484368008991,0.0010896985149381599,0.0005578875923902309,2.7367897086343897e-06,1.1997229112847601e-06
0.18,-0.0102097098952208,0.000341933963983313,-4.61781322388628e-05,-0.0213979363270172,0.0016438269844376199,0.00109502277279245,0.000562109855199653,2.81908599049061e-06,1.2012072928311301e-06
0.19,-0.00712123678951632,0.000161457171974151,-0.00020152743920607901,-0.0225491247116427,0.00169055004876844,0.0010715240723571599,0.0005591750386735759,2.88402788577285e-06,1.18877714639383e-06
0.2,-0.0038906095786057603,-3.07473630802502e-05,-0.000349096699795005,-0.0231152191764935,0.00171088935185583,0.00102049435355966,0.0005494502004704731,2.92808777463005e-06,1.16327723145491e-06
0.21,-0.0006422335123076991,-0.000229506648444346,-0.00048334443054308396,-0.0230881694532775,0.0017017035555833698,0.0009446098873273891,0.000533476032587587,2.94846829276524e-06,1.1259096777736798e-06
0.22,0.00250355038377453,-0.00042883292507485296,-0.000599635347477566,-0.0224870529016631,0.00166112953153825,0.000847704899554074,0.00051193531272629,2.94324899817673e-06,1.0781661466725201e-06
0.23,0.0054362518134359605,-0.0006222901653678169,-0.000694474557784587,-0.0213557029439937,0.00158878339003261,0.000734478064551298,0.000485618882011188,2.91147771035703e-06,1.02175293871712e-06
0.24,0.00806013276486905,-0.000803405490936608,-0.000765651020702711,-0.0197591755641901,0.00148584719996675,0.000610156755189122,0.00045539075916380193,2.85320228451613e-06,9.58512751406021e-07
0.25,0.0102980178154092,-0.0009660883977244241,-0.000812284804158702,-0.0177793331893735,0.00135503374615398,0.00048014591685222003,0.000422153859585244,2.7694432454338403e-06,8.903467045370001e-07
0.26,0.0120938861636284,-0.0011050206618449599,-0.000834780301124057,-0.0155098520904626,0.00120043384170681,0.000349688215813628,0.000386817594406829,2.66211207141925e-06,8.191399994236909e-07
0.27,0.0134141972557335,-0.0012159837295726,-0.000834694670800697,-0.0130509658536139,0.00102726199280369,0.000223559815097875,0.000350268397727925,2.5338836324442903e-06,7.4669418438968e-07
0.28,0.0142479757545125,-0.00129609765689201,-0.000814536794605553,-0.0105042455210075,0.000841525362555418,0.000105822027916296,0.000313343987066783,2.388034072025e-06,6.74668491358606e-07
0.29,0.014605746844891,-0.00134395527676741,-0.0007775165538902821,-0.00796768952861772,0.00064964707308078,-3.56402624973152e-07,0.000276811917321488,2.22825710551339e-06,6.04532118596251e-07
0.3,0.0145174668940565,-0.00135964602556977,-0.00072726695131364,-0.0055313569016598296,0.000458077406628501,-9.279804727782609e-05,0.000241352754193567,2.05847222531116e-06,5.37528696051614e-07
0.31,0.0140296356913578,-0.0013446744778854401,-0.000667562371856182,-0.00327372879742491,0.000272925359522665,-0.000170334950259762,0.00020754797787131,1.88263770334705e-06,4.7465351559824706e-07
0.32,0.01320180416787,-0.0013017879429428599,-0.000602055134180483,-0.00125892984271344,9.963864551352769e-05,-0.00023275112477087203,0.000175872537635664,1.70457970807118e-06,4.16643470675186e-07
0.33,0.0121027056582054,-0.0012347345275538,-0.0005340495934670929,0.000465114985226288,-5.72466213920974e-05,-0.000280660095639378,0.00014669181619864,1.5278465291943199e-06,3.6397905756667206e-07
0.34,0.0108062400319826,-0.0011479772732550199,-0.000466328733195557,0.0018675670332354898,-0.000194273725017708,-0.000315332811313756,0.000120262630252451,1.35559410014228e-06,3.1689726929481e-07
0.35,0.009387529473124491,-0.0010463911259022,-0.000401042842584235,0.00293463474771852,-0.000309146613508067,-0.000338494345702067,9.6737790711298e-05,1.19050601701037e-06,2.7541378366031397e-07
0.36,0.007919243778640641,-0.0009349677798503869,-0.000339664006213422,0.0036686849650857103,-0.000400728842772115,-0.000352109198637882,7.61736713985843e-05,1.03474835478784e-06,2.39352524882363e-07
0.37,0.006468363543353521,-0.000818549374686908,-0.000283004249806494,0.00408661963179829,-0.000468971153081955,-0.00035817463322983196,5.8540186943983994e-05,8.89957021223346e-07,2.08380473297861e-07
0.38,0.0050935134980698,-0.000701606365492342,-0.00023128979444214903,0.00421766261561643,-0.000514783314666829,-0.000358539459970637,4.3732557694187605e-05,7.572533531587409e-07,1.82045513369128e-07
0.39,0.0038429577736013897,-0.0005880685083988889,-0.000184279418000455,0.00410072131122955,-0.000539868220896023,-0.000354762230959,3.15842397220556e-05,6.372822665039311e-07,1.59815144413593e-07
0.4,0.0027533062971892602,-0.000481211660445508,-0.000141411761723426,0.0037814975998573205,-0.000546536274469404,-0.000348018298931025,2.18804196638687e-05,5.30266561459619e-07,1.4111402274456698e-07
0.41,0.0018489392584587602,-0.00038359771804930497,-0.00010196478328751,0.00330952242277738,-0.000537516251583184,-0.000339060064936031,1.43715150483363e-05,4.36070930008671e-07,1.25358544665295e-07
0.42,0.00114211690844124,-0.000297061029277815,-6.52105363996911e-05,0.0027352783330652198,-0.0005157755986923809,-0.000328229469581381,8.78617859188342e-06,3.54269723322078e-07,1.1198699875920999e-07
0.43,0.000633706980597033,-0.00022273226598527299,-3.0549993687979904e-05,0.00210755598189379,-0.000484359180592907,-0.000315516860489365,4.84337675407371e-06,2.84213478135567e-07,1.00484191367401e-07
